tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-3812,Cremona,Hard,32,C,,20090524,14,O327,,,Guillermo Olaso,R,175,ESP,21.164,314,200,H563,,,Guillermo Hormazabal,,,CHI,24.257,304,211,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,15,O253,,,Dawid Olejniczak,R,,POL,26.231,351,170,T771,,,Leonardo Tavares,R,,POR,25.257,430,128,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,16,V379,,,Izak Van der Merwe,R,196,RSA,25.325,277,239,A656,,,Guillermo Alcaide,R,188,ESP,22.992,282,231,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,17,B896,1,,Benjamin Becker,R,178,GER,27.937,101,776,O253,,,Dawid Olejniczak,R,,POL,26.231,351,170,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,18,M800,,,Jan Minar,R,,CZE,28.123,332,182,S842,2,,Andrea Stoppini,R,191,ITA,29.232,183,415,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,19,C582,4,,Marco Chiudinelli,R,185,SUI,27.702,234,308,O327,,,Guillermo Olaso,R,175,ESP,21.164,314,200,4-6 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,20,D875,,,Grigor Dimitrov,R,191,BUL,18.023,366,159,K834,5,,Blaz Kavcic,R,188,SLO,22.22,209,348,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,21,G372,,,Stefano Galvani,R,175,ITA,31.973,247,287,B570,,,Daniele Bracciali,R,178,ITA,31.368,602,67,2-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,22,L836,,,Nick Lindahl,R,183,AUS,20.813,324,187,B977,,,Richard Bloomfield,R,185,GBR,26.075,322,188,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,23,N349,,,Conor Niland,R,185,IRL,27.677,279,235,M729,,,Giuseppe Menga,R,,ITA,32.438,1355,5,7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,24,V379,,,Izak Van der Merwe,R,196,RSA,25.325,277,239,C866,,,Jose Checa-Calvo,R,191,ESP,24.142,298,217,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,25,B896,1,,Benjamin Becker,R,178,GER,27.937,101,776,D875,,,Grigor Dimitrov,R,191,BUL,18.023,366,159,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,26,C582,4,,Marco Chiudinelli,R,185,SUI,27.702,234,308,L836,,,Nick Lindahl,R,183,AUS,20.813,324,187,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,27,G372,,,Stefano Galvani,R,175,ITA,31.973,247,287,N349,,,Conor Niland,R,185,IRL,27.677,279,235,7-6(7) 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,28,V379,,,Izak Van der Merwe,R,196,RSA,25.325,277,239,M800,,,Jan Minar,R,,CZE,28.123,332,182,7-5 4-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,29,B896,1,,Benjamin Becker,R,178,GER,27.937,101,776,C582,4,,Marco Chiudinelli,R,185,SUI,27.702,234,308,7-6(3) 3-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,30,V379,,,Izak Van der Merwe,R,196,RSA,25.325,277,239,G372,,,Stefano Galvani,R,175,ITA,31.973,247,287,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2009-3812,Cremona,Hard,32,C,,20090524,31,B896,1,,Benjamin Becker,R,178,GER,27.937,101,776,V379,,,Izak Van der Merwe,R,196,RSA,25.325,277,239,7-6(3) 6-1,3,F,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,1,U043,1,,Danai Udomchoke,R,173,THA,27.784,124,643,BF25,,,Ilya Belyaev,R,180,RUS,18.79,350,171,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,2,K777,,,Evgeny Kirillov,R,,RUS,21.862,397,142,S799,2,,Pavel Snobel,L,191,CZE,29.235,167,460,1-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,3,K596,3,,Alexander Kudryavtsev,R,183,RUS,23.576,193,388,CA93,,,Pavel Chekhov,R,,RUS,20.824,405,137,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,4,ME89,4,,Illya Marchenko,R,185,UKR,21.708,244,292,SK76,,,Sergey Shipilov,,,RUS,15.89,,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,5,G940,5,,Sam Groth,R,193,AUS,21.596,260,273,G642,,,Andrei Gorban,,,MDA,25.848,409,135,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,6,J263,,,Woong-Sun Jun,R,191,KOR,22.943,375,155,K776,6,,Konstantin Kravchuk,R,191,RUS,24.246,311,202,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,7,D686,,,Pierre-Ludovic Duclos,R,188,CAN,23.373,291,224,C786,7,,Kamil Capkovic,R,198,SVK,22.976,275,242,7-6(6) 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,8,L797,8,,Lukas Lacko,R,188,SVK,21.555,269,252,SH08,,,Marek Semjan,R,,SVK,21.544,349,173,4-6 6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,9,C813,,,Ti Chen,R,178,TPE,25.64,372,156,R823,,,Purav Raja,R,183,IND,23.461,912,21,2-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,10,I151,,,Murad Inoyatov,,,UZB,24.526,445,119,SE69,,,Ivan Sergeyev,R,175,UKR,21.342,329,185,6-4 1-6 7-6(0),3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,11,K609,,,Raven Klaasen,R,178,RSA,26.604,295,221,U081,,,Vaja Uzakov,,,UZB,20.969,880,24,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,12,L801,,,Dusan Lojda,L,188,CZE,21.21,370,157,SE73,,,Yuichi Sugita,R,175,JPN,20.679,289,228,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,13,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,29.185,276,241,BE84,,,Rifat Biktyakov,,,UZB,19.893,877,24,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,14,SD23,,,Artem Sitak,R,185,NZL,23.288,595,69,MG88,,,Junn Mitsuhashi,,,JPN,19.978,299,216,7-5 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,15,W481,,,Kittipong Wachiramanowong,R,183,THA,18.913,799,32,E673,,,Chris Eaton,R,,GBR,21.489,336,181,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,16,W483,,,Boy Westerhof,R,185,NED,23.581,369,157,K407,,,Alexey Kedryuk,R,193,KAZ,28.791,382,152,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,17,U043,1,,Danai Udomchoke,R,173,THA,27.784,124,643,L801,,,Dusan Lojda,L,188,CZE,21.21,370,157,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,18,K596,3,,Alexander Kudryavtsev,R,183,RUS,23.576,193,388,W483,,,Boy Westerhof,R,185,NED,23.581,369,157,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,19,ME89,4,,Illya Marchenko,R,185,UKR,21.708,244,292,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,29.185,276,241,5-7 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,20,G940,5,,Sam Groth,R,193,AUS,21.596,260,273,I151,,,Murad Inoyatov,,,UZB,24.526,445,119,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,21,L797,8,,Lukas Lacko,R,188,SVK,21.555,269,252,K609,,,Raven Klaasen,R,178,RSA,26.604,295,221,6-7(5) 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,22,D686,,,Pierre-Ludovic Duclos,R,188,CAN,23.373,291,224,C813,,,Ti Chen,R,178,TPE,25.64,372,156,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,23,K777,,,Evgeny Kirillov,R,,RUS,21.862,397,142,W481,,,Kittipong Wachiramanowong,R,183,THA,18.913,799,32,3-6 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,24,SD23,,,Artem Sitak,R,185,NZL,23.288,595,69,J263,,,Woong-Sun Jun,R,191,KOR,22.943,375,155,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,25,L797,8,,Lukas Lacko,R,188,SVK,21.555,269,252,U043,1,,Danai Udomchoke,R,173,THA,27.784,124,643,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,26,G940,5,,Sam Groth,R,193,AUS,21.596,260,273,K596,3,,Alexander Kudryavtsev,R,183,RUS,23.576,193,388,4-6 7-6(1) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,27,ME89,4,,Illya Marchenko,R,185,UKR,21.708,244,292,D686,,,Pierre-Ludovic Duclos,R,188,CAN,23.373,291,224,6-3 3-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,28,K777,,,Evgeny Kirillov,R,,RUS,21.862,397,142,SD23,,,Artem Sitak,R,185,NZL,23.288,595,69,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,29,L797,8,,Lukas Lacko,R,188,SVK,21.555,269,252,ME89,4,,Illya Marchenko,R,185,UKR,21.708,244,292,6-2 5-7 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,30,G940,5,,Sam Groth,R,193,AUS,21.596,260,273,K777,,,Evgeny Kirillov,R,,RUS,21.862,397,142,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2009-603,Fergana,Hard,32,C,,20090524,31,L797,8,,Lukas Lacko,R,188,SVK,21.555,269,252,G940,5,,Sam Groth,R,193,AUS,21.596,260,273,4-6 7-5 7-6(4),3,F,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,1,BC65,,,Matthias Bachinger,R,188,GER,22.146,254,279,B678,1,,Michael Berrer,L,193,GER,28.898,115,716,6-4 4-6 7-6(10),3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,2,R750,2,,Pere Riba,R,183,ESP,21.131,149,515,S673,,,Joseph Sirianni,R,178,AUS,34.352,243,299,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,3,D438,3,,Amer Delic,R,196,BIH,26.902,153,494,SG64,,,Joao Souza,R,193,BRA,20.994,222,328,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,4,E254,4,,Brendan Evans,R,188,USA,23.129,159,477,R934,,,Nicolas Reissig,R,185,AUT,20.131,681,51,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,5,MB02,,,Florian Mayer,R,191,GER,25.637,205,350,S809,5,,Yuri Schukin,R,185,KAZ,29.914,176,433,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,6,B764,6,,Juan Pablo Brzezicki,R,178,ARG,27.118,177,427,F580,,,Martin Fischer,R,180,AUT,22.845,214,337,3-6 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,7,L513,7,,Miguel Angel Lopez Jaen,R,188,ESP,26.486,178,425,G527,,,Luka Gregorc,R,188,SLO,25.276,210,347,6-2 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,8,P642,8,,Boris Pashanski,R,178,SRB,26.557,200,362,L523,,,Michael Lammer,R,185,SUI,27.168,213,337,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,9,BE90,,,Ricardas Berankis,R,175,LTU,18.927,473,107,D864,,,Evgeny Donskoy,R,185,RUS,19.044,459,111,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,10,BA65,,,Dustin Brown,R,196,JAM,24.46,460,111,K436,,,Dieter Kindlmann,R,183,GER,26.976,204,351,7-6(7) 6-7(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,11,D752,,,Niels Desein,R,191,BEL,21.96,244,298,C660,,,Adam Chadaj,L,178,POL,25.065,1158,9,7-6(4) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,12,F432,,,Alexander Flock,R,191,GER,26.029,245,288,SM14,,,Dominik Schulz,L,,GER,17.191,,,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,13,G967,,,Peter Gojowczyk,R,188,GER,19.86,435,125,P605,,,Jaroslav Pospisil,R,175,CZE,28.287,256,278,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,14,M836,,,Dominik Meffert,R,196,GER,28.126,221,329,L515,,,Peter Luczak,R,183,AUS,29.733,206,350,6-1 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,15,MA36,,,Gabriel Moraru,R,180,ROU,27.321,264,257,BC11,,,Sergei Bubka,R,188,UKR,22.286,212,338,7-6(3) 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,16,R782,,,Julian Reister,R,188,GER,23.146,230,320,K839,,,Tobias Kamke,R,178,GER,23.012,250,284,4-6 7-6(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,17,R750,2,,Pere Riba,R,183,ESP,21.131,149,515,F432,,,Alexander Flock,R,191,GER,26.029,245,288,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,18,D752,,,Niels Desein,R,191,BEL,21.96,244,298,D438,3,,Amer Delic,R,196,BIH,26.902,153,494,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,19,BE90,,,Ricardas Berankis,R,175,LTU,18.927,473,107,E254,4,,Brendan Evans,R,188,USA,23.129,159,477,7-6(3) 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,20,BA65,,,Dustin Brown,R,196,JAM,24.46,460,111,B764,6,,Juan Pablo Brzezicki,R,178,ARG,27.118,177,427,6-4 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,21,R782,,,Julian Reister,R,188,GER,23.146,230,320,L513,7,,Miguel Angel Lopez Jaen,R,188,ESP,26.486,178,425,4-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,22,M836,,,Dominik Meffert,R,196,GER,28.126,221,329,P642,8,,Boris Pashanski,R,178,SRB,26.557,200,362,6-3 3-6 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,23,BC65,,,Matthias Bachinger,R,188,GER,22.146,254,279,G967,,,Peter Gojowczyk,R,188,GER,19.86,435,125,5-7 6-4 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,24,MB02,,,Florian Mayer,R,191,GER,25.637,205,350,MA36,,,Gabriel Moraru,R,180,ROU,27.321,264,257,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,25,M836,,,Dominik Meffert,R,196,GER,28.126,221,329,R750,2,,Pere Riba,R,183,ESP,21.131,149,515,6-2 2-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,26,BA65,,,Dustin Brown,R,196,JAM,24.46,460,111,D752,,,Niels Desein,R,191,BEL,21.96,244,298,2-6 7-6(7) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,27,MB02,,,Florian Mayer,R,191,GER,25.637,205,350,BE90,,,Ricardas Berankis,R,175,LTU,18.927,473,107,6-2 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,28,R782,,,Julian Reister,R,188,GER,23.146,230,320,BC65,,,Matthias Bachinger,R,188,GER,22.146,254,279,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,29,BA65,,,Dustin Brown,R,196,JAM,24.46,460,111,M836,,,Dominik Meffert,R,196,GER,28.126,221,329,7-6(6) 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,30,MB02,,,Florian Mayer,R,191,GER,25.637,205,350,R782,,,Julian Reister,R,188,GER,23.146,230,320,6-4 2-6 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2009-3587,Karlsruhe,Clay,32,C,,20090525,31,MB02,,,Florian Mayer,R,191,GER,25.637,205,350,BA65,,,Dustin Brown,R,196,JAM,24.46,460,111,6-2 6-4,3,F,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,1,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,31.381,128,614,I145,,,Kyu Tae Im,R,185,KOR,28.381,219,333,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,2,L799,2,,Jesse Levine,L,175,CAN,21.61,140,546,A539,,,Martin Alund,R,183,ARG,23.411,252,281,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,3,H693,3,,Ricardo Hocevar,R,180,BRA,24.044,157,479,S842,,,Andrea Stoppini,R,191,ITA,29.235,181,420,7-6(3) 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,4,C968,,,Marco Crugnola,R,188,ITA,26.004,175,435,M984,4,,David Marrero,R,183,ESP,29.128,164,460,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,5,R612,,,Stephane Robert,R,185,FRA,29.021,228,323,L430,5,,Giovanni Lapentti,R,193,ECU,26.33,170,444,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,6,F444,6,,Alejandro Falla,L,185,COL,25.528,171,443,Z198,,,Caio Zampieri,R,183,BRA,22.995,246,287,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,7,K834,,,Blaz Kavcic,R,188,SLO,22.223,234,313,L503,7,,Paolo Lorenzi,R,183,ITA,27.441,172,442,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,8,M915,8,,Daniel Munoz de la Nava,L,175,ESP,27.318,173,441,V339,,,Simone Vagnozzi,R,,ITA,25.988,275,238,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,9,A340,,,Francesco Aldi,R,175,ITA,27.685,437,121,MG25,,,Jacopo Marchegiani,,,ITA,23.157,1451,4,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,10,C834,,,Juan Sebastian Cabal,R,185,COL,23.083,382,150,U061,,,Adrian Ungur,R,178,ROU,24.337,226,325,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,11,G822,,,Riccardo Ghedin,R,185,ITA,23.469,257,276,GA71,,,Laurynas Grigelis,R,183,LTU,17.78,1342,6,7-5 6-7(8) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,12,I230,,,Tatsuma Ito,R,180,JPN,21.018,306,203,G372,,,Stefano Galvani,R,175,ITA,31.975,233,317,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,13,J290,,,Scoville Jenkins,R,188,USA,22.669,209,347,H804,,,Andreas Haider-Maurer,R,191,AUT,22.177,236,309,6-3 2-6 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,14,N437,,,Gianluca Naso,R,193,ITA,22.382,320,192,P646,,,Carlos Poch-Gradin,L,185,ESP,26.541,260,268,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,15,SC19,,,Jose Antonio Sanchez-de Luna,R,,ESP,24.6,368,159,P529,,,Giancarlo Petrazzuolo,R,,ITA,28.797,247,287,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,16,SB15,,,Pablo Santos,R,183,ESP,24.942,189,399,MD50,,,Andre Miele,R,,BRA,22.119,268,255,4-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,17,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,31.381,128,614,A340,,,Francesco Aldi,R,175,ITA,27.685,437,121,3-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,18,L799,2,,Jesse Levine,L,175,CAN,21.61,140,546,J290,,,Scoville Jenkins,R,188,USA,22.669,209,347,1-6 7-6(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,19,H693,3,,Ricardo Hocevar,R,180,BRA,24.044,157,479,C834,,,Juan Sebastian Cabal,R,185,COL,23.083,382,150,5-7 7-5 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,20,F444,6,,Alejandro Falla,L,185,COL,25.528,171,443,I230,,,Tatsuma Ito,R,180,JPN,21.018,306,203,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,21,M915,8,,Daniel Munoz de la Nava,L,175,ESP,27.318,173,441,SC19,,,Jose Antonio Sanchez-de Luna,R,,ESP,24.6,368,159,3-6 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,22,C968,,,Marco Crugnola,R,188,ITA,26.004,175,435,N437,,,Gianluca Naso,R,193,ITA,22.382,320,192,1-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,23,K834,,,Blaz Kavcic,R,188,SLO,22.223,234,313,SB15,,,Pablo Santos,R,183,ESP,24.942,189,399,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,24,R612,,,Stephane Robert,R,185,FRA,29.021,228,323,G822,,,Riccardo Ghedin,R,185,ITA,23.469,257,276,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,25,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,31.381,128,614,R612,,,Stephane Robert,R,185,FRA,29.021,228,323,5-7 6-0 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,26,L799,2,,Jesse Levine,L,175,CAN,21.61,140,546,M915,8,,Daniel Munoz de la Nava,L,175,ESP,27.318,173,441,6-4 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,27,F444,6,,Alejandro Falla,L,185,COL,25.528,171,443,H693,3,,Ricardo Hocevar,R,180,BRA,24.044,157,479,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,28,K834,,,Blaz Kavcic,R,188,SLO,22.223,234,313,C968,,,Marco Crugnola,R,188,ITA,26.004,175,435,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,29,K834,,,Blaz Kavcic,R,188,SLO,22.223,234,313,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,31.381,128,614,6-0 7-5,3,SF,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,30,L799,2,,Jesse Levine,L,175,CAN,21.61,140,546,F444,6,,Alejandro Falla,L,185,COL,25.528,171,443,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2009-3837,Alessandria,Clay,32,C,,20090525,31,K834,,,Blaz Kavcic,R,188,SLO,22.223,234,313,L799,2,,Jesse Levine,L,175,CAN,21.61,140,546,7-5 6-3,3,F,,,,,,,,,,,,,,,,,,,
