tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1996-538,Budapest,Clay,32,C,,19960526,27,T166,3,,Mikael Tillstrom,R,185,SWE,24.225,65,740,P327,,,Petr Pala,R,193,CZE,20.649,350,87,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1996-538,Budapest,Clay,32,C,,19960526,28,S519,,,Orlin Stanoytchev,R,185,BUL,24.671,194,198,S380,,,Bryan Shelton,R,185,USA,30.426,190,204,4-6 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-538,Budapest,Clay,32,C,,19960526,29,A203,1,,Karim Alami,R,185,MAR,23.006,54,816,T166,3,,Mikael Tillstrom,R,185,SWE,24.225,65,740,4-6 7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1996-538,Budapest,Clay,32,C,,19960526,30,G247,,,Hernan Gumy,R,188,ARG,24.225,56,802,S519,,,Orlin Stanoytchev,R,185,BUL,24.671,194,198,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1996-538,Budapest,Clay,32,C,,19960526,31,G247,,,Hernan Gumy,R,188,ARG,24.225,56,802,A203,1,,Karim Alami,R,185,MAR,23.006,54,816,2-6 6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,1,V161,,,Juan Albert Viloca-Puig,R,185,ESP,23.357,193,0,O127,1,,Oleg Ogorodov,R,193,UZB,23.863,101,469,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,2,M197,2,,Nuno Marques,L,191,POR,26.133,132,350,V156,,,Tom Vanhoudt,R,183,BEL,23.83,290,112,6-1 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,3,B517,,,Oscar Burrieza-Lopez,R,170,ESP,20.849,399,0,K067,,,Wojtek Kowalski,R,183,POL,28.63,156,269,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,4,A272,,,Julian Alonso,R,185,ESP,18.817,371,76,C355,4,,Steve Campbell,R,183,USA,25.596,157,266,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,5,S585,,,Jimy Szymanski,R,175,VEN,20.698,315,97,M445,5,,Marco Meneschincheri,L,180,ITA,24.088,158,263,6-2 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,6,C336,,,Emanuel Couto,R,183,POR,22.806,258,138,T168,6,,Laurence Tieleman,R,180,ITA,23.532,159,262,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,7,H377,,,Dominik Hrbaty,R,180,SVK,18.393,202,190,R243,7,,Eyal Ran,R,183,ISR,23.513,173,229,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,8,M590,8,,Alberto Martin,R,175,ESP,17.769,176,225,W171,,,Fernon Wibier,R,188,NED,25.251,219,170,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,9,A228,,,Lucas Arnold Ker,R,180,ARG,21.624,218,173,S380,,,Bryan Shelton,R,185,USA,30.428,174,227,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,10,C439,,,Marcello Craca,R,180,GER,21.582,224,163,C250,,,Sergio Cortes,R,170,CHI,28.375,203,190,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,11,G028,,,Marcos Aurelio Gorriz,L,185,ESP,32.23,185,214,M555,,,David Miketa,R,183,CZE,20.98,270,130,3-6 6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,12,G235,,,Sander Groen,L,191,NED,27.945,212,179,M510,,,Daniele Musa,R,183,ITA,23.71,179,224,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,13,K297,,,Tuomas Ketola,R,185,FIN,21.262,184,214,C375,,,Marcelo Charpentier,L,180,ARG,22.877,191,201,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,14,S413,,,Vincenzo Santopadre,L,183,ITA,24.794,189,207,P280,,,Andrei Pavel,R,183,ROU,22.33,182,220,2-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,15,S552,,,David Skoch,R,183,CZE,19.554,183,215,D239,,,Bartlomiej Dabrowski,R,,POL,23.767,455,52,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,16,S055,,,Horst Skoff,R,175,AUT,27.762,465,49,C473,,,Michal Chmela,R,,POL,19.017,1254,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,17,M197,2,,Nuno Marques,L,191,POR,26.133,132,350,K297,,,Tuomas Ketola,R,185,FIN,21.262,184,214,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,18,M590,8,,Alberto Martin,R,175,ESP,17.769,176,225,S413,,,Vincenzo Santopadre,L,183,ITA,24.794,189,207,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,19,A228,,,Lucas Arnold Ker,R,180,ARG,21.624,218,173,B517,,,Oscar Burrieza-Lopez,R,170,ESP,20.849,399,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,20,C439,,,Marcello Craca,R,180,GER,21.582,224,163,V161,,,Juan Albert Viloca-Puig,R,185,ESP,23.357,193,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,21,G028,,,Marcos Aurelio Gorriz,L,185,ESP,32.23,185,214,H377,,,Dominik Hrbaty,R,180,SVK,18.393,202,190,2-6 6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,22,S552,,,David Skoch,R,183,CZE,19.554,183,215,C336,,,Emanuel Couto,R,183,POR,22.806,258,138,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,23,S055,,,Horst Skoff,R,175,AUT,27.762,465,49,A272,,,Julian Alonso,R,185,ESP,18.817,371,76,6-4 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,24,S585,,,Jimy Szymanski,R,175,VEN,20.698,315,97,G235,,,Sander Groen,L,191,NED,27.945,212,179,6-2 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,25,M197,2,,Nuno Marques,L,191,POR,26.133,132,350,M590,8,,Alberto Martin,R,175,ESP,17.769,176,225,7-5 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,26,G028,,,Marcos Aurelio Gorriz,L,185,ESP,32.23,185,214,C439,,,Marcello Craca,R,180,GER,21.582,224,163,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,27,S552,,,David Skoch,R,183,CZE,19.554,183,215,A228,,,Lucas Arnold Ker,R,180,ARG,21.624,218,173,6-3 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,28,S585,,,Jimy Szymanski,R,175,VEN,20.698,315,97,S055,,,Horst Skoff,R,175,AUT,27.762,465,49,4-6 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,29,M197,2,,Nuno Marques,L,191,POR,26.133,132,350,S552,,,David Skoch,R,183,CZE,19.554,183,215,6-3 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,30,S585,,,Jimy Szymanski,R,175,VEN,20.698,315,97,G028,,,Marcos Aurelio Gorriz,L,185,ESP,32.23,185,214,4-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1996-448,Szczecin,Clay,32,C,,19960527,31,S585,,,Jimy Szymanski,R,175,VEN,20.698,315,97,M197,2,,Nuno Marques,L,191,POR,26.133,132,350,2-6 6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,1,G247,1,,Hernan Gumy,R,188,ARG,24.263,50,0,M197,,,Nuno Marques,L,191,POR,26.168,132,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,2,R219,2,,Christian Ruud,R,185,NOR,23.792,59,0,K067,,,Wojtek Kowalski,R,183,POL,28.665,156,0,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,3,C009,,,Omar Camporese,R,188,ITA,28.088,125,0,M443,3,,Fernando Meligeni,L,180,BRA,25.161,64,0,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,4,V167,4,,Johan Van Herck,R,185,BEL,22.045,83,0,C113,,,Joao Cunha-Silva,R,173,POR,28.534,119,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,5,C031,,,Andrei Chesnokov,R,188,RUS,30.349,88,0,R240,,,Juan-Luis Rascon-Lope,R,,ESP,25.273,144,0,3-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,6,L290,6,,Nicolas Lapentti,R,188,ECU,19.822,89,0,G297,,,Oliver Gross,R,185,GER,22.979,231,0,2-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,7,O127,7,,Oleg Ogorodov,R,193,UZB,23.899,101,0,B305,,,Karsten Braasch,L,180,GER,28.906,352,0,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,8,A226,8,,Hicham Arazi,L,175,MAR,22.639,105,0,D207,,,Dirk Dier,R,185,GER,24.312,123,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,9,C270,,,Cristiano Caratti,R,178,ITA,26.045,120,0,S367,,,Martin Sinner,R,180,GER,28.337,146,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,10,C260,,,Andrei Cherkasov,R,180,RUS,25.933,143,0,Z074,,,Tomas Zib,R,178,CZE,20.356,344,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,11,H377,,,Dominik Hrbaty,R,180,SVK,18.428,202,0,G028,,,Marcos Aurelio Gorriz,L,185,ESP,32.266,185,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,12,K260,,,Jens Knippschild,R,191,GER,21.314,228,0,K316,,,Nicolas Kiefer,R,183,GER,18.93,199,0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,13,K293,,,Gustavo Kuerten,R,191,BRA,19.745,131,0,G285,,,Kris Goossens,R,180,BEL,22.3,106,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,14,M511,,,Filippo Messori,R,173,ITA,22.574,148,0,C375,,,Marcelo Charpentier,L,180,ARG,22.913,191,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,15,S552,,,David Skoch,R,183,CZE,19.589,183,0,B484,,,Lars Burgsmuller,R,183,GER,20.509,126,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,16,Z073,,,Mariano Zabaleta,R,183,ARG,18.278,153,0,C355,,,Steve Campbell,R,183,USA,25.632,157,0,4-6 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,17,G247,1,,Hernan Gumy,R,188,ARG,24.263,50,0,K260,,,Jens Knippschild,R,191,GER,21.314,228,0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,18,R219,2,,Christian Ruud,R,185,NOR,23.792,59,0,S552,,,David Skoch,R,183,CZE,19.589,183,0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,19,Z073,,,Mariano Zabaleta,R,183,ARG,18.278,153,0,V167,4,,Johan Van Herck,R,185,BEL,22.045,83,0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,20,C031,,,Andrei Chesnokov,R,188,RUS,30.349,88,0,H377,,,Dominik Hrbaty,R,180,SVK,18.428,202,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,21,K293,,,Gustavo Kuerten,R,191,BRA,19.745,131,0,L290,6,,Nicolas Lapentti,R,188,ECU,19.822,89,0,6-4 1-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,22,O127,7,,Oleg Ogorodov,R,193,UZB,23.899,101,0,C270,,,Cristiano Caratti,R,178,ITA,26.045,120,0,2-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,23,A226,8,,Hicham Arazi,L,175,MAR,22.639,105,0,C260,,,Andrei Cherkasov,R,180,RUS,25.933,143,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,24,M511,,,Filippo Messori,R,173,ITA,22.574,148,0,C009,,,Omar Camporese,R,188,ITA,28.088,125,0,1-6 6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,25,A226,8,,Hicham Arazi,L,175,MAR,22.639,105,0,G247,1,,Hernan Gumy,R,188,ARG,24.263,50,0,4-6 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,26,R219,2,,Christian Ruud,R,185,NOR,23.792,59,0,O127,7,,Oleg Ogorodov,R,193,UZB,23.899,101,0,6-2 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,27,C031,,,Andrei Chesnokov,R,188,RUS,30.349,88,0,Z073,,,Mariano Zabaleta,R,183,ARG,18.278,153,0,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,28,K293,,,Gustavo Kuerten,R,191,BRA,19.745,131,0,M511,,,Filippo Messori,R,173,ITA,22.574,148,0,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,29,C031,,,Andrei Chesnokov,R,188,RUS,30.349,88,0,R219,2,,Christian Ruud,R,185,NOR,23.792,59,0,7-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,30,A226,8,,Hicham Arazi,L,175,MAR,22.639,105,0,K293,,,Gustavo Kuerten,R,191,BRA,19.745,131,0,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1996-396,Furth,Clay,32,C,,19960609,31,A226,8,,Hicham Arazi,L,175,MAR,22.639,105,0,C031,,,Andrei Chesnokov,R,188,RUS,30.349,88,0,3-6 6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,1,M338,1,,Shuzo Matsuoka,R,185,JPN,28.591,67,0,S585,,,Jimy Szymanski,R,175,VEN,20.734,315,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,2,D214,2,,Martin Damm,R,188,CZE,23.855,79,0,P269,,,Leander Paes,R,178,IND,22.979,141,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,3,S443,,,Sandon Stolle,R,193,AUS,25.908,87,0,N233,,,Dick Norman,L,203,BEL,25.276,128,0,6-4 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,4,B499,,,Wayne Black,R,170,ZIM,22.568,167,0,T195,4,,Michael Tebbutt,L,191,AUS,25.465,96,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,5,P218,5,,Nicolas Pereira,R,188,VEN,25.695,100,0,R273,,,Joern Renzenbrink,R,196,GER,23.896,170,0,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,6,K171,6,,Mark Knowles,R,191,BAH,24.764,114,0,N210,,,Daniel Nestor,L,191,CAN,23.762,140,0,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,7,W123,,,David Wheaton,R,193,USA,27.02,115,0,N109,,,Diego Nargiso,L,188,ITA,26.237,155,0,5-7 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,8,S626,,,James Sekulov,R,180,AUS,19.655,220,0,P045,8,,Gianluca Pozzi,L,180,ITA,30.979,117,0,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,9,H291,,,Jamie Holmes,R,,AUS,23.099,474,0,C314,,,Daniel Courcol,R,191,FRA,27.121,195,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,10,I052,,,Andrew Ilie,R,180,AUS,20.142,142,0,T168,,,Laurence Tieleman,R,180,ITA,23.567,159,0,3-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,11,J006,,,Anders Jarryd,R,180,SWE,34.908,145,0,P280,,,Andrei Pavel,R,183,ROU,22.366,182,0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,12,R284,,,Alex Radulescu,R,185,GER,21.506,122,0,S649,,,Wolfgang Schranz,R,178,AUT,20.225,396,0,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,13,R285,,,Lars Rehmann,R,196,GER,21.054,385,0,C308,,,Albert Chang,R,183,CAN,25.281,188,0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,14,S454,,,Stephane Simian,L,193,FRA,29.005,134,0,E143,,,Ben Ellwood,R,178,AUS,20.244,263,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,15,U024,,,Kevin Ullyett,R,178,ZIM,24.047,324,0,T135,,,Arne Thoms,R,188,GER,25.437,180,0,2-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,16,W150,,,Chris Wilkinson,R,180,GBR,26.426,133,0,D341,,,Peter Dani,R,,HUN,19.381,1254,0,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,17,S454,,,Stephane Simian,L,193,FRA,29.005,134,0,M338,1,,Shuzo Matsuoka,R,185,JPN,28.591,67,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,18,D214,2,,Martin Damm,R,188,CZE,23.855,79,0,I052,,,Andrew Ilie,R,180,AUS,20.142,142,0,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,19,S443,,,Sandon Stolle,R,193,AUS,25.908,87,0,W150,,,Chris Wilkinson,R,180,GBR,26.426,133,0,6-3 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,20,J006,,,Anders Jarryd,R,180,SWE,34.908,145,0,P218,5,,Nicolas Pereira,R,188,VEN,25.695,100,0,4-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,21,R285,,,Lars Rehmann,R,196,GER,21.054,385,0,K171,6,,Mark Knowles,R,191,BAH,24.764,114,0,3-6 7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,22,W123,,,David Wheaton,R,193,USA,27.02,115,0,H291,,,Jamie Holmes,R,,AUS,23.099,474,0,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,23,R284,,,Alex Radulescu,R,185,GER,21.506,122,0,S626,,,James Sekulov,R,180,AUS,19.655,220,0,3-6 2-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,24,U024,,,Kevin Ullyett,R,178,ZIM,24.047,324,0,B499,,,Wayne Black,R,170,ZIM,22.568,167,0,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,25,W123,,,David Wheaton,R,193,USA,27.02,115,0,D214,2,,Martin Damm,R,188,CZE,23.855,79,0,6-3 5-7 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,26,S443,,,Sandon Stolle,R,193,AUS,25.908,87,0,J006,,,Anders Jarryd,R,180,SWE,34.908,145,0,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,27,R284,,,Alex Radulescu,R,185,GER,21.506,122,0,S454,,,Stephane Simian,L,193,FRA,29.005,134,0,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,28,R285,,,Lars Rehmann,R,196,GER,21.054,385,0,U024,,,Kevin Ullyett,R,178,ZIM,24.047,324,0,4-6 4-2 RET,3,QF,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,29,R284,,,Alex Radulescu,R,185,GER,21.506,122,0,S443,,,Sandon Stolle,R,193,AUS,25.908,87,0,6-4 5-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,30,W123,,,David Wheaton,R,193,USA,27.02,115,0,R285,,,Lars Rehmann,R,196,GER,21.054,385,0,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1996-523,Annenheim,Grass,32,C,,19960609,31,R284,,,Alex Radulescu,R,185,GER,21.506,122,0,W123,,,David Wheaton,R,193,USA,27.02,115,0,6-4 6-2,3,F,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,1,M506,1,,Luis Adrian Morejon,R,178,ECU,23.201,127,0,D316,,,Ramon Delgado,R,183,PAR,19.567,424,0,4-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,2,H256,2,,Mauricio Hadad,R,170,COL,24.507,129,0,P217,,,Juan Pino,R,185,CUB,30.935,284,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,3,C439,,,Marcello Craca,R,180,GER,21.618,224,0,E138,3,,Gaston Etlis,R,185,ARG,21.596,135,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,4,D098,4,,Yahiya Doumbia,R,185,SEN,32.791,138,0,T199,,,Gabriel Trifu,R,193,ROU,21.155,295,0,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,5,O076,,,Jaime Oncins,R,196,BRA,25.982,215,0,J085,5,,Roberto Jabali,R,191,BRA,26.067,172,0,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,6,C433,,,Guillermo Canas,R,185,ARG,18.538,326,0,R243,6,,Eyal Ran,R,183,ISR,23.548,173,0,6-4 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,7,C329,,,Pablo Campana,R,180,ECU,23.48,259,0,S380,7,,Bryan Shelton,R,185,USA,30.464,174,0,7-6 2-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,8,M510,8,,Daniele Musa,R,183,ITA,23.745,179,0,H351,,,Maxime Huard,R,180,FRA,20.372,245,0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,9,A228,,,Lucas Arnold Ker,R,180,ARG,21.659,218,0,T133,,,Miguel Tobon,R,185,COL,27.964,216,0,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,10,B390,,,Daniele Balducci,R,,ITA,25.747,213,0,P289,,,Miguel Pastura,R,,ARG,23.036,198,0,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,11,C261,,,Jaime Cortes,R,,COL,30.872,627,0,K338,,,Kepler Orellana,R,,VEN,18.669,620,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,12,D006,,,Franco Davin,L,173,ARG,26.409,236,0,A224,,,Patricio Arnold,R,183,ARG,24.638,221,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,13,D276,,,Carlos Drada,L,,COL,21.331,671,0,C336,,,Emanuel Couto,R,183,POR,22.842,258,0,6-1 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,14,E146,,,Tamer El Sawy,R,188,EGY,24.326,209,0,S568,,,Franco Squillari,L,183,ARG,20.799,264,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,15,L009,,,Leonardo Lavalle,L,188,MEX,28.906,249,0,H414,,,Greg Hill,R,,USA,18.702,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1996-575,Medellin,Clay,32,C,,19960609,16,R159,,,Mario Rincon,R,,COL,28.517,260,0,O102,,,Oscar Ortiz,L,183,MEX,23.086,201,0,6-4 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
