tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2015-9003,Poprad Tatry,Clay,32,C,,20150620,10,D815,,,Fabiano De Paula,R,178,BRA,26.557,238,204,SM51,,,Dominik Sproch,,,SVK,21.908,1613,2,6-1 6-4,3,R32,,1,2,50,38,30,7,9,0,0,0,3,52,25,16,12,8,3,6
2015-9003,Poprad Tatry,Clay,32,C,,20150620,11,HA28,,,Filip Horansky,R,191,SVK,22.448,336,134,SN81,,,Juraj Simcak,,,SVK,22.333,2156,1,6-2 2-6 6-3,3,R32,,3,2,66,40,25,13,12,2,7,0,4,91,63,31,13,13,7,14
2015-9003,Poprad Tatry,Clay,32,C,,20150620,12,MF35,,,Andrej Martin,R,183,SVK,25.747,251,197,MQ75,,,Kamil Majchrzak,R,183,POL,19.433,289,164,2-0 RET,3,R32,,0,1,6,4,3,1,1,0,0,0,0,6,1,1,1,1,1,2
2015-9003,Poprad Tatry,Clay,32,C,,20150620,13,R750,,,Pere Riba,R,183,ESP,27.201,224,212,K512,,,Ivo Klec,R,183,SVK,34.557,323,142,6-4 6-3,3,R32,,1,3,55,24,17,19,9,4,5,1,1,70,44,23,15,10,6,10
2015-9003,Poprad Tatry,Clay,32,C,,20150620,14,T911,,,Peter Torebko,R,185,GER,27.357,259,189,LC58,,,Tomas Lipovsek Puches,R,183,ARG,22.174,343,130,0-6 6-3 6-1,3,R32,,1,6,60,36,25,12,11,3,7,3,5,90,52,31,15,11,12,17
2015-9003,Poprad Tatry,Clay,32,C,,20150620,15,V933,,,Peter Vajda,R,191,SVK,19.11,,,DB44,,,Djordje Djokovic,,,SRB,19.926,1693,2,6-3 6-2,3,R32,,2,3,53,24,17,13,8,4,7,0,6,56,22,9,12,9,2,9
2015-9003,Poprad Tatry,Clay,32,C,,20150620,16,V564,,,Antonio Veic,R,180,CRO,27.335,236,205,SL85,,,Juan Carlos Saez,,,CHI,23.874,248,199,7-5 6-2,3,R32,,3,2,64,41,28,11,10,3,6,2,4,94,62,34,11,10,11,17
2015-9003,Poprad Tatry,Clay,32,C,,20150620,17,G602,4,,Andre Ghem,R,193,BRA,33.06,139,391,HA28,,,Filip Horansky,R,191,SVK,22.448,336,134,6-2 6-1,3,R16,,0,0,42,23,18,11,7,1,1,0,6,47,21,10,11,8,0,5
2015-9003,Poprad Tatry,Clay,32,C,,20150620,18,GB93,5,,Norbert Gombos,R,193,SVK,24.851,127,437,MF35,,,Andrej Martin,R,183,SVK,25.747,251,197,3-6 6-3 6-4,3,R16,,1,7,84,48,33,19,14,2,6,0,9,98,44,24,29,14,13,18
2015-9003,Poprad Tatry,Clay,32,C,,20150620,19,V564,,,Antonio Veic,R,180,CRO,27.335,236,205,MI43,6,,Gerald Melzer,L,188,AUT,24.936,169,305,7-6(5) 6-3,3,R16,,2,3,80,41,29,19,11,5,8,3,4,68,44,30,7,10,3,7
2015-9003,Poprad Tatry,Clay,32,C,,20150620,20,I236,8,,Uladzimir Ignatik,R,183,BLR,24.934,225,212,R750,,,Pere Riba,R,183,ESP,27.201,224,212,6-2 6-7(6) 6-3,3,R16,,7,3,95,51,40,22,15,4,7,7,6,127,69,45,21,14,8,14
2015-9003,Poprad Tatry,Clay,32,C,,20150620,21,PG32,,,Adam Pavlasek,R,185,CZE,20.698,212,226,BH76,,,Riccardo Bellotti,R,,ITA,23.874,254,197,6-3 7-6(4),3,R16,,2,3,71,38,27,19,10,5,6,0,5,65,40,28,10,11,2,5
2015-9003,Poprad Tatry,Clay,32,C,,20150620,22,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.444,199,240,V933,,,Peter Vajda,R,191,SVK,19.11,,,6-4 6-0,3,R16,,1,3,50,29,23,11,8,4,5,0,6,51,31,19,5,8,3,8
2015-9003,Poprad Tatry,Clay,32,C,,20150620,23,SK67,,,Jan Satral,R,185,CZE,24.906,287,166,D815,,,Fabiano De Paula,R,178,BRA,26.557,238,204,6-4 6-3,3,R16,,3,2,53,23,16,16,9,3,6,1,1,72,52,27,7,10,10,16
2015-9003,Poprad Tatry,Clay,32,C,,20150620,24,T911,,,Peter Torebko,R,185,GER,27.357,259,189,MF78,,,Marek Michalicka,R,183,CZE,28.49,322,142,4-6 7-5 7-6(7),3,R16,,3,9,113,61,41,26,17,4,9,2,9,118,72,45,24,17,8,13
2015-9003,Poprad Tatry,Clay,32,C,,20150620,25,G602,4,,Andre Ghem,R,193,BRA,33.06,139,391,V564,,,Antonio Veic,R,180,CRO,27.335,236,205,6-2 1-6 6-3,3,QF,,0,4,88,46,30,20,12,9,13,3,0,75,33,21,20,12,2,7
2015-9003,Poprad Tatry,Clay,32,C,,20150620,26,GB93,5,,Norbert Gombos,R,193,SVK,24.851,127,437,T911,,,Peter Torebko,R,185,GER,27.357,259,189,3-6 7-5 6-2,3,QF,,2,7,89,52,36,19,14,6,10,1,15,113,62,38,23,15,7,13
2015-9003,Poprad Tatry,Clay,32,C,,20150620,27,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.444,199,240,I236,8,,Uladzimir Ignatik,R,183,BLR,24.934,225,212,5-2 RET,3,QF,,2,0,17,8,8,8,4,0,0,0,2,20,15,10,1,3,1,2
2015-9003,Poprad Tatry,Clay,32,C,,20150620,28,PG32,,,Adam Pavlasek,R,185,CZE,20.698,212,226,SK67,,,Jan Satral,R,185,CZE,24.906,287,166,6-1 4-6 6-1,3,QF,,5,4,67,35,25,20,12,3,5,1,3,79,35,19,21,12,8,14
2015-9003,Poprad Tatry,Clay,32,C,,20150620,29,PG32,,,Adam Pavlasek,R,185,CZE,20.698,212,226,G602,4,,Andre Ghem,R,193,BRA,33.06,139,391,6-3 6-4,3,SF,,2,1,71,51,33,14,10,7,7,1,2,53,32,23,11,9,2,4
2015-9003,Poprad Tatry,Clay,32,C,,20150620,30,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.444,199,240,GB93,5,,Norbert Gombos,R,193,SVK,24.851,127,437,6-4 1-6 6-2,3,SF,,1,4,87,49,30,18,13,4,9,1,9,72,37,25,14,12,5,10
2015-9003,Poprad Tatry,Clay,32,C,,20150620,31,PG32,,,Adam Pavlasek,R,185,CZE,20.698,212,226,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,27.444,199,240,6-2 3-6 6-3,3,F,,5,4,88,59,41,14,13,4,6,0,3,106,59,34,24,13,10,14
2015-9005,Ilkley,Grass,32,C,,20150620,1,J267,1,,Malek Jaziri,R,185,TUN,31.414,82,620,BI23,,,Liam Broady,L,183,GBR,21.457,178,282,6-4 6-4,3,R32,,7,1,52,37,34,6,10,0,0,6,1,56,28,21,16,10,4,6
2015-9005,Ilkley,Grass,32,C,,20150620,2,SC56,2,,Dudi Sela,R,175,ISR,30.209,85,607,Y218,,,Elias Ymer,R,185,SWE,19.192,130,425,4-6 6-4 6-3,3,R32,,2,3,87,60,39,18,14,5,8,6,4,99,67,45,12,15,9,14
2015-9005,Ilkley,Grass,32,C,,20150620,3,RA51,3,,Blaz Rola,L,193,SLO,24.706,95,551,A789,,,Maxime Authom,R,,BEL,28.227,174,292,6-3 7-6(6),3,R32,,10,4,67,41,34,13,11,1,2,3,1,70,45,33,13,10,6,8
2015-9005,Ilkley,Grass,32,C,,20150620,4,KB54,4,,Andrey Kuznetsov,R,183,RUS,24.323,99,527,P701,,,Michal Przysiezny,R,185,POL,31.34,141,380,6-3 6-3,3,R32,,14,0,45,25,23,14,9,1,1,2,2,59,42,26,7,9,3,6
2015-9005,Ilkley,Grass,32,C,,20150620,5,BE67,,,Mirza Basic,R,188,BIH,23.94,221,215,CG33,5,,Kimmer Coppejans,R,178,BEL,21.363,98,534,4-6 6-3 6-4,3,R32,,9,0,85,59,45,17,15,2,3,7,6,94,61,44,17,14,6,8
2015-9005,Ilkley,Grass,32,C,,20150620,6,MH15,,,Joshua Milton,R,,GBR,25.681,302,156,MB53,6,,Adrian Menendez-Maceiras,R,183,ESP,29.643,113,477,1-6 7-6(5) 6-4,3,R32,,3,2,90,46,33,18,14,3,9,2,1,105,66,43,17,15,8,13
2015-9005,Ilkley,Grass,32,C,,20150620,7,D646,7,,Ivan Dodig,R,183,CRO,30.461,116,466,KC56,,,Aslan Karatsev,R,185,RUS,21.791,177,284,7-6(4) 7-6(4),3,R32,,8,7,91,50,39,21,12,4,6,4,3,90,66,40,16,12,2,4
2015-9005,Ilkley,Grass,32,C,,20150620,8,E690,,,Matthew Ebden,R,188,AUS,27.565,154,339,MH30,8,,John Millman,R,183,AUS,26.015,118,463,6-1 6-4,3,R32,,2,0,55,40,29,7,9,0,1,1,0,54,31,15,12,8,5,9
2015-9005,Ilkley,Grass,32,C,,20150620,9,BF55,,,Yuki Bhambri,R,185,IND,22.96,157,337,N771,,,Cameron Norrie,L,188,GBR,19.825,1076,9,6-1 6-0,3,R32,,2,1,34,26,22,6,7,0,0,2,2,35,19,9,4,6,2,7
2015-9005,Ilkley,Grass,32,C,,20150620,10,BI81,,,Alex Bolt,L,183,AUS,22.453,257,190,MI01,,,Hiroki Moriya,R,168,JPN,24.676,173,294,6-2 6-0,3,R32,,6,1,35,21,18,10,7,0,0,0,3,66,42,19,11,7,5,10
2015-9005,Ilkley,Grass,32,C,,20150620,11,KB09,,,Denis Kudla,R,180,USA,22.839,131,424,A887,,,Guido Andreozzi,R,183,ARG,23.874,176,287,4-6 6-3 6-1,3,R32,,8,1,78,41,33,20,13,3,5,5,4,70,48,35,7,13,3,8
2015-9005,Ilkley,Grass,32,C,,20150620,12,MG47,,,James McGee,R,183,IRL,28.027,155,339,BK05,,,Luke Bambridge,R,191,GBR,20.411,643,42,6-2 7-6(6),3,R32,,7,4,67,37,31,14,10,0,1,4,5,91,54,35,18,10,7,10
2015-9005,Ilkley,Grass,32,C,,20150620,13,N732,,,Yoshihito Nishioka,L,170,JPN,19.729,142,378,D752,,,Niels Desein,R,191,BEL,28.03,166,313,7-5 6-4,3,R32,,0,2,78,44,26,20,11,4,7,6,4,66,40,27,9,11,5,10
2015-9005,Ilkley,Grass,32,C,,20150620,14,PC78,,,Ante Pavic,R,196,CRO,26.286,334,134,SJ55,,,John-Patrick Smith,L,188,AUS,26.401,160,323,7-6(5) 4-6 7-6(5),3,R32,,16,4,108,79,62,14,17,3,5,15,2,109,73,61,18,17,1,2
2015-9005,Ilkley,Grass,32,C,,20150620,15,W373,,,Jimmy Wang,R,180,TPE,30.36,152,345,SM09,,,Luke Saville,R,188,AUS,21.462,180,277,6-3 6-3,3,R32,,3,2,50,35,25,10,9,0,1,6,5,66,38,25,10,9,5,9
2015-9005,Ilkley,Grass,32,C,,20150620,16,Z189,,,Grega Zemlja,R,183,SLO,28.723,307,149,W521,,,Marcus Willis,L,191,GBR,24.695,384,112,7-6(8) 6-4,3,R32,,6,1,74,46,35,18,11,3,4,19,3,80,55,46,6,11,7,9
2015-9005,Ilkley,Grass,32,C,,20150620,17,KB09,,,Denis Kudla,R,180,USA,22.839,131,424,J267,1,,Malek Jaziri,R,185,TUN,31.414,82,620,6-4 6-2,3,R16,,5,1,46,27,21,11,9,0,2,3,4,67,42,24,9,9,4,9
2015-9005,Ilkley,Grass,32,C,,20150620,18,SC56,2,,Dudi Sela,R,175,ISR,30.209,85,607,Z189,,,Grega Zemlja,R,183,SLO,28.723,307,149,5-7 6-1 7-6(3),3,R16,,2,4,103,66,42,17,16,6,12,5,6,97,55,33,16,15,4,11
2015-9005,Ilkley,Grass,32,C,,20150620,19,MG47,,,James McGee,R,183,IRL,28.027,155,339,RA51,3,,Blaz Rola,L,193,SLO,24.706,95,551,7-5 7-5,3,R16,,7,3,70,43,34,15,12,2,3,6,1,70,52,37,7,12,4,7
2015-9005,Ilkley,Grass,32,C,,20150620,20,KB54,4,,Andrey Kuznetsov,R,183,RUS,24.323,99,527,N732,,,Yoshihito Nishioka,L,170,JPN,19.729,142,378,7-6(2) 6-3,3,R16,,7,0,65,48,39,8,11,3,5,0,2,76,42,29,15,10,3,6
2015-9005,Ilkley,Grass,32,C,,20150620,21,D646,7,,Ivan Dodig,R,183,CRO,30.461,116,466,BI81,,,Alex Bolt,L,183,AUS,22.453,257,190,6-2 6-4,3,R16,,6,2,47,25,19,15,9,0,1,5,3,58,38,23,7,9,6,10
2015-9005,Ilkley,Grass,32,C,,20150620,22,BE67,,,Mirza Basic,R,188,BIH,23.94,221,215,PC78,,,Ante Pavic,R,196,CRO,26.286,334,134,6-4 6-4,3,R16,,7,1,53,35,28,12,10,0,0,6,5,67,43,32,11,10,4,6
2015-9005,Ilkley,Grass,32,C,,20150620,23,E690,,,Matthew Ebden,R,188,AUS,27.565,154,339,W373,,,Jimmy Wang,R,180,TPE,30.36,152,345,6-3 6-1,3,R16,,7,4,47,32,26,7,8,1,2,2,4,62,46,25,5,8,3,8
2015-9005,Ilkley,Grass,32,C,,20150620,24,MH15,,,Joshua Milton,R,,GBR,25.681,302,156,BF55,,,Yuki Bhambri,R,185,IND,22.96,157,337,7-6(5) 4-6 6-3,3,R16,,5,5,95,53,36,24,15,1,5,5,1,111,67,47,19,16,6,11
2015-9005,Ilkley,Grass,32,C,,20150620,25,D646,7,,Ivan Dodig,R,183,CRO,30.461,116,466,SC56,2,,Dudi Sela,R,175,ISR,30.209,85,607,7-6(4) 6-4,3,QF,,10,4,73,49,37,10,11,0,2,1,3,74,53,35,10,11,0,3
2015-9005,Ilkley,Grass,32,C,,20150620,26,E690,,,Matthew Ebden,R,188,AUS,27.565,154,339,KB54,4,,Andrey Kuznetsov,R,183,RUS,24.323,99,527,7-5 6-3,3,QF,,4,2,63,40,34,7,11,3,5,3,5,81,54,29,14,10,9,13
2015-9005,Ilkley,Grass,32,C,,20150620,27,KB09,,,Denis Kudla,R,180,USA,22.839,131,424,BE67,,,Mirza Basic,R,188,BIH,23.94,221,215,6-3 5-7 6-1,3,QF,,9,3,90,60,46,16,14,7,8,8,3,81,56,41,10,14,0,4
2015-9005,Ilkley,Grass,32,C,,20150620,28,MG47,,,James McGee,R,183,IRL,28.027,155,339,MH15,,,Joshua Milton,R,,GBR,25.681,302,156,6-3 6-3,3,QF,,3,0,50,36,31,8,9,1,1,0,1,60,42,23,11,9,2,5
2015-9005,Ilkley,Grass,32,C,,20150620,29,E690,,,Matthew Ebden,R,188,AUS,27.565,154,339,D646,7,,Ivan Dodig,R,183,CRO,30.461,116,466,6-1 6-2,3,SF,,5,3,49,33,25,9,8,0,0,2,4,47,26,14,9,7,3,7
2015-9005,Ilkley,Grass,32,C,,20150620,30,KB09,,,Denis Kudla,R,180,USA,22.839,131,424,MG47,,,James McGee,R,183,IRL,28.027,155,339,6-2 7-6(5),3,SF,,1,4,72,45,35,12,10,4,5,5,8,68,35,24,12,10,8,11
2015-9005,Ilkley,Grass,32,C,,20150620,31,KB09,,,Denis Kudla,R,180,USA,22.839,131,424,E690,,,Matthew Ebden,R,188,AUS,27.565,154,339,6-3 6-4,3,F,,4,2,54,33,25,12,9,0,1,4,1,62,39,26,8,10,2,6
2015-603,Fergana,Hard,32,C,,20150621,1,G681,1,,Teymuraz Gabashvili,R,185,GEO,30.078,58,809,N480,,,Jeevan Nedunchezhiyan,L,173,IND,26.667,432,93,6-2 6-4,3,R32,,10,1,48,26,21,16,9,2,2,7,3,64,38,29,8,9,8,11
2015-603,Fergana,Hard,32,C,,20150621,2,K596,2,,Alexander Kudryavtsev,R,183,RUS,29.651,143,376,E180,,,Mikhail Elgin,R,183,RUS,33.684,457,84,7-6(2) 6-4,3,R32,,9,2,60,36,31,17,11,0,0,18,3,65,42,33,11,11,0,1
2015-603,Fergana,Hard,32,C,,20150621,3,A829,3,,Radu Albot,R,175,MDA,25.607,119,461,ML78,,,Lukas Mugevicius,R,188,LTU,20.537,602,50,6-2 6-3,3,R32,,1,0,43,29,21,10,8,0,1,1,0,58,35,22,8,9,5,10
2015-603,Fergana,Hard,32,C,,20150621,4,D864,4,,Evgeny Donskoy,R,185,RUS,25.117,171,300,W614,,,Chuhan Wang,R,188,CHN,23.321,414,102,4-6 6-3 6-3,3,R32,,10,1,77,50,38,12,14,4,7,5,4,110,59,36,24,14,10,15
2015-603,Fergana,Hard,32,C,,20150621,5,SF41,5,,Aldin Setkic,R,191,BIH,27.499,218,217,SL44,,,Shonigmatjon Shofayziyev,R,203,UZB,21.974,1185,7,6-3 6-1,3,R32,,1,1,41,29,22,7,8,1,2,6,5,55,30,16,9,8,4,9
2015-603,Fergana,Hard,32,C,,20150621,6,C813,6,,Ti Chen,R,178,TPE,31.715,214,226,KG72,,,Jurabek Karimov,R,191,UZB,17.046,889,16,6-0 6-3,3,R32,,3,1,45,34,24,6,8,2,3,5,3,51,25,16,6,7,1,6
2015-603,Fergana,Hard,32,C,,20150621,7,KE29,7,,Karen Khachanov,R,198,RUS,19.083,217,218,MC18,,,Denis Matsukevich,R,191,RUS,29.232,430,93,6-3 6-1,3,R32,,1,1,38,17,11,15,8,1,3,3,1,48,27,11,7,8,1,7
2015-603,Fergana,Hard,32,C,,20150621,8,MF71,8,,Denys Molchanov,R,188,UKR,28.099,268,182,N598,,,Takuto Niki,R,183,JPN,27.691,311,148,6-4 6-2,3,R32,,8,1,51,26,18,19,9,0,0,1,3,66,40,26,13,9,6,9
2015-603,Fergana,Hard,32,C,,20150621,9,BF27,,,Adrien Bossel,,,SUI,28.479,313,147,I305,,,Ilya Ivashka,R,193,BLR,21.32,431,93,7-6(6) 3-6 6-4,3,R32,,10,4,90,49,41,19,15,1,4,5,3,121,70,49,24,16,11,14
2015-603,Fergana,Hard,32,C,,20150621,10,GA71,,,Laurynas Grigelis,R,183,LTU,23.852,358,124,TC11,,,Marko Tepavac,R,193,SRB,21.21,397,108,6-3 6-2,3,R32,,3,0,59,43,31,11,9,0,0,2,2,43,22,14,10,8,0,3
2015-603,Fergana,Hard,32,C,,20150621,11,I286,,,Temur Ismailov,,,UZB,20.433,536,63,KD48,,,Markos Kalovelonis,R,191,GRE,21.092,956,14,7-6(1) 6-2,3,R32,,18,4,68,43,37,9,10,3,4,3,3,63,34,24,13,10,3,6
2015-603,Fergana,Hard,32,C,,20150621,12,LE01,,,Duckhee Lee,R,170,KOR,17.062,304,150,D939,,,Daniiar Duldaev,R,183,KGZ,22.648,726,31,6-1 7-6(4),3,R32,,4,1,64,38,29,13,10,3,5,3,1,65,38,23,9,9,4,8
2015-603,Fergana,Hard,32,C,,20150621,13,MM66,,,Nikola Milojevic,R,188,SRB,20.005,333,137,L702,,,Mikhail Ledovskikh,R,188,RUS,28.868,475,78,6-4 7-6(5),3,R32,,13,3,80,45,37,15,11,5,6,12,1,72,38,28,18,11,4,6
2015-603,Fergana,Hard,32,C,,20150621,14,RA24,,,Ruan Roelofse,R,188,RSA,25.588,428,94,SR81,,,Khumoyun Sultanov,R,180,UZB,16.649,2036,1,7-5 7-6(4),3,R32,,7,3,70,44,32,14,12,1,4,5,8,88,46,31,18,12,7,11
2015-603,Fergana,Hard,32,C,,20150621,15,SK97,,,Yaraslav Shyla,R,191,BLR,22.294,308,149,SX51,,,Saida'Lo Saidkarimov,R,175,UZB,17.739,,,6-2 6-1,3,R32,,3,1,33,21,18,8,7,0,1,0,4,43,30,13,3,8,2,8
2015-603,Fergana,Hard,32,C,,20150621,16,SF76,,,Franko Skugor,R,196,CRO,27.751,276,174,A853,,,Marcelo Arevalo,R,191,ESA,24.676,305,150,4-6 6-4 7-6(2),3,R32,,4,4,117,84,62,12,16,9,12,12,6,112,79,55,14,16,6,9
2015-603,Fergana,Hard,32,C,,20150621,17,G681,1,,Teymuraz Gabashvili,R,185,GEO,30.078,58,809,SK97,,,Yaraslav Shyla,R,191,BLR,22.294,308,149,6-7(4) 6-3 6-1,3,R16,,9,2,76,48,42,16,14,0,0,7,2,90,69,45,9,14,3,7
2015-603,Fergana,Hard,32,C,,20150621,18,K596,2,,Alexander Kudryavtsev,R,183,RUS,29.651,143,376,BF27,,,Adrien Bossel,,,SUI,28.479,313,147,6-7(2) 7-5 7-6(5),3,R16,,21,10,147,80,62,34,18,9,9,11,5,113,63,50,32,18,7,8
2015-603,Fergana,Hard,32,C,,20150621,19,A829,3,,Radu Albot,R,175,MDA,25.607,119,461,SF76,,,Franko Skugor,R,196,CRO,27.751,276,174,4-6 7-6(3) 6-4,3,R16,,6,4,116,72,48,26,16,11,13,15,1,101,67,49,17,16,2,4
2015-603,Fergana,Hard,32,C,,20150621,20,MM66,,,Nikola Milojevic,R,188,SRB,20.005,333,137,D864,4,,Evgeny Donskoy,R,185,RUS,25.117,171,300,6-1 6-4,3,R16,,5,1,46,28,25,10,9,2,3,0,0,54,24,15,13,8,4,8
2015-603,Fergana,Hard,32,C,,20150621,21,SF41,5,,Aldin Setkic,R,191,BIH,27.499,218,217,RA24,,,Ruan Roelofse,R,188,RSA,25.588,428,94,6-3 7-6(2),3,R16,,0,3,66,44,30,16,11,1,2,5,2,63,39,28,12,10,2,4
2015-603,Fergana,Hard,32,C,,20150621,22,C813,6,,Ti Chen,R,178,TPE,31.715,214,226,GA71,,,Laurynas Grigelis,R,183,LTU,23.852,358,124,6-3 6-3,3,R16,,5,0,45,26,23,9,9,0,1,7,2,48,24,17,10,9,1,5
2015-603,Fergana,Hard,32,C,,20150621,23,KE29,7,,Karen Khachanov,R,198,RUS,19.083,217,218,I286,,,Temur Ismailov,,,UZB,20.433,536,63,7-6(5) 6-2,3,R16,,5,3,66,39,33,11,10,1,2,7,3,77,39,29,14,10,3,6
2015-603,Fergana,Hard,32,C,,20150621,24,MF71,8,,Denys Molchanov,R,188,UKR,28.099,268,182,LE01,,,Duckhee Lee,R,170,KOR,17.062,304,150,3-6 7-6(5) 3-0 RET,3,R16,,12,9,81,43,34,17,11,4,6,2,5,92,50,33,23,13,6,9
2015-603,Fergana,Hard,32,C,,20150621,25,G681,1,,Teymuraz Gabashvili,R,185,GEO,30.078,58,809,KE29,7,,Karen Khachanov,R,198,RUS,19.083,217,218,3-6 6-3 6-4,3,QF,,7,3,74,42,38,15,14,3,5,9,5,81,48,35,15,14,4,7
2015-603,Fergana,Hard,32,C,,20150621,26,K596,2,,Alexander Kudryavtsev,R,183,RUS,29.651,143,376,SF41,5,,Aldin Setkic,R,191,BIH,27.499,218,217,6-7(3) 7-5 7-6(6),3,QF,,19,1,106,65,57,26,18,2,2,6,1,106,64,55,26,18,1,2
2015-603,Fergana,Hard,32,C,,20150621,27,A829,3,,Radu Albot,R,175,MDA,25.607,119,461,MF71,8,,Denys Molchanov,R,188,UKR,28.099,268,182,6-4 6-1,3,QF,,0,1,52,37,26,8,9,1,3,1,2,48,24,14,9,8,2,7
2015-603,Fergana,Hard,32,C,,20150621,28,C813,6,,Ti Chen,R,178,TPE,31.715,214,226,MM66,,,Nikola Milojevic,R,188,SRB,20.005,333,137,7-6(4) 5-7 6-4,3,QF,,8,4,107,59,41,29,17,4,7,6,5,113,64,46,26,17,10,13
2015-603,Fergana,Hard,32,C,,20150621,29,G681,1,,Teymuraz Gabashvili,R,185,GEO,30.078,58,809,C813,6,,Ti Chen,R,178,TPE,31.715,214,226,6-2 6-4,3,SF,,5,3,58,37,29,10,9,2,3,2,1,63,40,25,9,9,3,7
2015-603,Fergana,Hard,32,C,,20150621,30,K596,2,,Alexander Kudryavtsev,R,183,RUS,29.651,143,376,A829,3,,Radu Albot,R,175,MDA,25.607,119,461,7-6(3) 4-6 7-6(6),3,SF,,12,4,135,63,47,37,17,13,16,8,1,105,71,51,22,17,2,4
2015-603,Fergana,Hard,32,C,,20150621,31,G681,1,,Teymuraz Gabashvili,R,185,GEO,30.078,58,809,K596,2,,Alexander Kudryavtsev,R,183,RUS,29.651,143,376,6-2 1-0 RET,3,F,,7,0,23,18,15,2,4,0,0,1,0,29,15,10,3,5,0,3
2015-6757,Blois,Clay,32,C,,20150621,1,G585,1,,Maximo Gonzalez,R,173,ARG,31.921,110,483,MU94,,,Jaume Munar,R,183,ESP,18.127,683,36,3-6 6-3 6-3,3,R32,,0,0,72,53,36,14,13,2,4,5,4,87,57,40,12,14,4,8
2015-6757,Blois,Clay,32,C,,20150621,2,G892,2,,Alejandro Gonzalez,R,191,COL,26.366,112,479,MG08,,,Yannick Mertens,R,185,BEL,27.989,229,211,6-4 6-2,3,R32,,3,2,47,31,23,9,9,3,5,1,2,65,34,16,17,9,7,12
2015-6757,Blois,Clay,32,C,,20150621,3,M915,3,,Daniel Munoz de la Nava,L,175,ESP,33.391,107,488,R612,,,Stephane Robert,R,185,FRA,35.094,465,81,6-3 3-6 6-1,3,R32,,6,2,77,52,37,17,13,4,6,5,2,76,46,30,12,12,4,8
2015-6757,Blois,Clay,32,C,,20150621,4,Z184,4,,Horacio Zeballos,L,188,ARG,30.149,133,416,MI69,,,Alexis Musialek,R,183,FRA,26.962,282,170,6-2 6-4,3,R32,,3,1,50,36,28,11,9,3,3,1,1,71,49,30,9,9,8,11
2015-6757,Blois,Clay,32,C,,20150621,5,ME31,,,Vincent Millot,L,173,FRA,29.388,209,228,E698,5,,Gastao Elias,R,180,POR,24.572,164,320,6-1 6-3,3,R32,,1,1,52,29,22,13,8,0,0,1,1,51,32,20,7,8,2,6
2015-6757,Blois,Clay,32,C,,20150621,6,O376,6,,Renzo Olivo,R,178,ARG,23.266,162,321,TB20,,,Maxime Tabatruong,R,180,FRA,25.739,498,71,6-3 3-6 6-1,3,R32,,1,0,73,50,38,15,13,2,3,3,4,85,45,29,22,12,5,8
2015-6757,Blois,Clay,32,C,,20150621,7,CC32,7,,Guilherme Clezar,R,180,BRA,22.47,161,322,E661,,,Gonzalo Escobar,L,178,ECU,26.415,281,170,3-6 6-4 7-6(2),3,R32,,6,2,98,64,44,21,15,4,7,4,3,128,74,47,28,16,10,13
2015-6757,Blois,Clay,32,C,,20150621,8,LA94,8,,Christian Lindell,R,193,SWE,23.584,188,263,BM43,,,Remi Boutillier,R,188,FRA,25.429,266,184,6-3 3-6 7-5,3,R32,,6,5,100,62,47,15,15,8,11,2,0,100,67,42,15,15,3,7
2015-6757,Blois,Clay,32,C,,20150621,9,BK19,,,Mathias Bourgue,R,188,FRA,21.421,211,228,G753,,,David Guez,R,185,FRA,32.534,222,215,6-2 6-2,3,R32,,4,2,48,31,23,9,8,3,4,0,3,45,22,11,8,8,5,10
2015-6757,Blois,Clay,32,C,,20150621,10,D981,,,Arthur De Greef,R,183,BEL,23.233,283,168,S483,,,Pedro Sousa,R,180,POR,27.066,847,20,6-2 7-5,3,R32,,2,2,54,31,23,12,10,2,4,4,4,67,43,24,10,10,7,12
2015-6757,Blois,Clay,32,C,,20150621,11,HB48,,,Calvin Hemery,R,191,FRA,20.394,330,138,PF65,,,Filip Peliwo,R,180,POL,21.388,468,81,3-6 6-4 7-6(3),3,R32,,9,12,118,65,41,28,16,9,14,3,1,91,61,42,13,15,4,8
2015-6757,Blois,Clay,32,C,,20150621,12,LC11,,,Tristan Lamasine,R,183,FRA,22.294,231,207,E678,,,Jonathan Eysseric,L,180,FRA,25.068,280,170,3-6 6-3 6-2,3,R32,,3,5,80,48,35,19,13,3,4,8,4,89,58,37,16,13,13,16
