tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-7490,Gwangju,Hard,48,C,,20190519,22,L797,7,,Lukas Lacko,R,188,SVK,31.54,146,390,BE69,,,Yan Bai,R,185,CHN,29.993,386,42,7-6(6) 6-4,3,R32,86,9,1,72,48,32,13,11,5,7,4,2,74,42,29,13,11,3,6
2019-7490,Gwangju,Hard,48,C,,20190519,23,K776,,,Konstantin Kravchuk,R,191,RUS,34.231,493,12,I230,8,,Tatsuma Ito,R,180,JPN,31.001,160,360,6-3 2-1 RET,3,R32,48,3,1,38,29,23,4,6,0,0,0,1,39,25,16,8,6,0,2
2019-7490,Gwangju,Hard,48,C,,20190519,24,BE54,9,,Ruben Bemelmans,L,183,BEL,31.343,167,325,PF65,,,Filip Peliwo,R,180,POL,25.298,272,156,7-6(4) 6-2,3,R32,83,3,2,60,37,26,14,10,0,2,5,5,61,31,24,10,10,0,4
2019-7490,Gwangju,Hard,48,C,,20190519,25,SE73,10,,Yuichi Sugita,R,175,JPN,30.664,187,279,N652,,,JiSung Nam,R,183,KOR,25.758,357,56,6-2 6-2,3,R32,68,1,1,57,30,18,14,8,3,5,3,3,46,27,16,4,8,1,7
2019-7490,Gwangju,Hard,48,C,,20190519,26,I306,,,Cem Ilkel,R,185,TUR,23.743,281,143,PH71,11,,Max Purcell,R,185,AUS,21.125,247,187,6-1 6-7(1) 7-5,3,R32,117,8,2,84,47,36,23,15,1,2,11,5,99,52,35,22,16,4,9
2019-7490,Gwangju,Hard,48,C,,20190519,27,SC56,12,,Dudi Sela,R,175,ISR,34.122,240,201,S0DH,,,Roy Smith,L,191,USA,20.679,330,84,6-0 6-2,3,R32,58,1,0,36,21,17,11,7,0,0,1,1,47,26,16,5,7,2,7
2019-7490,Gwangju,Hard,48,C,,20190519,28,L733,13,,Zhe Li,R,183,CHN,32.66,245,194,I330,,,Shintaro Imai,R,178,JPN,25.695,564,6,6-3 6-1,3,R32,72,5,0,47,35,22,9,8,1,3,1,4,56,23,13,10,8,5,11
2019-7490,Gwangju,Hard,48,C,,20190519,29,W857,,,Tung-Lin Wu,R,188,TPE,21.018,287,136,U120,14,,Kaichi Uchida,R,180,JPN,24.736,244,195,6-1 6-4,3,R32,69,5,1,51,31,24,12,9,1,2,8,5,58,33,21,10,8,8,12
2019-7490,Gwangju,Hard,48,C,,20190519,30,CH90,,,Yun seong Chung,R,178,KOR,21.144,253,183,LE01,15,,Duckhee Lee,R,170,KOR,20.972,241,199,6-4 6-2,3,R32,79,4,0,57,31,21,14,9,1,3,4,9,77,43,23,16,9,9,14
2019-7490,Gwangju,Hard,48,C,,20190519,31,SQ80,,,Akira Santillan,R,180,AUS,21.99,251,184,ME64,16,,Saketh Myneni,R,193,IND,31.581,246,188,6-2 6-1,3,R32,51,3,4,47,26,21,11,7,1,1,0,1,51,29,14,8,8,3,8
2019-7490,Gwangju,Hard,48,C,,20190519,32,MP13,,,Mukund Sasikumar,R,185,IND,22.341,299,119,TF58,,,Yusuke Takahashi,R,170,JPN,21.585,373,48,6-1 6-4,3,R32,77,5,2,45,22,18,16,9,0,1,0,2,63,43,28,6,8,4,8
2019-7490,Gwangju,Hard,48,C,,20190519,33,W857,,,Tung-Lin Wu,R,188,TPE,21.018,287,136,SC77,2,,Sergiy Stakhovsky,R,193,UKR,33.363,112,512,6-4 6-3,3,R16,66,4,2,52,29,26,11,9,4,5,6,4,52,27,20,8,10,1,5
2019-7490,Gwangju,Hard,48,C,,20190519,34,SQ80,,,Akira Santillan,R,180,AUS,21.99,251,184,SP24,3,,Brayden Schnur,R,193,CAN,23.874,115,504,6-3 3-0 RET,3,R16,39,4,0,27,16,15,9,6,0,0,2,6,38,14,11,10,6,3,6
2019-7490,Gwangju,Hard,48,C,,20190519,35,D864,4,,Evgeny Donskoy,R,185,RUS,29.027,150,382,CH90,,,Yun seong Chung,R,178,KOR,21.144,253,183,7-5 6-4,3,R16,81,2,4,68,39,28,18,11,3,4,4,2,69,52,30,10,11,3,6
2019-7490,Gwangju,Hard,48,C,,20190519,36,J380,5,,Jason Jung,R,180,TPE,29.925,129,427,BE54,9,,Ruben Bemelmans,L,183,BEL,31.343,167,325,6-2 7-5,3,R16,91,4,2,61,38,24,14,10,6,8,2,0,73,47,25,13,10,6,11
2019-7490,Gwangju,Hard,48,C,,20190519,37,KF17,6,,Soonwoo Kwon,R,180,KOR,21.459,147,388,SE73,10,,Yuichi Sugita,R,175,JPN,30.664,187,279,6-4 6-7(5) 6-4,3,R16,147,8,4,99,60,39,24,16,5,8,1,4,117,71,46,22,16,11,16
2019-7490,Gwangju,Hard,48,C,,20190519,38,L797,7,,Lukas Lacko,R,188,SVK,31.54,146,390,I306,,,Cem Ilkel,R,185,TUR,23.743,281,143,2-6 4-0 RET,3,R16,60,6,2,37,21,15,8,6,2,4,0,1,39,26,17,4,6,0,2
2019-7490,Gwangju,Hard,48,C,,20190519,39,SC56,12,,Dudi Sela,R,175,ISR,34.122,240,201,K776,,,Konstantin Kravchuk,R,191,RUS,34.231,493,12,6-1 6-1,3,R16,57,1,0,38,25,22,8,7,1,1,2,4,51,32,18,4,7,7,12
2019-7490,Gwangju,Hard,48,C,,20190519,40,L733,13,,Zhe Li,R,183,CHN,32.66,245,194,MP13,,,Mukund Sasikumar,R,185,IND,22.341,299,119,7-5 7-6(4),3,R16,103,3,2,76,48,36,20,12,4,5,10,0,79,43,32,21,12,5,7
2019-7490,Gwangju,Hard,48,C,,20190519,41,SC56,12,,Dudi Sela,R,175,ISR,34.122,240,201,D864,4,,Evgeny Donskoy,R,185,RUS,29.027,150,382,7-6(4) 6-2,3,QF,78,2,2,69,44,29,16,10,3,5,7,0,61,39,26,7,10,0,4
2019-7490,Gwangju,Hard,48,C,,20190519,42,J380,5,,Jason Jung,R,180,TPE,29.925,129,427,L733,13,,Zhe Li,R,183,CHN,32.66,245,194,3-6 6-1 6-4,3,QF,123,9,5,82,54,39,11,13,3,7,4,4,91,62,37,10,13,12,18
2019-7490,Gwangju,Hard,48,C,,20190519,43,KF17,6,,Soonwoo Kwon,R,180,KOR,21.459,147,388,W857,,,Tung-Lin Wu,R,188,TPE,21.018,287,136,6-1 6-0,3,QF,58,6,2,52,27,21,14,7,5,5,2,1,35,24,7,5,6,0,5
2019-7490,Gwangju,Hard,48,C,,20190519,44,SQ80,,,Akira Santillan,R,180,AUS,21.99,251,184,L797,7,,Lukas Lacko,R,188,SVK,31.54,146,390,6-4 6-3,3,QF,77,7,1,61,35,24,15,9,5,7,1,4,65,34,19,13,10,1,6
2019-7490,Gwangju,Hard,48,C,,20190519,45,J380,5,,Jason Jung,R,180,TPE,29.925,129,427,SQ80,,,Akira Santillan,R,180,AUS,21.99,251,184,6-4 6-3,3,SF,77,4,2,53,36,30,10,9,2,2,8,4,79,40,26,19,10,7,10
2019-7490,Gwangju,Hard,48,C,,20190519,46,SC56,12,,Dudi Sela,R,175,ISR,34.122,240,201,KF17,6,,Soonwoo Kwon,R,180,KOR,21.459,147,388,6-4 7-5,3,SF,96,0,0,72,47,33,9,11,3,7,0,6,75,39,24,12,11,5,11
2019-7490,Gwangju,Hard,48,C,,20190519,47,J380,5,,Jason Jung,R,180,TPE,29.925,129,427,SC56,12,,Dudi Sela,R,175,ISR,34.122,240,201,6-4 6-2,3,F,68,3,0,49,30,23,14,9,2,2,0,3,62,40,24,13,9,4,7
2019-7742,Lisbon,Clay,48,C,,20190519,1,A622,,,Andrea Arnaboldi,L,180,ITA,31.392,204,260,BV24,,,Raul Brancaccio,R,183,ITA,22.04,361,54,6-3 1-6 6-3,3,R64,102,1,0,78,44,31,20,13,6,8,3,4,73,49,32,16,12,1,3
2019-7742,Lisbon,Clay,48,C,,20190519,2,BT68,,,Elliot Benchetrit,R,193,MAR,20.627,269,161,G676,,,Daniel Gimeno-Traver,R,183,ESP,33.78,242,199,4-6 6-4 6-4,3,R64,129,6,2,85,52,33,16,15,1,6,4,10,104,58,37,21,15,10,16
2019-7742,Lisbon,Clay,48,C,,20190519,3,CN88,,,Tiago Cacao,R,185,PRT,21.218,587,4,A941,,,Facundo Arguello,R,178,ARG,26.787,209,253,2-6 6-2 6-1,3,R64,117,1,3,69,39,28,14,11,3,6,1,3,68,37,20,13,12,3,9
2019-7742,Lisbon,Clay,48,C,,20190519,4,D632,,,Steve Darcis,R,175,BEL,35.181,256,181,KI74,,,Nicola Kuhn,R,185,GER,19.162,262,172,6-1 7-5,3,R64,83,1,0,57,33,23,14,9,4,5,2,1,56,31,19,8,10,1,6
2019-7742,Lisbon,Clay,48,C,,20190519,5,E780,,,Sandro Ehrat,R,180,SUI,28.085,473,15,AB71,,,JC Aragone,R,178,USA,23.89,264,170,7-6(6) 6-2,3,R64,84,1,0,57,30,26,22,10,0,0,1,3,59,39,29,12,10,0,2
2019-7742,Lisbon,Clay,48,C,,20190519,6,E698,,,Gastao Elias,R,180,POR,28.482,335,77,GB53,,,Federico Gaio,R,178,ITA,27.203,202,260,6-4 7-6(3),3,R64,107,5,2,71,46,39,13,11,1,1,5,8,90,49,36,18,11,8,9
2019-7742,Lisbon,Clay,48,C,,20190519,7,SN54,,,Frederico Ferreira Silva,L,178,POR,24.17,326,88,D916,,,Steven Diez,R,175,CAN,28.172,266,165,7-6(3) 6-3,3,R64,114,8,3,62,38,29,10,10,3,6,1,3,87,53,31,15,11,11,16
2019-7742,Lisbon,Clay,48,C,,20190519,8,GB93,,,Norbert Gombos,R,193,SVK,28.764,208,255,BV25,,,Javier Barranco Cosano,L,180,ESP,20.501,389,40,6-2 7-5,3,R64,94,6,3,66,44,34,6,10,4,6,2,6,79,52,28,12,10,12,17
2019-7742,Lisbon,Clay,48,C,,20190519,9,J620,,,Maxime Janvier,R,196,FRA,22.582,199,263,R419,,,Tommy Robredo,R,180,ESP,37.049,226,220,5-1 RET,3,R64,27,2,0,14,11,9,3,3,0,0,1,2,16,4,3,4,3,1,3
2019-7742,Lisbon,Clay,48,C,,20190519,10,KD87,,,Evgeny Karlovskiy,R,191,RUS,24.78,222,226,BI47,,,Riccardo Bonadio,R,180,ITA,25.848,388,40,6-0 6-3,3,R64,65,3,1,40,26,21,9,7,3,3,2,0,55,36,19,6,8,4,9
2019-7742,Lisbon,Clay,48,C,,20190519,11,KH56,,,Zdenek Kolar,R,183,CZE,22.606,213,242,CG04,,,Pedro Cachin,R,185,ARG,24.101,228,218,6-3 4-6 6-3,3,R64,137,0,5,100,65,35,20,14,9,14,2,6,96,60,37,14,14,8,15
2019-7742,Lisbon,Clay,48,C,,20190519,12,MJ01,,,Roberto Marcora,R,193,ITA,29.717,190,278,TC95,,,Johan Tatlot,R,180,FRA,23.146,261,174,4-6 7-5 6-3,3,R64,154,5,3,106,61,41,25,16,5,9,0,9,98,65,44,13,15,7,12
2019-7742,Lisbon,Clay,48,C,,20190519,13,Q941,,,Roberto Quiroz,L,193,ECU,27.233,230,217,D750,,,Kenny De Schepper,L,203,FRA,31.973,274,154,7-5 6-1,3,R64,79,2,2,49,33,26,10,9,1,2,2,5,64,43,23,7,10,7,12
2019-7742,Lisbon,Clay,48,C,,20190519,14,SK47,,,Mohamed Safwat,R,180,EGY,28.663,235,210,J557,,,Gregoire Jacq,L,178,FRA,26.522,412,29,7-5 6-3,3,R64,101,2,0,67,45,32,13,11,0,1,3,6,77,44,33,11,10,7,10
2019-7742,Lisbon,Clay,48,C,,20190519,15,V824,,,Mario Vilella Martinez,R,178,ESP,23.877,260,176,MP83,,,Gian Marco Moroni,R,185,ITA,21.259,216,235,6-2 RET,3,R64,32,0,1,24,18,13,4,4,0,0,0,4,22,15,10,1,4,1,3
2019-7742,Lisbon,Clay,48,C,,20190519,16,Z419,,,Bernabe Zapata Miralles,R,183,ESP,22.346,232,215,TC12,,,Mikael Torpegaard,R,193,DEN,25.029,224,223,6-3 6-2,3,R64,72,1,2,57,40,27,10,9,3,4,0,2,53,30,20,7,8,5,9
2019-7742,Lisbon,Clay,48,C,,20190519,17,D632,,,Steve Darcis,R,175,BEL,35.181,256,181,ME82,,,Adrian Mannarino,L,180,FRA,30.886,50,966,5-7 6-0 6-1,3,R32,112,4,4,87,49,33,19,13,2,5,1,4,80,45,25,13,12,8,15
2019-7742,Lisbon,Clay,48,C,,20190519,18,CF59,,,Roberto Carballes Baena,R,183,ESP,26.155,86,647,KD87,,,Evgeny Karlovskiy,R,191,RUS,24.78,222,226,3-6 7-5 6-4,3,R32,147,6,5,107,66,37,22,15,6,11,5,7,101,56,38,19,16,4,10
2019-7742,Lisbon,Clay,48,C,,20190519,19,A887,3,,Guido Andreozzi,R,183,ARG,27.786,98,597,E698,,,Gastao Elias,R,180,POR,28.482,335,77,6-1 4-6 0-1 RET,3,R32,86,1,4,59,37,26,9,9,1,3,3,1,49,29,20,10,9,2,5
2019-7742,Lisbon,Clay,48,C,,20190519,20,P09Z,5,,Alexei Popyrin,R,196,AUS,19.786,109,519,GB93,,,Norbert Gombos,R,193,SVK,28.764,208,255,6-7(4) 6-4 6-2,3,R32,134,7,2,91,53,44,23,15,4,5,7,8,108,58,41,25,15,8,12
2019-7742,Lisbon,Clay,48,C,,20190519,21,F811,6,,Bjorn Fratangelo,R,183,USA,25.832,136,408,J620,,,Maxime Janvier,R,196,FRA,22.582,199,263,6-7(5) 6-4 6-4,3,R32,141,1,5,98,57,41,23,16,4,7,4,2,92,52,36,21,16,2,7
2019-7742,Lisbon,Clay,48,C,,20190519,22,MO44,7,,Pedro Martinez,R,185,ESP,22.062,143,396,SN54,,,Frederico Ferreira Silva,L,178,POR,24.17,326,88,6-3 6-4,3,R32,99,1,1,62,39,22,16,10,1,3,1,2,60,29,15,16,9,2,6
2019-7742,Lisbon,Clay,48,C,,20190519,23,Q941,,,Roberto Quiroz,L,193,ECU,27.233,230,217,D994,8,,James Duckworth,R,183,AUS,27.324,153,374,7-6(6) 7-5,3,R32,123,8,2,82,53,38,17,12,2,4,9,8,99,43,32,28,12,8,11
2019-7742,Lisbon,Clay,48,C,,20190519,24,BT68,,,Elliot Benchetrit,R,193,MAR,20.627,269,161,GC88,9,,Marcos Giron,R,180,USA,25.818,157,362,7-6(5) 6-3,3,R32,83,4,0,61,39,31,13,10,3,4,2,6,71,43,33,12,11,7,10
2019-7742,Lisbon,Clay,48,C,,20190519,25,BF23,10,,Facundo Bagnis,L,183,ARG,29.221,144,395,SK47,,,Mohamed Safwat,R,180,EGY,28.663,235,210,6-2 6-2,3,R32,75,4,0,48,30,23,10,8,3,4,0,1,53,26,12,12,8,4,9
2019-7742,Lisbon,Clay,48,C,,20190519,26,GA79,11,,Lorenzo Giustino,R,180,ITA,27.688,165,336,KH56,,,Zdenek Kolar,R,183,CZE,22.606,213,242,6-4 6-2,3,R32,103,2,2,60,32,23,16,9,8,10,1,1,80,59,30,9,9,13,18
2019-7742,Lisbon,Clay,48,C,,20190519,27,A622,,,Andrea Arnaboldi,L,180,ITA,31.392,204,260,G983,12,,Alessandro Giannessi,L,185,ITA,28.969,168,325,6-4 1-0 RET,3,R32,51,0,0,43,32,20,6,6,5,6,1,2,28,17,10,6,5,1,3
2019-7742,Lisbon,Clay,48,C,,20190519,28,E780,,,Sandro Ehrat,R,180,SUI,28.085,473,15,KC12,13,,Mitchell Krueger,R,188,USA,25.347,172,308,6-4 7-6(2),3,R32,112,1,0,80,42,31,18,11,5,8,4,3,74,39,29,14,11,7,11
2019-7742,Lisbon,Clay,48,C,,20190519,29,LA93,14,,Enrique Lopez Perez,R,180,ESP,27.959,175,305,CN88,,,Tiago Cacao,R,185,PRT,21.218,587,4,7-6(5) 6-4,3,R32,102,10,4,72,38,32,18,11,3,4,2,3,73,47,32,13,11,6,8
2019-7742,Lisbon,Clay,48,C,,20190519,30,V824,,,Mario Vilella Martinez,R,178,ESP,23.877,260,176,D985,15,,Joao Domingues,R,,POR,25.618,163,347,6-3 6-4,3,R32,81,2,4,59,37,28,12,10,3,4,1,1,59,35,22,11,9,1,4
2019-7742,Lisbon,Clay,48,C,,20190519,31,Z419,,,Bernabe Zapata Miralles,R,183,ESP,22.346,232,215,PG94,16,,Marc Polmans,R,188,AUS,22.045,191,276,6-3 5-7 6-4,3,R32,141,2,3,102,62,36,21,16,5,10,2,1,98,67,36,16,15,8,14
2019-7742,Lisbon,Clay,48,C,,20190519,32,MJ01,,,Roberto Marcora,R,193,ITA,29.717,190,278,FC42,,,Luis Faria,R,178,PRT,19.836,1086,9,6-1 6-2,3,R32,53,2,1,37,21,20,12,8,0,0,1,2,41,23,11,7,7,0,4
2019-7742,Lisbon,Clay,48,C,,20190519,33,CF59,,,Roberto Carballes Baena,R,183,ESP,26.155,86,647,Z419,,,Bernabe Zapata Miralles,R,183,ESP,22.346,232,215,6-4 6-2,3,R16,72,1,1,54,40,26,9,9,3,5,1,1,56,35,17,9,9,4,9
2019-7742,Lisbon,Clay,48,C,,20190519,34,A887,3,,Guido Andreozzi,R,183,ARG,27.786,98,597,LA93,14,,Enrique Lopez Perez,R,180,ESP,27.959,175,305,4-1 RET,3,R16,25,0,0,16,9,6,4,2,3,3,1,2,20,9,6,3,3,3,5
2019-7742,Lisbon,Clay,48,C,,20190519,35,BT68,,,Elliot Benchetrit,R,193,MAR,20.627,269,161,P09Z,5,,Alexei Popyrin,R,196,AUS,19.786,109,519,6-4 6-2,3,R16,71,11,2,70,34,26,18,9,6,7,4,6,51,26,18,10,9,2,6
2019-7742,Lisbon,Clay,48,C,,20190519,36,GA79,11,,Lorenzo Giustino,R,180,ITA,27.688,165,336,F811,6,,Bjorn Fratangelo,R,183,USA,25.832,136,408,6-4 2-6 6-2,3,R16,131,1,4,82,44,31,19,13,5,9,1,0,83,47,29,18,13,6,11
2019-7742,Lisbon,Clay,48,C,,20190519,37,MO44,7,,Pedro Martinez,R,185,ESP,22.062,143,396,A622,,,Andrea Arnaboldi,L,180,ITA,31.392,204,260,4-1 RET,3,R16,29,0,0,15,8,6,6,3,0,0,0,2,19,13,6,3,2,2,3
2019-7742,Lisbon,Clay,48,C,,20190519,38,BF23,10,,Facundo Bagnis,L,183,ARG,29.221,144,395,Q941,,,Roberto Quiroz,L,193,ECU,27.233,230,217,6-3 6-2,3,R16,71,1,3,52,30,20,14,9,0,1,4,1,50,36,21,5,8,2,6
2019-7742,Lisbon,Clay,48,C,,20190519,39,E780,,,Sandro Ehrat,R,180,SUI,28.085,473,15,D632,,,Steve Darcis,R,175,BEL,35.181,256,181,6-2 6-4,3,R16,76,4,2,46,26,22,12,9,0,1,2,1,62,36,19,14,9,3,7
2019-7742,Lisbon,Clay,48,C,,20190519,40,V824,,,Mario Vilella Martinez,R,178,ESP,23.877,260,176,MJ01,,,Roberto Marcora,R,193,ITA,29.717,190,278,6-2 6-4,3,R16,76,2,3,64,42,30,10,9,8,9,3,5,57,34,20,10,9,2,6
2019-7742,Lisbon,Clay,48,C,,20190519,41,CF59,,,Roberto Carballes Baena,R,183,ESP,26.155,86,647,BT68,,,Elliot Benchetrit,R,193,MAR,20.627,269,161,6-3 6-0,3,QF,69,3,5,46,26,19,8,7,2,4,2,4,56,24,13,8,8,4,11
2019-7742,Lisbon,Clay,48,C,,20190519,42,MO44,7,,Pedro Martinez,R,185,ESP,22.062,143,396,A887,3,,Guido Andreozzi,R,183,ARG,27.786,98,597,4-6 6-2 6-3,3,QF,151,1,6,108,74,41,15,14,9,15,5,11,85,50,30,9,13,5,13
2019-7742,Lisbon,Clay,48,C,,20190519,43,BF23,10,,Facundo Bagnis,L,183,ARG,29.221,144,395,V824,,,Mario Vilella Martinez,R,178,ESP,23.877,260,176,6-2 6-3,3,QF,68,7,0,51,29,24,14,9,1,1,0,4,47,29,16,9,8,2,5
2019-7742,Lisbon,Clay,48,C,,20190519,44,GA79,11,,Lorenzo Giustino,R,180,ITA,27.688,165,336,E780,,,Sandro Ehrat,R,180,SUI,28.085,473,15,7-5 3-6 6-2,3,QF,137,1,6,87,51,34,16,15,4,9,1,3,98,52,29,21,14,10,16
2019-7742,Lisbon,Clay,48,C,,20190519,45,CF59,,,Roberto Carballes Baena,R,183,ESP,26.155,86,647,MO44,7,,Pedro Martinez,R,185,ESP,22.062,143,396,6-3 6-1,3,SF,84,4,1,50,28,20,14,8,5,6,1,3,52,32,15,9,8,3,8
2019-7742,Lisbon,Clay,48,C,,20190519,46,BF23,10,,Facundo Bagnis,L,183,ARG,29.221,144,395,GA79,11,,Lorenzo Giustino,R,180,ITA,27.688,165,336,6-4 4-3 RET,3,SF,102,4,1,63,32,20,19,8,7,8,1,7,67,32,22,14,9,4,7
2019-7742,Lisbon,Clay,48,C,,20190519,47,CF59,,,Roberto Carballes Baena,R,183,ESP,26.155,86,647,BF23,10,,Facundo Bagnis,L,183,ARG,29.221,144,395,2-6 7-6(5) 6-1,3,F,139,4,4,90,56,43,16,14,4,7,7,2,87,58,42,11,13,7,10
2019-7015,Vicenza,Clay,48,C,,20190527,1,BI47,,,Riccardo Bonadio,R,180,ITA,25.87,388,40,RB60,,,Oriol Roca Batalla,R,175,ESP,26.073,344,67,2-6 6-0 6-2,3,R64,98,4,2,63,31,19,21,11,1,4,4,5,82,41,23,17,11,10,16
2019-7015,Vicenza,Clay,48,C,,20190527,2,BH08,,,Marco Bortolotti,R,173,ITA,28.345,522,9,Z0A1,,,Giulio Zeppieri,L,183,ITA,17.467,508,10,5-7 7-5 6-2,3,R64,146,3,2,96,58,37,23,16,6,11,4,2,112,70,43,16,16,12,19
2019-7015,Vicenza,Clay,48,C,,20190527,3,BV24,,,Raul Brancaccio,R,183,ITA,22.062,362,54,CF88,,,Roberto Cid Subervi,R,193,DOM,25.739,290,137,6-4 4-6 6-3,3,R64,144,4,12,104,59,43,19,15,7,10,1,3,106,57,30,28,14,7,11
2019-7015,Vicenza,Clay,48,C,,20190527,4,CE77,,,Federico Coria,R,180,ARG,27.214,234,208,SP80,,,Nino Serdarusic,R,191,CRO,22.45,301,121,1-6 6-4 6-1,3,R64,111,3,4,94,66,44,11,12,9,12,1,4,74,40,22,18,12,7,11
2019-7015,Vicenza,Clay,48,C,,20190527,5,E661,,,Gonzalo Escobar,L,178,ECU,30.346,321,95,O482,,,Gonzalo Oliveira,L,185,VEN,24.271,254,181,6-1 4-6 7-5,3,R64,131,1,0,88,62,39,15,15,5,9,2,2,90,61,30,20,14,6,12
2019-7015,Vicenza,Clay,48,C,,20190527,6,F0A4,,,Francesco Forti,R,188,ITA,19.836,482,13,Q948,,,Gianluigi Quinzi,L,191,ITA,23.316,253,181,3-6 6-2 6-4,3,R64,132,13,4,100,51,38,25,14,8,10,3,5,80,43,34,16,13,3,6
2019-7015,Vicenza,Clay,48,C,,20190527,7,GB53,,,Federico Gaio,R,178,ITA,27.225,202,253,CG04,,,Pedro Cachin,R,185,ARG,24.123,232,210,6-4 6-2,3,R64,88,3,5,62,36,25,14,9,1,2,4,2,84,53,33,11,9,9,13
2019-7015,Vicenza,Clay,48,C,,20190527,8,GK24,,,Luca Giacomini,R,170,ITA,21.588,504,10,MV14,,,Alex Molcan,L,178,SVK,21.484,333,81,6-4 6-2,3,R64,75,0,1,61,49,30,5,9,5,8,3,4,52,29,18,5,9,2,8
2019-7015,Vicenza,Clay,48,C,,20190527,9,HG94,,,Benjamin Hassan,R,183,LBN,24.307,349,62,A941,,,Facundo Arguello,R,178,ARG,26.809,203,253,1-6 6-1 6-3,3,R64,99,5,3,66,34,25,19,11,2,4,2,3,76,46,29,13,12,4,8
2019-7015,Vicenza,Clay,48,C,,20190527,10,MN20,,,Daniel Masur,R,183,GER,24.553,251,183,DA13,,,Dragos Dima,R,180,ROU,26.943,327,90,6-1 7-5,3,R64,86,5,2,58,42,31,10,10,2,3,1,0,57,39,21,10,9,2,6
2019-7015,Vicenza,Clay,48,C,,20190527,11,MJ71,,,Mats Moraing,L,198,GER,26.932,219,220,V490,,,Matteo Viola,R,185,ITA,31.888,250,184,6-4 6-1,3,R64,58,3,1,46,23,15,14,8,2,3,1,3,53,33,18,9,9,4,9
2019-7015,Vicenza,Clay,48,C,,20190527,12,O507,,,Julian Ocleppo,R,191,ITA,21.818,427,25,D750,,,Kenny De Schepper,L,203,FRA,31.995,276,145,6-0 6-4,3,R64,55,3,2,42,19,15,19,8,1,1,6,5,54,32,18,7,8,5,9
2019-7015,Vicenza,Clay,48,C,,20190527,13,PG32,,,Adam Pavlasek,R,185,CZE,24.632,247,185,KD70,,,Pedja Krstin,R,183,SRB,24.728,206,252,7-6(3) 6-1,3,R64,78,8,2,64,42,30,11,10,3,5,1,1,65,29,15,19,9,3,7
2019-7015,Vicenza,Clay,48,C,,20190527,14,PH64,,,Andrea Pellegrino,R,185,ITA,22.177,378,45,M0EJ,,,Lorenzo Musetti,R,185,ITA,17.232,451,19,2-6 6-3 6-4,3,R64,129,1,6,97,56,34,18,14,5,10,4,3,89,48,27,21,13,7,12
2019-7015,Vicenza,Clay,48,C,,20190527,15,VA08,,,Andrea Vavassori,R,193,ITA,24.06,395,35,HH06,,,Marc-Andrea Huesler,L,196,SUI,22.921,274,149,2-6 7-5 6-3,3,R64,131,5,7,88,54,37,14,15,3,7,4,5,103,65,42,16,14,3,7
2019-7015,Vicenza,Clay,48,C,,20190527,16,WB08,,,Yosuke Watanuki,R,180,JPN,21.123,237,200,BV25,,,Javier Barranco Cosano,L,180,ESP,20.523,389,40,6-7(3) 7-6(4) 6-4,3,R64,162,6,6,114,64,45,21,17,7,12,0,6,119,91,55,12,17,6,12
2019-7015,Vicenza,Clay,48,C,,20190527,17,L503,1,,Paolo Lorenzi,R,183,ITA,37.446,99,575,BV24,,,Raul Brancaccio,R,183,ITA,22.062,362,54,7-5 4-6 6-3,3,R32,173,4,3,115,60,43,24,16,11,15,2,2,86,54,34,15,15,7,12
2019-7015,Vicenza,Clay,48,C,,20190527,18,MQ75,2,,Kamil Majchrzak,R,183,POL,23.368,117,486,PG32,,,Adam Pavlasek,R,185,CZE,24.632,247,185,6-1 6-1,3,R32,59,1,0,42,18,15,16,7,0,0,1,1,47,25,11,9,7,4,9
2019-7015,Vicenza,Clay,48,C,,20190527,19,GK24,,,Luca Giacomini,R,170,ITA,21.588,504,10,S483,3,,Pedro Sousa,R,180,POR,30.998,124,446,3-6 7-6(3) 6-2,3,R32,110,0,2,83,50,31,16,14,0,5,2,3,104,69,41,14,15,7,13
2019-7015,Vicenza,Clay,48,C,,20190527,20,BF23,4,,Facundo Bagnis,L,183,ARG,29.243,125,443,WB08,,,Yosuke Watanuki,R,180,JPN,21.123,237,200,6-1 6-1,3,R32,57,3,1,44,24,20,11,7,2,2,1,2,43,29,16,3,7,3,8
2019-7015,Vicenza,Clay,48,C,,20190527,21,ML57,5,,Gianluca Mager,R,188,ITA,24.485,142,401,O507,,,Julian Ocleppo,R,191,ITA,21.818,427,25,6-4 5-7 7-6(4),3,R32,170,7,4,106,67,47,18,17,5,11,2,6,144,89,56,23,17,10,16
2019-7015,Vicenza,Clay,48,C,,20190527,22,MB53,6,,Adrian Menendez-Maceiras,R,183,ESP,33.577,150,381,MN20,,,Daniel Masur,R,183,GER,24.553,251,183,7-6(9) 6-3,3,R32,98,1,1,71,49,37,13,11,1,3,3,3,62,36,21,18,10,1,4
