tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2002-284,San Remo,Clay,32,C,,20020414,28,T199,,,Gabriel Trifu,R,193,ROU,27.001,156,249,K317,,,Edwin Kempes,R,188,NED,25.807,178,215,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-284,San Remo,Clay,32,C,,20020414,29,G297,7,,Oliver Gross,R,185,GER,28.824,139,303,T199,,,Gabriel Trifu,R,193,ROU,27.001,156,249,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2002-284,San Remo,Clay,32,C,,20020414,30,F192,,,Renzo Furlan,R,175,ITA,31.91,167,232,A276,,,Jan Frode Andersen,L,191,NOR,29.624,194,188,6-2 7-6(4),3,SF,,,,,,,,,,,,,,,,,,,
2002-284,San Remo,Clay,32,C,,20020414,31,G297,7,,Oliver Gross,R,185,GER,28.824,139,303,F192,,,Renzo Furlan,R,175,ITA,31.91,167,232,6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,1,C274,,,Michael Chang,R,175,USA,30.141,92,424,P398,,,Arvind Parmar,R,193,GBR,24.063,176,216,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,2,S544,2,,Vincent Spadea,R,183,USA,27.737,103,388,S681,,,Cyril Saulnier,R,183,FRA,26.661,166,233,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,3,O133,3,,Noam Okun,R,185,ISR,23.995,113,364,B440,,,Noam Behr,L,188,ISR,26.502,162,237,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,4,G288,4,,Neville Godwin,R,173,RSA,27.201,114,361,K358,,,Kevin Kim,R,180,USA,23.718,198,186,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,5,M614,5,,Cecil Mamiit,R,173,PHI,25.796,120,346,D289,,,Jamie Delgado,R,178,GBR,25.065,153,256,5-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,6,C328,6,,Kenneth Carlsen,L,191,DEN,28.991,127,326,T209,,,Eric Taino,L,175,PHI,27.075,197,186,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,7,P045,,,Gianluca Pozzi,L,180,ITA,36.824,220,164,M805,7,,Jeff Morrison,R,185,USA,23.19,134,312,7-6(9) 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,8,C270,,,Cristiano Caratti,R,178,ITA,31.89,211,174,P353,8,,Axel Pretzsch,R,185,GER,25.826,131,314,6-2 4-6 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,9,B503,,,George Bastl,R,183,SUI,27.036,140,298,R364,,,Bjorn Rehnquist,R,175,SWE,24.271,224,161,6-4 6-7(2) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,10,B660,,,Jack Brasington,R,188,USA,25.593,143,277,K379,,,Alex Kim,R,175,USA,23.316,151,265,5-7 7-6(5) 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,11,G354,,,Justin Gimelstob,R,196,USA,25.213,165,233,G446,,,Denis Golovanov,L,188,RUS,23.05,160,245,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,12,K336,,,Ivo Karlovic,R,211,CRO,23.124,184,204,S564,,,Jeff Salzenstein,L,185,USA,28.498,186,200,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,13,K448,,,Robert Kendrick,R,191,USA,22.412,202,184,G333,,,Paul Goldstein,R,178,USA,25.692,168,227,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,14,P436,,,Bjorn Phau,R,175,GER,22.527,148,270,B589,,,Mike Bryan,R,191,USA,23.959,421,62,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,15,R616,,,Travis Rettenmaier,R,188,USA,18.689,669,19,BA29,,,Aaron Badart,,,USA,19.573,1370,1,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,16,W300,,,Alexander Waske,R,188,GER,27.039,169,225,D370,,,Thomas Dupre,R,,FRA,27.847,243,148,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,17,C274,,,Michael Chang,R,175,USA,30.141,92,424,W300,,,Alexander Waske,R,188,GER,27.039,169,225,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,18,S544,2,,Vincent Spadea,R,183,USA,27.737,103,388,R616,,,Travis Rettenmaier,R,188,USA,18.689,669,19,4-6 7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,19,O133,3,,Noam Okun,R,185,ISR,23.995,113,364,B503,,,George Bastl,R,183,SUI,27.036,140,298,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,20,P436,,,Bjorn Phau,R,175,GER,22.527,148,270,G288,4,,Neville Godwin,R,173,RSA,27.201,114,361,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,21,M614,5,,Cecil Mamiit,R,173,PHI,25.796,120,346,B660,,,Jack Brasington,R,188,USA,25.593,143,277,7-6(2) 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,22,C328,6,,Kenneth Carlsen,L,191,DEN,28.991,127,326,K448,,,Robert Kendrick,R,191,USA,22.412,202,184,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,23,G354,,,Justin Gimelstob,R,196,USA,25.213,165,233,C270,,,Cristiano Caratti,R,178,ITA,31.89,211,174,6-7(10) 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,24,P045,,,Gianluca Pozzi,L,180,ITA,36.824,220,164,K336,,,Ivo Karlovic,R,211,CRO,23.124,184,204,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,25,C274,,,Michael Chang,R,175,USA,30.141,92,424,C328,6,,Kenneth Carlsen,L,191,DEN,28.991,127,326,7-6(5) 1-6 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,26,M614,5,,Cecil Mamiit,R,173,PHI,25.796,120,346,S544,2,,Vincent Spadea,R,183,USA,27.737,103,388,6-4 6-7(10) 7-6(8),3,QF,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,27,G354,,,Justin Gimelstob,R,196,USA,25.213,165,233,O133,3,,Noam Okun,R,185,ISR,23.995,113,364,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,28,P436,,,Bjorn Phau,R,175,GER,22.527,148,270,P045,,,Gianluca Pozzi,L,180,ITA,36.824,220,164,7-6(5) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,29,C274,,,Michael Chang,R,175,USA,30.141,92,424,G354,,,Justin Gimelstob,R,196,USA,25.213,165,233,6-7(4) 6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,30,M614,5,,Cecil Mamiit,R,173,PHI,25.796,120,346,P436,,,Bjorn Phau,R,175,GER,22.527,148,270,7-6(5) 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2002-656,Calabasas,Hard,32,C,,20020414,31,C274,,,Michael Chang,R,175,USA,30.141,92,424,M614,5,,Cecil Mamiit,R,173,PHI,25.796,120,346,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,1,S544,,,Vincent Spadea,R,183,USA,27.756,100,392,V220,1,,Jan Vacek,R,198,CZE,25.947,79,517,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,2,G288,,,Neville Godwin,R,173,RSA,27.22,115,365,D316,2,,Ramon Delgado,R,183,PAR,25.432,81,490,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,3,L311,3,,Hyung-Taik Lee,R,180,KOR,26.297,90,445,B503,,,George Bastl,R,183,SUI,27.055,139,298,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,4,T209,,,Eric Taino,L,175,PHI,27.094,205,175,C274,4,,Michael Chang,R,175,USA,30.16,88,460,6-1 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,5,S876,5,,Flavio Saretta,R,183,BRA,21.812,94,423,Z104,,,Lovro Zovko,R,191,CRO,21.092,249,144,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,6,R368,6,,Michael Russell,R,173,USA,23.973,96,415,G446,,,Denis Golovanov,L,188,RUS,23.069,162,245,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,7,M506,,,Luis Adrian Morejon,R,178,ECU,29.065,442,57,A202,7,,Wayne Arthurs,L,185,AUS,31.094,95,418,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,8,G354,,,Justin Gimelstob,R,196,USA,25.232,156,252,L333,8,,Martin Lee,L,180,GBR,24.268,103,383,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,9,D339,,,Marcos Daniel,R,180,BRA,23.797,199,185,P324,,,Sebastian Prieto,R,180,ARG,26.924,312,100,2-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,10,D362,,,Taylor Dent,R,188,USA,20.991,111,368,C719,,,James Collieson,,,BER,25.081,1369,1,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,11,I052,,,Andrew Ilie,R,180,AUS,26.007,106,380,G333,,,Paul Goldstein,R,178,USA,25.711,170,227,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,12,L515,,,Peter Luczak,R,183,AUS,22.639,233,154,W214,,,Mashiska Washington,R,180,USA,27.337,525,40,7-6(5) 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,13,M614,,,Cecil Mamiit,R,173,PHI,25.815,109,369,F339,,,Mardy Fish,R,188,USA,20.364,149,269,2-6 7-6(3) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,14,O133,,,Noam Okun,R,185,ISR,24.014,107,371,H390,,,Luis Horna,R,180,PER,21.599,126,335,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,15,S721,,,Alexandre Simoni,R,188,BRA,22.804,129,322,M714,,,Edgardo Massa,R,180,ARG,21.081,138,300,2-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,16,T243,,,Michal Tabara,R,175,CZE,22.694,108,371,S809,,,Yuri Schukin,R,185,KAZ,22.82,146,275,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,17,L311,3,,Hyung-Taik Lee,R,180,KOR,26.297,90,445,M614,,,Cecil Mamiit,R,173,PHI,25.815,109,369,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,18,S876,5,,Flavio Saretta,R,183,BRA,21.812,94,423,I052,,,Andrew Ilie,R,180,AUS,26.007,106,380,6-2 5-7 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,19,R368,6,,Michael Russell,R,173,USA,23.973,96,415,D362,,,Taylor Dent,R,188,USA,20.991,111,368,3-6 6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,20,D339,,,Marcos Daniel,R,180,BRA,23.797,199,185,T209,,,Eric Taino,L,175,PHI,27.094,205,175,7-6(3) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,21,G354,,,Justin Gimelstob,R,196,USA,25.232,156,252,S721,,,Alexandre Simoni,R,188,BRA,22.804,129,322,0-6 6-4 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,22,G288,,,Neville Godwin,R,173,RSA,27.22,115,365,T243,,,Michal Tabara,R,175,CZE,22.694,108,371,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,23,O133,,,Noam Okun,R,185,ISR,24.014,107,371,M506,,,Luis Adrian Morejon,R,178,ECU,29.065,442,57,6-2 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,24,S544,,,Vincent Spadea,R,183,USA,27.756,100,392,L515,,,Peter Luczak,R,183,AUS,22.639,233,154,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,25,L311,3,,Hyung-Taik Lee,R,180,KOR,26.297,90,445,R368,6,,Michael Russell,R,173,USA,23.973,96,415,6-2 3-0 RET,3,QF,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,26,S876,5,,Flavio Saretta,R,183,BRA,21.812,94,423,G288,,,Neville Godwin,R,173,RSA,27.22,115,365,6-4 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,27,O133,,,Noam Okun,R,185,ISR,24.014,107,371,D339,,,Marcos Daniel,R,180,BRA,23.797,199,185,7-6(3) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,28,S544,,,Vincent Spadea,R,183,USA,27.756,100,392,G354,,,Justin Gimelstob,R,196,USA,25.232,156,252,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,29,S876,5,,Flavio Saretta,R,183,BRA,21.812,94,423,L311,3,,Hyung-Taik Lee,R,180,KOR,26.297,90,445,7-6(3) 5-7 7-6(4),3,SF,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,30,S544,,,Vincent Spadea,R,183,USA,27.756,100,392,O133,,,Noam Okun,R,185,ISR,24.014,107,371,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2002-511,Bermuda,Clay,32,C,,20020421,31,S876,5,,Flavio Saretta,R,183,BRA,21.812,94,423,S544,,,Vincent Spadea,R,183,USA,27.756,100,392,6-3 7-5,3,F,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,1,R214,1,,Marc Rosset,R,201,SUI,31.472,115,353,P273,,,David Prinosil,R,185,GER,29.136,191,194,6-4 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,2,S688,2,,Andrei Stoliarov,R,178,RUS,25.298,116,351,P488,,,Olivier Patience,R,180,FRA,22.092,244,145,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,3,C328,3,,Kenneth Carlsen,L,191,DEN,29.029,122,338,A516,,,Pietro Ansaldo,,0,ITA,18.163,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,4,P467,,,Alexander Peya,R,183,AUT,21.834,196,187,S721,4,,Alexandre Simoni,R,188,BRA,22.823,127,325,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,5,M714,5,,Edgardo Massa,R,180,ARG,21.101,137,300,V258,,,Martin Vassallo Arguello,R,183,ARG,22.212,174,219,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,6,B545,6,,Tomas Behrend,R,193,GER,27.376,138,295,P529,,,Giancarlo Petrazzuolo,R,,ITA,21.722,705,17,2-6 7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,7,S809,7,,Yuri Schukin,R,185,KAZ,22.839,144,275,B562,,,Jean-Francois Bachelot,R,183,FRA,24.879,194,189,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,8,V211,,,Vladimir Voltchkov,R,180,BLR,24.057,172,220,T199,8,,Gabriel Trifu,R,193,ROU,27.039,148,268,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,9,B747,,,Julien Benneteau,R,185,FRA,20.353,219,164,F313,,,Gorka Fraile,R,180,ESP,24.057,178,214,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,10,D339,,,Marcos Daniel,R,180,BRA,23.817,186,201,H528,,,Victor Hanescu,R,198,ROU,20.769,192,193,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,11,F401,,,David Ferrer,R,175,ESP,20.071,199,183,D370,,,Thomas Dupre,R,,FRA,27.885,238,150,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,12,F192,,,Renzo Furlan,R,175,ITA,31.948,151,266,K336,,,Ivo Karlovic,R,211,CRO,23.162,182,205,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,13,K308,,,Vadim Kutsenko,R,180,RUS,25.117,161,241,O117,,,Leonardo Olguin,R,,ARG,26.407,218,165,4-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,14,L386,,,Jean-Rene Lisnard,R,173,MON,22.59,166,230,K317,,,Edwin Kempes,R,188,NED,25.845,181,208,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,15,S843,,,Potito Starace,R,188,ITA,20.789,328,93,S681,,,Cyril Saulnier,R,183,FRA,26.7,169,226,7-5 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,16,V254,,,Filippo Volandri,R,183,ITA,20.643,209,171,P603,,,Antonio Pastorino,,,ARG,19.871,557,34,6-2 2-6 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,17,R214,1,,Marc Rosset,R,201,SUI,31.472,115,353,D339,,,Marcos Daniel,R,180,BRA,23.817,186,201,6-2 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,18,V254,,,Filippo Volandri,R,183,ITA,20.643,209,171,S688,2,,Andrei Stoliarov,R,178,RUS,25.298,116,351,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,19,F401,,,David Ferrer,R,175,ESP,20.071,199,183,C328,3,,Kenneth Carlsen,L,191,DEN,29.029,122,338,5-7 7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,20,B747,,,Julien Benneteau,R,185,FRA,20.353,219,164,M714,5,,Edgardo Massa,R,180,ARG,21.101,137,300,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,21,F192,,,Renzo Furlan,R,175,ITA,31.948,151,266,B545,6,,Tomas Behrend,R,193,GER,27.376,138,295,1-6 7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,22,S809,7,,Yuri Schukin,R,185,KAZ,22.839,144,275,K308,,,Vadim Kutsenko,R,180,RUS,25.117,161,241,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,23,L386,,,Jean-Rene Lisnard,R,173,MON,22.59,166,230,P467,,,Alexander Peya,R,183,AUT,21.834,196,187,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,24,S843,,,Potito Starace,R,188,ITA,20.789,328,93,V211,,,Vladimir Voltchkov,R,180,BLR,24.057,172,220,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,25,R214,1,,Marc Rosset,R,201,SUI,31.472,115,353,F192,,,Renzo Furlan,R,175,ITA,31.948,151,266,6-4 1-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,26,S809,7,,Yuri Schukin,R,185,KAZ,22.839,144,275,V254,,,Filippo Volandri,R,183,ITA,20.643,209,171,2-6 7-6(2) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,27,F401,,,David Ferrer,R,175,ESP,20.071,199,183,B747,,,Julien Benneteau,R,185,FRA,20.353,219,164,6-2 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,28,L386,,,Jean-Rene Lisnard,R,173,MON,22.59,166,230,S843,,,Potito Starace,R,188,ITA,20.789,328,93,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,29,F401,,,David Ferrer,R,175,ESP,20.071,199,183,R214,1,,Marc Rosset,R,201,SUI,31.472,115,353,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,30,L386,,,Jean-Rene Lisnard,R,173,MON,22.59,166,230,S809,7,,Yuri Schukin,R,185,KAZ,22.839,144,275,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2002-443,Napoli,Clay,32,C,,20020428,31,F401,,,David Ferrer,R,175,ESP,20.071,199,183,L386,,,Jean-Rene Lisnard,R,173,MON,22.59,166,230,6-1 6-1,3,F,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,1,S550,,,Takao Suzuki,R,175,JPN,25.604,133,309,L428,1,,Michael Llodra,L,191,FRA,21.947,97,403,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,2,V258,,,Martin Vassallo Arguello,R,183,ARG,22.215,176,217,L336,2,,Harel Levy,R,185,ISR,23.732,99,390,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,3,H385,,,Amir Hadad,R,183,ISR,24.194,238,149,L395,3,,Federico Luzzi,R,188,ITA,22.319,140,290,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,4,S688,4,,Andrei Stoliarov,R,178,RUS,25.3,113,351,C400,,,Gregory Carraz,R,191,FRA,27.055,179,214,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,5,M850,5,,Paul-Henri Mathieu,R,185,FRA,20.293,115,350,D357,,,Arnaud Di Pasquale,R,185,FRA,23.211,378,77,3-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,6,N233,6,,Dick Norman,L,203,BEL,31.162,121,335,G372,,,Stefano Galvani,R,175,ITA,24.903,120,336,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,7,G334,,,Giorgio Galimberti,R,178,ITA,25.645,169,227,F292,7,,Ota Fukarek,R,191,CZE,25.276,124,329,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,8,M714,,,Edgardo Massa,R,180,ARG,21.103,135,304,S721,8,,Alexandre Simoni,R,188,BRA,22.825,125,325,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,9,B499,,,Wayne Black,R,170,ZIM,28.454,177,216,S681,,,Cyril Saulnier,R,183,FRA,26.702,170,226,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,10,F401,,,David Ferrer,R,175,ESP,20.074,167,234,D609,,,Marco De Sanctis,,,ITA,17.506,,,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,11,F192,,,Renzo Furlan,R,175,ITA,31.951,143,277,W254,,,Peter Wessels,R,196,NED,23.978,157,251,6-2 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,12,K308,,,Vadim Kutsenko,R,180,RUS,25.12,161,245,S809,,,Yuri Schukin,R,185,KAZ,22.842,139,292,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,13,SA93,,,Andreas Seppi,R,191,ITA,18.185,566,33,D289,,,Jamie Delgado,R,178,GBR,25.106,155,256,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,14,T199,,,Gabriel Trifu,R,193,ROU,27.042,156,255,A345,,,Adriano Albanesi,R,0,ITA,20.854,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,15,V309,,,Kristof Vliegen,R,193,BEL,19.852,358,85,B570,,,Daniele Bracciali,R,178,ITA,24.298,415,66,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,16,V254,,,Filippo Volandri,R,183,ITA,20.646,202,182,D351,,,Sebastien De Chaunac,R,183,FRA,24.559,160,246,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2002-1542,Rome,Clay,32,C,,20020429,17,SA93,,,Andreas Seppi,R,191,ITA,18.185,566,33,S688,4,,Andrei Stoliarov,R,178,RUS,25.3,113,351,6-1 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
