tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1980-213,San Luis Potosi,Clay,32,C,,19800331,27,G141,,,Adolfo Gonzalez,R,,MEX,,680,1,L111,,,Larry Loeb,R,,USA,,450,7,4-6 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-213,San Luis Potosi,Clay,32,C,,19800331,28,S085,,,Guillermo Stevens,R,180,MEX,19.94,,,G084,,,Brad Guan,R,,AUS,21.725,329,17,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-213,San Luis Potosi,Clay,32,C,,19800331,29,G141,,,Adolfo Gonzalez,R,,MEX,,680,1,F001,1,,Rick Fagel,R,180,USA,26.335,154,135,6-4 5-7 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1980-213,San Luis Potosi,Clay,32,C,,19800331,30,S085,,,Guillermo Stevens,R,180,MEX,19.94,,,B034,4,,Ramiro Benavides,R,,BOL,33.166,171,91,6-3 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-213,San Luis Potosi,Clay,32,C,,19800331,31,G141,,,Adolfo Gonzalez,R,,MEX,,680,1,S085,,,Guillermo Stevens,R,180,MEX,19.94,,,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,1,K044,1,,Chris Kachel,R,,AUS,24.789,145,103,G087,,,Bill Gilmour,R,,AUS,19.844,336,16,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,2,B106,2,,Syd Ball,R,188,AUS,30.188,101,82,C081,,,Scott Carnahan,R,,USA,26.439,429,8,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,3,K002,3,,Jun Kamiwazumi,R,,JPN,32.504,254,33,M275,,,Saeed Meer,R,,PAK,,562,3,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,4,M136,4,,John Marks,R,,AUS,27.313,283,55,W016,,,Greg Whitecross,R,185,AUS,19.05,242,36,7-6 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,5,S006,,,Shinichi Sakamoto,R,,JPN,,429,8,D039,5,,Matt Doyle,R,193,IRL,22.218,262,31,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,6,L062,6,,Cliff Letcher,R,,AUS,28.145,249,43,S143,,,Beejong Sisson,R,,PHI,,429,8,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,7,G070,7,,Alvin Gardiner,R,,AUS,29.139,259,56,H001,,,Wayne Hampson,R,183,AUS,22.609,254,33,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,8,F048,8,,Tsuyoshi Fukui,R,170,JPN,22.779,250,34,K032,,,Tetsu Kuramitsu,R,,JPN,,396,10,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,9,B189,,,Robert Bettauer,R,175,CAN,23.918,599,2,F028,,,John Fitzgerald,R,183,AUS,19.261,213,42,6-3 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,10,E033,,,Rand Evett,R,,USA,26.089,284,25,T005,,,Nobuya Tamura,R,,JPN,,413,9,6-4 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,11,G060,,,Markus Gunthardt,R,178,SUI,22.56,336,16,C079,,,Peter Campbell,R,,AUS,29.394,282,32,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,12,K054,,,Jun Kuki,R,,JPN,34.261,396,10,T062,,,Kiyoshi Tanabe,R,,JPN,31.945,,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,13,M066,,,Craig A Miller,R,188,AUS,17.457,680,1,J014,,,Chris Johnstone,R,175,AUS,19.472,267,30,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,14,N020,,,Shigeyuki Nishio,R,,JPN,25.862,311,19,C164,,,Jeremy Cohen,R,,USA,,277,26,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,15,P073,,,Wayne Pascoe,R,,AUS,24.956,319,18,W092,,,David Whyte,R,,AUS,,471,6,6-2 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,16,S140,,,Mike Shore,R,,USA,23.198,292,22,M030,,,Wally Masur,R,180,AUS,16.89,502,5,6-1 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,17,K044,1,,Chris Kachel,R,,AUS,24.789,145,103,S140,,,Mike Shore,R,,USA,23.198,292,22,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,18,P073,,,Wayne Pascoe,R,,AUS,24.956,319,18,B106,2,,Syd Ball,R,188,AUS,30.188,101,82,6-3 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,19,K002,3,,Jun Kamiwazumi,R,,JPN,32.504,254,33,E033,,,Rand Evett,R,,USA,26.089,284,25,6-3 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,20,M136,4,,John Marks,R,,AUS,27.313,283,55,N020,,,Shigeyuki Nishio,R,,JPN,25.862,311,19,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,21,L062,6,,Cliff Letcher,R,,AUS,28.145,249,43,M066,,,Craig A Miller,R,188,AUS,17.457,680,1,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,22,G060,,,Markus Gunthardt,R,178,SUI,22.56,336,16,G070,7,,Alvin Gardiner,R,,AUS,29.139,259,56,6-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,23,F048,8,,Tsuyoshi Fukui,R,170,JPN,22.779,250,34,K054,,,Jun Kuki,R,,JPN,34.261,396,10,4-6 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,24,B189,,,Robert Bettauer,R,175,CAN,23.918,599,2,S006,,,Shinichi Sakamoto,R,,JPN,,429,8,6-0 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,25,F048,8,,Tsuyoshi Fukui,R,170,JPN,22.779,250,34,K044,1,,Chris Kachel,R,,AUS,24.789,145,103,6-3 4-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,26,L062,6,,Cliff Letcher,R,,AUS,28.145,249,43,K002,3,,Jun Kamiwazumi,R,,JPN,32.504,254,33,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,27,M136,4,,John Marks,R,,AUS,27.313,283,55,B189,,,Robert Bettauer,R,175,CAN,23.918,599,2,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,28,G060,,,Markus Gunthardt,R,178,SUI,22.56,336,16,P073,,,Wayne Pascoe,R,,AUS,24.956,319,18,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,29,G060,,,Markus Gunthardt,R,178,SUI,22.56,336,16,M136,4,,John Marks,R,,AUS,27.313,283,55,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,30,L062,6,,Cliff Letcher,R,,AUS,28.145,249,43,F048,8,,Tsuyoshi Fukui,R,170,JPN,22.779,250,34,7-6 2-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-265,Shimizu City,Hard,32,C,,19800402,31,G060,,,Markus Gunthardt,R,178,SUI,22.56,336,16,L062,6,,Cliff Letcher,R,,AUS,28.145,249,43,2-6 6-4 6-3,3,F,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,1,D040,1,,Brad Drewett,L,185,AUS,21.769,77,165,G070,,,Alvin Gardiner,R,,AUS,29.202,265,62,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,2,S052,2,,Russell Simpson,R,188,NZL,26.171,118,165,H023,,,Kenichi Hirai,R,,JPN,30.103,487,6,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,3,L062,3,,Cliff Letcher,R,,AUS,28.208,219,61,B154,,,Hiroyuki Bamba,R,,JPN,,710,1,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,4,F048,,,Tsuyoshi Fukui,R,170,JPN,22.842,212,45,S140,4,,Mike Shore,R,,USA,23.261,288,30,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,5,J014,,,Chris Johnstone,R,175,AUS,19.535,254,34,B106,5,,Syd Ball,R,188,AUS,30.251,105,83,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,6,K068,,,Bong-Soo Kim,R,180,KOR,17.402,710,1,K044,6,,Chris Kachel,R,,AUS,24.851,159,109,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,7,G060,7,,Markus Gunthardt,R,178,SUI,22.623,205,46,M066,,,Craig A Miller,R,188,AUS,17.52,320,19,6-2 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,8,K002,8,,Jun Kamiwazumi,R,,JPN,32.567,223,41,P073,,,Wayne Pascoe,R,,AUS,25.018,292,24,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,9,A061,,,Jorge Andrew,R,180,VEN,28.479,301,35,N069,,,Akinori Naguro,R,,JPN,,591,3,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,10,C079,,,Peter Campbell,R,,AUS,29.457,292,34,M030,,,Wally Masur,R,180,AUS,16.953,487,6,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,11,F028,,,John Fitzgerald,R,183,AUS,19.324,187,53,W016,,,Greg Whitecross,R,185,AUS,19.113,172,57,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,12,K054,,,Jun Kuki,R,,JPN,34.324,329,18,S143,,,Beejong Sisson,R,,PHI,,347,16,6-1 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,13,N020,,,Shigeyuki Nishio,R,,JPN,25.925,297,23,K032,,,Tetsu Kuramitsu,R,,JPN,,388,12,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,14,S006,,,Shinichi Sakamoto,R,,JPN,,388,12,T005,,,Nobuya Tamura,R,,JPN,,403,11,2-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,15,T062,,,Kiyoshi Tanabe,R,,JPN,32.008,,,C164,,,Jeremy Cohen,R,,USA,,292,28,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,16,W092,,,David Whyte,R,,AUS,,427,9,C081,,,Scott Carnahan,R,,USA,26.502,410,10,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,17,D040,1,,Brad Drewett,L,185,AUS,21.769,77,165,C079,,,Peter Campbell,R,,AUS,29.457,292,34,7-5 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,18,S052,2,,Russell Simpson,R,188,NZL,26.171,118,165,S006,,,Shinichi Sakamoto,R,,JPN,,388,12,2-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,19,L062,3,,Cliff Letcher,R,,AUS,28.208,219,61,W092,,,David Whyte,R,,AUS,,427,9,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,20,K054,,,Jun Kuki,R,,JPN,34.324,329,18,G060,7,,Markus Gunthardt,R,178,SUI,22.623,205,46,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,21,A061,,,Jorge Andrew,R,180,VEN,28.479,301,35,K002,8,,Jun Kamiwazumi,R,,JPN,32.567,223,41,2-6 7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,22,F028,,,John Fitzgerald,R,183,AUS,19.324,187,53,K068,,,Bong-Soo Kim,R,180,KOR,17.402,710,1,3-6 7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,23,F048,,,Tsuyoshi Fukui,R,170,JPN,22.842,212,45,T062,,,Kiyoshi Tanabe,R,,JPN,32.008,,,6-1 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,24,J014,,,Chris Johnstone,R,175,AUS,19.535,254,34,N020,,,Shigeyuki Nishio,R,,JPN,25.925,297,23,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,25,D040,1,,Brad Drewett,L,185,AUS,21.769,77,165,K054,,,Jun Kuki,R,,JPN,34.324,329,18,6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,26,S052,2,,Russell Simpson,R,188,NZL,26.171,118,165,A061,,,Jorge Andrew,R,180,VEN,28.479,301,35,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,27,J014,,,Chris Johnstone,R,175,AUS,19.535,254,34,L062,3,,Cliff Letcher,R,,AUS,28.208,219,61,6-3 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,28,F028,,,John Fitzgerald,R,183,AUS,19.324,187,53,F048,,,Tsuyoshi Fukui,R,170,JPN,22.842,212,45,6-4 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,29,D040,1,,Brad Drewett,L,185,AUS,21.769,77,165,J014,,,Chris Johnstone,R,175,AUS,19.535,254,34,6-4 3-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,30,S052,2,,Russell Simpson,R,188,NZL,26.171,118,165,F028,,,John Fitzgerald,R,183,AUS,19.324,187,53,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-217,Toyota City,Hard,32,C,,19800425,31,S052,2,,Russell Simpson,R,188,NZL,26.171,118,165,D040,1,,Brad Drewett,L,185,AUS,21.769,77,165,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,1,B007,1,,Corrado Barazzutti,R,178,ITA,27.187,26,367,M148,,,Franco Merlone,R,,ITA,22.366,316,20,2-6 7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,2,V294,2,,Jairo Velasco Sr,R,173,COL,32.972,,,B035,,,Eduardo Bengoechea,R,185,ARG,20.824,349,16,6-4 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,3,M227,,,Stefano Meneschincheri,R,,ITA,,,,P042,3,,Pascal Portes,R,175,FRA,20.92,94,130,6-1 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,4,F038,,,Bruce Foxworth,R,180,USA,23.589,167,59,E013,4,,Peter Elter,R,178,GER,21.884,84,110,0-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,5,B030,5,,Dominique Bedel,R,185,FRA,23.184,101,113,S067,,,Sean Sorensen,R,,IRL,24.46,153,64,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,6,R072,6,,Terry Rocavert,R,180,AUS,25.52,90,112,U007,,,Gabriel Urpi,R,173,ESP,18.7,198,48,6-2 4-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,7,P030,7,,Alejandro Pierola,R,,CHI,30.437,103,105,C073,,,Christophe Casa,R,178,FRA,22.913,175,56,7-5 1-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,8,B129,8,,Paolo Bertolucci,R,175,ITA,28.736,125,74,G017,,,Angel Gimenez,R,163,ESP,24.55,150,97,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,9,C010,,,Ricardo Cano,R,170,ARG,29.169,140,90,B034,,,Ramiro Benavides,R,,BOL,33.243,160,101,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,10,G081,,,Michael Grant,R,183,USA,24.233,113,143,K008,,,Damir Keretic,R,178,GER,20.09,349,16,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,11,K041,,,Hans Kary,L,,AUT,31.176,221,47,E003,,,Klaus Eberhard,R,,GER,22.617,213,45,2-6 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,12,M055,,,Karl Meiler,R,178,GER,30.995,207,46,M123,,,Miguel Mir,R,,ESP,24.027,161,60,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,13,P070,,,Onny Parun,R,188,NZL,33.038,161,105,Z012,,,Werner Zirngibl,R,,GER,23.647,166,69,6-4 6-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,14,S051,,,Stefan Simonsson,R,175,SWE,20.312,144,77,D069,,,Jose Luis Damiani,R,185,URU,23.433,169,73,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,15,V038,,,Enzo Vattuone,R,,ITA,,377,13,M297,,,Gulio Melchiorre,R,,ITA,,,,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,16,Z013,,,Antonio Zugarelli,R,,ITA,30.278,137,68,D068,,,Fernando Dalla-Fontana,R,,ARG,,141,67,7-6 3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,17,B007,1,,Corrado Barazzutti,R,178,ITA,27.187,26,367,Z013,,,Antonio Zugarelli,R,,ITA,30.278,137,68,6-7 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,18,V294,2,,Jairo Velasco Sr,R,173,COL,32.972,,,S051,,,Stefan Simonsson,R,175,SWE,20.312,144,77,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,19,B030,5,,Dominique Bedel,R,185,FRA,23.184,101,113,M055,,,Karl Meiler,R,178,GER,30.995,207,46,6-7 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,20,R072,6,,Terry Rocavert,R,180,AUS,25.52,90,112,V038,,,Enzo Vattuone,R,,ITA,,377,13,2-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,21,G081,,,Michael Grant,R,183,USA,24.233,113,143,P030,7,,Alejandro Pierola,R,,CHI,30.437,103,105,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,22,B129,8,,Paolo Bertolucci,R,175,ITA,28.736,125,74,C010,,,Ricardo Cano,R,170,ARG,29.169,140,90,6-4 1-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,23,K041,,,Hans Kary,L,,AUT,31.176,221,47,F038,,,Bruce Foxworth,R,180,USA,23.589,167,59,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,24,P070,,,Onny Parun,R,188,NZL,33.038,161,105,M227,,,Stefano Meneschincheri,R,,ITA,,,,3-6 7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,25,B007,1,,Corrado Barazzutti,R,178,ITA,27.187,26,367,G081,,,Michael Grant,R,183,USA,24.233,113,143,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,26,B030,5,,Dominique Bedel,R,185,FRA,23.184,101,113,V294,2,,Jairo Velasco Sr,R,173,COL,32.972,,,6-4 1-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,27,P070,,,Onny Parun,R,188,NZL,33.038,161,105,R072,6,,Terry Rocavert,R,180,AUS,25.52,90,112,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,28,B129,8,,Paolo Bertolucci,R,175,ITA,28.736,125,74,K041,,,Hans Kary,L,,AUT,31.176,221,47,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,29,B007,1,,Corrado Barazzutti,R,178,ITA,27.187,26,367,P070,,,Onny Parun,R,188,NZL,33.038,161,105,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,30,B030,5,,Dominique Bedel,R,185,FRA,23.184,101,113,B129,8,,Paolo Bertolucci,R,175,ITA,28.736,125,74,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1980-218,Parioli,Clay,32,C,,19800428,31,B007,1,,Corrado Barazzutti,R,178,ITA,27.187,26,367,B030,5,,Dominique Bedel,R,185,FRA,23.184,101,113,1-6 6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,1,V294,1,,Jairo Velasco Sr,R,173,COL,32.994,,,P008,,,Claudio Panatta,R,178,ITA,20.257,541,4,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,2,B030,2,,Dominique Bedel,R,185,FRA,23.206,120,101,Y007,,,Ricardo Ycaza,R,183,ECU,22.218,254,36,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,3,P030,3,,Alejandro Pierola,R,,CHI,30.459,123,87,P070,,,Onny Parun,R,188,NZL,33.06,190,84,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,4,M119,4,,Gilles Moretton,R,191,FRA,22.234,113,91,G047,,,Gustavo Guerrero,L,180,ARG,20.539,356,15,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,5,F042,5,,Christophe Freyss,L,183,FRA,23.682,127,114,K044,,,Chris Kachel,R,,AUS,24.882,169,99,6-3 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,6,U007,,,Gabriel Urpi,R,173,ESP,18.721,192,49,G081,6,,Michael Grant,R,183,USA,24.255,118,140,6-1 3-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,7,C073,,,Christophe Casa,R,178,FRA,22.935,189,59,Z013,7,,Antonio Zugarelli,R,,ITA,30.3,133,70,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,8,S051,8,,Stefan Simonsson,R,175,SWE,20.334,146,76,M156,,,Antonio Munoz,R,,ESP,29.183,196,48,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,9,B034,,,Ramiro Benavides,R,,BOL,33.265,167,95,C151,,,Luigi Costa,R,,ITA,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,10,D069,,,Jose Luis Damiani,R,185,URU,23.455,230,45,S053,,,Hans Simonsson,R,183,SWE,18.015,356,15,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,11,F028,,,John Fitzgerald,R,183,AUS,19.354,153,63,M123,,,Miguel Mir,R,,ESP,24.049,201,47,6-7 6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,12,M036,,,Andreas Maurer,R,175,GER,22.163,148,81,J014,,,Chris Johnstone,R,175,AUS,19.565,213,44,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,13,S067,,,Sean Sorensen,R,,IRL,24.482,147,65,N047,,,Jan Norback,R,,SWE,24.167,163,74,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,14,T020,,,Gustavo Tiberti,R,175,ARG,20.402,278,28,K055,,,Larry Katz,R,,USA,,,,6-2 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,15,T032,,,Thierry Tulasne,R,178,FRA,16.819,369,14,F038,,,Bruce Foxworth,R,180,USA,23.611,159,62,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,16,Z012,,,Werner Zirngibl,R,,GER,23.669,170,70,B106,,,Syd Ball,R,188,AUS,30.281,108,81,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1980-256,Galatina,Clay,32,C,,19800506,17,Z012,,,Werner Zirngibl,R,,GER,23.669,170,70,V294,1,,Jairo Velasco Sr,R,173,COL,32.994,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
