tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1985-219,Berkeley,Hard,64,C,,19850429,52,K017,11,,Andy Kohlberg,L,178,USA,25.7,190,,C002,,,Tom Cain,R,185,USA,26.549,244,,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,53,M014,16,,Bruce Manson,L,173,USA,29.109,197,,H162,,,Harold Hecht,R,183,USA,21.624,,,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,54,A033,,,Jeff Arons,R,0,USA,25.06,315,,B071,,,Bruce Brescia,R,,USA,23.409,229,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,55,M096,,,Gary Muller,L,191,RSA,20.337,356,,M075,,,Kevin Moir,R,188,RSA,23.54,243,,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,56,W029,,,Todd Witsken,R,183,USA,21.484,628,,B059,,,Jeff Borowiak,R,193,USA,35.592,628,,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,57,E006,4,,Eddie Edwards,R,191,RSA,28.821,130,,K017,11,,Andy Kohlberg,L,178,USA,25.7,190,,4-6 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,58,A033,,,Jeff Arons,R,0,USA,25.06,315,,L010,10,,Glenn Layendecker,L,185,USA,23.973,184,,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,59,W029,,,Todd Witsken,R,183,USA,21.484,628,,M014,16,,Bruce Manson,L,173,USA,29.109,197,,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,60,M096,,,Gary Muller,L,191,RSA,20.337,356,,C052,,,Charles Bud Cox,R,196,USA,25.049,290,,7-6 6-7 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,61,E006,4,,Eddie Edwards,R,191,RSA,28.821,130,,A033,,,Jeff Arons,R,0,USA,25.06,315,,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,62,W029,,,Todd Witsken,R,183,USA,21.484,628,,M096,,,Gary Muller,L,191,RSA,20.337,356,,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1985-219,Berkeley,Hard,64,C,,19850429,63,E006,4,,Eddie Edwards,R,191,RSA,28.821,130,,W029,,,Todd Witsken,R,183,USA,21.484,628,,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,1,L010,,,Glenn Layendecker,L,185,USA,24.027,216,,S045,,,Leif Shiras,R,183,USA,25.744,66,,3-6 6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,2,N013,2,,Todd Nelson,R,185,USA,24.17,115,,M064,,,Glenn Michibata,R,175,CAN,22.932,193,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,3,B066,3,,Lloyd Bourne,R,191,USA,26.585,118,,D019,,,Steve Denton,R,188,USA,28.701,226,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,4,H005,4,,Rodney Harmon,R,188,USA,23.756,114,,B071,,,Bruce Brescia,R,,USA,23.463,252,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,5,K015,,,Roger Knapp,L,183,USA,25.697,230,,V032,5,,Danie Visser,L,180,RSA,23.814,123,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,6,K017,,,Andy Kohlberg,L,178,USA,25.755,166,,S018,6,,Bud Schultz,R,193,USA,25.744,109,,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,7,D038,7,,David Dowlen,R,178,USA,25.29,176,,C005,,,Dacio Campos,R,185,BRA,21.418,140,,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,8,S065,,,Harold Solomon,R,168,USA,32.668,283,,M034,8,,John Mattke,R,183,USA,26.554,164,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,9,A025,,,Matt Anger,R,188,USA,21.914,179,,S074,,,Cary Stansbury,R,196,USA,26.587,322,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,10,B032,,,Kelvin Belcher,R,185,USA,23.661,200,,N021,,,Randy Nixon,R,193,USA,24.534,224,,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,11,D034,,,Gary Donnelly,R,191,USA,22.96,758,,M066,,,Craig A Miller,R,188,AUS,22.585,204,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,12,H032,,,Charles Honey,R,185,RSA,23.261,392,,V008,,,Robert Van't Hof,R,193,USA,26.108,184,,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,13,K010,,,Cesar Kist,R,180,BRA,20.572,190,,W037,,,Mark Wooldridge,R,188,USA,22.867,188,,3-6 7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,14,L023,,,Jon Levine,R,178,USA,21.637,217,,B069,,,John Boytim,R,175,USA,17.41,605,,6-7 6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,15,M014,,,Bruce Manson,L,173,USA,29.164,193,,S084,,,Christo Steyn,R,185,RSA,24.049,195,,2-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,16,M097,,,David Mustard,L,180,NZL,25.388,234,,B005,,,Stuart Bale,L,185,GBR,21.325,202,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,17,N013,2,,Todd Nelson,R,185,USA,24.17,115,,B032,,,Kelvin Belcher,R,185,USA,23.661,200,,6-7 6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,18,B066,3,,Lloyd Bourne,R,191,USA,26.585,118,,H032,,,Charles Honey,R,185,RSA,23.261,392,,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,19,L023,,,Jon Levine,R,178,USA,21.637,217,,H005,4,,Rodney Harmon,R,188,USA,23.756,114,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,20,D038,7,,David Dowlen,R,178,USA,25.29,176,,K010,,,Cesar Kist,R,180,BRA,20.572,190,,5-7 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,21,D034,,,Gary Donnelly,R,191,USA,22.96,758,,K017,,,Andy Kohlberg,L,178,USA,25.755,166,,7-6 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,22,K015,,,Roger Knapp,L,183,USA,25.697,230,,M014,,,Bruce Manson,L,173,USA,29.164,193,,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,23,L010,,,Glenn Layendecker,L,185,USA,24.027,216,,A025,,,Matt Anger,R,188,USA,21.914,179,,6-7 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,24,S065,,,Harold Solomon,R,168,USA,32.668,283,,M097,,,David Mustard,L,180,NZL,25.388,234,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,25,D038,7,,David Dowlen,R,178,USA,25.29,176,,N013,2,,Todd Nelson,R,185,USA,24.17,115,,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,26,B066,3,,Lloyd Bourne,R,191,USA,26.585,118,,K015,,,Roger Knapp,L,183,USA,25.697,230,,7-6 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,27,D034,,,Gary Donnelly,R,191,USA,22.96,758,,L010,,,Glenn Layendecker,L,185,USA,24.027,216,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,28,S065,,,Harold Solomon,R,168,USA,32.668,283,,L023,,,Jon Levine,R,178,USA,21.637,217,,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,29,B066,3,,Lloyd Bourne,R,191,USA,26.585,118,,D038,7,,David Dowlen,R,178,USA,25.29,176,,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,30,D034,,,Gary Donnelly,R,191,USA,22.96,758,,S065,,,Harold Solomon,R,168,USA,32.668,283,,7-5 2-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1985-220,Spring,Hard,32,C,,19850519,31,D034,,,Gary Donnelly,R,191,USA,22.96,758,,B066,3,,Lloyd Bourne,R,191,USA,26.585,118,,5-7 6-4 7-6,3,F,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,1,D022,1,,Bruce Derlin,L,180,NZL,23.529,132,,A016,,,Kimmo Alkio,R,178,FIN,21.624,491,,5-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,2,S065,,,Harold Solomon,R,168,USA,32.726,236,,C019,2,,Kent Carlsson,R,180,SWE,17.432,136,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,3,L030,3,,Carl Limberger,R,170,AUS,21.374,147,,P004,,,Veli Paloheimo,R,183,FIN,17.489,638,,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,4,S101,,,Jonas Svensson,R,188,SWE,18.634,170,,G007,4,,Rolf Gehring,R,185,GER,29.539,151,,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,5,C005,5,,Dacio Campos,R,185,BRA,21.476,153,,Y003,,,Francisco Yunis,R,191,ARG,20.824,183,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,6,B042,,,Hans-Dieter Beutel,R,185,GER,22.992,224,,A004,6,,Egan Adams,R,178,USA,25.985,155,,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,7,D009,7,,Alessandro De Minicis,R,175,ITA,21.848,157,,R035,,,Juan Antonio Rodriguez,R,180,ESP,23.097,227,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,8,C035,8,,Massimo Cierro,R,173,ITA,21.09,165,,R036,,,Fernando Roese,R,191,BRA,19.792,177,,0-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,9,B046,,,Stanislav Birner,R,170,CZE,28.66,172,,M066,,,Craig A Miller,R,188,AUS,22.642,208,,6-4 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,10,C018,,,Johan Carlsson,R,183,SWE,19.359,277,,K010,,,Cesar Kist,R,180,BRA,20.63,178,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,11,C036,,,Josef Cihak,R,185,CZE,22.226,195,,S100,,,Peter Svensson,L,183,SWE,19.086,287,,5-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,12,E022,,,Stefan Eriksson,R,193,SWE,21.645,237,,L044,,,Peter Lundgren,R,185,SWE,20.359,264,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,13,E025,,,Kelly Evernden,R,175,NZL,23.715,197,,P003,,,Leo Palin,R,178,FIN,28.635,220,,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,14,K009,,,Carlos Kirmayr,R,173,BRA,34.71,291,,R006,,,Olli Rahnasto,R,183,FIN,19.447,243,,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,15,S072,,,Milan Srejber,R,203,CZE,21.443,341,,N018,,,Tom Nijssen,R,173,NED,20.687,197,,6-3 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,16,V030,,,Pasi Virtanen,R,188,FIN,20.539,324,,E012,,,Ahmed El Mehelmy,R,183,EGY,23.37,216,,7-6 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,17,E022,,,Stefan Eriksson,R,193,SWE,21.645,237,,D022,1,,Bruce Derlin,L,180,NZL,23.529,132,,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,18,E025,,,Kelly Evernden,R,175,NZL,23.715,197,,L030,3,,Carl Limberger,R,170,AUS,21.374,147,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,19,K009,,,Carlos Kirmayr,R,173,BRA,34.71,291,,C005,5,,Dacio Campos,R,185,BRA,21.476,153,,6-3 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,20,D009,7,,Alessandro De Minicis,R,175,ITA,21.848,157,,C018,,,Johan Carlsson,R,183,SWE,19.359,277,,2-6 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,21,C035,8,,Massimo Cierro,R,173,ITA,21.09,165,,B046,,,Stanislav Birner,R,170,CZE,28.66,172,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,22,C036,,,Josef Cihak,R,185,CZE,22.226,195,,S065,,,Harold Solomon,R,168,USA,32.726,236,,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,23,S072,,,Milan Srejber,R,203,CZE,21.443,341,,B042,,,Hans-Dieter Beutel,R,185,GER,22.992,224,,3-6 6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,24,S101,,,Jonas Svensson,R,188,SWE,18.634,170,,V030,,,Pasi Virtanen,R,188,FIN,20.539,324,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,25,D009,7,,Alessandro De Minicis,R,175,ITA,21.848,157,,C036,,,Josef Cihak,R,185,CZE,22.226,195,,3-0 RET,3,QF,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,26,C035,8,,Massimo Cierro,R,173,ITA,21.09,165,,E022,,,Stefan Eriksson,R,193,SWE,21.645,237,,6-1 3-6 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,27,E025,,,Kelly Evernden,R,175,NZL,23.715,197,,S072,,,Milan Srejber,R,203,CZE,21.443,341,,W/O,3,QF,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,28,S101,,,Jonas Svensson,R,188,SWE,18.634,170,,K009,,,Carlos Kirmayr,R,173,BRA,34.71,291,,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,29,S101,,,Jonas Svensson,R,188,SWE,18.634,170,,D009,7,,Alessandro De Minicis,R,175,ITA,21.848,157,,6-2 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,30,C035,8,,Massimo Cierro,R,173,ITA,21.09,165,,E025,,,Kelly Evernden,R,175,NZL,23.715,197,,7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1985-221,Tampere,Clay,32,C,,19850609,31,S101,,,Jonas Svensson,R,188,SWE,18.634,170,,C035,8,,Massimo Cierro,R,173,ITA,21.09,165,,7-5 7-5,3,F,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,1,B029,,,Jaromir Becka,R,175,GER,21.947,298,,F032,,,Igor Flego,R,,CRO,23.507,511,,1-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,2,C001,,,Darren Cahill,R,185,AUS,19.704,204,,H017,,,Stefan Hermann,R,191,GER,25.509,266,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,3,E016,,,Antony Emerson,R,180,AUS,22.218,491,,F044,,,Oliver Freund,R,178,GER,22.606,245,,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,4,F038,,,Bruce Foxworth,R,180,USA,28.723,240,41,M089,,,Heiner Moraing,R,191,GER,20.868,536,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,5,H022,,,Martin Hipp,R,,GER,19.247,398,,L031,,,Peter Lindgren,R,175,SWE,21.04,327,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,6,K030,,,Patrik Kuhnen,R,191,GER,19.343,567,,S131,,,Karsten Schulz,R,183,GER,23.02,636,,6-3 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,7,L022,,,Brian Levine,R,183,RSA,26.823,276,,D010,,,Henri De Wet,R,188,RSA,23.294,276,,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,8,M031,,,Eduardo Masso,L,178,BEL,21.429,265,,W013,,,Ivo Werner,R,180,GER,24.824,294,,6-3 3-6 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,9,M057,,,Tore Meinecke,R,180,GER,17.906,195,,W035,,,Mark Woodforde,L,188,AUS,19.729,288,,3-6 6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,10,O018,,,Bruno Oresar,R,175,CRO,18.155,273,,K009,,,Carlos Kirmayr,R,173,BRA,34.73,268,,4-6 6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,11,R006,,,Olli Rahnasto,R,183,FIN,19.466,245,,J008,,,Eric Jelen,R,180,GER,20.266,280,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,12,R032,,,Michael Robertson,R,185,USA,21.958,271,,J013,,,Dieter Joehle,R,,GER,,446,,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,13,S100,,,Peter Svensson,L,183,SWE,19.105,341,,R023,,,Udo Riglewski,R,185,GER,18.886,398,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,14,V007,,,Jerome Vanier,L,175,FRA,27.619,383,,J016,,,Peter Johnston,L,178,AUS,25.04,285,,6-2 0-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,15,Y017,,,Jaime Yzaga,R,170,PER,17.648,321,,B078,,,Mark Buckley,R,178,USA,24.789,276,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,16,Z005,,,Christoph Zipf,R,185,GER,22.53,348,,K061,,,Axel Krieg,R,,GER,20.438,,,6-7 7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,17,C019,1,,Kent Carlsson,R,180,SWE,17.451,148,,E016,,,Antony Emerson,R,180,AUS,22.218,491,,6-0 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,18,C001,,,Darren Cahill,R,185,AUS,19.704,204,,G007,2,,Rolf Gehring,R,185,GER,29.558,207,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,19,M006,3,,Francisco Maciel,R,185,MEX,20.958,170,,L022,,,Brian Levine,R,183,RSA,26.823,276,,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,20,S101,4,,Jonas Svensson,R,188,SWE,18.653,123,,K030,,,Patrik Kuhnen,R,191,GER,19.343,567,,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,21,O018,,,Bruno Oresar,R,175,CRO,18.155,273,,R036,5,,Fernando Roese,R,191,BRA,19.811,177,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,22,Y017,,,Jaime Yzaga,R,170,PER,17.648,321,,K010,6,,Cesar Kist,R,180,BRA,20.649,190,,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,23,A039,7,,Juan Avendano,R,178,ESP,24.378,178,,V007,,,Jerome Vanier,L,175,FRA,27.619,383,,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,24,M057,,,Tore Meinecke,R,180,GER,17.906,195,,E003,8,,Klaus Eberhard,R,,GER,27.751,199,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,25,S100,,,Peter Svensson,L,183,SWE,19.105,341,,B056,9,,Stephane Bonneau,R,188,CAN,23.521,214,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,26,M055,10,,Karl Meiler,R,178,GER,36.129,214,,H022,,,Martin Hipp,R,,GER,19.247,398,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,27,M031,,,Eduardo Masso,L,178,BEL,21.429,265,,L009,11,,Leonardo Lavalle,L,188,MEX,17.925,221,,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,28,F038,,,Bruce Foxworth,R,180,USA,28.723,240,41,K003,12,,Hans-Peter Kandler,R,185,AUT,29.205,221,,4-6 7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,29,R014,13,,Robert Reininger,R,185,AUT,27.455,223,,R006,,,Olli Rahnasto,R,183,FIN,19.466,245,,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,30,B029,,,Jaromir Becka,R,175,GER,21.947,298,,B042,14,,Hans-Dieter Beutel,R,185,GER,23.012,231,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,31,H012,16,,Marcelo Hennemann,R,170,BRA,23.266,243,,R032,,,Michael Robertson,R,185,USA,21.958,271,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,32,G086,,,Markus Gau,R,,GER,20.556,774,,Z005,,,Christoph Zipf,R,185,GER,22.53,348,,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,33,F038,,,Bruce Foxworth,R,180,USA,28.723,240,41,C019,1,,Kent Carlsson,R,180,SWE,17.451,148,,7-5 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,34,M006,3,,Francisco Maciel,R,185,MEX,20.958,170,,R014,13,,Robert Reininger,R,185,AUT,27.455,223,,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,35,B029,,,Jaromir Becka,R,175,GER,21.947,298,,S101,4,,Jonas Svensson,R,188,SWE,18.653,123,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,36,A039,7,,Juan Avendano,R,178,ESP,24.378,178,,G086,,,Markus Gau,R,,GER,20.556,774,,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,37,O018,,,Bruno Oresar,R,175,CRO,18.155,273,,M055,10,,Karl Meiler,R,178,GER,36.129,214,,6-3 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,38,M057,,,Tore Meinecke,R,180,GER,17.906,195,,H012,16,,Marcelo Hennemann,R,170,BRA,23.266,243,,2-6 6-0 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,39,M031,,,Eduardo Masso,L,178,BEL,21.429,265,,C001,,,Darren Cahill,R,185,AUS,19.704,204,,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,40,S100,,,Peter Svensson,L,183,SWE,19.105,341,,Y017,,,Jaime Yzaga,R,170,PER,17.648,321,,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,41,M006,3,,Francisco Maciel,R,185,MEX,20.958,170,,O018,,,Bruno Oresar,R,175,CRO,18.155,273,,6-7 6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,42,A039,7,,Juan Avendano,R,178,ESP,24.378,178,,F038,,,Bruce Foxworth,R,180,USA,28.723,240,41,6-2 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,43,B029,,,Jaromir Becka,R,175,GER,21.947,298,,S100,,,Peter Svensson,L,183,SWE,19.105,341,,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1985-222,Dortmund,Clay,48,C,,19850616,44,M031,,,Eduardo Masso,L,178,BEL,21.429,265,,M057,,,Tore Meinecke,R,180,GER,17.906,195,,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
