tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1997-300,Split,,32,C,,19970420,25,M543,6,,Marzio Martelli,R,180,ITA,25.35,137,316,S413,,,Vincenzo Santopadre,L,183,ITA,25.692,191,224,6-7 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1997-300,Split,,32,C,,19970420,26,M578,7,,Juan Antonio Marin,R,175,CRC,22.136,132,322,W200,,,Herbert Wiltschnig,R,185,AUT,21.413,259,144,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1997-300,Split,,32,C,,19970420,27,P254,8,,Dinu Pescariu,R,185,ROU,23.023,123,356,L257,,,Todd Larkham,R,178,AUS,22.519,328,105,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1997-300,Split,,32,C,,19970420,28,C439,,,Marcello Craca,R,180,GER,22.48,161,276,H284,,,Stephane Huet,L,180,FRA,25.988,163,272,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1997-300,Split,,32,C,,19970420,29,M578,7,,Juan Antonio Marin,R,175,CRC,22.136,132,322,M543,6,,Marzio Martelli,R,180,ITA,25.35,137,316,6-3 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1997-300,Split,,32,C,,19970420,30,P254,8,,Dinu Pescariu,R,185,ROU,23.023,123,356,C439,,,Marcello Craca,R,180,GER,22.48,161,276,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1997-300,Split,,32,C,,19970420,31,P254,8,,Dinu Pescariu,R,185,ROU,23.023,123,356,M578,7,,Juan Antonio Marin,R,175,CRC,22.136,132,322,3-6 6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,1,O076,,,Jaime Oncins,R,196,BRA,26.845,146,301,O099,1,,Alex O'Brien,R,185,USA,27.121,35,1090,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,2,S406,2,,Grant Stafford,R,,RSA,25.9,75,622,N101,,,David Nainkin,R,183,RSA,26.582,186,229,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,3,F278,3,,Patrik Fredriksson,R,185,SWE,23.929,90,506,S380,,,Bryan Shelton,R,185,USA,31.326,181,236,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,4,S559,4,,Dennis van Scheppingen,R,185,NED,21.793,93,498,R203,,,David Rikl,L,178,CZE,26.144,192,224,2-6 7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,5,V167,5,,Johan Van Herck,R,185,BEL,22.908,83,577,A228,,,Lucas Arnold Ker,R,180,ARG,22.522,116,393,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,6,H355,,,Tommy Haas,R,188,GER,19.047,155,291,Z073,6,,Mariano Zabaleta,R,183,ARG,19.14,99,458,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,7,F041,7,,Javier Frana,L,185,ARG,30.319,94,495,M506,,,Luis Adrian Morejon,R,178,ECU,24.063,172,253,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,8,O098,8,,Marcos Ondruska,R,183,RSA,24.337,108,418,H228,,,Luis Herrera,L,170,MEX,25.648,189,224,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,9,B435,,,Bill Behrens,R,188,USA,26.817,230,168,D207,,,Dirk Dier,R,185,GER,25.175,153,293,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,10,B401,,,Steve Bryan,R,178,USA,26.694,157,281,P045,,,Gianluca Pozzi,L,180,ITA,31.841,166,267,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,11,C375,,,Marcelo Charpentier,L,180,ARG,23.775,122,376,H346,,,Alejandro Hernandez,R,180,MEX,19.551,135,318,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,12,D227,,,Grant Doyle,R,180,AUS,23.277,214,191,G285,,,Kris Goossens,R,180,BEL,23.162,139,315,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,13,K171,,,Mark Knowles,R,191,BAH,25.626,148,299,S564,,,Jeff Salzenstein,L,185,USA,23.515,158,280,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,14,M471,,,Mark Merklein,R,188,BAH,24.81,185,229,J009,,,Luke Jensen,A,191,USA,30.839,651,22,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,15,N233,,,Dick Norman,L,203,BEL,26.138,180,237,R251,,,Martin Rodriguez,R,178,ARG,27.337,194,220,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,16,S321,,,Brett Steven,R,185,NZL,27.981,114,407,J085,,,Roberto Jabali,R,191,BRA,26.93,173,251,4-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,17,S406,2,,Grant Stafford,R,,RSA,25.9,75,622,B435,,,Bill Behrens,R,188,USA,26.817,230,168,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,18,S321,,,Brett Steven,R,185,NZL,27.981,114,407,F278,3,,Patrik Fredriksson,R,185,SWE,23.929,90,506,7-6 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,19,B401,,,Steve Bryan,R,178,USA,26.694,157,281,S559,4,,Dennis van Scheppingen,R,185,NED,21.793,93,498,6-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,20,V167,5,,Johan Van Herck,R,185,BEL,22.908,83,577,M471,,,Mark Merklein,R,188,BAH,24.81,185,229,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,21,F041,7,,Javier Frana,L,185,ARG,30.319,94,495,N233,,,Dick Norman,L,203,BEL,26.138,180,237,6-7 6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,22,O098,8,,Marcos Ondruska,R,183,RSA,24.337,108,418,C375,,,Marcelo Charpentier,L,180,ARG,23.775,122,376,2-6 7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,23,H355,,,Tommy Haas,R,188,GER,19.047,155,291,K171,,,Mark Knowles,R,191,BAH,25.626,148,299,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,24,O076,,,Jaime Oncins,R,196,BRA,26.845,146,301,D227,,,Grant Doyle,R,180,AUS,23.277,214,191,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,25,F041,7,,Javier Frana,L,185,ARG,30.319,94,495,S406,2,,Grant Stafford,R,,RSA,25.9,75,622,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,26,V167,5,,Johan Van Herck,R,185,BEL,22.908,83,577,S321,,,Brett Steven,R,185,NZL,27.981,114,407,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,27,O076,,,Jaime Oncins,R,196,BRA,26.845,146,301,O098,8,,Marcos Ondruska,R,183,RSA,24.337,108,418,4-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,28,H355,,,Tommy Haas,R,188,GER,19.047,155,291,B401,,,Steve Bryan,R,178,USA,26.694,157,281,7-5 4-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,29,V167,5,,Johan Van Herck,R,185,BEL,22.908,83,577,F041,7,,Javier Frana,L,185,ARG,30.319,94,495,6-3 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,30,H355,,,Tommy Haas,R,188,GER,19.047,155,291,O076,,,Jaime Oncins,R,196,BRA,26.845,146,301,4-6 7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1997-350,Birmingham,Clay,32,C,,19970420,31,V167,5,,Johan Van Herck,R,185,BEL,22.908,83,577,H355,,,Tommy Haas,R,188,GER,19.047,155,291,7-6 6-7 6-4,3,F,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,1,S427,1,,Martin Stringari,R,188,ARG,25.667,152,288,S494,,,David Salvador-Estepa,R,,ESP,23.556,308,115,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,2,H284,2,,Stephane Huet,L,180,FRA,26.045,153,288,J102,,,Mark Joachim,R,,GER,24.003,344,97,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,3,M440,3,,Andrei Merinov,L,183,RUS,25.884,155,284,P272,,,German Puentes,R,173,ESP,24.394,232,168,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,4,S548,4,,Gabriel Silberstein,R,178,CHI,22.565,168,257,P233,,,Jared Palmer,R,191,USA,25.859,222,178,6-4 5-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,5,L353,5,,Petr Luxa,R,191,CZE,25.188,170,257,M511,,,Filippo Messori,R,173,ITA,23.493,221,180,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,6,M510,,,Daniele Musa,R,183,ITA,24.665,213,190,M600,6,,Ion Moldovan,R,188,ROU,19.313,184,234,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,7,S480,7,,Davide Sanguinetti,R,188,ITA,24.709,185,232,B647,,,Frantisek Babej,R,,SVK,17.265,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,8,D227,8,,Grant Doyle,R,180,AUS,23.335,204,196,B532,,,Martijn Belgraver,R,,NED,25.279,217,185,3-6 7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,9,B487,,,Juan Balcells,R,191,ESP,21.892,229,172,M548,,,Fabio Maggi,R,175,ITA,22.278,318,111,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,10,C487,,,Arnaud Clement,R,173,FRA,19.398,203,196,R402,,,Will Ritter,R,,USA,28.564,,,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,11,G379,,,Sebastien Grosjean,R,175,FRA,18.951,353,92,B664,,,Victor Bruthans,R,,SVK,17.503,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,12,K310,,,Stefan Koubek,L,175,AUT,20.353,223,177,R203,,,David Rikl,L,178,CZE,26.201,208,195,5-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,13,K349,,,Petr Kralert,R,188,CZE,17.558,539,36,C306,,,Gabrio Castrichella,R,,ITA,24.545,220,183,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,14,M445,,,Marco Meneschincheri,L,180,ITA,25.043,209,195,G334,,,Giorgio Galimberti,R,178,ITA,20.679,273,132,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,15,P235,,,Stefano Pescosolido,R,185,ITA,25.911,201,199,G263,,,Branislav Galik,R,,SVK,23.556,248,155,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,16,V151,,,Radomir Vasek,R,188,CZE,24.63,295,121,C430,,,Tomas Catar,R,,SVK,20.307,352,93,6-3 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,17,M445,,,Marco Meneschincheri,L,180,ITA,25.043,209,195,S427,1,,Martin Stringari,R,188,ARG,25.667,152,288,6-4 6-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,18,K310,,,Stefan Koubek,L,175,AUT,20.353,223,177,H284,2,,Stephane Huet,L,180,FRA,26.045,153,288,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,19,K349,,,Petr Kralert,R,188,CZE,17.558,539,36,M440,3,,Andrei Merinov,L,183,RUS,25.884,155,284,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,20,S548,4,,Gabriel Silberstein,R,178,CHI,22.565,168,257,B487,,,Juan Balcells,R,191,ESP,21.892,229,172,6-2 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,21,L353,5,,Petr Luxa,R,191,CZE,25.188,170,257,C487,,,Arnaud Clement,R,173,FRA,19.398,203,196,6-4 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,22,S480,7,,Davide Sanguinetti,R,188,ITA,24.709,185,232,P235,,,Stefano Pescosolido,R,185,ITA,25.911,201,199,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,23,V151,,,Radomir Vasek,R,188,CZE,24.63,295,121,D227,8,,Grant Doyle,R,180,AUS,23.335,204,196,3-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,24,G379,,,Sebastien Grosjean,R,175,FRA,18.951,353,92,M510,,,Daniele Musa,R,183,ITA,24.665,213,190,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,25,S548,4,,Gabriel Silberstein,R,178,CHI,22.565,168,257,L353,5,,Petr Luxa,R,191,CZE,25.188,170,257,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,26,M445,,,Marco Meneschincheri,L,180,ITA,25.043,209,195,S480,7,,Davide Sanguinetti,R,188,ITA,24.709,185,232,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,27,G379,,,Sebastien Grosjean,R,175,FRA,18.951,353,92,K349,,,Petr Kralert,R,188,CZE,17.558,539,36,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,28,V151,,,Radomir Vasek,R,188,CZE,24.63,295,121,K310,,,Stefan Koubek,L,175,AUT,20.353,223,177,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,29,V151,,,Radomir Vasek,R,188,CZE,24.63,295,121,S548,4,,Gabriel Silberstein,R,178,CHI,22.565,168,257,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,30,G379,,,Sebastien Grosjean,R,175,FRA,18.951,353,92,M445,,,Marco Meneschincheri,L,180,ITA,25.043,209,195,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1997-444,Bratislava,Clay,32,C,,19970511,31,G379,,,Sebastien Grosjean,R,175,FRA,18.951,353,92,V151,,,Radomir Vasek,R,188,CZE,24.63,295,121,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,1,K219,,,Robbie Koenig,R,173,RSA,25.851,312,112,P269,1,,Leander Paes,R,178,IND,23.899,102,442,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,2,N230,,,Mose Navarra,L,180,ITA,22.815,235,165,U024,2,,Kevin Ullyett,R,178,ZIM,24.966,154,285,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,3,R224,,,Maurice Ruah,R,178,VEN,26.223,269,134,N233,3,,Dick Norman,L,203,BEL,26.196,177,245,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,4,P045,4,,Gianluca Pozzi,L,180,ITA,31.899,181,237,O130,,,Erhan Oral,R,,TUR,25.812,793,12,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,5,H228,5,,Luis Herrera,L,170,MEX,25.706,188,224,M573,,,Lior Mor,R,175,ISR,21.196,422,65,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,6,M531,6,,Gouichi Motomura,R,173,JPN,23.376,191,219,R266,,,Andrew Richardson,L,201,GBR,23.159,237,164,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,7,M343,7,,Oren Motevassel,L,170,USA,29.708,194,209,W208,,,Nir Welgreen,R,,ISR,20.397,260,144,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,8,B407,,,Nicola Bruno,R,178,ITA,26.289,240,162,W150,8,,Chris Wilkinson,R,180,GBR,27.346,205,196,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,9,B440,,,Noam Behr,L,188,ISR,21.577,365,89,O102,,,Oscar Ortiz,L,183,MEX,24.005,420,66,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,10,B471,,,Mahesh Bhupathi,R,185,IND,22.927,285,124,M640,,,Olivier Mutis,R,175,FRA,19.269,531,38,6-1 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,11,B499,,,Wayne Black,R,170,ZIM,23.488,321,109,H380,,,Ivo Heuberger,R,188,SUI,21.224,225,175,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,12,E135,,,Eyal Erlich,R,183,ISR,20.356,211,192,T207,,,Kim Tiilikainen,R,178,FIN,21.843,294,121,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,13,H362,,,Martin Hromec,R,,SVK,21.336,252,150,H340,,,Chris Haggard,L,178,RSA,26.037,244,160,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,14,S626,,,James Sekulov,R,180,AUS,20.575,238,164,T168,,,Laurence Tieleman,R,180,ITA,24.487,333,104,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,15,T199,,,Gabriel Trifu,R,193,ROU,22.075,309,115,S496,,,Ofer Sela,R,188,ISR,24.802,482,50,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,16,W121,,,Raviv Weidenfeld,R,188,ISR,26.579,253,149,H385,,,Amir Hadad,R,183,ISR,19.228,470,52,2-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,17,B499,,,Wayne Black,R,170,ZIM,23.488,321,109,P045,4,,Gianluca Pozzi,L,180,ITA,31.899,181,237,6-7 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,18,H228,5,,Luis Herrera,L,170,MEX,25.706,188,224,B440,,,Noam Behr,L,188,ISR,21.577,365,89,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,19,M531,6,,Gouichi Motomura,R,173,JPN,23.376,191,219,B471,,,Mahesh Bhupathi,R,185,IND,22.927,285,124,7-6 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,20,M343,7,,Oren Motevassel,L,170,USA,29.708,194,209,S626,,,James Sekulov,R,180,AUS,20.575,238,164,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,21,N230,,,Mose Navarra,L,180,ITA,22.815,235,165,H362,,,Martin Hromec,R,,SVK,21.336,252,150,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,22,R224,,,Maurice Ruah,R,178,VEN,26.223,269,134,E135,,,Eyal Erlich,R,183,ISR,20.356,211,192,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,23,T199,,,Gabriel Trifu,R,193,ROU,22.075,309,115,B407,,,Nicola Bruno,R,178,ITA,26.289,240,162,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,24,W121,,,Raviv Weidenfeld,R,188,ISR,26.579,253,149,K219,,,Robbie Koenig,R,173,RSA,25.851,312,112,6-4 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,25,B499,,,Wayne Black,R,170,ZIM,23.488,321,109,H228,5,,Luis Herrera,L,170,MEX,25.706,188,224,6-7 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,26,R224,,,Maurice Ruah,R,178,VEN,26.223,269,134,M531,6,,Gouichi Motomura,R,173,JPN,23.376,191,219,7-6 6-7 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,27,M343,7,,Oren Motevassel,L,170,USA,29.708,194,209,N230,,,Mose Navarra,L,180,ITA,22.815,235,165,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,28,T199,,,Gabriel Trifu,R,193,ROU,22.075,309,115,W121,,,Raviv Weidenfeld,R,188,ISR,26.579,253,149,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,29,R224,,,Maurice Ruah,R,178,VEN,26.223,269,134,M343,7,,Oren Motevassel,L,170,USA,29.708,194,209,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,30,B499,,,Wayne Black,R,170,ZIM,23.488,321,109,T199,,,Gabriel Trifu,R,193,ROU,22.075,309,115,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1997-716,Jerusalem,Hard,32,C,,19970511,31,B499,,,Wayne Black,R,170,ZIM,23.488,321,109,R224,,,Maurice Ruah,R,178,VEN,26.223,269,134,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,1,V166,1,,Adrian Voinea,R,185,ROU,22.762,79,625,R243,,,Eyal Ran,R,183,ISR,24.468,140,315,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,2,F165,2,,Marcelo Filippini,R,178,URU,29.769,68,699,E146,,,Tamer El Sawy,R,188,EGY,25.246,138,316,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,3,G231,,,Thierry Guardiola,R,188,FRA,25.76,280,128,S568,3,,Franco Squillari,L,183,ARG,21.719,100,454,1-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,4,O127,,,Oleg Ogorodov,R,193,UZB,24.819,137,320,G254,4,,Andrea Gaudenzi,R,183,ITA,23.781,94,513,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,5,B518,5,,Galo Blanco,R,170,ESP,20.589,103,442,W171,,,Fernon Wibier,R,188,NED,26.207,160,271,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,6,S321,6,,Brett Steven,R,185,NZL,28.038,109,426,J084,,,Lars Jonsson,R,188,SWE,26.872,147,298,4-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,7,P280,7,,Andrei Pavel,R,183,ROU,23.285,110,423,S552,,,David Skoch,R,183,CZE,20.509,134,329,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,8,L290,8,,Nicolas Lapentti,R,188,ECU,20.742,113,389,K345,,,Gregor Krusic,R,,SVN,18.765,615,25,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,9,A228,,,Lucas Arnold Ker,R,180,ARG,22.579,127,349,K154,,,Jozsef Krocsko,R,180,HUN,29.057,149,296,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,10,A183,,,Carsten Arriens,R,193,GER,28.082,272,132,K344,,,Andrei Krasevec,R,,SLO,17.673,643,23,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,11,B429,,,Jordi Burillo,R,188,ESP,24.424,174,249,N259,,,Salvador Navarro,R,180,ESP,20.337,307,115,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,12,M578,,,Juan Antonio Marin,R,175,CRC,22.193,117,379,E138,,,Gaston Etlis,R,185,ARG,22.516,133,329,7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,13,S649,,,Wolfgang Schranz,R,178,AUT,21.144,287,123,H346,,,Alejandro Hernandez,R,180,MEX,19.608,159,274,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1997-754,Ljubljana,Clay,32,C,,19970511,14,S523,,,Gerard Solves,R,185,FRA,29.092,146,299,D015,,,Olivier Delaitre,R,168,FRA,29.944,142,302,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
