tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2016-7297,Surbiton,Grass,32,C,,20160612,6,BI23,,,Liam Broady,L,183,GBR,22.437,238,217,SF62,6,,Tim Smyczek,R,175,USA,28.452,123,491,3-6 6-2 7-6(2),3,R32,104,1,4,93,63,46,14,14,9,12,9,1,89,50,33,21,15,8,12
2016-7297,Surbiton,Grass,32,C,,20160612,7,W571,7,,Di Wu,R,173,CHN,24.745,157,350,W579,,,Alexander Ward,R,185,GBR,26.119,242,215,6-1 7-6(5),3,R32,75,3,1,60,31,25,12,9,3,5,0,3,64,36,21,10,10,0,5
2016-7297,Surbiton,Grass,32,C,,20160612,8,ME64,8,,Saketh Myneni,R,193,IND,28.649,150,378,D994,,,James Duckworth,R,183,AUS,24.392,169,313,6-4 3-6 6-3,3,R32,76,13,2,70,44,36,15,14,0,2,6,1,81,60,44,10,14,2,5
2016-7297,Surbiton,Grass,32,C,,20160612,9,CA99,,,Marius Copil,R,191,ROU,25.654,176,305,MH15,,,Joshua Milton,R,,GBR,26.661,410,107,6-4 6-2,3,R32,48,13,1,40,27,26,10,9,0,0,0,2,55,38,24,7,9,3,6
2016-7297,Surbiton,Grass,32,C,,20160612,10,CA71,,,Edward Corrie,R,183,GBR,28.307,376,121,SF41,,,Aldin Setkic,R,191,BIH,28.476,204,257,6-3 6-4,3,R32,72,4,3,49,29,22,11,9,0,1,1,2,66,49,32,5,10,4,8
2016-7297,Surbiton,Grass,32,C,,20160612,11,K839,,,Tobias Kamke,R,178,GER,30.062,141,410,P701,,,Michal Przysiezny,R,185,POL,32.32,371,122,6-3 6-3,3,R32,70,3,0,57,32,23,18,9,5,5,6,4,49,22,17,11,9,2,5
2016-7297,Surbiton,Grass,32,C,,20160612,12,N555,,,Daniel Nguyen,R,173,USA,25.656,221,232,MN44,,,Bradley Mousley,R,188,AUS,20.441,433,98,7-5 5-7 6-1,3,R32,118,12,5,89,59,43,18,16,3,5,9,6,105,67,43,17,15,8,12
2016-7297,Surbiton,Grass,32,C,,20160612,13,O474,,,Jonny O'Mara,R,183,GBR,21.281,701,36,L733,,,Zhe Li,R,183,CHN,29.728,244,214,6-2 6-4,3,R32,65,7,2,54,30,26,13,9,2,2,4,2,55,38,22,9,9,1,4
2016-7297,Surbiton,Grass,32,C,,20160612,14,SM09,,,Luke Saville,R,188,AUS,22.442,218,236,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,30.623,215,240,6-4 7-6(6),3,R32,102,8,5,80,47,38,18,11,3,3,2,4,74,43,32,18,11,4,5
2016-7297,Surbiton,Grass,32,C,,20160612,15,SJ55,,,John-Patrick Smith,L,188,AUS,27.381,159,340,K964,,,Brydan Klein,R,188,GBR,26.448,246,210,6-2 6-4,3,R32,73,11,0,70,49,36,11,9,7,7,2,1,56,34,21,11,9,3,6
2016-7297,Surbiton,Grass,32,C,,20160612,16,TD51,,,Frances Tiafoe,R,188,USA,18.393,175,306,Z189,,,Grega Zemlja,R,183,SLO,29.703,156,357,6-4 6-7(4) 7-5,3,R32,132,6,3,126,77,56,29,17,7,8,7,3,120,67,49,28,17,8,11
2016-7297,Surbiton,Grass,32,C,,20160612,17,CA99,,,Marius Copil,R,191,ROU,25.654,176,305,E687,1,,Daniel Evans,R,175,GBR,26.056,93,621,6-4 6-2,3,R16,72,6,0,59,35,27,12,9,5,5,2,1,52,38,25,5,9,4,7
2016-7297,Surbiton,Grass,32,C,,20160612,18,TC61,2,,Jordan Thompson,R,183,AUS,22.146,90,643,SJ55,,,John-Patrick Smith,L,188,AUS,27.381,159,340,2-6 7-6(5) 6-3,3,R16,130,10,1,96,58,45,20,14,7,9,6,1,111,72,50,20,15,12,14
2016-7297,Surbiton,Grass,32,C,,20160612,19,L575,3,,Yen-Hsun Lu,R,180,TPE,32.83,97,615,N555,,,Daniel Nguyen,R,173,USA,25.656,221,232,6-3 6-4,3,R16,77,2,2,60,44,33,6,10,2,4,0,1,70,49,25,10,9,7,11
2016-7297,Surbiton,Grass,32,C,,20160612,20,F811,4,,Bjorn Fratangelo,R,183,USA,22.899,99,583,O474,,,Jonny O'Mara,R,183,GBR,21.281,701,36,6-3 6-2,3,R16,68,6,1,49,32,25,10,8,2,2,7,3,77,48,33,8,9,10,14
2016-7297,Surbiton,Grass,32,C,,20160612,21,BA65,5,,Dustin Brown,R,196,JAM,31.51,86,670,CA71,,,Edward Corrie,R,183,GBR,28.307,376,121,6-3 6-3,3,R16,56,10,4,55,36,31,8,9,1,1,2,3,61,38,25,10,9,7,10
2016-7297,Surbiton,Grass,32,C,,20160612,22,TD51,,,Frances Tiafoe,R,188,USA,18.393,175,306,W571,7,,Di Wu,R,173,CHN,24.745,157,350,4-6 7-6(3) 6-4,3,R16,124,11,1,118,78,57,17,16,8,11,6,4,87,48,34,25,16,2,5
2016-7297,Surbiton,Grass,32,C,,20160612,23,K839,,,Tobias Kamke,R,178,GER,30.062,141,410,ME64,8,,Saketh Myneni,R,193,IND,28.649,150,378,6-0 6-4,3,R16,61,0,4,49,31,25,11,8,5,5,1,7,60,33,20,10,8,8,12
2016-7297,Surbiton,Grass,32,C,,20160612,24,SM09,,,Luke Saville,R,188,AUS,22.442,218,236,BI23,,,Liam Broady,L,183,GBR,22.437,238,217,3-6 6-2 7-6(5),3,R16,118,5,3,90,60,45,14,14,2,4,6,6,96,67,45,16,15,2,5
2016-7297,Surbiton,Grass,32,C,,20160612,25,TC61,2,,Jordan Thompson,R,183,AUS,22.146,90,643,BA65,5,,Dustin Brown,R,196,JAM,31.51,86,670,6-2 6-2,3,QF,43,5,0,35,26,24,6,8,0,1,4,3,50,34,16,6,8,3,8
2016-7297,Surbiton,Grass,32,C,,20160612,26,L575,3,,Yen-Hsun Lu,R,180,TPE,32.83,97,615,SM09,,,Luke Saville,R,188,AUS,22.442,218,236,6-4 6-1,3,QF,54,6,1,38,28,26,7,8,3,3,2,6,56,38,21,7,9,2,6
2016-7297,Surbiton,Grass,32,C,,20160612,27,F811,4,,Bjorn Fratangelo,R,183,USA,22.899,99,583,TD51,,,Frances Tiafoe,R,188,USA,18.393,175,306,6-3 6-4,3,QF,63,4,2,61,41,29,14,10,1,1,1,4,48,30,22,10,9,1,3
2016-7297,Surbiton,Grass,32,C,,20160612,28,CA99,,,Marius Copil,R,191,ROU,25.654,176,305,K839,,,Tobias Kamke,R,178,GER,30.062,141,410,6-4 2-6 6-3,3,QF,113,11,6,88,56,40,14,13,7,10,0,8,96,61,42,15,14,10,14
2016-7297,Surbiton,Grass,32,C,,20160612,29,L575,3,,Yen-Hsun Lu,R,180,TPE,32.83,97,615,TC61,2,,Jordan Thompson,R,183,AUS,22.146,90,643,6-7(5) 6-3 7-6(4),3,SF,152,8,3,121,86,68,17,17,2,2,15,3,125,78,59,23,16,9,10
2016-7297,Surbiton,Grass,32,C,,20160612,30,CA99,,,Marius Copil,R,191,ROU,25.654,176,305,F811,4,,Bjorn Fratangelo,R,183,USA,22.899,99,583,6-3 6-4,3,SF,64,9,2,49,27,25,15,10,0,0,3,1,52,31,23,10,9,2,4
2016-7297,Surbiton,Grass,32,C,,20160612,31,L575,3,,Yen-Hsun Lu,R,180,TPE,32.83,97,615,CA99,,,Marius Copil,R,191,ROU,25.654,176,305,7-5 7-6(11),3,F,97,8,2,89,59,47,15,12,5,5,12,0,72,54,44,8,12,0,1
2016-7536,Lyon,Clay,32,C,,20160612,1,MG47,,,James McGee,R,183,IRL,29.008,293,168,DA81,1,,Taro Daniel,R,191,JPN,23.373,108,544,7-6(8) 6-0,3,R32,83,6,1,54,38,30,10,9,1,2,2,6,64,34,25,12,9,3,7
2016-7536,Lyon,Clay,32,C,,20160612,2,L949,,,Henri Laaksonen,R,185,SUI,24.2,186,294,CF59,2,,Roberto Carballes Baena,R,183,ESP,23.222,111,536,7-5 6-0,3,R32,69,3,3,44,30,24,8,9,0,1,3,4,57,39,22,5,9,4,9
2016-7536,Lyon,Clay,32,C,,20160612,3,CD00,,,Maxime Chazal,R,175,FRA,23.135,271,184,F586,3,,Thomas Fabbiano,R,173,ITA,27.047,112,536,6-4 1-6 6-4,3,R32,121,0,3,85,67,39,7,14,6,11,2,3,83,57,36,12,13,2,6
2016-7536,Lyon,Clay,32,C,,20160612,4,B884,4,,Carlos Berlocq,R,183,ARG,33.355,124,487,LB66,,,Constant Lestienne,R,180,FRA,24.055,205,256,6-3 6-4,3,R32,96,2,3,53,39,25,7,9,4,7,1,2,70,41,25,9,10,7,13
2016-7536,Lyon,Clay,32,C,,20160612,5,MJ08,5,,Thiago Monteiro,L,183,BRA,22.034,138,418,B747,,,Julien Benneteau,R,185,FRA,34.478,546,59,6-3 6-4,3,R32,69,10,3,64,39,29,15,10,5,6,6,2,49,30,19,10,9,1,4
2016-7536,Lyon,Clay,32,C,,20160612,6,SG64,,,Joao Souza,R,193,BRA,28.044,200,260,O376,6,,Renzo Olivo,R,178,ARG,24.244,152,375,6-2 5-7 6-2,3,R32,125,11,2,85,54,43,15,14,8,10,4,4,82,53,35,13,14,2,7
2016-7536,Lyon,Clay,32,C,,20160612,7,D632,8,,Steve Darcis,R,175,BEL,32.249,145,391,DA86,,,Joris De Loore,R,191,BEL,23.143,252,205,3-6 7-6(7) 6-4,3,R32,140,5,5,101,61,47,18,15,6,9,12,2,101,61,49,19,16,7,10
2016-7536,Lyon,Clay,32,C,,20160612,8,BK24,,,Gregoire Barrere,R,183,FRA,22.319,231,223,T999,,,Maxime Teixeira,R,188,FRA,27.398,369,123,6-0 6-2,3,R32,54,3,1,43,23,17,14,7,4,4,3,8,53,24,12,11,7,9,14
2016-7536,Lyon,Clay,32,C,,20160612,9,BK19,,,Mathias Bourgue,R,188,FRA,22.398,153,365,G753,,,David Guez,R,185,FRA,33.511,232,222,4-6 6-0 6-4,3,R32,134,16,1,92,55,38,21,13,5,7,1,1,78,46,24,20,13,4,9
2016-7536,Lyon,Clay,32,C,,20160612,10,CG33,,,Kimmer Coppejans,R,178,BEL,22.344,203,257,HB48,,,Calvin Hemery,R,191,FRA,21.372,255,202,6-4 1-6 7-5,3,R32,129,3,4,76,45,24,17,14,0,5,4,9,89,49,32,20,15,4,9
2016-7536,Lyon,Clay,32,C,,20160612,11,E678,,,Jonathan Eysseric,L,180,FRA,26.045,363,126,SF76,,,Franko Skugor,R,196,CRO,28.728,189,288,6-4 6-4,3,R32,92,7,2,68,36,25,18,10,4,5,2,3,70,45,29,12,10,5,8
2016-7536,Lyon,Clay,32,C,,20160612,12,GF08,,,Clement Geens,R,178,BEL,20.255,350,130,V494,,,Antal Van Der Duim,R,185,NED,28.739,251,205,6-7(10) 6-1 7-5,3,R32,154,6,7,129,84,60,19,15,15,18,2,5,112,68,46,16,16,3,10
2016-7536,Lyon,Clay,32,C,,20160612,13,LC11,,,Tristan Lamasine,R,183,FRA,23.272,202,259,MG08,,,Yannick Mertens,R,185,BEL,28.966,213,242,6-4 6-0,3,R32,53,2,4,42,27,23,7,8,1,2,2,2,44,30,16,3,8,2,7
2016-7536,Lyon,Clay,32,C,,20160612,14,MG54,,,Yann Marti,R,170,SUI,28.014,342,136,DF92,,,Corentin Denolly,L,188,FRA,19.017,737,31,6-4 6-0,3,R32,59,1,0,44,20,16,12,8,3,5,2,3,49,28,13,6,8,2,8
2016-7536,Lyon,Clay,32,C,,20160612,15,PL56,,,Tommy Paul,R,185,USA,19.072,212,244,LC12,,,Laurent Lokoli,R,188,FRA,21.651,610,47,6-0 7-6(4),3,R32,92,2,3,78,44,28,18,9,3,5,4,2,76,47,29,8,9,3,8
2016-7536,Lyon,Clay,32,C,,20160612,16,SH91,,,Jordi Samper-Montana,R,,ESP,26.188,195,275,Z272,,,Ze Zhang,R,188,CHN,25.941,174,307,4-6 6-4 6-3,3,R32,134,6,3,84,63,44,9,15,2,6,2,3,90,63,38,12,14,2,7
2016-7536,Lyon,Clay,32,C,,20160612,17,B884,4,,Carlos Berlocq,R,183,ARG,33.355,124,487,BK19,,,Mathias Bourgue,R,188,FRA,22.398,153,365,6-0 6-3,3,R16,88,1,1,57,43,28,7,7,5,6,2,2,62,39,19,7,8,6,12
2016-7536,Lyon,Clay,32,C,,20160612,18,MJ08,5,,Thiago Monteiro,L,183,BRA,22.034,138,418,MG54,,,Yann Marti,R,170,SUI,28.014,342,136,4-6 6-4 6-3,3,R16,121,6,1,88,58,42,16,15,4,7,4,2,90,50,36,18,14,4,8
2016-7536,Lyon,Clay,32,C,,20160612,19,D632,8,,Steve Darcis,R,175,BEL,32.249,145,391,SH91,,,Jordi Samper-Montana,R,,ESP,26.188,195,275,6-2 6-2,3,R16,75,1,1,44,30,19,7,8,0,2,1,3,56,41,19,4,8,8,14
2016-7536,Lyon,Clay,32,C,,20160612,20,BK24,,,Gregoire Barrere,R,183,FRA,22.319,231,223,CD00,,,Maxime Chazal,R,175,FRA,23.135,271,184,6-3 6-4,3,R16,85,4,2,65,46,34,9,10,4,5,2,3,67,47,29,8,9,5,8
2016-7536,Lyon,Clay,32,C,,20160612,21,CG33,,,Kimmer Coppejans,R,178,BEL,22.344,203,257,MG47,,,James McGee,R,183,IRL,29.008,293,168,6-0 6-3,3,R16,73,2,0,42,27,23,7,7,1,1,2,3,62,37,18,9,8,5,10
2016-7536,Lyon,Clay,32,C,,20160612,22,L949,,,Henri Laaksonen,R,185,SUI,24.2,186,294,E678,,,Jonathan Eysseric,L,180,FRA,26.045,363,126,6-3 6-3,3,R16,83,4,1,50,33,28,11,9,1,1,1,0,72,41,21,18,9,8,11
2016-7536,Lyon,Clay,32,C,,20160612,23,PL56,,,Tommy Paul,R,185,USA,19.072,212,244,GF08,,,Clement Geens,R,178,BEL,20.255,350,130,6-1 6-3,3,R16,52,4,1,42,27,22,11,8,0,0,2,1,48,30,17,6,8,0,4
2016-7536,Lyon,Clay,32,C,,20160612,24,SG64,,,Joao Souza,R,193,BRA,28.044,200,260,LC11,,,Tristan Lamasine,R,183,FRA,23.272,202,259,3-6 6-3 6-4,3,R16,131,4,1,79,56,42,9,14,3,6,2,1,97,65,41,14,14,10,14
2016-7536,Lyon,Clay,32,C,,20160612,25,SG64,,,Joao Souza,R,193,BRA,28.044,200,260,B884,4,,Carlos Berlocq,R,183,ARG,33.355,124,487,6-4 6-4,3,QF,86,3,1,59,47,37,4,10,1,2,3,3,62,39,24,11,10,5,8
2016-7536,Lyon,Clay,32,C,,20160612,26,MJ08,5,,Thiago Monteiro,L,183,BRA,22.034,138,418,L949,,,Henri Laaksonen,R,185,SUI,24.2,186,294,6-1 7-6(7),3,QF,88,11,0,72,51,39,10,10,3,4,4,4,72,42,26,15,9,3,6
2016-7536,Lyon,Clay,32,C,,20160612,27,D632,8,,Steve Darcis,R,175,BEL,32.249,145,391,CG33,,,Kimmer Coppejans,R,178,BEL,22.344,203,257,6-4 6-7(4) 6-3,3,QF,171,6,1,132,76,52,28,16,11,13,7,3,103,54,36,28,15,12,16
2016-7536,Lyon,Clay,32,C,,20160612,28,BK24,,,Gregoire Barrere,R,183,FRA,22.319,231,223,PL56,,,Tommy Paul,R,185,USA,19.072,212,244,6-2 6-3,3,QF,62,1,2,54,31,25,13,9,1,1,2,3,50,27,20,8,8,3,6
2016-7536,Lyon,Clay,32,C,,20160612,29,MJ08,5,,Thiago Monteiro,L,183,BRA,22.034,138,418,BK24,,,Gregoire Barrere,R,183,FRA,22.319,231,223,6-4 6-2,3,SF,54,5,2,45,29,24,12,9,0,0,5,4,50,31,22,8,9,5,8
2016-7536,Lyon,Clay,32,C,,20160612,30,D632,8,,Steve Darcis,R,175,BEL,32.249,145,391,SG64,,,Joao Souza,R,193,BRA,28.044,200,260,6-3 5-7 6-4,3,SF,148,5,3,98,64,45,18,16,3,5,8,0,109,81,55,11,15,7,10
2016-7536,Lyon,Clay,32,C,,20160612,31,D632,8,,Steve Darcis,R,175,BEL,32.249,145,391,MJ08,5,,Thiago Monteiro,L,183,BRA,22.034,138,418,3-6 6-2 6-0,3,F,91,5,5,69,40,35,10,11,4,5,1,2,67,34,22,17,12,4,9
2016-444,Poprad Tatry,Hard,32,C,,20160618,1,I236,,,Uladzimir Ignatik,R,183,BLR,25.93,276,181,MB02,1,,Florian Mayer,R,191,GER,32.704,192,286,3-6 7-6(3) 7-6(2),3,R32,104,20,1,101,78,59,11,16,4,6,20,0,91,68,53,15,17,2,3
2016-444,Poprad Tatry,Hard,32,C,,20160618,2,ME89,2,,Illya Marchenko,R,185,UKR,28.778,84,679,N982,,,Patrik Nema,R,191,SVK,18.648,1341,4,6-2 7-5,3,R32,78,10,1,53,41,35,7,10,0,0,3,4,69,42,31,9,10,6,9
2016-444,Poprad Tatry,Hard,32,C,,20160618,3,PG32,3,,Adam Pavlasek,R,185,CZE,21.695,99,603,MF35,,,Andrej Martin,R,183,SVK,26.743,108,537,6-2 7-6(4),3,R32,75,5,1,59,39,30,14,10,0,1,1,2,59,37,23,12,10,0,3
2016-444,Poprad Tatry,Hard,32,C,,20160618,4,SL28,4,,Jan-Lennard Struff,R,193,GER,26.149,88,661,MV14,,,Alex Molcan,L,178,SVK,18.546,675,38,6-3 6-2,3,R32,62,4,1,57,30,22,17,9,2,3,5,6,60,37,22,7,8,9,13
2016-444,Poprad Tatry,Hard,32,C,,20160618,5,K596,,,Alexander Kudryavtsev,R,183,RUS,30.645,157,340,R685,5,,Lukas Rosol,R,193,CZE,30.902,72,740,7-6(6) 2-6 6-3,3,R32,112,11,4,116,66,51,22,15,7,9,11,1,93,74,53,13,14,4,5
2016-444,Poprad Tatry,Hard,32,C,,20160618,6,MM58,6,,Daniil Medvedev,R,198,RUS,20.35,231,226,HA28,,,Filip Horansky,R,191,SVK,23.444,311,154,6-3 6-3,3,R32,65,6,2,64,50,33,8,9,4,5,2,1,54,32,23,6,9,2,6
2016-444,Poprad Tatry,Hard,32,C,,20160618,7,SC77,,,Sergiy Stakhovsky,R,193,UKR,30.448,100,590,L797,7,,Lukas Lacko,R,188,SVK,28.624,115,513,7-5 7-6(4),3,R32,89,18,0,80,57,51,8,12,1,1,7,0,69,48,38,12,12,0,1
2016-444,Poprad Tatry,Hard,32,C,,20160618,8,GB93,,,Norbert Gombos,R,193,SVK,25.848,279,179,KC04,8,,Jozef Kovalik,R,183,SVK,23.619,130,456,6-7(2) 7-6(5) 6-4,3,R32,135,17,1,101,72,57,21,17,1,1,13,4,118,80,64,20,17,7,8
2016-444,Poprad Tatry,Hard,32,C,,20160618,9,CA99,,,Marius Copil,R,191,ROU,25.67,174,311,KI63,,,Lukas Klein,R,193,SVK,18.242,1676,2,7-6(4) 6-3,3,R32,89,22,0,81,55,45,14,11,4,4,6,2,66,40,31,13,10,1,2
2016-444,Poprad Tatry,Hard,32,C,,20160618,10,GC89,,,Egor Gerasimov,R,196,BLR,23.6,168,315,F775,,,Patrik Fabian,L,185,SVK,22.248,598,50,6-3 6-3,3,R32,54,3,1,45,36,26,7,9,0,1,6,2,53,37,22,6,9,1,5
2016-444,Poprad Tatry,Hard,32,C,,20160618,11,I165,,,Denis Istomin,R,185,UZB,29.78,65,771,L09U,,,Tomas Liska,R,175,SVK,17.884,,,7-6(3) 6-1,3,R32,77,11,0,54,40,35,8,9,1,1,2,8,76,43,32,13,10,4,7
2016-444,Poprad Tatry,Hard,32,C,,20160618,12,MI33,,,Petr Michnev,R,188,CZE,26.875,538,61,SF41,,,Aldin Setkic,R,191,BIH,28.493,209,257,6-7(5) 6-3 7-6(1),3,R32,118,22,3,115,63,53,29,17,5,6,17,3,96,78,57,12,16,1,3
2016-444,Poprad Tatry,Hard,32,C,,20160618,13,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.339,179,309,O513,,,Sebastian Ofner,R,191,AUT,20.101,572,55,6-4 6-4,3,R32,66,2,1,62,41,30,14,10,2,2,7,3,54,38,29,9,10,2,4
2016-444,Poprad Tatry,Hard,32,C,,20160618,14,PD07,,,Vasek Pospisil,R,193,CAN,25.988,46,955,SK67,,,Jan Satral,R,185,CZE,25.903,252,206,7-6(9) 6-7(5) 7-6(2),3,R32,151,26,2,130,87,74,22,18,4,4,12,1,121,84,70,21,18,6,6
2016-444,Poprad Tatry,Hard,32,C,,20160618,15,SK47,,,Mohamed Safwat,R,180,EGY,25.747,214,252,K771,,,Marsel Ilhan,R,191,TUR,29.021,182,300,7-6(6) 7-6(3),3,R32,86,3,1,83,60,47,16,12,2,2,10,1,71,54,45,12,12,3,3
2016-444,Poprad Tatry,Hard,32,C,,20160618,16,SK94,,,Cedrik-Marcel Stebe,L,180,GER,25.692,739,30,F586,,,Thomas Fabbiano,R,173,ITA,27.064,109,536,6-3 7-5,3,R32,78,10,0,52,35,28,8,10,1,3,1,1,68,46,26,10,11,1,6
2016-444,Poprad Tatry,Hard,32,C,,20160618,17,PD07,,,Vasek Pospisil,R,193,CAN,25.988,46,955,ME89,2,,Illya Marchenko,R,185,UKR,28.778,84,679,7-6(3) 6-4,3,R16,86,11,2,63,45,41,8,11,0,0,7,3,66,45,34,12,11,0,1
2016-444,Poprad Tatry,Hard,32,C,,20160618,18,PG32,3,,Adam Pavlasek,R,185,CZE,21.695,99,603,SK47,,,Mohamed Safwat,R,180,EGY,25.747,214,252,6-4 6-2,3,R16,81,11,2,58,32,26,13,9,2,3,3,2,81,60,33,10,9,8,12
2016-444,Poprad Tatry,Hard,32,C,,20160618,19,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.339,179,309,SL28,4,,Jan-Lennard Struff,R,193,GER,26.149,88,661,6-3 3-6 7-6(3),3,R16,109,11,3,92,71,53,11,15,5,7,11,0,84,52,41,16,15,0,2
2016-444,Poprad Tatry,Hard,32,C,,20160618,20,MM58,6,,Daniil Medvedev,R,198,RUS,20.35,231,226,MI33,,,Petr Michnev,R,188,CZE,26.875,538,61,7-6(8) 6-3,3,R16,75,17,2,65,46,38,11,11,0,1,11,3,84,47,35,16,10,4,6
2016-444,Poprad Tatry,Hard,32,C,,20160618,21,CA99,,,Marius Copil,R,191,ROU,25.67,174,311,K596,,,Alexander Kudryavtsev,R,183,RUS,30.645,157,340,6-4 6-4,3,R16,68,12,0,62,40,30,13,10,3,3,2,3,54,31,24,13,10,1,3
2016-444,Poprad Tatry,Hard,32,C,,20160618,22,GC89,,,Egor Gerasimov,R,196,BLR,23.6,168,315,I236,,,Uladzimir Ignatik,R,183,BLR,25.93,276,181,6-3 6-2,3,R16,52,8,0,50,36,29,10,9,4,4,3,2,47,28,19,7,8,1,4
2016-444,Poprad Tatry,Hard,32,C,,20160618,23,GB93,,,Norbert Gombos,R,193,SVK,25.848,279,179,SK94,,,Cedrik-Marcel Stebe,L,180,GER,25.692,739,30,7-6(3) 5-7 6-4,3,R16,150,12,1,105,66,53,21,17,3,4,8,1,107,64,47,29,17,3,4
2016-444,Poprad Tatry,Hard,32,C,,20160618,24,SC77,,,Sergiy Stakhovsky,R,193,UKR,30.448,100,590,I165,,,Denis Istomin,R,185,UZB,29.78,65,771,7-6(4) 6-3,3,R16,78,7,0,70,56,47,5,11,5,5,5,0,68,55,38,7,10,3,4
2016-444,Poprad Tatry,Hard,32,C,,20160618,25,MM58,6,,Daniil Medvedev,R,198,RUS,20.35,231,226,PG32,3,,Adam Pavlasek,R,185,CZE,21.695,99,603,6-3 6-3,3,QF,78,5,0,53,39,27,11,9,3,3,2,4,78,46,29,14,9,6,9
2016-444,Poprad Tatry,Hard,32,C,,20160618,26,CA99,,,Marius Copil,R,191,ROU,25.67,174,311,GC89,,,Egor Gerasimov,R,196,BLR,23.6,168,315,7-6(4) 7-6(5),3,QF,94,18,2,76,50,45,15,12,0,0,14,2,76,55,42,16,12,0,0
2016-444,Poprad Tatry,Hard,32,C,,20160618,27,GB93,,,Norbert Gombos,R,193,SVK,25.848,279,179,PD07,,,Vasek Pospisil,R,193,CAN,25.988,46,955,6-4 6-3,3,QF,89,5,4,62,41,37,10,10,7,7,13,1,73,42,33,10,9,5,7
2016-444,Poprad Tatry,Hard,32,C,,20160618,28,SC77,,,Sergiy Stakhovsky,R,193,UKR,30.448,100,590,N503,,,Aleksandr Nedovyesov,R,188,KAZ,29.339,179,309,7-6(4) 4-6 7-6(7),3,QF,158,13,3,125,78,60,21,17,7,10,7,1,116,84,56,18,17,2,4
2016-444,Poprad Tatry,Hard,32,C,,20160618,29,CA99,,,Marius Copil,R,191,ROU,25.67,174,311,MM58,6,,Daniil Medvedev,R,198,RUS,20.35,231,226,7-6(8) 7-6(5),3,SF,113,14,1,79,56,46,14,12,3,4,9,5,92,53,41,20,12,5,6
2016-444,Poprad Tatry,Hard,32,C,,20160618,30,GB93,,,Norbert Gombos,R,193,SVK,25.848,279,179,SC77,,,Sergiy Stakhovsky,R,193,UKR,30.448,100,590,6-4 7-6(4),3,SF,87,11,2,71,42,34,19,11,5,5,7,4,68,47,38,11,11,4,5
2016-444,Poprad Tatry,Hard,32,C,,20160618,31,GB93,,,Norbert Gombos,R,193,SVK,25.848,279,179,CA99,,,Marius Copil,R,191,ROU,25.67,174,311,7-6(8) 4-6 6-3,3,F,129,18,0,103,79,59,15,16,10,11,16,3,91,53,43,22,15,0,1
2016-9003,Poprad Tatry,Clay,32,C,,20160618,1,K966,,,Martin Klizan,L,191,SVK,26.938,50,925,MF09,,,Nikola Mektic,R,183,CRO,27.483,303,161,3-6 6-3 6-3,3,R32,117,8,1,82,50,34,15,13,7,11,3,2,86,45,29,16,14,5,11
2016-9003,Poprad Tatry,Clay,32,C,,20160618,2,Z184,2,,Horacio Zeballos,L,188,ARG,31.143,98,611,SK67,,,Jan Satral,R,185,CZE,25.903,252,206,6-2 6-1,3,R32,61,6,2,42,24,20,11,7,4,4,3,3,42,24,13,5,8,4,9
2016-9003,Poprad Tatry,Clay,32,C,,20160618,3,MF35,4,,Andrej Martin,R,183,SVK,26.743,108,537,L908,,,Nils Langer,R,193,GER,26.396,200,268,7-5 6-7(5) 6-2,3,R32,151,7,8,110,62,43,26,16,5,8,1,5,102,59,36,21,16,5,11
2016-9003,Poprad Tatry,Clay,32,C,,20160618,4,PG32,5,,Adam Pavlasek,R,185,CZE,21.695,99,603,G806,,,Andrey Golubev,R,180,KAZ,28.909,206,262,7-5 6-3,3,R32,83,4,5,70,40,31,16,11,2,3,3,3,65,39,23,15,10,4,7
2016-9003,Poprad Tatry,Clay,32,C,,20160618,5,MI43,6,,Gerald Melzer,L,188,AUT,25.933,120,504,MA38,,,Jan Mertl,R,191,CZE,34.456,289,170,6-1 6-2,3,R32,53,1,2,36,24,23,9,8,0,0,6,3,54,37,22,5,7,7,11
2016-9003,Poprad Tatry,Clay,32,C,,20160618,6,KC04,7,,Jozef Kovalik,R,183,SVK,23.619,130,456,DA86,,,Joris De Loore,R,191,BEL,23.159,250,207,7-6(4) 3-6 6-4,3,R32,140,5,7,97,55,43,18,15,8,11,12,5,108,62,46,24,16,6,9
2016-9003,Poprad Tatry,Clay,32,C,,20160618,7,CG33,,,Kimmer Coppejans,R,178,BEL,22.36,220,242,A941,8,,Facundo Arguello,R,178,ARG,23.871,175,311,6-7(4) 6-2 6-4,3,R32,152,3,5,92,51,37,24,15,4,6,3,4,107,50,40,22,15,14,19
