tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1988-485,Santos,Clay,32,C,,19880724,12,C005,,,Dacio Campos,R,185,BRA,24.6,401,0,D173,,,Otavio Della,R,170,BRA,19.088,343,0,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,13,H026,,,Marcos Hocevar,R,185,BRA,32.83,413,0,S062,,,Joao Soares,R,185,BRA,37.248,360,0,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,14,L046,,,Gustavo Luza,R,185,ARG,25.785,325,0,B015,,,Givaldo Barbosa,R,183,BRA,34.494,294,0,1-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,15,O076,,,Jaime Oncins,R,196,BRA,18.105,304,0,A149,,,Pablo Albano,R,178,ARG,21.287,335,0,7-5 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,16,W126,,,Christian Weis,R,180,GER,20.093,351,0,H027,,,Alexandre Hocevar,R,191,BRA,25.426,345,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,17,K013,1,,Ivan Kley,R,183,BRA,30.07,150,0,B069,,,John Boytim,R,175,USA,20.591,282,0,7-5 5-7 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,18,B330,,,Peter Ballauff,R,188,GER,24.819,323,0,D002,2,,Jose Daher,R,180,BRA,22.261,139,0,6-4 5-7 3-2 RET,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,19,M028,3,,Danilo Marcelino,R,193,BRA,22.379,217,0,O076,,,Jaime Oncins,R,196,BRA,18.105,304,0,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,20,R036,5,,Fernando Roese,R,191,BRA,22.916,198,0,H026,,,Marcos Hocevar,R,185,BRA,32.83,413,0,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,21,C005,,,Dacio Campos,R,185,BRA,24.6,401,0,M059,7,,Mauro Menezes,R,193,BRA,24.994,249,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,22,A042,,,Ricardo Acioly,R,178,BRA,24.468,492,0,A172,,,Alejandro Aramburu,R,175,PER,19.439,422,0,6-4 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,23,H012,,,Marcelo Hennemann,R,170,BRA,26.371,301,0,W126,,,Christian Weis,R,180,GER,20.093,351,0,6-3 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,24,J085,,,Roberto Jabali,R,191,BRA,18.19,558,0,L046,,,Gustavo Luza,R,185,ARG,25.785,325,0,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,25,K013,1,,Ivan Kley,R,183,BRA,30.07,150,0,J085,,,Roberto Jabali,R,191,BRA,18.19,558,0,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,26,M028,3,,Danilo Marcelino,R,193,BRA,22.379,217,0,A042,,,Ricardo Acioly,R,178,BRA,24.468,492,0,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,27,H012,,,Marcelo Hennemann,R,170,BRA,26.371,301,0,R036,5,,Fernando Roese,R,191,BRA,22.916,198,0,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,28,C005,,,Dacio Campos,R,185,BRA,24.6,401,0,B330,,,Peter Ballauff,R,188,GER,24.819,323,0,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,29,H012,,,Marcelo Hennemann,R,170,BRA,26.371,301,0,K013,1,,Ivan Kley,R,183,BRA,30.07,150,0,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,30,M028,3,,Danilo Marcelino,R,193,BRA,22.379,217,0,C005,,,Dacio Campos,R,185,BRA,24.6,401,0,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1988-485,Santos,Clay,32,C,,19880724,31,M028,3,,Danilo Marcelino,R,193,BRA,22.379,217,0,H012,,,Marcelo Hennemann,R,170,BRA,26.371,301,0,6-3 3-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,1,M075,1,,Kevin Moir,R,188,RSA,26.776,307,0,H234,,,Brent Haygarth,R,185,RSA,20.575,506,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,2,P057,,,Mel Purcell,R,178,USA,29.018,260,0,S319,,,Andre Snyman,R,,RSA,,636,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,3,G026,3,,Jason Goodall,R,185,GBR,21.5,366,0,V048,,,Schalk Van Der Merwe,R,,RSA,27.272,520,0,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,4,B075,4,,Neil Broad,R,191,GBR,21.676,236,0,B296,,,Clinton Banducci,R,183,RSA,20.301,652,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,5,N100,5,,Piet Norval,R,185,RSA,18.297,300,0,S061,,,Neil Smith,R,,RSA,24.487,930,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,6,K028,,,Stefan Kruger,R,183,RSA,21.974,436,0,R400,6,,Tertius Reynders,R,,RSA,,371,0,4-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,7,M001,7,,Marius Masencamp,R,,RSA,,371,0,R001,,,Trevor Raal,R,,RSA,,950,0,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,8,D034,8,,Gary Donnelly,R,191,USA,26.141,437,0,B324,,,Marius Barnard,R,188,RSA,19.507,425,0,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,9,B308,,,Lan Bale,R,170,RSA,18.877,479,0,M411,,,Clinton Marsh,R,188,RSA,16.512,,,1-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,10,B063,,,Dean Botha,R,175,RSA,24.318,515,0,S117,,,Andrew Sproule,R,,GBR,23.044,681,0,4-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,11,F196,,,Wayne Ferreira,R,185,RSA,16.857,871,0,B073,,,Austen Brice,R,,GBR,20.509,821,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,12,F182,,,Emile Fourie,R,,RSA,18.212,570,0,H119,,,Gavin Hewson,R,,RSA,,758,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,13,G044,,,Warren Green,R,,RSA,,432,0,A177,,,David Adams,R,188,RSA,18.549,813,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,14,N101,,,David Nainkin,R,183,RSA,17.843,502,0,D021,,,Mike De Palmer,L,185,USA,26.768,605,0,0-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,15,S406,,,Grant Stafford,R,,RSA,17.161,797,0,F021,,,Gustav Fichardt,R,185,RSA,23.047,495,0,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,16,T004,,,Byron Talbot,R,183,RSA,23.855,398,0,J087,,,Mark Johnson,R,,RSA,,,,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,17,N101,,,David Nainkin,R,183,RSA,17.843,502,0,M075,1,,Kevin Moir,R,188,RSA,26.776,307,0,6-2 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,18,P057,,,Mel Purcell,R,178,USA,29.018,260,0,B308,,,Lan Bale,R,170,RSA,18.877,479,0,6-3 1-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,19,G026,3,,Jason Goodall,R,185,GBR,21.5,366,0,B063,,,Dean Botha,R,175,RSA,24.318,515,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,20,B075,4,,Neil Broad,R,191,GBR,21.676,236,0,T004,,,Byron Talbot,R,183,RSA,23.855,398,0,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,21,N100,5,,Piet Norval,R,185,RSA,18.297,300,0,F182,,,Emile Fourie,R,,RSA,18.212,570,0,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,22,F196,,,Wayne Ferreira,R,185,RSA,16.857,871,0,M001,7,,Marius Masencamp,R,,RSA,,371,0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,23,D034,8,,Gary Donnelly,R,191,USA,26.141,437,0,S406,,,Grant Stafford,R,,RSA,17.161,797,0,7-5 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,24,K028,,,Stefan Kruger,R,183,RSA,21.974,436,0,G044,,,Warren Green,R,,RSA,,432,0,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,25,F196,,,Wayne Ferreira,R,185,RSA,16.857,871,0,P057,,,Mel Purcell,R,178,USA,29.018,260,0,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,26,N100,5,,Piet Norval,R,185,RSA,18.297,300,0,G026,3,,Jason Goodall,R,185,GBR,21.5,366,0,6-7 7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,27,B075,4,,Neil Broad,R,191,GBR,21.676,236,0,K028,,,Stefan Kruger,R,183,RSA,21.974,436,0,6-1 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,28,N101,,,David Nainkin,R,183,RSA,17.843,502,0,D034,8,,Gary Donnelly,R,191,USA,26.141,437,0,6-2 4-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,29,B075,4,,Neil Broad,R,191,GBR,21.676,236,0,N101,,,David Nainkin,R,183,RSA,17.843,502,0,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,30,N100,5,,Piet Norval,R,185,RSA,18.297,300,0,F196,,,Wayne Ferreira,R,185,RSA,16.857,871,0,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1988-486,Johannesburg-1,Hard,32,C,,19880724,31,B075,4,,Neil Broad,R,191,GBR,21.676,236,0,N100,5,,Piet Norval,R,185,RSA,18.297,300,0,3-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,1,M092,1,,Cassio Motta,R,180,BRA,28.438,80,0,S062,,,Joao Soares,R,185,BRA,37.268,358,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,2,D002,2,,Jose Daher,R,180,BRA,22.281,149,0,F139,,,Eduardo Furusho,L,168,JPN,20.068,390,0,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,3,K013,3,,Ivan Kley,R,183,BRA,30.089,144,0,A149,,,Pablo Albano,R,178,ARG,21.306,333,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,4,R036,4,,Fernando Roese,R,191,BRA,22.935,190,0,B069,,,John Boytim,R,175,USA,20.611,273,0,6-4 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,5,M028,5,,Danilo Marcelino,R,193,BRA,22.398,164,0,W126,,,Christian Weis,R,180,GER,20.112,350,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,6,D029,6,,Carlos Di Laura,L,178,PER,23.781,231,0,T137,,,Roberto Teofilo,R,,BRA,,992,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,7,G020,7,,Julio Goes,R,180,BRA,32.767,235,0,C147,,,Hugo Chapacu,R,178,PAR,26.24,380,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,8,M059,8,,Mauro Menezes,R,193,BRA,25.013,248,0,U012,,,Robinson Ureta,R,,CHI,25.394,275,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,9,B015,,,Givaldo Barbosa,R,183,BRA,34.513,330,0,Z032,,,Joao Zwetsch,R,180,BRA,19.882,440,0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,10,B335,,,Marcus Barbosa,R,,BRA,17.136,992,0,C038,,,Jose Clavet,R,180,ESP,22.886,271,0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,11,C005,,,Dacio Campos,R,185,BRA,24.619,322,0,A141,,,Jose Francisco Altur,L,191,ESP,20.353,388,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,12,D173,,,Otavio Della,R,170,BRA,19.107,342,0,K010,,,Cesar Kist,R,180,BRA,23.773,281,0,6-4 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,13,H026,,,Marcos Hocevar,R,185,BRA,32.849,397,0,A172,,,Alejandro Aramburu,R,175,PER,19.458,395,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,14,H027,,,Alexandre Hocevar,R,191,BRA,25.446,337,0,H012,,,Marcelo Hennemann,R,170,BRA,26.39,222,0,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,15,J085,,,Roberto Jabali,R,191,BRA,18.209,462,0,U006,,,Borja Uribe,R,185,ESP,24.101,406,0,2-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,16,O014,,,Eduardo Oncins,R,,BRA,23.639,678,0,C263,,,Enrico Cocchi,R,191,ITA,21.626,341,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,17,M092,1,,Cassio Motta,R,180,BRA,28.438,80,0,B015,,,Givaldo Barbosa,R,183,BRA,34.513,330,0,5-7 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,18,C005,,,Dacio Campos,R,185,BRA,24.619,322,0,D002,2,,Jose Daher,R,180,BRA,22.281,149,0,6-2 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,19,K013,3,,Ivan Kley,R,183,BRA,30.089,144,0,O014,,,Eduardo Oncins,R,,BRA,23.639,678,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,20,R036,4,,Fernando Roese,R,191,BRA,22.935,190,0,D173,,,Otavio Della,R,170,BRA,19.107,342,0,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,21,M028,5,,Danilo Marcelino,R,193,BRA,22.398,164,0,H027,,,Alexandre Hocevar,R,191,BRA,25.446,337,0,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,22,D029,6,,Carlos Di Laura,L,178,PER,23.781,231,0,H026,,,Marcos Hocevar,R,185,BRA,32.849,397,0,7-6 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,23,G020,7,,Julio Goes,R,180,BRA,32.767,235,0,B335,,,Marcus Barbosa,R,,BRA,17.136,992,0,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,24,M059,8,,Mauro Menezes,R,193,BRA,25.013,248,0,J085,,,Roberto Jabali,R,191,BRA,18.209,462,0,6-7 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,25,M092,1,,Cassio Motta,R,180,BRA,28.438,80,0,G020,7,,Julio Goes,R,180,BRA,32.767,235,0,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,26,K013,3,,Ivan Kley,R,183,BRA,30.089,144,0,D029,6,,Carlos Di Laura,L,178,PER,23.781,231,0,6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,27,R036,4,,Fernando Roese,R,191,BRA,22.935,190,0,M028,5,,Danilo Marcelino,R,193,BRA,22.398,164,0,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,28,M059,8,,Mauro Menezes,R,193,BRA,25.013,248,0,C005,,,Dacio Campos,R,185,BRA,24.619,322,0,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,29,M092,1,,Cassio Motta,R,180,BRA,28.438,80,0,K013,3,,Ivan Kley,R,183,BRA,30.089,144,0,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,30,R036,4,,Fernando Roese,R,191,BRA,22.935,190,0,M059,8,,Mauro Menezes,R,193,BRA,25.013,248,0,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1988-225,Campos,Hard,32,C,,19880731,31,M092,1,,Cassio Motta,R,180,BRA,28.438,80,0,R036,4,,Fernando Roese,R,191,BRA,22.935,190,0,6-4 4-6 6-2,3,F,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,1,S058,1,,Tomas Smid,R,191,CZE,32.197,43,0,A032,,,Marco Armellini,R,188,ITA,27.953,607,0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,2,O026,2,,Ricki Osterthun,R,185,GER,24.246,86,0,K192,,,Robert Kraus,R,,GER,18.048,992,0,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,3,I003,3,,Marcelo Ingaramo,L,178,ARG,25.799,116,0,D178,,,Frank Dennhardt,L,188,GER,20.652,258,0,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,4,N010,4,,Jaroslav Navratil,R,196,CZE,31.02,153,0,S086,,,Alex Stepanek,R,180,GER,25.057,384,0,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,5,V055,,,Richard Vogel,R,193,CZE,23.964,236,0,S033,5,,Florin Segarceanu,R,180,ROU,27.34,155,0,6-7 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,6,C043,,,Simone Colombo,R,180,ITA,24.925,239,0,C041,6,,Jesus Colas,R,170,ESP,26.719,180,0,6-7 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,7,K016,7,,Mark Koevermans,R,185,NED,20.49,175,0,Z039,,,Markus Zillner,L,178,GER,18.368,256,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,8,H155,,,Per Henricsson,R,191,SWE,18.976,316,0,M042,8,,Edoardo Mazza,R,175,ITA,24.378,212,0,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,9,A030,,,Roberto Arguello,A,173,ARG,25.221,204,0,B001,,,Mansour Bahrami,R,178,IRI,32.263,214,0,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,10,B085,,,Alessandro Baldoni,R,,ITA,20.444,247,0,N005,,,Amit Naor,R,178,ISR,21.018,318,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,11,B042,,,Hans-Dieter Beutel,R,185,GER,26.136,186,0,S351,,,Michael Stich,R,193,GER,19.784,496,0,6-1 6-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,12,E022,,,Stefan Eriksson,R,193,SWE,24.789,426,0,R177,,,Francisco Roig,R,175,ESP,20.331,243,0,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,13,K164,,,Michael Kupferschmid,R,,GER,,269,0,B292,,,Michael Bauer,R,173,AUT,20.501,465,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,14,L091,,,Stefan Lochbihler,R,180,AUT,22.831,289,0,H232,,,Rudiger Haas,R,193,GER,18.626,444,0,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,15,S328,,,Martin Strelba,R,191,CZE,21.361,263,0,S097,,,Henrik Sundstrom,R,188,SWE,24.419,453,0,6-0 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,16,V034,,,Raul Antonio Viver,L,191,ECU,27.373,250,0,W151,,,Alexander Windisch,R,,GER,,819,0,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,17,A030,,,Roberto Arguello,A,173,ARG,25.221,204,0,S058,1,,Tomas Smid,R,191,CZE,32.197,43,0,6-7 6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,18,E022,,,Stefan Eriksson,R,193,SWE,24.789,426,0,O026,2,,Ricki Osterthun,R,185,GER,24.246,86,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,19,I003,3,,Marcelo Ingaramo,L,178,ARG,25.799,116,0,L091,,,Stefan Lochbihler,R,180,AUT,22.831,289,0,7-6 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,20,N010,4,,Jaroslav Navratil,R,196,CZE,31.02,153,0,K164,,,Michael Kupferschmid,R,,GER,,269,0,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,21,V034,,,Raul Antonio Viver,L,191,ECU,27.373,250,0,K016,7,,Mark Koevermans,R,185,NED,20.49,175,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,22,C043,,,Simone Colombo,R,180,ITA,24.925,239,0,B042,,,Hans-Dieter Beutel,R,185,GER,26.136,186,0,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,23,S328,,,Martin Strelba,R,191,CZE,21.361,263,0,H155,,,Per Henricsson,R,191,SWE,18.976,316,0,7-6 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,24,V055,,,Richard Vogel,R,193,CZE,23.964,236,0,B085,,,Alessandro Baldoni,R,,ITA,20.444,247,0,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,25,I003,3,,Marcelo Ingaramo,L,178,ARG,25.799,116,0,C043,,,Simone Colombo,R,180,ITA,24.925,239,0,4-6 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,26,V055,,,Richard Vogel,R,193,CZE,23.964,236,0,N010,4,,Jaroslav Navratil,R,196,CZE,31.02,153,0,6-3 6-7 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,27,E022,,,Stefan Eriksson,R,193,SWE,24.789,426,0,S328,,,Martin Strelba,R,191,CZE,21.361,263,0,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,28,V034,,,Raul Antonio Viver,L,191,ECU,27.373,250,0,A030,,,Roberto Arguello,A,173,ARG,25.221,204,0,3-6 7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,29,V034,,,Raul Antonio Viver,L,191,ECU,27.373,250,0,I003,3,,Marcelo Ingaramo,L,178,ARG,25.799,116,0,4-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,30,E022,,,Stefan Eriksson,R,193,SWE,24.789,426,0,V055,,,Richard Vogel,R,193,CZE,23.964,236,0,6-2 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1988-227,Neu Ulm,Clay,32,C,,19880731,31,V034,,,Raul Antonio Viver,L,191,ECU,27.373,250,0,E022,,,Stefan Eriksson,R,193,SWE,24.789,426,0,7-5 6-2,3,F,,,,,,,,,,,,,,,,,,,
1988-397,Seattle,Hard,32,C,,19880807,1,P175,,,Peter Palandjian,R,188,USA,24.485,306,0,S102,1,,Andrew Sznajder,R,175,CAN,21.205,239,0,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
