tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1989-463,Brasilia-1,Hard,64,C,,19890423,32,S427,,,Martin Stringari,R,188,ARG,17.618,700,0,L140,,,Ruben Lamothe,R,185,HAI,25.804,785,0,6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,33,M035,1,,Luiz Mattar,R,183,BRA,25.681,34,0,D084,,,Stefan Dallwitz,R,,MEX,,516,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,34,B015,,,Givaldo Barbosa,R,183,BRA,35.242,334,0,D008,2,,Horacio de la Pena,L,180,ARG,22.727,57,0,6-3 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,35,M028,3,,Danilo Marcelino,R,193,BRA,23.127,149,0,D002,,,Jose Daher,R,180,BRA,23.009,314,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,36,T129,4,,Mario Tabares,R,180,CUB,23.754,351,0,H026,,,Marcos Hocevar,R,185,BRA,33.577,612,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,37,M069,5,,Christian Miniussi,R,185,ARG,21.802,190,0,S352,,,Fabio Silberberg,L,191,BRA,20.079,1018,0,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,38,J085,8,,Roberto Jabali,R,191,BRA,18.938,325,0,S427,,,Martin Stringari,R,188,ARG,17.618,700,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,39,M059,9,,Mauro Menezes,R,193,BRA,25.741,246,0,R199,,,Narc Rodrigues,R,,BRA,,677,0,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,40,A152,,,Cristian Araya,R,0,CHI,19.603,411,0,C005,10,,Dacio Campos,R,185,BRA,25.347,285,0,6-4 1-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,41,R036,11,,Fernando Roese,R,191,BRA,23.663,222,0,G020,,,Julio Goes,R,180,BRA,33.495,309,0,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,42,P217,12,,Juan Pino,R,185,CUB,23.806,373,0,O011,,,Edvaldo Oliveira,R,178,BRA,25.429,694,0,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,43,F026,13,,Michele Fioroni,R,180,ITA,24.181,274,0,C030,,,Carlos Chabalgoity,R,,BRA,,686,0,2-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,44,O076,15,,Jaime Oncins,R,196,BRA,18.853,385,0,H256,,,Mauricio Hadad,R,170,COL,17.377,697,0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,45,K013,16,,Ivan Kley,R,183,BRA,30.817,253,0,B087,,,Rodrigo Barnabe,R,,BRA,21.207,804,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,46,C249,,,Carlos Claverie,R,,VEN,,892,0,S173,,,Sergio Sarli,R,,BRA,18.527,804,0,5-7 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,47,M004,,,David Macpherson,L,175,AUS,21.807,347,0,O014,,,Eduardo Oncins,R,,BRA,24.367,407,0,1-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,48,M443,,,Fernando Meligeni,L,180,BRA,18.031,,,T137,,,Roberto Teofilo,R,,BRA,,890,0,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,49,M035,1,,Luiz Mattar,R,183,BRA,25.681,34,0,K013,16,,Ivan Kley,R,183,BRA,30.817,253,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,50,M028,3,,Danilo Marcelino,R,193,BRA,23.127,149,0,F026,13,,Michele Fioroni,R,180,ITA,24.181,274,0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,51,T129,4,,Mario Tabares,R,180,CUB,23.754,351,0,M004,,,David Macpherson,L,175,AUS,21.807,347,0,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,52,M069,5,,Christian Miniussi,R,185,ARG,21.802,190,0,P217,12,,Juan Pino,R,185,CUB,23.806,373,0,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,53,A152,,,Cristian Araya,R,0,CHI,19.603,411,0,J085,8,,Roberto Jabali,R,191,BRA,18.938,325,0,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,54,M059,9,,Mauro Menezes,R,193,BRA,25.741,246,0,M443,,,Fernando Meligeni,L,180,BRA,18.031,,,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,55,R036,11,,Fernando Roese,R,191,BRA,23.663,222,0,C249,,,Carlos Claverie,R,,VEN,,892,0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,56,O076,15,,Jaime Oncins,R,196,BRA,18.853,385,0,B015,,,Givaldo Barbosa,R,183,BRA,35.242,334,0,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,57,M035,1,,Luiz Mattar,R,183,BRA,25.681,34,0,A152,,,Cristian Araya,R,0,CHI,19.603,411,0,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,58,R036,11,,Fernando Roese,R,191,BRA,23.663,222,0,M028,3,,Danilo Marcelino,R,193,BRA,23.127,149,0,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,59,T129,4,,Mario Tabares,R,180,CUB,23.754,351,0,M069,5,,Christian Miniussi,R,185,ARG,21.802,190,0,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,60,M059,9,,Mauro Menezes,R,193,BRA,25.741,246,0,O076,15,,Jaime Oncins,R,196,BRA,18.853,385,0,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,61,M035,1,,Luiz Mattar,R,183,BRA,25.681,34,0,R036,11,,Fernando Roese,R,191,BRA,23.663,222,0,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,62,T129,4,,Mario Tabares,R,180,CUB,23.754,351,0,M059,9,,Mauro Menezes,R,193,BRA,25.741,246,0,6-3 3-6 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1989-463,Brasilia-1,Hard,64,C,,19890423,63,T129,4,,Mario Tabares,R,180,CUB,23.754,351,0,M035,1,,Luiz Mattar,R,183,BRA,25.681,34,0,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,1,K024,1,,Ramesh Krishnan,R,170,IND,27.901,63,0,T113,,,Masayoshi Takeyari,R,,JPN,,639,0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,2,C011,2,,Jonathan Canter,R,185,USA,23.904,138,0,S044,,,Takayoshi Shibuya,R,,JPN,,723,0,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,3,B021,3,,Jeremy Bates,R,180,GBR,26.864,161,0,L021,,,John Letts,R,185,USA,24.969,337,0,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,4,C246,4,,Andrew Castle,R,191,GBR,25.457,283,0,T111,,,Toshihisa Tsuchihashi,R,,JPN,22.533,457,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,5,V008,5,,Robert Van't Hof,R,193,USA,30.056,179,0,T147,,,Shinya Tanaka,R,,JPN,,,,6-0 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,6,O007,,,Shigeru Ota,R,,JPN,22.308,698,0,B322,6,,Chris Bailey,R,196,GBR,21.002,248,0,3-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,7,S017,7,,Bill Scanlon,R,185,USA,32.46,190,0,Y001,,,Toru Yonezawa,R,188,JPN,30.497,675,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,8,G026,8,,Jason Goodall,R,185,GBR,22.267,252,0,R049,,,Joseph Russell,R,188,USA,27.436,584,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,9,K068,,,Bong-Soo Kim,R,180,KOR,26.415,270,0,R100,,,Gap-Taik Ro,R,173,KOR,25.153,299,0,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,10,M162,,,Bruce Man Son Hing,R,183,USA,25.046,375,0,K175,,,Kenichi Kiyomiya,R,,JPN,,685,0,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,11,N003,,,Haruo Nakano,R,,JPN,,825,0,S046,,,Shozo Shiraishi,R,,JPN,31.255,456,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,12,N020,,,Shigeyuki Nishio,R,,JPN,34.938,570,0,S006,,,Shinichi Sakamoto,R,,JPN,,706,0,4-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,13,P013,,,Tim Pawsat,R,,USA,25.388,290,0,L026,,,David Lewis,R,180,NZL,24.654,411,0,6-3 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,14,S047,,,Hitoshi Shirato,R,,JPN,30.53,591,0,T009,,,Shoichi Tatsuno,R,,JPN,,800,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,15,S213,,,Dong-Wook Song,L,175,KOR,26.694,461,0,F048,,,Tsuyoshi Fukui,R,170,JPN,31.855,455,0,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,16,Y010,,,Jin-Sun Yoo,R,185,KOR,26.801,338,0,M342,,,Takeshi Murakami,R,,JPN,,728,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,17,K024,1,,Ramesh Krishnan,R,170,IND,27.901,63,0,M162,,,Bruce Man Son Hing,R,183,USA,25.046,375,0,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,18,C011,2,,Jonathan Canter,R,185,USA,23.904,138,0,S213,,,Dong-Wook Song,L,175,KOR,26.694,461,0,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,19,B021,3,,Jeremy Bates,R,180,GBR,26.864,161,0,P013,,,Tim Pawsat,R,,USA,25.388,290,0,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,20,C246,4,,Andrew Castle,R,191,GBR,25.457,283,0,S047,,,Hitoshi Shirato,R,,JPN,30.53,591,0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,21,Y010,,,Jin-Sun Yoo,R,185,KOR,26.801,338,0,V008,5,,Robert Van't Hof,R,193,USA,30.056,179,0,7-6 2-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,22,S017,7,,Bill Scanlon,R,185,USA,32.46,190,0,N020,,,Shigeyuki Nishio,R,,JPN,34.938,570,0,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,23,K068,,,Bong-Soo Kim,R,180,KOR,26.415,270,0,G026,8,,Jason Goodall,R,185,GBR,22.267,252,0,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,24,O007,,,Shigeru Ota,R,,JPN,22.308,698,0,N003,,,Haruo Nakano,R,,JPN,,825,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,25,K024,1,,Ramesh Krishnan,R,170,IND,27.901,63,0,K068,,,Bong-Soo Kim,R,180,KOR,26.415,270,0,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,26,C011,2,,Jonathan Canter,R,185,USA,23.904,138,0,S017,7,,Bill Scanlon,R,185,USA,32.46,190,0,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,27,B021,3,,Jeremy Bates,R,180,GBR,26.864,161,0,Y010,,,Jin-Sun Yoo,R,185,KOR,26.801,338,0,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,28,C246,4,,Andrew Castle,R,191,GBR,25.457,283,0,O007,,,Shigeru Ota,R,,JPN,22.308,698,0,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,29,K024,1,,Ramesh Krishnan,R,170,IND,27.901,63,0,B021,3,,Jeremy Bates,R,180,GBR,26.864,161,0,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,30,C011,2,,Jonathan Canter,R,185,USA,23.904,138,0,C246,4,,Andrew Castle,R,191,GBR,25.457,283,0,6-3 4-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1989-217,Nagoya,Hard,32,C,,19890430,31,K024,1,,Ramesh Krishnan,R,170,IND,27.901,63,0,C011,2,,Jonathan Canter,R,185,USA,23.904,138,0,6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,1,C040,,,Ugo Colombini,R,183,ITA,21.563,412,0,C001,1,,Darren Cahill,R,185,AUS,23.576,22,0,6-4 5-7 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,2,K022,2,,Johan Kriek,R,175,USA,31.069,33,0,T004,,,Byron Talbot,R,183,RSA,24.621,244,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,3,V014,3,,Christo Van Rensburg,R,185,RSA,26.519,34,0,H234,,,Brent Haygarth,R,185,RSA,21.342,487,0,5-7 7-5 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,4,A027,4,,Paul Annacone,R,185,USA,26.114,45,0,N005,,,Amit Naor,R,178,ISR,21.766,330,0,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,5,A066,6,,Pieter Aldrich,R,180,RSA,23.644,76,0,F196,,,Wayne Ferreira,R,185,RSA,17.624,341,0,6-2 6-7 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,6,D005,7,,Marty Davis,R,183,USA,30.456,89,0,K028,,,Stefan Kruger,R,183,RSA,22.741,356,0,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,7,B075,8,,Neil Broad,R,191,GBR,22.442,120,0,M075,,,Kevin Moir,R,188,RSA,27.543,345,0,2-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,8,A192,,,Grant Adams,R,0,RSA,,782,0,B324,,,Marius Barnard,R,188,RSA,20.274,504,0,3-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,9,B270,,,Stephen Botfield,R,180,GBR,23.055,326,0,N101,,,David Nainkin,R,183,RSA,18.609,440,0,6-7 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,10,B063,,,Dean Botha,R,175,RSA,25.084,533,0,F182,,,Emile Fourie,R,,RSA,18.979,831,0,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,11,D040,,,Brad Drewett,L,185,AUS,30.782,103,0,S406,,,Grant Stafford,R,,RSA,17.927,609,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,12,K021,,,Mark Kratzmann,L,175,AUS,22.954,122,0,E006,,,Eddie Edwards,R,191,RSA,32.824,697,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,13,M373,,,Boaz Merenstein,L,180,ISR,19.075,555,0,M411,,,Clinton Marsh,R,188,RSA,17.279,1024,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,14,N100,,,Piet Norval,R,185,RSA,19.064,204,0,D094,,,Royce Deppe,R,188,RSA,23.718,311,0,7-6 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,15,T074,,,James Turner,R,180,GBR,23.828,361,0,P175,,,Peter Palandjian,R,188,USA,25.213,310,0,2-6 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,16,V006,,,Marcel Van Der Merwe,R,,RSA,,847,0,M001,,,Marius Masencamp,R,,RSA,,504,0,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,17,K022,2,,Johan Kriek,R,175,USA,31.069,33,0,N100,,,Piet Norval,R,185,RSA,19.064,204,0,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,18,V014,3,,Christo Van Rensburg,R,185,RSA,26.519,34,0,B063,,,Dean Botha,R,175,RSA,25.084,533,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,19,A027,4,,Paul Annacone,R,185,USA,26.114,45,0,T074,,,James Turner,R,180,GBR,23.828,361,0,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,20,A066,6,,Pieter Aldrich,R,180,RSA,23.644,76,0,M373,,,Boaz Merenstein,L,180,ISR,19.075,555,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,21,D005,7,,Marty Davis,R,183,USA,30.456,89,0,V006,,,Marcel Van Der Merwe,R,,RSA,,847,0,3-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,22,B075,8,,Neil Broad,R,191,GBR,22.442,120,0,B270,,,Stephen Botfield,R,180,GBR,23.055,326,0,7-6 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,23,D040,,,Brad Drewett,L,185,AUS,30.782,103,0,A192,,,Grant Adams,R,0,RSA,,782,0,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,24,K021,,,Mark Kratzmann,L,175,AUS,22.954,122,0,C040,,,Ugo Colombini,R,183,ITA,21.563,412,0,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,25,K022,2,,Johan Kriek,R,175,USA,31.069,33,0,D005,7,,Marty Davis,R,183,USA,30.456,89,0,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,26,V014,3,,Christo Van Rensburg,R,185,RSA,26.519,34,0,D040,,,Brad Drewett,L,185,AUS,30.782,103,0,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,27,A066,6,,Pieter Aldrich,R,180,RSA,23.644,76,0,A027,4,,Paul Annacone,R,185,USA,26.114,45,0,6-3 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,28,B075,8,,Neil Broad,R,191,GBR,22.442,120,0,K021,,,Mark Kratzmann,L,175,AUS,22.954,122,0,7-6 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,29,A066,6,,Pieter Aldrich,R,180,RSA,23.644,76,0,K022,2,,Johan Kriek,R,175,USA,31.069,33,0,7-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,30,V014,3,,Christo Van Rensburg,R,185,RSA,26.519,34,0,B075,8,,Neil Broad,R,191,GBR,22.442,120,0,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1989-730,Capetown-1,Hard,32,C,,19890430,31,V014,3,,Christo Van Rensburg,R,185,RSA,26.519,34,0,A066,6,,Pieter Aldrich,R,180,RSA,23.644,76,0,6-3 6-1,3,F,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,1,M096,,,Gary Muller,L,191,RSA,24.339,148,0,V048,,,Schalk Van Der Merwe,R,,RSA,28.038,1067,0,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,2,B330,,,Peter Ballauff,R,188,GER,25.585,306,0,D044,,,Lawson Duncan,R,185,USA,24.509,64,0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,3,D094,,,Royce Deppe,R,188,RSA,23.718,311,0,J018,3,,Kelly Jones,R,185,USA,25.081,397,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,4,R029,,,Joey Rive,L,185,USA,25.812,189,0,D040,4,,Brad Drewett,L,185,AUS,30.782,103,0,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,5,C013,5,,Francesco Cancellotti,R,183,ITA,26.171,93,0,O098,,,Marcos Ondruska,R,183,RSA,16.364,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,6,B063,,,Dean Botha,R,175,RSA,25.084,533,0,A025,6,,Matt Anger,R,188,USA,25.862,141,0,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,7,B075,7,,Neil Broad,R,191,GBR,22.442,120,0,T004,,,Byron Talbot,R,183,RSA,24.621,244,0,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,8,B308,,,Lan Bale,R,170,RSA,19.644,406,0,V008,8,,Robert Van't Hof,R,193,USA,30.056,179,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,9,C040,,,Ugo Colombini,R,183,ITA,21.563,412,0,C006,,,Craig Campbell,R,191,RSA,25.785,503,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,10,K150,,,Mark Kaplan,R,185,RSA,21.361,733,0,B270,,,Stephen Botfield,R,180,GBR,23.055,326,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,11,K172,,,Mark Keil,R,185,USA,21.908,1024,0,P262,,,Wentzel Pretorius,R,,RSA,,,,1-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,12,M075,,,Kevin Moir,R,188,RSA,27.543,345,0,J009,,,Luke Jensen,A,191,USA,22.867,286,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,13,N101,,,David Nainkin,R,183,RSA,18.609,440,0,F196,,,Wayne Ferreira,R,185,RSA,17.624,341,0,4-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,14,N100,,,Piet Norval,R,185,RSA,19.064,204,0,H234,,,Brent Haygarth,R,185,RSA,21.342,487,0,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,15,P012,,,David Pate,R,183,USA,27.039,115,0,M076,,,Barry Moir,R,180,RSA,25.914,151,0,7-5 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,16,R032,,,Michael Robertson,R,185,USA,25.829,205,0,K127,,,Paul Koscielski,R,180,USA,23.242,512,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,17,M075,,,Kevin Moir,R,188,RSA,27.543,345,0,M096,,,Gary Muller,L,191,RSA,24.339,148,0,5-7 6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,18,K172,,,Mark Keil,R,185,USA,21.908,1024,0,C013,5,,Francesco Cancellotti,R,183,ITA,26.171,93,0,3-6 7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,19,K150,,,Mark Kaplan,R,185,RSA,21.361,733,0,B075,7,,Neil Broad,R,191,GBR,22.442,120,0,4-6 6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1989-739,Capetown-1,Hard,32,C,,19890430,20,B063,,,Dean Botha,R,175,RSA,25.084,533,0,C040,,,Ugo Colombini,R,183,ITA,21.563,412,0,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
