tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-1631,Nottingham,Grass,32,C,,20140608,9,B678,,,Michael Berrer,L,193,GER,33.936,112,519,SE73,,,Yuichi Sugita,R,175,JPN,25.719,139,407,6-1 6-3,3,R32,70,4,2,52,35,25,10,8,1,1,1,1,65,38,19,14,8,7,11
2014-1631,Nottingham,Grass,32,C,,20140608,10,E687,,,Daniel Evans,R,175,GBR,24.044,134,423,CB14,,,Daniel Cox,R,170,GBR,23.693,225,219,7-5 7-5,3,R32,100,2,2,76,45,30,17,12,2,5,6,4,72,50,28,9,12,1,6
2014-1631,Nottingham,Grass,32,C,,20140608,11,F580,,,Martin Fischer,R,180,AUT,27.882,180,292,K737,,,Alex Kuznetsov,R,183,USA,27.337,145,394,6-4 6-4,3,R32,77,0,0,57,35,25,18,10,1,1,4,0,63,34,27,13,10,2,4
2014-1631,Nottingham,Grass,32,C,,20140608,12,H940,,,Ryan Harrison,R,185,USA,22.086,125,443,MI01,,,Hiroki Moriya,R,168,JPN,23.644,164,335,6-1 3-6 6-0,3,R32,86,4,4,66,42,30,15,11,2,3,0,5,76,53,30,11,11,7,12
2014-1631,Nottingham,Grass,32,C,,20140608,13,KB09,,,Denis Kudla,R,180,USA,21.807,119,490,V576,,,Michael Venus,R,191,NZL,26.645,360,120,6-2 6-2,3,R32,64,1,3,47,26,20,13,8,4,5,5,2,65,42,24,7,8,6,11
2014-1631,Nottingham,Grass,32,C,,20140608,14,MK40,,,Benjamin Mitchell,R,183,AUS,21.52,241,201,R548,,,Rajeev Ram,R,193,USA,30.223,157,366,7-6(2) 7-5,3,R32,101,8,2,75,51,37,15,12,3,5,2,1,79,52,34,14,12,1,4
2014-1631,Nottingham,Grass,32,C,,20140608,15,SJ55,,,John-Patrick Smith,L,188,AUS,25.369,198,252,KE17,,,Nick Kyrgios,R,193,AUS,19.116,160,350,6-4 7-6(5),3,R32,69,7,1,63,39,31,20,11,2,2,8,2,65,42,33,14,11,1,2
2014-1631,Nottingham,Grass,32,C,,20140608,16,W373,,,Jimmy Wang,R,180,TPE,29.328,142,401,BE54,,,Ruben Bemelmans,L,183,BEL,26.398,162,337,7-5 6-2,3,R32,76,2,2,66,41,32,13,10,3,3,5,3,61,36,27,9,10,2,5
2014-1631,Nottingham,Grass,32,C,,20140608,17,SF36,1,,Igor Sijsling,R,191,NED,26.806,55,840,MK40,,,Benjamin Mitchell,R,183,AUS,21.52,241,201,6-2 3-6 6-3,3,R16,94,8,2,75,53,40,15,13,5,6,4,3,97,57,41,14,13,8,11
2014-1631,Nottingham,Grass,32,C,,20140608,18,J386,2,,Steve Johnson,R,188,USA,24.454,64,748,B678,,,Michael Berrer,L,193,GER,33.936,112,519,6-3 7-5,3,R16,69,9,3,60,35,28,16,11,0,1,5,2,55,33,22,11,10,4,7
2014-1631,Nottingham,Grass,32,C,,20140608,19,ME05,3,,Marinko Matosevic,R,193,AUS,28.832,66,732,E687,,,Daniel Evans,R,175,GBR,24.044,134,423,7-5 6-1,3,R16,63,11,0,51,40,36,6,10,2,2,3,3,55,38,24,8,9,1,4
2014-1631,Nottingham,Grass,32,C,,20140608,20,D750,5,,Kenny De Schepper,L,203,FRA,27.028,72,704,SJ55,,,John-Patrick Smith,L,188,AUS,25.369,198,252,6-3 6-7(3) 6-3,3,R16,110,7,4,90,63,47,14,16,3,5,4,1,98,75,46,14,14,11,15
2014-1631,Nottingham,Grass,32,C,,20140608,21,K918,,,Dimitar Kutrovsky,R,175,BUL,26.782,329,136,H940,,,Ryan Harrison,R,185,USA,22.086,125,443,6-4 2-6 7-6(7),3,R16,121,2,6,104,60,42,28,15,6,8,11,3,94,61,47,22,15,7,8
2014-1631,Nottingham,Grass,32,C,,20140608,22,F580,,,Martin Fischer,R,180,AUT,27.882,180,292,SC56,8,,Dudi Sela,R,175,ISR,29.177,110,531,6-3 6-1,3,R16,67,3,1,71,47,31,11,8,12,13,0,1,47,35,17,4,8,2,7
2014-1631,Nottingham,Grass,32,C,,20140608,23,B837,,,Marcos Baghdatis,R,178,CYP,28.975,132,425,KB09,,,Denis Kudla,R,180,USA,21.807,119,490,6-4 6-4,3,R16,83,8,3,79,44,32,17,10,7,8,1,1,57,30,19,15,10,1,4
2014-1631,Nottingham,Grass,32,C,,20140608,24,MA30,,,Gilles Muller,L,193,LUX,31.083,113,515,W373,,,Jimmy Wang,R,180,TPE,29.328,142,401,7-6(6) 6-7(4) 6-4,3,R16,152,17,2,102,62,55,22,17,0,1,6,1,118,76,56,25,17,8,10
2014-1631,Nottingham,Grass,32,C,,20140608,25,SF36,1,,Igor Sijsling,R,191,NED,26.806,55,840,F580,,,Martin Fischer,R,180,AUT,27.882,180,292,6-4 6-4,3,QF,58,6,2,58,37,28,8,10,3,5,2,3,54,27,17,15,10,5,9
2014-1631,Nottingham,Grass,32,C,,20140608,26,MA30,,,Gilles Muller,L,193,LUX,31.083,113,515,J386,2,,Steve Johnson,R,188,USA,24.454,64,748,7-5 7-6(3),3,QF,89,14,1,67,54,46,7,12,0,0,12,3,79,49,38,15,12,2,3
2014-1631,Nottingham,Grass,32,C,,20140608,27,ME05,3,,Marinko Matosevic,R,193,AUS,28.832,66,732,K918,,,Dimitar Kutrovsky,R,175,BUL,26.782,329,136,6-3 7-6(4),3,QF,93,13,1,83,48,37,22,11,6,6,2,2,71,41,32,14,10,2,3
2014-1631,Nottingham,Grass,32,C,,20140608,28,B837,,,Marcos Baghdatis,R,178,CYP,28.975,132,425,D750,5,,Kenny De Schepper,L,203,FRA,27.028,72,704,6-4 7-6(1),3,QF,85,4,2,60,41,32,14,11,0,1,4,4,81,50,34,13,11,5,7
2014-1631,Nottingham,Grass,32,C,,20140608,29,B837,,,Marcos Baghdatis,R,178,CYP,28.975,132,425,SF36,1,,Igor Sijsling,R,191,NED,26.806,55,840,6-4 6-2,3,SF,72,9,0,63,41,34,8,9,4,4,3,0,64,40,23,15,9,4,7
2014-1631,Nottingham,Grass,32,C,,20140608,30,ME05,3,,Marinko Matosevic,R,193,AUS,28.832,66,732,MA30,,,Gilles Muller,L,193,LUX,31.083,113,515,6-7(5) 7-6(2) 6-3,3,SF,151,12,2,115,75,58,19,16,4,5,9,7,113,68,53,18,17,3,6
2014-1631,Nottingham,Grass,32,C,,20140608,31,B837,,,Marcos Baghdatis,R,178,CYP,28.975,132,425,ME05,3,,Marinko Matosevic,R,193,AUS,28.832,66,732,6-4 6-3,3,F,75,9,1,47,32,28,9,9,1,1,7,1,68,43,27,13,10,6,9
2014-396,Furth,Clay,32,C,,20140608,1,RA51,1,,Blaz Rola,L,193,SLO,23.674,97,594,T911,,,Peter Torebko,R,185,GER,26.324,424,95,6-4 6-4,3,R32,97,1,4,66,41,29,15,10,4,5,6,3,78,46,31,12,10,11,14
2014-396,Furth,Clay,32,C,,20140608,2,H804,2,,Andreas Haider-Maurer,R,191,AUT,27.214,104,553,MG54,,,Yann Marti,R,170,SUI,26.001,248,196,6-4 6-7(5) 6-2,3,R32,163,9,8,117,72,53,20,15,11,12,3,5,104,72,50,10,15,4,8
2014-396,Furth,Clay,32,C,,20140608,3,K839,3,,Tobias Kamke,R,178,GER,28.049,106,547,CF59,,,Roberto Carballes Baena,R,183,ESP,21.21,185,275,6-3 3-6 6-1,3,R32,115,1,1,94,51,31,23,13,7,11,3,3,70,46,24,12,12,4,10
2014-396,Furth,Clay,32,C,,20140608,4,MF35,4,,Andrej Martin,R,183,SVK,24.715,158,365,MH16,,,Yannick Maden,R,185,GER,24.611,532,63,6-2 6-2,3,R32,64,1,2,41,19,16,14,8,0,1,0,5,63,40,25,3,8,7,12
2014-396,Furth,Clay,32,C,,20140608,5,SD69,,,Louk Sorensen,R,175,IRL,29.415,259,191,O234,5,,Wayne Odesnik,L,180,USA,28.545,169,324,5-7 7-5 6-2,3,R32,146,5,4,98,58,39,22,16,6,10,4,2,104,68,40,14,16,6,12
2014-396,Furth,Clay,32,C,,20140608,6,MB53,6,,Adrian Menendez-Maceiras,R,183,ESP,28.611,174,305,D916,,,Steven Diez,R,175,CAN,23.228,221,222,6-2 7-6(0),3,R32,113,2,0,69,39,27,22,10,0,0,1,3,65,31,21,19,10,4,6
2014-396,Furth,Clay,32,C,,20140608,7,BC36,7,,Gregoire Burquier,L,,FRA,29.916,175,305,L949,,,Henri Laaksonen,R,185,SUI,22.188,247,198,7-5 6-1,3,R32,81,4,0,60,36,27,12,10,3,5,5,6,64,39,25,7,9,6,11
2014-396,Furth,Clay,32,C,,20140608,8,E698,8,,Gastao Elias,R,180,POR,23.537,178,294,G922,,,Gerard Granollers,R,183,ESP,25.352,229,210,6-1 6-3,3,R32,73,5,0,40,25,23,10,8,0,0,0,4,67,39,24,8,8,10,14
2014-396,Furth,Clay,32,C,,20140608,9,BI81,,,Alex Bolt,L,183,AUS,21.421,230,209,CC32,,,Guilherme Clezar,R,180,BRA,21.435,204,240,6-2 7-6(3),3,R32,84,9,3,67,44,35,12,10,1,1,1,5,70,47,32,10,10,2,4
2014-396,Furth,Clay,32,C,,20140608,10,CA33,,,Inigo Cervantes,R,180,ESP,24.52,521,65,PB37,,,Hans Podlipnik-Castillo,R,183,CHI,26.412,214,230,6-7(3) 7-6(5) 6-2,3,R32,192,5,7,109,54,45,28,16,6,8,1,4,107,66,45,21,16,4,8
2014-396,Furth,Clay,32,C,,20140608,11,CG33,,,Kimmer Coppejans,R,178,BEL,20.331,224,219,Z272,,,Ze Zhang,R,188,CHN,23.929,207,237,7-6(2) 7-5,3,R32,124,1,4,91,57,37,17,12,5,8,2,8,85,52,35,13,12,5,9
2014-396,Furth,Clay,32,C,,20140608,12,G602,,,Andre Ghem,R,193,BRA,32.027,256,192,SH91,,,Jordi Samper-Montana,R,,ESP,24.175,252,195,6-4 6-7(1) 7-5,3,R32,177,3,5,119,66,46,23,17,8,12,3,1,114,76,45,22,17,9,15
2014-396,Furth,Clay,32,C,,20140608,13,HB31,,,Johannes Haerteis,L,196,GER,18.292,1701,1,MN13,,,Maximilian Marterer,L,188,GER,18.982,759,26,7-6(4) 6-3,3,R32,93,1,1,60,37,25,17,10,3,4,5,3,83,48,32,15,11,6,9
2014-396,Furth,Clay,32,C,,20140608,14,KB95,,,Jason Kubler,R,178,AUS,21.054,294,157,N663,,,Maximilian Neuchrist,R,,AUT,22.88,358,121,6-4 7-5,3,R32,92,3,3,70,44,32,14,11,4,5,1,2,69,43,25,15,11,3,6
2014-396,Furth,Clay,32,C,,20140608,15,L430,,,Giovanni Lapentti,R,193,ECU,31.368,512,67,KB43,,,Robin Kern,R,188,GER,20.679,387,111,6-1 6-1,3,R32,56,3,3,40,26,21,8,7,0,0,1,1,46,29,13,5,7,4,9
2014-396,Furth,Clay,32,C,,20140608,16,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,36.419,215,229,KB92,,,Kevin Krawietz,R,188,GER,22.371,510,68,6-7(2) 6-0 6-4,3,R32,140,6,4,91,50,38,19,14,5,8,1,3,117,70,43,16,14,11,18
2014-396,Furth,Clay,32,C,,20140608,17,CA33,,,Inigo Cervantes,R,180,ESP,24.52,521,65,RA51,1,,Blaz Rola,L,193,SLO,23.674,97,594,4-6 6-1 6-2,3,R16,102,10,4,87,46,35,23,13,7,8,4,5,64,38,25,14,12,1,5
2014-396,Furth,Clay,32,C,,20140608,18,H804,2,,Andreas Haider-Maurer,R,191,AUT,27.214,104,553,BI81,,,Alex Bolt,L,183,AUS,21.421,230,209,6-4 6-3,3,R16,61,7,2,52,32,24,8,9,1,3,3,4,52,26,17,11,10,4,9
2014-396,Furth,Clay,32,C,,20140608,19,K839,3,,Tobias Kamke,R,178,GER,28.049,106,547,G602,,,Andre Ghem,R,193,BRA,32.027,256,192,6-1 6-4,3,R16,64,2,1,45,27,21,12,9,0,1,1,2,54,31,17,10,8,2,6
2014-396,Furth,Clay,32,C,,20140608,20,MF35,4,,Andrej Martin,R,183,SVK,24.715,158,365,HB31,,,Johannes Haerteis,L,196,GER,18.292,1701,1,6-4 6-7(5) 7-5,3,R16,143,3,10,112,68,50,17,17,6,11,2,6,122,76,51,17,17,11,18
2014-396,Furth,Clay,32,C,,20140608,21,MB53,6,,Adrian Menendez-Maceiras,R,183,ESP,28.611,174,305,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,36.419,215,229,3-6 6-3 6-4,3,R16,156,2,0,108,73,52,16,14,12,13,2,0,89,51,38,21,14,4,6
2014-396,Furth,Clay,32,C,,20140608,22,BC36,7,,Gregoire Burquier,L,,FRA,29.916,175,305,KB95,,,Jason Kubler,R,178,AUS,21.054,294,157,6-2 6-2,3,R16,64,4,0,49,31,23,12,8,1,1,2,3,47,24,14,10,8,3,7
2014-396,Furth,Clay,32,C,,20140608,23,L430,,,Giovanni Lapentti,R,193,ECU,31.368,512,67,E698,8,,Gastao Elias,R,180,POR,23.537,178,294,6-2 3-6 6-3,3,R16,124,5,2,78,47,34,16,13,1,3,2,3,88,48,34,17,13,1,5
2014-396,Furth,Clay,32,C,,20140608,24,SD69,,,Louk Sorensen,R,175,IRL,29.415,259,191,CG33,,,Kimmer Coppejans,R,178,BEL,20.331,224,219,6-1 4-6 6-1,3,R16,116,1,5,92,62,42,17,12,6,7,0,8,82,39,25,17,12,8,13
2014-396,Furth,Clay,32,C,,20140608,25,H804,2,,Andreas Haider-Maurer,R,191,AUT,27.214,104,553,SD69,,,Louk Sorensen,R,175,IRL,29.415,259,191,6-3 6-0,3,QF,69,3,2,51,30,23,11,8,5,6,2,5,59,35,17,9,7,5,10
2014-396,Furth,Clay,32,C,,20140608,26,K839,3,,Tobias Kamke,R,178,GER,28.049,106,547,BC36,7,,Gregoire Burquier,L,,FRA,29.916,175,305,6-3 6-2,3,QF,70,1,1,62,37,28,14,9,2,2,5,2,42,24,17,6,8,0,3
2014-396,Furth,Clay,32,C,,20140608,27,MF35,4,,Andrej Martin,R,183,SVK,24.715,158,365,MB53,6,,Adrian Menendez-Maceiras,R,183,ESP,28.611,174,305,6-1 6-7(1) 6-3,3,QF,133,2,6,90,62,43,12,15,7,10,1,7,92,53,33,15,13,9,15
2014-396,Furth,Clay,32,C,,20140608,28,CA33,,,Inigo Cervantes,R,180,ESP,24.52,521,65,L430,,,Giovanni Lapentti,R,193,ECU,31.368,512,67,6-1 4-6 6-2,3,QF,117,12,5,98,55,40,21,13,8,10,2,4,70,43,30,10,12,5,10
2014-396,Furth,Clay,32,C,,20140608,29,K839,3,,Tobias Kamke,R,178,GER,28.049,106,547,H804,2,,Andreas Haider-Maurer,R,191,AUT,27.214,104,553,6-1 6-2,3,SF,58,3,1,38,22,20,12,8,0,0,4,2,52,33,21,4,7,5,9
2014-396,Furth,Clay,32,C,,20140608,30,CA33,,,Inigo Cervantes,R,180,ESP,24.52,521,65,MF35,4,,Andrej Martin,R,183,SVK,24.715,158,365,6-0 6-3,3,SF,53,3,0,44,22,17,16,8,3,3,2,3,41,25,14,5,7,2,6
2014-396,Furth,Clay,32,C,,20140608,31,K839,3,,Tobias Kamke,R,178,GER,28.049,106,547,CA33,,,Inigo Cervantes,R,180,ESP,24.52,521,65,6-3 6-2,3,F,84,6,2,51,33,26,10,8,3,3,3,5,67,26,19,15,9,4,8
2014-558,Prostejov,Clay,32,C,,20140608,1,S694,,,Radek Stepanek,R,185,CZE,35.529,43,1040,A941,,,Facundo Arguello,R,178,ARG,21.843,114,512,3-6 6-0 6-2,3,R32,108,6,0,65,36,25,17,11,1,3,2,1,85,56,28,14,12,9,15
2014-558,Prostejov,Clay,32,C,,20140608,2,H756,,,Robin Haase,R,191,NED,27.173,50,910,G967,,,Peter Gojowczyk,R,188,GER,24.898,111,530,6-4 6-3,3,R32,64,1,3,61,31,23,21,10,3,3,3,1,51,24,18,15,9,1,3
2014-558,Prostejov,Clay,32,C,,20140608,3,R685,3,,Lukas Rosol,R,193,CZE,28.873,52,885,O410,,,Julien Obry,R,173,FRA,22.76,340,132,6-4 6-3,3,R32,76,5,1,68,39,30,15,9,7,7,2,2,59,27,18,19,10,5,8
2014-558,Prostejov,Clay,32,C,,20140608,4,K926,4,,Mikhail Kukushkin,R,183,KAZ,26.45,54,859,H442,,,Jan Hernych,R,188,CZE,34.921,191,264,2-6 7-6(3) 6-3,3,R32,140,2,3,118,70,44,20,15,10,16,6,4,100,55,37,19,14,7,12
2014-558,Prostejov,Clay,32,C,,20140608,5,PG32,,,Adam Pavlasek,R,185,CZE,19.666,319,143,KA98,5,,Bradley Klahn,L,183,USA,23.8,71,705,6-3 6-3,3,R32,64,2,1,41,27,24,8,9,1,3,1,1,62,42,17,11,9,4,9
2014-558,Prostejov,Clay,32,C,,20140608,6,V708,6,,Jiri Vesely,L,198,CZE,20.912,81,641,LC11,,,Tristan Lamasine,R,183,FRA,21.259,401,106,6-2 6-2,3,R32,76,6,3,45,26,23,10,8,0,0,1,3,59,34,21,9,8,5,9
2014-558,Prostejov,Clay,32,C,,20140608,7,R782,7,,Julian Reister,R,188,GER,28.183,91,611,MA38,,,Jan Mertl,R,191,CZE,32.427,205,239,6-3 6-2,3,R32,81,0,2,56,27,20,17,9,1,2,3,2,62,36,20,11,8,3,7
2014-558,Prostejov,Clay,32,C,,20140608,8,MI11,,,Axel Michon,L,,FRA,23.477,206,238,D616,8,,Somdev Devvarman,R,180,IND,29.314,96,595,6-3 6-0,3,R32,76,1,2,57,39,30,8,7,7,7,3,2,54,31,16,9,8,2,7
2014-558,Prostejov,Clay,32,C,,20140608,9,BC65,,,Matthias Bachinger,R,188,GER,27.184,263,188,ME31,,,Vincent Millot,L,173,FRA,28.353,203,240,6-3 6-4,3,R32,72,3,3,68,40,31,10,10,2,4,0,3,57,37,21,10,9,1,5
2014-558,Prostejov,Clay,32,C,,20140608,10,GB13,,,Germain Gigounon,R,178,BEL,25.133,257,192,MF36,,,Miloslav Mecir,R,196,SVK,26.382,211,233,6-4 6-7(2) 6-2,3,R32,118,4,6,105,64,45,20,15,4,6,5,2,87,45,29,24,15,3,8
2014-558,Prostejov,Clay,32,C,,20140608,11,GB93,,,Norbert Gombos,R,193,SVK,23.819,166,331,K906,,,Michal Konecny,L,183,CZE,24.652,354,123,6-2 6-1,3,R32,60,2,1,38,23,18,11,7,0,0,2,2,62,37,18,12,8,10,15
2014-558,Prostejov,Clay,32,C,,20140608,12,H693,,,Ricardo Hocevar,R,180,BRA,29.081,274,172,KH89,,,Daniel Knoflicek,,,CZE,19.422,,,7-6(8) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2014-558,Prostejov,Clay,32,C,,20140608,13,KC04,,,Jozef Kovalik,R,183,SVK,21.591,453,86,P605,,,Jaroslav Pospisil,R,175,CZE,33.325,208,237,6-1 1-6 7-5,3,R32,121,4,2,89,51,36,14,13,4,8,3,6,82,39,27,18,13,4,9
2014-558,Prostejov,Clay,32,C,,20140608,14,N503,,,Aleksandr Nedovyesov,R,188,KAZ,27.31,101,591,B946,,,Benjamin Balleret,R,183,MON,31.395,289,162,6-4 6-1,3,R32,62,0,0,47,37,28,8,9,2,3,1,4,67,38,19,14,8,9,13
2014-558,Prostejov,Clay,32,C,,20140608,15,PB22,,,Peter Polansky,R,183,CAN,25.979,135,421,V620,,,Agustin Velotti,R,,ARG,22.04,195,261,3-6 6-3 6-2,3,R32,116,2,1,81,52,35,15,13,2,5,5,6,71,33,20,18,13,1,6
2014-558,Prostejov,Clay,32,C,,20140608,16,SG64,,,Joao Souza,R,193,BRA,26.031,149,386,A584,,,Theodoros Angelinos,,,GRE,30.026,271,175,6-4 5-7 6-4,3,R32,154,1,1,96,69,45,15,16,4,8,3,3,109,55,31,33,16,2,7
2014-558,Prostejov,Clay,32,C,,20140608,17,S694,,,Radek Stepanek,R,185,CZE,35.529,43,1040,KC04,,,Jozef Kovalik,R,183,SVK,21.591,453,86,6-1 6-4,3,R16,69,1,0,41,28,18,9,8,0,2,2,5,55,22,11,10,9,4,10
2014-558,Prostejov,Clay,32,C,,20140608,18,GB93,,,Norbert Gombos,R,193,SVK,23.819,166,331,H756,,,Robin Haase,R,191,NED,27.173,50,910,5-7 6-4 7-5,3,R16,134,4,3,115,66,48,19,17,5,9,4,2,101,60,42,18,17,6,11
2014-558,Prostejov,Clay,32,C,,20140608,19,R685,3,,Lukas Rosol,R,193,CZE,28.873,52,885,H693,,,Ricardo Hocevar,R,180,BRA,29.081,274,172,7-6(4) 6-4,3,R16,104,5,3,70,31,28,18,11,5,7,1,3,83,45,30,19,11,8,11
2014-558,Prostejov,Clay,32,C,,20140608,20,K926,4,,Mikhail Kukushkin,R,183,KAZ,26.45,54,859,N503,,,Aleksandr Nedovyesov,R,188,KAZ,27.31,101,591,5-7 6-1 6-3,3,R16,123,3,2,85,48,34,23,14,1,3,7,3,114,80,51,11,14,12,17
2014-558,Prostejov,Clay,32,C,,20140608,21,V708,6,,Jiri Vesely,L,198,CZE,20.912,81,641,GB13,,,Germain Gigounon,R,178,BEL,25.133,257,192,6-4 6-2,3,R16,63,4,1,47,31,27,9,9,0,0,1,3,46,29,19,9,9,0,3
2014-558,Prostejov,Clay,32,C,,20140608,22,R782,7,,Julian Reister,R,188,GER,28.183,91,611,BC65,,,Matthias Bachinger,R,188,GER,27.184,263,188,5-7 6-3 6-3,3,R16,136,5,3,117,82,55,15,15,10,13,7,3,87,44,34,17,15,2,7
2014-558,Prostejov,Clay,32,C,,20140608,23,MI11,,,Axel Michon,L,,FRA,23.477,206,238,PB22,,,Peter Polansky,R,183,CAN,25.979,135,421,7-5 6-4,3,R16,111,3,1,73,48,26,17,11,2,5,5,2,64,42,28,6,11,2,7
2014-558,Prostejov,Clay,32,C,,20140608,24,PG32,,,Adam Pavlasek,R,185,CZE,19.666,319,143,SG64,,,Joao Souza,R,193,BRA,26.031,149,386,2-6 6-3 6-3,3,R16,117,6,3,76,45,32,17,13,0,2,3,0,94,65,41,16,13,7,10
2014-558,Prostejov,Clay,32,C,,20140608,25,S694,,,Radek Stepanek,R,185,CZE,35.529,43,1040,MI11,,,Axel Michon,L,,FRA,23.477,206,238,7-6(1) 6-4,3,QF,108,4,3,70,35,28,20,11,4,6,4,2,77,54,30,12,11,3,6
2014-558,Prostejov,Clay,32,C,,20140608,26,PG32,,,Adam Pavlasek,R,185,CZE,19.666,319,143,R685,3,,Lukas Rosol,R,193,CZE,28.873,52,885,5-7 7-6(4) 6-4,3,QF,134,8,3,107,51,37,33,17,5,8,1,6,116,71,48,26,17,8,11
2014-558,Prostejov,Clay,32,C,,20140608,27,V708,6,,Jiri Vesely,L,198,CZE,20.912,81,641,K926,4,,Mikhail Kukushkin,R,183,KAZ,26.45,54,859,6-0 7-5,3,QF,93,6,7,58,31,24,12,9,7,9,4,1,71,39,20,12,9,4,10
2014-558,Prostejov,Clay,32,C,,20140608,28,GB93,,,Norbert Gombos,R,193,SVK,23.819,166,331,R782,7,,Julian Reister,R,188,GER,28.183,91,611,1-6 7-6(4) 6-1,3,QF,111,7,4,93,60,40,19,14,7,11,1,4,79,56,36,14,12,5,8
2014-558,Prostejov,Clay,32,C,,20140608,29,V708,6,,Jiri Vesely,L,198,CZE,20.912,81,641,S694,,,Radek Stepanek,R,185,CZE,35.529,43,1040,7-5 7-6(1),3,SF,112,5,11,70,38,29,14,12,3,7,1,2,75,38,22,17,12,2,7
2014-558,Prostejov,Clay,32,C,,20140608,30,GB93,,,Norbert Gombos,R,193,SVK,23.819,166,331,PG32,,,Adam Pavlasek,R,185,CZE,19.666,319,143,6-2 6-2,3,SF,56,4,2,53,29,20,16,8,2,3,0,6,42,21,12,7,8,0,5
2014-558,Prostejov,Clay,32,C,,20140608,31,V708,6,,Jiri Vesely,L,198,CZE,20.912,81,641,GB93,,,Norbert Gombos,R,193,SVK,23.819,166,331,6-2 6-2,3,F,75,6,3,53,32,25,12,8,1,1,5,2,47,29,18,7,8,2,6
2014-6286,Nottingham,Grass,32,C,,20140608,1,E831,,,Kyle Edmund,R,188,GBR,19.414,295,157,SC47,1,,Go Soeda,R,178,JPN,29.755,103,562,6-2 6-2,3,R32,62,6,2,53,31,22,15,8,2,2,4,1,57,36,22,6,8,8,12
2014-6286,Nottingham,Grass,32,C,,20140608,2,MA30,2,,Gilles Muller,L,193,LUX,31.083,113,515,GA71,,,Laurynas Grigelis,R,183,LTU,22.817,250,195,7-6(3) 6-4,3,R32,78,17,3,62,42,36,11,11,2,3,6,2,66,43,33,11,11,2,4
2014-6286,Nottingham,Grass,32,C,,20140608,3,MF36,,,Miloslav Mecir,R,196,SVK,26.382,211,233,BA86,3,,Andreas Beck,L,191,GER,28.337,123,455,6-7(8) 6-1 6-1,3,R32,123,16,1,101,71,54,9,13,4,7,1,4,97,70,35,11,13,9,17
2014-6286,Nottingham,Grass,32,C,,20140608,4,I230,4,,Tatsuma Ito,R,180,JPN,26.056,126,439,KA00,,,Austin Krajicek,L,188,USA,23.978,212,233,6-2 6-2,3,R32,58,5,1,34,23,22,10,8,0,0,4,4,60,33,18,12,8,4,8
2014-6286,Nottingham,Grass,32,C,,20140608,5,G940,5,,Sam Groth,R,193,AUS,26.637,138,411,BA57,,,Ilija Bozoljac,R,193,SRB,28.849,202,248,7-6(2) 7-6(6),3,R32,97,21,3,75,47,43,17,12,1,1,14,2,72,44,36,19,12,0,0
2014-6286,Nottingham,Grass,32,C,,20140608,6,KB05,,,Filip Krajinovic,R,185,SRB,22.278,163,336,SE73,6,,Yuichi Sugita,R,175,JPN,25.719,139,407,7-6(5) 7-6(7),3,R32,105,6,3,79,42,30,25,12,2,4,7,2,90,59,42,17,12,2,4
2014-6286,Nottingham,Grass,32,C,,20140608,7,CA99,7,,Marius Copil,R,191,ROU,23.641,151,382,BC11,,,Sergei Bubka,R,188,UKR,27.324,1601,2,6-3 7-6(3),3,R32,77,9,1,71,45,35,18,11,6,6,8,1,62,34,30,12,10,5,6
2014-6286,Nottingham,Grass,32,C,,20140608,8,R548,8,,Rajeev Ram,R,193,USA,30.223,157,366,KC11,,,Daniel Kosakowski,R,185,USA,22.294,290,161,6-2 6-3,3,R32,63,4,0,44,34,26,5,9,0,2,1,0,47,34,17,5,8,2,7
2014-6286,Nottingham,Grass,32,C,,20140608,9,F580,,,Martin Fischer,R,180,AUT,27.882,180,292,Z189,,,Grega Zemlja,R,183,SLO,27.691,181,288,7-6(5) 6-0,3,R32,69,3,0,57,34,22,19,9,3,4,1,1,63,48,29,4,9,3,7
2014-6286,Nottingham,Grass,32,C,,20140608,10,KE17,,,Nick Kyrgios,R,193,AUS,19.116,160,350,BE54,,,Ruben Bemelmans,L,183,BEL,26.398,162,337,4-6 6-4 6-4,3,R32,93,14,3,83,60,44,14,15,3,5,6,1,93,63,42,18,15,7,10
2014-6286,Nottingham,Grass,32,C,,20140608,11,MI01,,,Hiroki Moriya,R,168,JPN,23.644,164,335,SJ55,,,John-Patrick Smith,L,188,AUS,25.369,198,252,3-6 6-3 7-6(2),3,R32,122,1,3,106,66,51,18,15,8,11,12,2,89,61,42,16,15,5,8
