tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1992-217,Nagoya,Hard,32,C,,19920426,29,A199,3,,Chuck Adams,R,185,USA,21.01,154,221,K068,,,Bong-Soo Kim,R,180,KOR,29.405,293,0,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1992-217,Nagoya,Hard,32,C,,19920426,30,N210,,,Daniel Nestor,L,191,CAN,19.641,283,87,W171,,,Fernon Wibier,R,188,NED,21.166,258,102,6-2 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1992-217,Nagoya,Hard,32,C,,19920426,31,A199,3,,Chuck Adams,R,185,USA,21.01,154,221,N210,,,Daniel Nestor,L,191,CAN,19.641,283,87,7-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,1,F165,2,,Marcelo Filippini,R,178,URU,24.728,82,450,S406,,,Grant Stafford,R,,RSA,20.917,151,227,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,2,M035,3,,Luiz Mattar,R,183,BRA,28.69,87,414,B074,,,Jimmy Brown,R,180,USA,26.995,187,169,3-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,3,F164,4,,Richard Fromberg,R,196,AUS,21.996,89,398,M442,,,Todd Martin,R,198,USA,21.802,115,324,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,4,V034,,,Raul Antonio Viver,L,191,ECU,31.11,176,187,P037,5,,Claudio Pistolesi,R,180,ITA,24.671,88,404,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,5,A040,6,,Roberto Azar,L,185,ARG,26.1,108,340,P209,,,Al Parker,R,188,USA,23.343,525,26,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,6,G028,7,,Marcos Aurelio Gorriz,L,185,ESP,28.145,97,376,A176,,,Jan Apell,L,183,SWE,22.475,136,265,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,7,W029,8,,Todd Witsken,R,183,USA,28.476,105,350,G196,,,Chris Garner,R,180,USA,23.053,170,198,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,8,A149,,,Pablo Albano,R,178,ARG,25.043,367,55,O009,,,Andrei Olhovskiy,R,185,RUS,26.031,128,281,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,9,A027,,,Paul Annacone,R,185,USA,29.103,434,41,P218,,,Nicolas Pereira,R,188,VEN,21.574,166,207,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,10,F031,,,Jean-Philippe Fleurian,R,185,FRA,26.623,111,0,F204,,,Oliver Fernandez,R,175,MEX,19.384,171,194,7-6 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,11,N016,,,Miguel Nido,R,180,PUR,29.136,306,76,M399,,,Francisco Montana,R,183,USA,22.472,112,331,5-7 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,12,P233,,,Jared Palmer,R,191,USA,20.819,321,69,S403,,,Jonathan Stark,R,188,USA,21.065,132,274,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,13,P024,,,Mikael Pernfors,R,173,SWE,28.78,226,129,A035,,,Pablo Arraya,R,180,PER,30.513,129,279,6-4 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,14,R036,,,Fernando Roese,R,191,BRA,26.672,131,275,B043,,,George Bezecny,R,183,USA,29.092,490,29,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,15,S454,,,Stephane Simian,L,193,FRA,24.884,177,187,S328,,,Martin Strelba,R,191,CZE,25.098,120,308,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,16,W011,,,Robbie Weiss,R,183,USA,25.402,181,181,H228,,,Luis Herrera,L,170,MEX,20.665,141,243,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,17,P233,,,Jared Palmer,R,191,USA,20.819,321,69,F165,2,,Marcelo Filippini,R,178,URU,24.728,82,450,7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,18,M035,3,,Luiz Mattar,R,183,BRA,28.69,87,414,W011,,,Robbie Weiss,R,183,USA,25.402,181,181,5-7 7-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,19,P024,,,Mikael Pernfors,R,173,SWE,28.78,226,129,F164,4,,Richard Fromberg,R,196,AUS,21.996,89,398,6-3 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,20,A040,6,,Roberto Azar,L,185,ARG,26.1,108,340,F031,,,Jean-Philippe Fleurian,R,185,FRA,26.623,111,0,6-4 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,21,G028,7,,Marcos Aurelio Gorriz,L,185,ESP,28.145,97,376,R036,,,Fernando Roese,R,191,BRA,26.672,131,275,4-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,22,W029,8,,Todd Witsken,R,183,USA,28.476,105,350,S454,,,Stephane Simian,L,193,FRA,24.884,177,187,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,23,A149,,,Pablo Albano,R,178,ARG,25.043,367,55,N016,,,Miguel Nido,R,180,PUR,29.136,306,76,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,24,A027,,,Paul Annacone,R,185,USA,29.103,434,41,V034,,,Raul Antonio Viver,L,191,ECU,31.11,176,187,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,25,M035,3,,Luiz Mattar,R,183,BRA,28.69,87,414,A040,6,,Roberto Azar,L,185,ARG,26.1,108,340,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,26,G028,7,,Marcos Aurelio Gorriz,L,185,ESP,28.145,97,376,A149,,,Pablo Albano,R,178,ARG,25.043,367,55,4-6 7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,27,W029,8,,Todd Witsken,R,183,USA,28.476,105,350,P233,,,Jared Palmer,R,191,USA,20.819,321,69,6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,28,P024,,,Mikael Pernfors,R,173,SWE,28.78,226,129,A027,,,Paul Annacone,R,185,USA,29.103,434,41,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,29,M035,3,,Luiz Mattar,R,183,BRA,28.69,87,414,W029,8,,Todd Witsken,R,183,USA,28.476,105,350,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,30,P024,,,Mikael Pernfors,R,173,SWE,28.78,226,129,G028,7,,Marcos Aurelio Gorriz,L,185,ESP,28.145,97,376,4-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1992-350,Birmingham,Clay,32,C,,19920426,31,P024,,,Mikael Pernfors,R,173,SWE,28.78,226,129,M035,3,,Luiz Mattar,R,183,BRA,28.69,87,414,7-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,1,M412,1,,Gabriel Markus,R,180,ARG,22.073,49,661,K183,,,Florian Krumrey,R,191,GER,22.245,322,67,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,2,W133,2,,Bart Wuyts,R,178,BEL,22.612,100,369,D190,,,Xavier Daufresne,R,193,BEL,23.337,150,228,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,3,N117,3,,Markus Naewie,R,191,GER,22.3,94,381,E113,,,Thomas Enqvist,R,191,SWE,18.122,168,205,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,4,L030,,,Carl Limberger,R,170,AUS,28.255,159,216,G053,4,,Jan Gunnarsson,R,185,SWE,29.908,116,320,4-6 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,5,A141,,,Jose Francisco Altur,L,191,ESP,24.09,169,200,P198,5,,Dimitri Poliakov,R,183,UKR,24.268,119,312,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,6,M063,6,,Claudio Mezzadri,R,180,SUI,26.877,93,383,M197,,,Nuno Marques,L,191,POR,22.048,191,162,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,7,M406,,,Bernardo Mota,R,178,POR,20.868,228,127,C035,7,,Massimo Cierro,R,173,ITA,27.97,123,287,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,8,A018,,,Christer Allgardh,R,191,SWE,25.18,260,102,P004,8,,Veli Paloheimo,R,183,FIN,24.37,125,285,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,9,C336,,,Emanuel Couto,R,183,POR,18.721,413,46,W144,,,Jens Woehrmann,R,180,GER,24.632,182,180,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,10,D207,,,Dirk Dier,R,185,GER,20.192,190,163,S507,,,Federico Sanchez,R,168,ESP,21.394,195,156,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,11,G231,,,Thierry Guardiola,R,188,FRA,20.72,134,271,G273,,,Vasco Goncalves,R,,PRT,18.259,703,12,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,12,P254,,,Dinu Pescariu,R,185,ROU,18.04,163,213,C113,,,Joao Cunha-Silva,R,173,POR,24.413,137,0,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,13,S427,,,Martin Stringari,R,188,ARG,20.627,164,211,B037,,,Tarik Benhabiles,R,175,FRA,27.22,210,139,6-1 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,14,V002,,,Marian Vajda,R,170,SVK,27.091,157,218,R203,,,David Rikl,L,178,CZE,21.161,139,251,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,15,V028,,,Guillermo Vilas,L,180,ARG,39.691,507,28,Z037,,,Tomas Anzari,R,180,CZE,21.84,156,219,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,16,V098,,,Andres Vysand,R,180,GER,26.13,235,122,S387,,,Olivier Soules,R,188,FRA,25.092,148,230,6-4 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,17,D207,,,Dirk Dier,R,185,GER,20.192,190,163,M412,1,,Gabriel Markus,R,180,ARG,22.073,49,661,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,18,W133,2,,Bart Wuyts,R,178,BEL,22.612,100,369,V098,,,Andres Vysand,R,180,GER,26.13,235,122,6-0 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,19,N117,3,,Markus Naewie,R,191,GER,22.3,94,381,P254,,,Dinu Pescariu,R,185,ROU,18.04,163,213,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,20,M063,6,,Claudio Mezzadri,R,180,SUI,26.877,93,383,G231,,,Thierry Guardiola,R,188,FRA,20.72,134,271,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,21,A141,,,Jose Francisco Altur,L,191,ESP,24.09,169,200,V002,,,Marian Vajda,R,170,SVK,27.091,157,218,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,22,L030,,,Carl Limberger,R,170,AUS,28.255,159,216,C336,,,Emanuel Couto,R,183,POR,18.721,413,46,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,23,M406,,,Bernardo Mota,R,178,POR,20.868,228,127,V028,,,Guillermo Vilas,L,180,ARG,39.691,507,28,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,24,S427,,,Martin Stringari,R,188,ARG,20.627,164,211,A018,,,Christer Allgardh,R,191,SWE,25.18,260,102,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,25,M406,,,Bernardo Mota,R,178,POR,20.868,228,127,W133,2,,Bart Wuyts,R,178,BEL,22.612,100,369,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,26,A141,,,Jose Francisco Altur,L,191,ESP,24.09,169,200,N117,3,,Markus Naewie,R,191,GER,22.3,94,381,6-4 5-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,27,M063,6,,Claudio Mezzadri,R,180,SUI,26.877,93,383,L030,,,Carl Limberger,R,170,AUS,28.255,159,216,7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,28,D207,,,Dirk Dier,R,185,GER,20.192,190,163,S427,,,Martin Stringari,R,188,ARG,20.627,164,211,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,29,M063,6,,Claudio Mezzadri,R,180,SUI,26.877,93,383,M406,,,Bernardo Mota,R,178,POR,20.868,228,127,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,30,A141,,,Jose Francisco Altur,L,191,ESP,24.09,169,200,D207,,,Dirk Dier,R,185,GER,20.192,190,163,7-6 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1992-386,Oporto-1,Clay,32,C,,19920426,31,A141,,,Jose Francisco Altur,L,191,ESP,24.09,169,200,M063,6,,Claudio Mezzadri,R,180,SUI,26.877,93,383,1-6 7-6 7-5,3,F,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,1,R255,,,Patrick Rafter,R,185,AUS,19.329,299,77,Y002,1,,Simon Youl,R,185,AUS,26.823,84,440,4-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,2,C057,3,,Kevin Curren,R,185,USA,34.155,93,392,C246,,,Andrew Castle,R,191,GBR,28.449,197,153,1-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,3,R186,,,Guillaume Raoux,R,180,FRA,22.198,121,307,P048,4,,Chris Pridham,R,183,CAN,27.044,98,367,6-4 0-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,4,W177,,,David Witt,R,191,USA,18.902,362,56,S288,5,,Christian Saceanu,R,191,GER,23.803,109,337,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,5,D214,6,,Martin Damm,R,188,CZE,19.737,111,331,B168,,,Felix Barrientos,R,178,PHI,24.435,560,23,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,6,K030,7,,Patrik Kuhnen,R,191,GER,26.207,99,366,H251,,,Tommy Ho,L,183,USA,18.861,248,108,6-1 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,7,M096,8,,Gary Muller,L,191,RSA,27.332,113,326,B298,,,Neil Borwick,L,193,AUS,24.616,227,128,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,8,B021,,,Jeremy Bates,R,180,GBR,29.856,144,242,H029,,,Thomas Hogstedt,R,191,SWE,28.6,164,211,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,9,B293,,,Patrick Baur,R,185,GER,26.984,143,244,L280,,,Yu-Hui Lien,R,,TPE,21.856,816,0,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,10,B401,,,Steve Bryan,R,178,USA,21.714,165,210,D049,,,Broderick Dyke,L,180,AUS,31.321,621,17,6-7 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,11,F028,,,John Fitzgerald,R,183,AUS,31.329,119,309,L008,,,Martin Laurendeau,R,191,CAN,27.797,145,241,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,12,L044,,,Peter Lundgren,R,185,SWE,27.242,134,271,W150,,,Chris Wilkinson,R,180,GBR,22.308,157,223,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,13,M093,,,Alexander Mronz,R,188,GER,27.055,122,304,O098,,,Marcos Ondruska,R,183,RSA,19.357,139,249,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,14,R237,,,Greg Rusedski,L,193,GBR,18.639,209,148,N210,,,Daniel Nestor,L,191,CAN,19.644,232,125,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,15,S443,,,Sandon Stolle,R,193,AUS,21.791,128,278,C364,,,Chih-Jung Chen,R,,TPE,19.589,1115,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,16,W171,,,Fernon Wibier,R,188,NED,21.169,226,128,R170,,,Roger Rasheed,R,183,AUS,23.132,207,149,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,17,L044,,,Peter Lundgren,R,185,SWE,27.242,134,271,C057,3,,Kevin Curren,R,185,USA,34.155,93,392,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,18,M093,,,Alexander Mronz,R,188,GER,27.055,122,304,D214,6,,Martin Damm,R,188,CZE,19.737,111,331,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,19,K030,7,,Patrik Kuhnen,R,191,GER,26.207,99,366,F028,,,John Fitzgerald,R,183,AUS,31.329,119,309,7-5 4-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,20,M096,8,,Gary Muller,L,191,RSA,27.332,113,326,B293,,,Patrick Baur,R,185,GER,26.984,143,244,6-4 4-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,21,B021,,,Jeremy Bates,R,180,GBR,29.856,144,242,R255,,,Patrick Rafter,R,185,AUS,19.329,299,77,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,22,B401,,,Steve Bryan,R,178,USA,21.714,165,210,W171,,,Fernon Wibier,R,188,NED,21.169,226,128,6-2 2-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,23,R237,,,Greg Rusedski,L,193,GBR,18.639,209,148,W177,,,David Witt,R,191,USA,18.902,362,56,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,24,S443,,,Sandon Stolle,R,193,AUS,21.791,128,278,R186,,,Guillaume Raoux,R,180,FRA,22.198,121,307,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,25,K030,7,,Patrik Kuhnen,R,191,GER,26.207,99,366,B401,,,Steve Bryan,R,178,USA,21.714,165,210,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,26,B021,,,Jeremy Bates,R,180,GBR,29.856,144,242,M096,8,,Gary Muller,L,191,RSA,27.332,113,326,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,27,M093,,,Alexander Mronz,R,188,GER,27.055,122,304,L044,,,Peter Lundgren,R,185,SWE,27.242,134,271,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,28,S443,,,Sandon Stolle,R,193,AUS,21.791,128,278,R237,,,Greg Rusedski,L,193,GBR,18.639,209,148,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,29,S443,,,Sandon Stolle,R,193,AUS,21.791,128,278,K030,7,,Patrik Kuhnen,R,191,GER,26.207,99,366,4-6 7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,30,B021,,,Jeremy Bates,R,180,GBR,29.856,144,242,M093,,,Alexander Mronz,R,188,GER,27.055,122,304,6-2 6-7 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1992-333,Taipei,Hard,32,C,,19920427,31,S443,,,Sandon Stolle,R,193,AUS,21.791,128,278,B021,,,Jeremy Bates,R,180,GBR,29.856,144,242,6-3 5-7 7-5,3,F,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,1,L009,1,,Leonardo Lavalle,L,188,MEX,24.789,96,378,O086,,,Daniel Orsanic,L,183,ARG,23.877,181,174,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,2,M399,2,,Francisco Montana,R,183,USA,22.475,110,331,D002,,,Jose Daher,R,180,BRA,26.021,201,151,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,3,I003,,,Marcelo Ingaramo,L,178,ARG,29.539,237,121,C035,3,,Massimo Cierro,R,173,ITA,27.973,126,287,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,4,W011,,,Robbie Weiss,R,183,USA,25.405,172,195,R036,4,,Fernando Roese,R,191,BRA,26.675,127,282,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,5,A176,5,,Jan Apell,L,183,SWE,22.478,146,237,B351,,,Nicolas Becerra,R,185,ARG,22.472,195,154,3-6 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,6,H228,,,Luis Herrera,L,170,MEX,20.668,150,229,B390,,,Daniele Balducci,R,,ITA,21.629,213,138,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,7,A027,,,Paul Annacone,R,185,USA,29.106,357,58,Z039,7,,Markus Zillner,L,178,GER,22.108,148,231,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,8,S454,,,Stephane Simian,L,193,FRA,24.887,171,196,P218,8,,Nicolas Pereira,R,188,VEN,21.577,167,207,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,9,A163,,,Johan Anderson,R,183,AUS,20.578,211,144,C261,,,Jaime Cortes,R,,COL,26.754,235,123,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,10,B037,,,Tarik Benhabiles,R,175,FRA,27.222,212,139,T129,,,Mario Tabares,R,180,CUB,26.765,281,88,7-6 4-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,11,C311,,,Pat Crow,R,188,USA,26.045,314,71,O102,,,Oscar Ortiz,L,183,MEX,18.968,627,17,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,12,F204,,,Oliver Fernandez,R,175,MEX,19.387,173,194,J085,,,Roberto Jabali,R,191,BRA,21.949,231,126,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,13,M443,,,Fernando Meligeni,L,180,BRA,21.043,198,153,U029,,,Andres Urencio,R,,MEX,,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,14,R110,,,Markus Rackl,L,180,GER,23.151,187,164,V139,,,Mario Visconti,R,185,ITA,23.51,204,150,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,15,R224,,,Maurice Ruah,R,178,VEN,21.185,233,125,S002,,,Roberto Saad,R,185,ARG,30.899,205,149,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,16,W038,,,Martin Wostenholme,R,183,CAN,29.544,193,160,G235,,,Sander Groen,L,191,NED,23.863,224,129,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,17,L009,1,,Leonardo Lavalle,L,188,MEX,24.789,96,378,R224,,,Maurice Ruah,R,178,VEN,21.185,233,125,4-6 7-5 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1992-455,Acapulco,Clay,32,C,,19920427,18,M399,2,,Francisco Montana,R,183,USA,22.475,110,331,F204,,,Oliver Fernandez,R,175,MEX,19.387,173,194,6-2 4-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
