tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1987-383,Graz,Hard,32,C,,19870412,19,L030,3,,Carl Limberger,R,170,AUS,23.214,78,0,R035,,,Juan Antonio Rodriguez,R,180,ESP,24.936,236,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,20,E022,4,,Stefan Eriksson,R,193,SWE,23.485,129,0,P105,,,Oliver Ploner,R,,AUT,,326,0,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,21,K030,6,,Patrik Kuhnen,R,191,GER,21.164,118,0,K133,,,Niclas Kroon,R,183,SWE,21.18,303,0,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,22,S288,,,Christian Saceanu,R,191,GER,18.76,258,0,K033,8,,Michael Kures,R,185,USA,22.713,155,0,7-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,23,N010,,,Jaroslav Navratil,R,196,CZE,29.717,186,0,A028,,,Alex Antonitsch,R,188,AUT,21.172,162,0,6-2 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,24,W035,,,Mark Woodforde,L,188,AUS,21.55,208,0,W026,,,Eric Winogradsky,R,188,FRA,20.972,134,0,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,25,W035,,,Mark Woodforde,L,188,AUS,21.55,208,0,G053,1,,Jan Gunnarsson,R,185,SWE,24.868,43,0,3-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,26,S288,,,Christian Saceanu,R,191,GER,18.76,258,0,M099,2,,Thomas Muster,L,180,AUT,19.526,47,0,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,27,N010,,,Jaroslav Navratil,R,196,CZE,29.717,186,0,L030,3,,Carl Limberger,R,170,AUS,23.214,78,0,6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,28,E022,4,,Stefan Eriksson,R,193,SWE,23.485,129,0,K030,6,,Patrik Kuhnen,R,191,GER,21.164,118,0,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,29,S288,,,Christian Saceanu,R,191,GER,18.76,258,0,E022,4,,Stefan Eriksson,R,193,SWE,23.485,129,0,6-3 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,30,W035,,,Mark Woodforde,L,188,AUS,21.55,208,0,N010,,,Jaroslav Navratil,R,196,CZE,29.717,186,0,4-6 6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1987-383,Graz,Hard,32,C,,19870412,31,S288,,,Christian Saceanu,R,191,GER,18.76,258,0,W035,,,Mark Woodforde,L,188,AUS,21.55,208,0,5-7 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,1,D036,1,,Peter Doohan,R,191,AUS,25.944,99,0,B053,,,Arnaud Boetsch,R,183,FRA,18.029,340,0,4-6 6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,2,N013,2,,Todd Nelson,R,185,USA,26.067,125,0,K011,,,Jeff Klaparda,R,173,USA,23.428,187,0,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,3,S340,,,Roger Smith,R,185,BAH,23.225,479,0,F033,3,,Marc Flur,R,191,USA,24.843,175,0,6-2 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,4,J020,,,Alvaro Jordan,R,185,COL,25.257,339,0,D027,4,,Brett Dickinson,R,183,USA,24.353,178,0,7-5 3-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,5,A002,5,,Ricardo Acuna,R,175,CHI,29.243,180,0,P029,,,Jean-Marc Piacentile,R,178,FRA,23.984,248,0,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,6,S074,,,Cary Stansbury,R,196,USA,28.485,255,0,W001,6,,Lars-Anders Wahlgren,R,193,SWE,20.632,189,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,7,F049,,,Nick Fulwood,R,185,GBR,23.526,245,0,V011,7,,Huub Van Boeckel,R,191,NED,27.211,194,0,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,8,C029,8,,Paul Chamberlin,R,178,USA,25.046,207,0,S042,,,Steve Shaw,R,191,GBR,24.277,321,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,9,A005,,,Nelson Aerts,R,188,BRA,23.964,260,0,F012,,,David Felgate,R,180,GBR,23.064,453,0,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,10,B029,,,Jaromir Becka,R,175,GER,23.767,309,0,S291,,,Richard Schmidt,R,185,USA,22.193,276,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,11,B083,,,Doug Burke,R,180,JAM,23.715,558,0,C017,,,Peter Carter,R,180,AUS,22.672,220,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,12,K074,,,Thibault Kuentz,R,,FRA,,442,0,B325,,,Jean-Francois Blain,R,,FRA,,,,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,13,N018,,,Tom Nijssen,R,173,NED,22.527,176,0,B021,,,Jeremy Bates,R,180,GBR,24.813,230,0,7-6 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,14,P027,,,Thierry Pham,R,178,FRA,24.956,222,0,C049,,,Loic Courteau,R,175,FRA,23.264,226,0,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,15,S081,,,Larry Stefanki,R,178,USA,29.719,354,0,B023,,,Mike Bauer,R,188,USA,27.786,227,0,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,16,S086,,,Alex Stepanek,R,180,GER,23.754,254,0,B001,,,Mansour Bahrami,R,178,IRI,30.96,295,0,7-6 6-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,17,D036,1,,Peter Doohan,R,191,AUS,25.944,99,0,K074,,,Thibault Kuentz,R,,FRA,,442,0,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,18,N013,2,,Todd Nelson,R,185,USA,26.067,125,0,P027,,,Thierry Pham,R,178,FRA,24.956,222,0,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,19,A002,5,,Ricardo Acuna,R,175,CHI,29.243,180,0,N018,,,Tom Nijssen,R,173,NED,22.527,176,0,6-4 6-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,20,C029,8,,Paul Chamberlin,R,178,USA,25.046,207,0,B029,,,Jaromir Becka,R,175,GER,23.767,309,0,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,21,B083,,,Doug Burke,R,180,JAM,23.715,558,0,S074,,,Cary Stansbury,R,196,USA,28.485,255,0,6-4 5-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,22,F049,,,Nick Fulwood,R,185,GBR,23.526,245,0,S081,,,Larry Stefanki,R,178,USA,29.719,354,0,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,23,J020,,,Alvaro Jordan,R,185,COL,25.257,339,0,A005,,,Nelson Aerts,R,188,BRA,23.964,260,0,6-1 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,24,S086,,,Alex Stepanek,R,180,GER,23.754,254,0,S340,,,Roger Smith,R,185,BAH,23.225,479,0,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,25,D036,1,,Peter Doohan,R,191,AUS,25.944,99,0,C029,8,,Paul Chamberlin,R,178,USA,25.046,207,0,6-0 4-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,26,N013,2,,Todd Nelson,R,185,USA,26.067,125,0,F049,,,Nick Fulwood,R,185,GBR,23.526,245,0,7-5 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,27,A002,5,,Ricardo Acuna,R,175,CHI,29.243,180,0,S086,,,Alex Stepanek,R,180,GER,23.754,254,0,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,28,J020,,,Alvaro Jordan,R,185,COL,25.257,339,0,B083,,,Doug Burke,R,180,JAM,23.715,558,0,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,29,D036,1,,Peter Doohan,R,191,AUS,25.944,99,0,A002,5,,Ricardo Acuna,R,175,CHI,29.243,180,0,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,30,N013,2,,Todd Nelson,R,185,USA,26.067,125,0,J020,,,Alvaro Jordan,R,185,COL,25.257,339,0,7-6 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1987-385,Martinique,Hard,32,C,,19870412,31,D036,1,,Peter Doohan,R,191,AUS,25.944,99,0,N013,2,,Todd Nelson,R,185,USA,26.067,125,0,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,1,L009,1,,Leonardo Lavalle,L,188,MEX,19.765,163,0,H008,,,Enrique Haro,R,,MEX,,592,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,2,B056,3,,Stephane Bonneau,R,188,CAN,25.361,154,0,K005,,,Craig Kardon,R,185,USA,25.648,381,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,3,L041,4,,Jorge Lozano,R,180,MEX,23.923,210,0,R027,,,Harald Rittersbacher,R,188,GER,23.978,430,0,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,4,B064,5,,Luca Bottazzi,R,170,ITA,24.049,229,0,T041,,,Tom Toomey,R,,USA,,338,0,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,5,S211,,,Larry Scott,R,188,USA,22.407,291,0,M130,6,,Agustin Moreno,R,180,MEX,20.052,241,0,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,6,S291,7,,Richard Schmidt,R,185,USA,22.212,276,0,D019,,,Steve Denton,R,188,USA,30.617,383,0,7-6 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,7,R021,,,Karl Richter,L,170,USA,26.743,389,0,O020,,,Hector Ortiz,R,180,MEX,26.045,285,0,6-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,8,B026,,,Rill Baxter,R,183,USA,24.479,328,0,C042,,,Troy Collins,R,,USA,,880,0,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,9,L167,,,Alain Lemaitre,R,,MEX,18.511,562,0,M337,,,Dexter MacBride,R,193,USA,22.491,527,0,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,10,M046,,,Hatem McDadi,R,,CAN,,317,0,S085,,,Guillermo Stevens,R,180,MEX,26.99,613,0,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,11,P023,,,Fernando Perez-Pascal,R,,MEX,,592,0,H182,,,Werner Heinze,R,,MEX,,,,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,12,P048,,,Chris Pridham,R,183,CAN,22.021,242,0,C045,,,Javier Contreras,R,173,MEX,27.061,613,0,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,13,R190,,,Alejandro Ramos,R,,MEX,,723,0,N016,,,Miguel Nido,R,180,PUR,24.115,284,0,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,14,R095,,,Rick Rudeen,R,188,USA,24.871,323,0,C051,,,Bill Cowan,R,,CAN,27.975,362,0,6-2 6-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,15,V096,,,Eduardo Velez,R,175,MEX,17.996,248,0,M079,,,Daniel Montes De Oca,R,170,URU,24.98,401,0,4-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,16,W110,,,Mark Wilder,R,,USA,,346,0,L021,,,John Letts,R,185,USA,22.938,300,0,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,17,L009,1,,Leonardo Lavalle,L,188,MEX,19.765,163,0,P023,,,Fernando Perez-Pascal,R,,MEX,,592,0,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,18,B056,3,,Stephane Bonneau,R,188,CAN,25.361,154,0,R190,,,Alejandro Ramos,R,,MEX,,723,0,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,19,L041,4,,Jorge Lozano,R,180,MEX,23.923,210,0,R095,,,Rick Rudeen,R,188,USA,24.871,323,0,4-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,20,B064,5,,Luca Bottazzi,R,170,ITA,24.049,229,0,B026,,,Rill Baxter,R,183,USA,24.479,328,0,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,21,P048,,,Chris Pridham,R,183,CAN,22.021,242,0,S291,7,,Richard Schmidt,R,185,USA,22.212,276,0,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,22,M046,,,Hatem McDadi,R,,CAN,,317,0,S211,,,Larry Scott,R,188,USA,22.407,291,0,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,23,V096,,,Eduardo Velez,R,175,MEX,17.996,248,0,L167,,,Alain Lemaitre,R,,MEX,18.511,562,0,6-2 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,24,W110,,,Mark Wilder,R,,USA,,346,0,R021,,,Karl Richter,L,170,USA,26.743,389,0,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,25,L009,1,,Leonardo Lavalle,L,188,MEX,19.765,163,0,W110,,,Mark Wilder,R,,USA,,346,0,6-3 4-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,26,B056,3,,Stephane Bonneau,R,188,CAN,25.361,154,0,M046,,,Hatem McDadi,R,,CAN,,317,0,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,27,L041,4,,Jorge Lozano,R,180,MEX,23.923,210,0,B064,5,,Luca Bottazzi,R,170,ITA,24.049,229,0,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,28,P048,,,Chris Pridham,R,183,CAN,22.021,242,0,V096,,,Eduardo Velez,R,175,MEX,17.996,248,0,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,29,L009,1,,Leonardo Lavalle,L,188,MEX,19.765,163,0,B056,3,,Stephane Bonneau,R,188,CAN,25.361,154,0,6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,30,L041,4,,Jorge Lozano,R,180,MEX,23.923,210,0,P048,,,Chris Pridham,R,183,CAN,22.021,242,0,7-6 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1987-213,San Luis Potosi,Clay,32,C,,19870419,31,L009,1,,Leonardo Lavalle,L,188,MEX,19.765,163,0,L041,4,,Jorge Lozano,R,180,MEX,23.923,210,0,6-4 3-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,1,P190,1,,Guillermo Perez-Roldan,R,178,ARG,17.495,103,0,B085,,,Alessandro Baldoni,R,,ITA,19.159,487,0,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,2,D006,2,,Franco Davin,L,173,ARG,17.268,100,0,M022,,,Gerald Marzenell,R,180,GER,23.198,325,0,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,3,M069,3,,Christian Miniussi,R,185,ARG,19.789,131,0,R177,,,Francisco Roig,R,175,ESP,19.047,435,0,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,4,A029,,,Corrado Aprili,R,191,ITA,22.428,147,0,P045,,,Gianluca Pozzi,L,180,ITA,21.837,235,0,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,5,N109,,,Diego Nargiso,L,188,ITA,17.095,417,0,S015,5,,Javier Sanchez,R,178,ESP,19.211,182,0,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,6,Y002,6,,Simon Youl,R,185,AUS,21.799,186,0,E016,,,Antony Emerson,R,180,AUS,24.057,305,0,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,7,C035,7,,Massimo Cierro,R,173,ITA,22.949,188,0,B012,,,Jorge Bardou,R,180,ESP,22.122,258,0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,8,A040,8,,Roberto Azar,L,185,ARG,21.079,202,0,W126,,,Christian Weis,R,180,GER,18.828,289,0,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,9,C013,,,Francesco Cancellotti,R,183,ITA,24.14,135,0,D009,,,Alessandro De Minicis,R,175,ITA,23.707,324,0,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,10,C147,,,Hugo Chapacu,R,178,PAR,24.956,274,0,M028,,,Danilo Marcelino,R,193,BRA,21.114,230,0,6-7 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,11,D029,,,Carlos Di Laura,L,178,PER,22.497,257,0,S288,,,Christian Saceanu,R,191,GER,18.779,180,0,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,12,I003,,,Marcelo Ingaramo,L,178,ARG,24.515,214,0,L026,,,David Lewis,R,180,NZL,22.623,364,0,4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,13,M042,,,Edoardo Mazza,R,175,ITA,23.094,272,0,L134,,,Giovanni Lelli Mami,R,,ITA,,314,0,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,14,O027,,,Eduardo Osta,L,160,ESP,27.622,286,0,O009,,,Andrei Olhovskiy,R,185,RUS,21.01,231,0,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,15,R156,,,Eugenio Rossi,R,,ITA,17.437,610,0,C041,,,Jesus Colas,R,170,ESP,25.435,378,0,6-7 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,16,W007,,,Laurie Warder,R,183,AUS,24.487,254,0,K010,,,Cesar Kist,R,180,BRA,22.489,236,0,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,17,P190,1,,Guillermo Perez-Roldan,R,178,ARG,17.495,103,0,C013,,,Francesco Cancellotti,R,183,ITA,24.14,135,0,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,18,D006,2,,Franco Davin,L,173,ARG,17.268,100,0,W007,,,Laurie Warder,R,183,AUS,24.487,254,0,6-2 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,19,O027,,,Eduardo Osta,L,160,ESP,27.622,286,0,M069,3,,Christian Miniussi,R,185,ARG,19.789,131,0,7-6 6-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,20,I003,,,Marcelo Ingaramo,L,178,ARG,24.515,214,0,A029,,,Corrado Aprili,R,191,ITA,22.428,147,0,6-3 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,21,C147,,,Hugo Chapacu,R,178,PAR,24.956,274,0,Y002,6,,Simon Youl,R,185,AUS,21.799,186,0,6-3 5-7 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,22,C035,7,,Massimo Cierro,R,173,ITA,22.949,188,0,R156,,,Eugenio Rossi,R,,ITA,17.437,610,0,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,23,D029,,,Carlos Di Laura,L,178,PER,22.497,257,0,A040,8,,Roberto Azar,L,185,ARG,21.079,202,0,6-2 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,24,M042,,,Edoardo Mazza,R,175,ITA,23.094,272,0,N109,,,Diego Nargiso,L,188,ITA,17.095,417,0,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,25,P190,1,,Guillermo Perez-Roldan,R,178,ARG,17.495,103,0,C035,7,,Massimo Cierro,R,173,ITA,22.949,188,0,6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,26,D029,,,Carlos Di Laura,L,178,PER,22.497,257,0,D006,2,,Franco Davin,L,173,ARG,17.268,100,0,7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,27,C147,,,Hugo Chapacu,R,178,PAR,24.956,274,0,I003,,,Marcelo Ingaramo,L,178,ARG,24.515,214,0,6-3 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,28,O027,,,Eduardo Osta,L,160,ESP,27.622,286,0,M042,,,Edoardo Mazza,R,175,ITA,23.094,272,0,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,29,P190,1,,Guillermo Perez-Roldan,R,178,ARG,17.495,103,0,O027,,,Eduardo Osta,L,160,ESP,27.622,286,0,4-6 6-0 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,30,D029,,,Carlos Di Laura,L,178,PER,22.497,257,0,C147,,,Hugo Chapacu,R,178,PAR,24.956,274,0,7-5 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1987-218,Parioli,Clay,32,C,,19870419,31,D029,,,Carlos Di Laura,L,178,PER,22.497,257,0,P190,1,,Guillermo Perez-Roldan,R,178,ARG,17.495,103,0,6-3 6-2,3,F,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,1,C011,1,,Jonathan Canter,R,185,USA,21.873,60,0,C049,,,Loic Courteau,R,175,FRA,23.283,223,0,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,2,D036,2,,Peter Doohan,R,191,AUS,25.963,90,0,B066,,,Lloyd Bourne,R,191,USA,28.501,357,0,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,3,P041,3,,Wolfgang Popp,R,183,GER,27.918,150,0,O080,,,Stephane Oberer,R,,SUI,,677,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,4,D098,,,Yahiya Doumbia,R,185,SEN,23.65,252,0,S045,4,,Leif Shiras,R,183,USA,27.661,164,0,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,5,F033,5,,Marc Flur,R,191,USA,24.862,191,0,W001,,,Lars-Anders Wahlgren,R,193,SWE,20.652,196,0,6-4 6-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,6,N018,6,,Tom Nijssen,R,173,NED,22.546,176,0,K074,,,Thibault Kuentz,R,,FRA,,406,0,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,7,B023,,,Mike Bauer,R,188,USA,27.806,227,0,D027,7,,Brett Dickinson,R,183,USA,24.372,192,0,2-6 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1987-470,Guadeloupe,Hard,32,C,,19870419,8,P029,,,Jean-Marc Piacentile,R,178,FRA,24.003,250,0,A002,8,,Ricardo Acuna,R,175,CHI,29.262,173,0,6-4 5-7 6-3,3,R32,,,,,,,,,,,,,,,,,,,
