tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1990-768,Brasilia-1,Carpet,32,C,,19900415,30,G212,,,Brian Garrow,R,173,USA,22.018,152,171,P045,7,,Gianluca Pozzi,L,180,ITA,24.827,169,149,7-6 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1990-768,Brasilia-1,Carpet,32,C,,19900415,31,D015,3,,Olivier Delaitre,R,168,FRA,22.872,139,193,G212,,,Brian Garrow,R,173,USA,22.018,152,171,7-6 6-1,3,F,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,1,S102,1,,Andrew Sznajder,R,175,CAN,22.91,58,404,M130,,,Agustin Moreno,R,180,MEX,23.061,285,71,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,2,W038,2,,Martin Wostenholme,R,183,CAN,27.529,112,253,A172,,,Alejandro Aramburu,R,175,PER,21.183,242,91,2-6 6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,3,R012,,,Pedro Rebolledo,R,170,CHI,29.344,240,91,W124,3,,MaliVai Washington,R,180,USA,20.838,92,0,6-1 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,4,T129,4,,Mario Tabares,R,180,CUB,24.75,143,194,P217,,,Juan Pino,R,185,CUB,24.802,288,70,6-2 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,5,B330,,,Peter Ballauff,R,188,GER,26.563,195,124,D015,5,,Olivier Delaitre,R,168,FRA,22.891,102,266,1-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,6,S380,6,,Bryan Shelton,R,185,USA,24.331,150,184,W114,,,Scott Warner,R,196,USA,24.331,216,103,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,7,S315,,,Gilbert Schaller,R,180,AUT,21.098,215,104,D049,7,,Broderick Dyke,L,180,AUS,29.306,159,160,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,8,V098,8,,Andres Vysand,R,180,GER,24.118,164,156,R246,,,Sergio Rico,R,,MEX,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,9,A149,,,Pablo Albano,R,178,ARG,23.031,267,77,P045,,,Gianluca Pozzi,L,180,ITA,24.846,147,186,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,10,A035,,,Pablo Arraya,R,180,PER,28.501,251,86,O026,,,Ricki Osterthun,R,185,GER,25.971,151,182,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,11,H228,,,Luis Herrera,L,170,MEX,18.653,437,29,B293,,,Patrick Baur,R,185,GER,24.969,156,163,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,12,J083,,,Philip Johnson,R,173,USA,25.61,160,159,B084,,,Juan Carlos Baguena,R,183,ESP,23.288,226,99,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,13,L009,,,Leonardo Lavalle,L,188,MEX,22.773,169,149,S028,,,Hans Schwaier,R,173,GER,26.078,237,92,7-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,14,L041,,,Jorge Lozano,R,180,MEX,26.932,312,59,R224,,,Maurice Ruah,R,178,VEN,19.17,465,25,7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,15,M006,,,Francisco Maciel,R,185,MEX,25.807,455,26,O006,,,Nduka Odizor,R,183,NGR,31.702,222,101,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,16,R006,,,Olli Rahnasto,R,183,FIN,24.315,241,91,H251,,,Tommy Ho,L,183,USA,16.846,627,12,4-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,17,S102,1,,Andrew Sznajder,R,175,CAN,22.91,58,404,A149,,,Pablo Albano,R,178,ARG,23.031,267,77,6-4 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,18,W038,2,,Martin Wostenholme,R,183,CAN,27.529,112,253,R006,,,Olli Rahnasto,R,183,FIN,24.315,241,91,6-4 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,19,L041,,,Jorge Lozano,R,180,MEX,26.932,312,59,T129,4,,Mario Tabares,R,180,CUB,24.75,143,194,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,20,S380,6,,Bryan Shelton,R,185,USA,24.331,150,184,J083,,,Philip Johnson,R,173,USA,25.61,160,159,4-6 6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,21,M006,,,Francisco Maciel,R,185,MEX,25.807,455,26,V098,8,,Andres Vysand,R,180,GER,24.118,164,156,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,22,A035,,,Pablo Arraya,R,180,PER,28.501,251,86,B330,,,Peter Ballauff,R,188,GER,26.563,195,124,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,23,H228,,,Luis Herrera,L,170,MEX,18.653,437,29,S315,,,Gilbert Schaller,R,180,AUT,21.098,215,104,4-6 6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,24,L009,,,Leonardo Lavalle,L,188,MEX,22.773,169,149,R012,,,Pedro Rebolledo,R,170,CHI,29.344,240,91,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,25,M006,,,Francisco Maciel,R,185,MEX,25.807,455,26,S102,1,,Andrew Sznajder,R,175,CAN,22.91,58,404,3-6 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,26,H228,,,Luis Herrera,L,170,MEX,18.653,437,29,W038,2,,Martin Wostenholme,R,183,CAN,27.529,112,253,7-6 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,27,L041,,,Jorge Lozano,R,180,MEX,26.932,312,59,S380,6,,Bryan Shelton,R,185,USA,24.331,150,184,7-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,28,A035,,,Pablo Arraya,R,180,PER,28.501,251,86,L009,,,Leonardo Lavalle,L,188,MEX,22.773,169,149,6-7 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,29,H228,,,Luis Herrera,L,170,MEX,18.653,437,29,L041,,,Jorge Lozano,R,180,MEX,26.932,312,59,3-6 6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,30,M006,,,Francisco Maciel,R,185,MEX,25.807,455,26,A035,,,Pablo Arraya,R,180,PER,28.501,251,86,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1990-295,Mexico City,Clay,32,C,,19900422,31,M006,,,Francisco Maciel,R,185,MEX,25.807,455,26,H228,,,Luis Herrera,L,170,MEX,18.653,437,29,2-6 7-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,1,D006,1,,Franco Davin,L,173,ARG,20.277,63,386,C179,,,Carlos Costa,R,183,ESP,21.999,141,199,6-7 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,2,D044,2,,Lawson Duncan,R,185,USA,25.487,84,309,C284,,,Elias Coelho,R,,BRA,,840,0,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,3,W144,3,,Jens Woehrmann,R,180,GER,22.62,88,295,C113,,,Joao Cunha-Silva,R,173,POR,22.401,193,0,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,4,F164,4,,Richard Fromberg,R,196,AUS,19.984,89,295,B317,,,Thomas Buchmayer,L,185,AUT,19.184,225,99,6-1 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,5,R177,,,Francisco Roig,R,175,ESP,22.056,133,213,A141,5,,Jose Francisco Altur,L,191,ESP,22.078,91,290,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,6,B037,,,Tarik Benhabiles,R,175,FRA,25.207,144,192,O018,6,,Bruno Oresar,R,175,CRO,23.003,94,280,2-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,7,K016,7,,Mark Koevermans,R,185,NED,22.215,96,274,V036,,,Paul Vojtischek,R,188,GER,26.858,146,186,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,8,M197,,,Nuno Marques,L,191,POR,20.036,171,148,M069,8,,Christian Miniussi,R,185,ARG,22.798,105,263,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,9,B035,,,Eduardo Bengoechea,R,185,ARG,30.806,138,203,A040,,,Roberto Azar,L,185,ARG,24.088,122,230,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,10,C035,,,Massimo Cierro,R,173,ITA,25.958,176,139,M417,,,Paulo Machado,R,,PRT,,1053,0,6-4 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,11,F192,,,Renzo Furlan,R,175,ITA,19.932,194,124,D008,,,Horacio de la Pena,L,180,ARG,23.723,166,0,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,12,K181,,,Nicklas Kulti,R,191,SWE,19.001,158,161,L206,,,Magnus Larsson,R,193,SWE,20.077,136,205,6-2 1-6 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,13,L043,,,Fernando Luna,R,175,ESP,31.995,117,241,T010,,,Michael Tauson,R,193,DEN,23.825,123,230,7-5 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,14,N109,,,Diego Nargiso,L,188,ITA,20.104,149,185,C283,,,Joao Couto,R,,PRT,,1053,0,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,15,R186,,,Guillaume Raoux,R,180,FRA,20.183,185,132,C333,,,Ricardo Cayola,R,,PRT,,,,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,16,W133,,,Bart Wuyts,R,178,BEL,20.6,180,136,A158,,,Jose-Luis Aparisi,R,178,ESP,21.114,189,0,6-2 2-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,17,D006,1,,Franco Davin,L,173,ARG,20.277,63,386,L043,,,Fernando Luna,R,175,ESP,31.995,117,241,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,18,D044,2,,Lawson Duncan,R,185,USA,25.487,84,309,R186,,,Guillaume Raoux,R,180,FRA,20.183,185,132,7-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,19,W144,3,,Jens Woehrmann,R,180,GER,22.62,88,295,B035,,,Eduardo Bengoechea,R,185,ARG,30.806,138,203,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,20,F164,4,,Richard Fromberg,R,196,AUS,19.984,89,295,N109,,,Diego Nargiso,L,188,ITA,20.104,149,185,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,21,K016,7,,Mark Koevermans,R,185,NED,22.215,96,274,C035,,,Massimo Cierro,R,173,ITA,25.958,176,139,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,22,B037,,,Tarik Benhabiles,R,175,FRA,25.207,144,192,K181,,,Nicklas Kulti,R,191,SWE,19.001,158,161,3-6 6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,23,F192,,,Renzo Furlan,R,175,ITA,19.932,194,124,R177,,,Francisco Roig,R,175,ESP,22.056,133,213,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,24,M197,,,Nuno Marques,L,191,POR,20.036,171,148,W133,,,Bart Wuyts,R,178,BEL,20.6,180,136,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,25,D006,1,,Franco Davin,L,173,ARG,20.277,63,386,M197,,,Nuno Marques,L,191,POR,20.036,171,148,6-4 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,26,K016,7,,Mark Koevermans,R,185,NED,22.215,96,274,D044,2,,Lawson Duncan,R,185,USA,25.487,84,309,7-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,27,B037,,,Tarik Benhabiles,R,175,FRA,25.207,144,192,W144,3,,Jens Woehrmann,R,180,GER,22.62,88,295,6-1 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,28,F164,4,,Richard Fromberg,R,196,AUS,19.984,89,295,F192,,,Renzo Furlan,R,175,ITA,19.932,194,124,4-6 6-3 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,29,D006,1,,Franco Davin,L,173,ARG,20.277,63,386,F164,4,,Richard Fromberg,R,196,AUS,19.984,89,295,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,30,K016,7,,Mark Koevermans,R,185,NED,22.215,96,274,B037,,,Tarik Benhabiles,R,175,FRA,25.207,144,192,7-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1990-386,Oporto,Clay,32,C,,19900422,31,K016,7,,Mark Koevermans,R,185,NED,22.215,96,274,D006,1,,Franco Davin,L,173,ARG,20.277,63,386,6-3 6-3,3,F,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,1,M096,1,,Gary Muller,L,191,RSA,25.317,56,424,M076,,,Barry Moir,R,180,RSA,26.891,220,101,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,2,B021,2,,Jeremy Bates,R,180,GBR,27.841,76,320,D005,,,Marty Davis,R,183,USA,31.433,253,84,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,3,W011,3,,Robbie Weiss,R,183,USA,23.389,148,185,R019,,,Cliff Retief,R,,RSA,,1015,0,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,4,K150,4,,Mark Kaplan,R,185,RSA,22.338,172,146,T074,,,James Turner,R,180,GBR,24.805,246,88,6-3 2-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,5,N100,,,Piet Norval,R,185,RSA,20.041,266,78,M093,5,,Alexander Mronz,R,188,GER,25.04,173,142,5-7 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,6,Z038,,,Radek Zahraj,R,,CZE,22.001,303,63,B298,6,,Neil Borwick,L,193,AUS,22.601,153,179,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,7,S367,7,,Martin Sinner,R,180,GER,22.204,181,134,K127,,,Paul Koscielski,R,180,USA,24.219,254,84,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,8,K172,,,Mark Keil,R,185,USA,22.886,415,33,B075,8,,Neil Broad,R,191,GBR,23.42,183,134,6-1 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,9,D094,,,Royce Deppe,R,188,RSA,24.695,268,76,O098,,,Marcos Ondruska,R,183,RSA,17.342,386,39,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,10,F196,,,Wayne Ferreira,R,185,RSA,18.601,239,91,D211,,,John-Laffnie de Jager,R,193,RSA,17.098,844,0,5-7 6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,11,G010,,,Christian Geyer,L,183,GER,26.026,175,139,J057,,,Craig Johnson,R,173,USA,,363,43,6-7 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,12,K022,,,Johan Kriek,R,175,USA,32.047,228,98,N101,,,David Nainkin,R,183,RSA,19.587,452,27,4-6 7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,13,K028,,,Stefan Kruger,R,183,RSA,23.718,460,26,D184,,,Michael Daniel,R,188,ISR,24.416,340,49,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,14,R032,,,Michael Robertson,R,185,USA,26.806,202,119,D178,,,Frank Dennhardt,L,188,GER,22.376,291,68,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,15,S406,,,Grant Stafford,R,,RSA,18.905,484,23,C040,,,Ugo Colombini,R,183,ITA,22.541,286,71,6-3 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,16,V129,,,Greg Van Emburgh,R,188,USA,23.951,388,39,B063,,,Dean Botha,R,175,RSA,26.062,201,119,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,17,K028,,,Stefan Kruger,R,183,RSA,23.718,460,26,M096,1,,Gary Muller,L,191,RSA,25.317,56,424,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,18,B021,2,,Jeremy Bates,R,180,GBR,27.841,76,320,G010,,,Christian Geyer,L,183,GER,26.026,175,139,3-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,19,W011,3,,Robbie Weiss,R,183,USA,23.389,148,185,V129,,,Greg Van Emburgh,R,188,USA,23.951,388,39,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,20,S406,,,Grant Stafford,R,,RSA,18.905,484,23,K150,4,,Mark Kaplan,R,185,RSA,22.338,172,146,5-1 RET,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,21,S367,7,,Martin Sinner,R,180,GER,22.204,181,134,D094,,,Royce Deppe,R,188,RSA,24.695,268,76,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,22,F196,,,Wayne Ferreira,R,185,RSA,18.601,239,91,N100,,,Piet Norval,R,185,RSA,20.041,266,78,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,23,K022,,,Johan Kriek,R,175,USA,32.047,228,98,K172,,,Mark Keil,R,185,USA,22.886,415,33,6-0 6-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,24,R032,,,Michael Robertson,R,185,USA,26.806,202,119,Z038,,,Radek Zahraj,R,,CZE,22.001,303,63,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,25,B021,2,,Jeremy Bates,R,180,GBR,27.841,76,320,S367,7,,Martin Sinner,R,180,GER,22.204,181,134,6-2 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,26,W011,3,,Robbie Weiss,R,183,USA,23.389,148,185,F196,,,Wayne Ferreira,R,185,RSA,18.601,239,91,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,27,K028,,,Stefan Kruger,R,183,RSA,23.718,460,26,K022,,,Johan Kriek,R,175,USA,32.047,228,98,7-6 0-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,28,S406,,,Grant Stafford,R,,RSA,18.905,484,23,R032,,,Michael Robertson,R,185,USA,26.806,202,119,3-6 6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,29,B021,2,,Jeremy Bates,R,180,GBR,27.841,76,320,W011,3,,Robbie Weiss,R,183,USA,23.389,148,185,2-6 6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,30,S406,,,Grant Stafford,R,,RSA,18.905,484,23,K028,,,Stefan Kruger,R,183,RSA,23.718,460,26,6-1 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1990-735,Durban,Hard,32,C,,19900422,31,B021,2,,Jeremy Bates,R,180,GBR,27.841,76,320,S406,,,Grant Stafford,R,,RSA,18.905,484,23,6-4 6-1,3,F,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,1,K024,1,,Ramesh Krishnan,R,170,IND,28.898,88,306,L026,,,David Lewis,R,180,NZL,25.651,281,73,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,2,G212,2,,Brian Garrow,R,173,USA,22.056,124,227,Y010,,,Jin-Sun Yoo,R,185,KOR,27.797,362,0,4-6 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,3,S288,3,,Christian Saceanu,R,191,GER,21.807,133,209,S415,,,Ted Scherman,R,188,USA,23.57,547,17,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,4,P048,4,,Chris Pridham,R,183,CAN,25.049,166,156,P222,,,Mark Petchey,R,183,GBR,19.743,260,83,6-3 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,5,B168,,,Felix Barrientos,R,178,PHI,22.439,382,42,C018,5,,Johan Carlsson,R,183,SWE,24.246,176,144,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,6,F174,,,Buff Farrow,R,170,USA,22.921,288,71,R049,6,,Joseph Russell,R,188,USA,28.433,208,111,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,7,O015,7,,Menno Oosting,R,180,NED,25.949,214,107,T147,,,Shinya Tanaka,R,,JPN,,1070,0,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,8,D198,,,Slava Dosedel,R,183,CZE,19.707,259,84,D022,8,,Bruce Derlin,L,180,NZL,28.416,246,90,5-7 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,9,H269,,,David Harkness,L,191,USA,24.917,404,38,Y011,,,Yasufumi Yamamoto,R,175,JPN,18.99,914,3,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,10,J096,,,Seung-Ho Ji,R,,KOR,22.251,572,0,N020,,,Shigeyuki Nishio,R,,JPN,35.934,697,9,7-5 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,11,M338,,,Shuzo Matsuoka,R,185,JPN,22.478,218,103,M461,,,Kentaro Masuda,R,,JPN,18.675,978,3,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,12,S404,,,Danny Sapsford,R,173,GBR,21.07,302,65,G248,,,Douglas Geiwald,R,,SWE,,667,9,3-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,13,S283,,,Otis Smith,L,180,USA,24.389,330,53,K152,,,Carsten Krammenschneider,R,,GER,,409,35,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,14,S340,,,Roger Smith,R,185,BAH,26.272,273,79,S213,,,Dong-Wook Song,L,175,KOR,27.691,499,0,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,15,T171,,,Hidehiko Tanizawa,R,,JPN,,785,6,B337,,,Mike Briggs,R,178,USA,21.643,361,45,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,16,T111,,,Toshihisa Tsuchihashi,R,,JPN,23.529,491,23,V018,,,Srinivasan Vasudevan,R,191,IND,28.315,397,40,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,17,K024,1,,Ramesh Krishnan,R,170,IND,28.898,88,306,S340,,,Roger Smith,R,185,BAH,26.272,273,79,7-5 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,18,G212,2,,Brian Garrow,R,173,USA,22.056,124,227,T111,,,Toshihisa Tsuchihashi,R,,JPN,23.529,491,23,4-6 6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,19,S288,3,,Christian Saceanu,R,191,GER,21.807,133,209,S404,,,Danny Sapsford,R,173,GBR,21.07,302,65,4-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,20,P048,4,,Chris Pridham,R,183,CAN,25.049,166,156,H269,,,David Harkness,L,191,USA,24.917,404,38,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1990-217,Nagoya,Hard,32,C,,19900429,21,O015,7,,Menno Oosting,R,180,NED,25.949,214,107,S283,,,Otis Smith,L,180,USA,24.389,330,53,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
