tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2004-381,Canberra,Clay,32,C,,20040329,25,B764,6,,Juan Pablo Brzezicki,R,178,ARG,21.963,224,159,A202,1,,Wayne Arthurs,L,185,AUS,33.032,107,375,7-6(11) 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,
2004-381,Canberra,Clay,32,C,,20040329,26,L515,4,,Peter Luczak,R,183,AUS,24.578,209,170,P567,,,Filip Prpic,R,173,SWE,21.843,311,104,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-381,Canberra,Clay,32,C,,20040329,27,K436,7,,Dieter Kindlmann,R,183,GER,21.821,232,153,M854,,,Vasilis Mazarakis,R,178,GRE,24.134,263,132,2-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2004-381,Canberra,Clay,32,C,,20040329,28,K540,,,Lukasz Kubot,R,191,POL,21.87,334,92,A340,,,Francesco Aldi,R,175,ITA,22.53,248,142,6-4 2-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2004-381,Canberra,Clay,32,C,,20040329,29,L515,4,,Peter Luczak,R,183,AUS,24.578,209,170,K540,,,Lukasz Kubot,R,191,POL,21.87,334,92,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2004-381,Canberra,Clay,32,C,,20040329,30,B764,6,,Juan Pablo Brzezicki,R,178,ARG,21.963,224,159,K436,7,,Dieter Kindlmann,R,183,GER,21.821,232,153,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2004-381,Canberra,Clay,32,C,,20040329,31,L515,4,,Peter Luczak,R,183,AUS,24.578,209,170,B764,6,,Juan Pablo Brzezicki,R,178,ARG,21.963,224,159,6-2 6-1,3,F,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,1,B516,1,,Federico Browne,R,180,ARG,27.975,132,289,R388,,,Sergio Roitman,R,185,ARG,24.871,210,167,4-6 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,2,P519,,,Julio Peralta,R,188,CHI,22.552,238,150,G414,3,,Adrian Garcia,R,175,CHI,25.845,152,254,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,3,W217,4,,Glenn Weiner,R,188,USA,27.921,161,235,V161,,,Juan Albert Viloca-Puig,R,185,ESP,31.195,241,148,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,4,F337,,,Zack Fleishman,R,188,USA,24.033,235,152,M783,5,,Ivan Miranda,R,175,PER,24.057,163,234,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,5,F444,6,,Alejandro Falla,L,185,COL,20.372,168,223,S938,,,Bruno Soares,R,180,BRA,22.084,221,161,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,6,G483,7,,Juan-Pablo Guzman,L,178,ARG,23.162,174,217,F433,,,Franco Ferreiro,R,188,BRA,19.743,218,163,7-6(5) 6-7(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,7,MA30,8,,Gilles Muller,L,193,LUX,20.89,177,214,A311,,,Hugo Armando,R,183,USA,25.84,245,143,2-6 6-2 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,8,A365,,,Carlos Avellan,,,ECU,21.829,644,25,C775,,,Julio Cesar Campozano,R,,ECU,18.157,,,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,9,D353,,,Jose De Armas,R,,VEN,23.012,382,79,Z104,,,Lovro Zovko,R,191,CRO,23.031,315,102,6-4 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,10,D347,,,Mariano Delfino,R,183,ARG,26.522,220,161,G478,,,Pablo Gonzalez,R,178,COL,21.741,373,81,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,11,H465,,,Phillip Harboe,R,,CHI,21.692,381,79,SF44,,,Alex Stone,,,USA,,,,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,12,K358,,,Kevin Kim,R,180,USA,25.676,258,136,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,24.033,306,106,5-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,13,M812,,,Gustavo Marcaccio,R,170,ARG,26.905,355,86,K313,,,Zeljko Krajan,R,178,CRO,25.15,255,138,7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,14,R286,,,Marcelo Rios,L,175,CHI,28.257,375,80,G798,,,David Gonzalez,,,ECU,,1422,1,6-0 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,15,T742,,,Janko Tipsarevic,R,180,SRB,19.767,184,191,P642,,,Boris Pashanski,R,178,SRB,21.402,199,178,6-2 4-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,16,V205,,,Dusan Vemic,R,188,SRB,27.781,252,141,T269,,,Nicolas Todero,R,183,ARG,24.956,286,119,4-6 6-4 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,17,B516,1,,Federico Browne,R,180,ARG,27.975,132,289,H465,,,Phillip Harboe,R,,CHI,21.692,381,79,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,18,W217,4,,Glenn Weiner,R,188,USA,27.921,161,235,T742,,,Janko Tipsarevic,R,180,SRB,19.767,184,191,7-5 6-7(7) 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,19,F444,6,,Alejandro Falla,L,185,COL,20.372,168,223,D353,,,Jose De Armas,R,,VEN,23.012,382,79,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,20,G483,7,,Juan-Pablo Guzman,L,178,ARG,23.162,174,217,R286,,,Marcelo Rios,L,175,CHI,28.257,375,80,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,21,MA30,8,,Gilles Muller,L,193,LUX,20.89,177,214,A365,,,Carlos Avellan,,,ECU,21.829,644,25,6-0 7-6(0),3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,22,K358,,,Kevin Kim,R,180,USA,25.676,258,136,F337,,,Zack Fleishman,R,188,USA,24.033,235,152,2-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,23,M812,,,Gustavo Marcaccio,R,170,ARG,26.905,355,86,P519,,,Julio Peralta,R,188,CHI,22.552,238,150,7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,24,V205,,,Dusan Vemic,R,188,SRB,27.781,252,141,D347,,,Mariano Delfino,R,183,ARG,26.522,220,161,7-6(5) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,25,G483,7,,Juan-Pablo Guzman,L,178,ARG,23.162,174,217,B516,1,,Federico Browne,R,180,ARG,27.975,132,289,7-6(2) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,26,W217,4,,Glenn Weiner,R,188,USA,27.921,161,235,K358,,,Kevin Kim,R,180,USA,25.676,258,136,7-6(8) 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,27,F444,6,,Alejandro Falla,L,185,COL,20.372,168,223,V205,,,Dusan Vemic,R,188,SRB,27.781,252,141,6-3 7-6(4),3,QF,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,28,MA30,8,,Gilles Muller,L,193,LUX,20.89,177,214,M812,,,Gustavo Marcaccio,R,170,ARG,26.905,355,86,6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,29,F444,6,,Alejandro Falla,L,185,COL,20.372,168,223,W217,4,,Glenn Weiner,R,188,USA,27.921,161,235,6-7(8) 6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,30,MA30,8,,Gilles Muller,L,193,LUX,20.89,177,214,G483,7,,Juan-Pablo Guzman,L,178,ARG,23.162,174,217,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2004-59,Salinas,Hard,32,C,,20040329,31,F444,6,,Alejandro Falla,L,185,COL,20.372,168,223,MA30,8,,Gilles Muller,L,193,LUX,20.89,177,214,6-7(5) 6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,1,H472,1,,Oscar Hernandez,R,180,ESP,25.969,85,479,L480,,,Marc Lopez,R,175,ESP,21.662,130,293,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,2,P305,2,,Albert Portas,R,188,ESP,30.368,92,436,S676,,,Oscar Serrano,R,173,ESP,25.845,214,166,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,3,SA93,,,Andreas Seppi,R,191,ITA,20.101,222,160,V195,4,,Fernando Vicente,R,180,ESP,27.058,95,404,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,4,P488,,,Olivier Patience,R,180,FRA,24.011,123,334,M640,5,,Olivier Mutis,R,175,FRA,26.152,103,386,6-0 6-7(5) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,5,B545,6,,Tomas Behrend,R,193,GER,29.295,109,367,E141,,,Werner Eschauer,R,188,AUT,29.925,149,257,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,6,V211,,,Vladimir Voltchkov,R,180,BLR,25.977,181,207,R336,7,,Christophe Rochus,R,170,BEL,25.287,116,357,7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,7,M824,8,,Albert Montanes,R,175,ESP,23.337,118,347,P235,,,Stefano Pescosolido,R,185,ITA,32.794,137,268,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,8,A479,,,Nicolas Almagro,R,183,ESP,18.604,157,240,P436,,,Bjorn Phau,R,175,GER,24.485,164,232,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,9,A276,,,Jan Frode Andersen,L,191,NOR,31.581,169,220,D361,,,Massimo Dell'Acqua,R,193,ITA,24.561,182,203,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,10,C361,,,Alex Calatrava,R,191,ESP,30.79,145,261,D330,,,Alessio Di Mauro,L,185,ITA,26.637,153,254,3-6 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,11,F313,,,Gorka Fraile,R,180,ESP,25.977,270,127,D351,,,Sebastien De Chaunac,R,183,FRA,26.475,155,241,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,12,G334,,,Giorgio Galimberti,R,178,ITA,27.562,142,262,E155,,,Daniel Elsner,R,183,GER,25.232,139,267,1-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,13,L395,,,Federico Luzzi,R,188,ITA,24.235,302,110,S608,,,Attila Savolt,R,183,HUN,28.145,225,158,6-1 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,14,N259,,,Salvador Navarro,R,180,ESP,27.22,187,189,C447,,,Stefano Cobolli,R,175,ITA,27.075,250,141,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,15,P524,,,Didac Perez,R,178,ESP,22.557,246,143,H210,,,Fred Hemmes,R,183,NED,23.165,206,172,6-1 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,16,R612,,,Stephane Robert,R,185,FRA,23.866,213,167,P045,,,Gianluca Pozzi,L,180,ITA,38.782,1422,1,6-2 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,17,C361,,,Alex Calatrava,R,191,ESP,30.79,145,261,H472,1,,Oscar Hernandez,R,180,ESP,25.969,85,479,7-5 4-6 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,18,P305,2,,Albert Portas,R,188,ESP,30.368,92,436,A276,,,Jan Frode Andersen,L,191,NOR,31.581,169,220,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,19,B545,6,,Tomas Behrend,R,193,GER,29.295,109,367,L395,,,Federico Luzzi,R,188,ITA,24.235,302,110,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,20,M824,8,,Albert Montanes,R,175,ESP,23.337,118,347,R612,,,Stephane Robert,R,185,FRA,23.866,213,167,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,21,A479,,,Nicolas Almagro,R,183,ESP,18.604,157,240,P488,,,Olivier Patience,R,180,FRA,24.011,123,334,6-3 6-7(4) 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,22,P524,,,Didac Perez,R,178,ESP,22.557,246,143,N259,,,Salvador Navarro,R,180,ESP,27.22,187,189,6-3 2-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,23,SA93,,,Andreas Seppi,R,191,ITA,20.101,222,160,G334,,,Giorgio Galimberti,R,178,ITA,27.562,142,262,6-3 5-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,24,V211,,,Vladimir Voltchkov,R,180,BLR,25.977,181,207,F313,,,Gorka Fraile,R,180,ESP,25.977,270,127,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,25,B545,6,,Tomas Behrend,R,193,GER,29.295,109,367,P305,2,,Albert Portas,R,188,ESP,30.368,92,436,5-7 6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,26,M824,8,,Albert Montanes,R,175,ESP,23.337,118,347,SA93,,,Andreas Seppi,R,191,ITA,20.101,222,160,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,27,A479,,,Nicolas Almagro,R,183,ESP,18.604,157,240,P524,,,Didac Perez,R,178,ESP,22.557,246,143,6-1 5-7 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,28,V211,,,Vladimir Voltchkov,R,180,BLR,25.977,181,207,C361,,,Alex Calatrava,R,191,ESP,30.79,145,261,2-6 6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,29,B545,6,,Tomas Behrend,R,193,GER,29.295,109,367,M824,8,,Albert Montanes,R,175,ESP,23.337,118,347,6-4 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,30,A479,,,Nicolas Almagro,R,183,ESP,18.604,157,240,V211,,,Vladimir Voltchkov,R,180,BLR,25.977,181,207,7-6(3) 5-7 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2004-60,Barletta,Clay,32,C,,20040329,31,A479,,,Nicolas Almagro,R,183,ESP,18.604,157,240,B545,6,,Tomas Behrend,R,193,GER,29.295,109,367,7-5 6-2,3,F,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,1,S754,,,Martin Stepanek,R,,CZE,24.329,283,119,N233,1,,Dick Norman,L,203,BEL,33.114,118,357,6-4 2-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,2,D347,,,Mariano Delfino,R,183,ARG,26.557,224,161,B516,2,,Federico Browne,R,180,ARG,28.011,134,296,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,3,F433,,,Franco Ferreiro,R,188,BRA,19.778,223,163,S535,3,,Razvan Sabau,R,185,ROU,26.815,154,258,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,4,M812,,,Gustavo Marcaccio,R,170,ARG,26.94,325,99,M783,4,,Ivan Miranda,R,175,PER,24.093,166,234,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,5,F444,5,,Alejandro Falla,L,185,COL,20.408,143,272,J164,,,Julien Jeanpierre,R,188,FRA,24.088,178,211,6-2 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,6,C585,,,Tomas Cakl,R,178,CZE,22.962,205,178,V239,6,,Diego Veronelli,R,193,ARG,24.35,174,218,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,7,G483,7,,Juan-Pablo Guzman,L,178,ARG,23.198,162,238,B884,,,Carlos Berlocq,R,183,ARG,21.185,333,97,5-7 6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,8,C582,,,Marco Chiudinelli,R,185,SUI,22.585,184,202,K297,8,,Tuomas Ketola,R,185,FIN,29.136,177,213,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,9,M714,,,Edgardo Massa,R,180,ARG,23.055,456,56,P519,,,Julio Peralta,R,188,CHI,22.587,233,155,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,10,P642,,,Boris Pashanski,R,178,SRB,21.437,188,194,F514,,,Amadeus Fulford-Jones,,,GBR,18.823,1247,3,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,11,R286,,,Marcelo Rios,L,175,CHI,28.293,862,10,S963,,,Florent Serra,R,180,FRA,23.116,213,172,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,12,R613,,,Edouard Roger-Vasselin,R,185,FRA,20.37,256,141,Q017,,,Michael Quintero,R,,COL,23.751,326,99,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,13,R388,,,Sergio Roitman,R,185,ARG,24.906,218,167,H502,,,Diego Hartfield,R,185,ARG,23.192,369,85,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,14,SB78,,,Sebastian Salas,,,MEX,19.08,1340,2,P605,,,Jaroslav Pospisil,R,175,CZE,23.168,302,113,6-2 6-7(2) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,15,W224,,,Rogier Wassen,R,191,NED,27.671,376,82,A361,,,Marcello Amador,,,MEX,23.537,522,42,6-3 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,16,W254,,,Peter Wessels,R,196,NED,25.93,244,148,B699,,,Matias Boeker,R,,USA,23.332,226,160,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,17,F444,5,,Alejandro Falla,L,185,COL,20.408,143,272,R613,,,Edouard Roger-Vasselin,R,185,FRA,20.37,256,141,7-6(4) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,18,W254,,,Peter Wessels,R,196,NED,25.93,244,148,G483,7,,Juan-Pablo Guzman,L,178,ARG,23.198,162,238,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,19,C582,,,Marco Chiudinelli,R,185,SUI,22.585,184,202,M714,,,Edgardo Massa,R,180,ARG,23.055,456,56,7-6(6) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,20,D347,,,Mariano Delfino,R,183,ARG,26.557,224,161,R286,,,Marcelo Rios,L,175,CHI,28.293,862,10,5-7 6-3 RET,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,21,F433,,,Franco Ferreiro,R,188,BRA,19.778,223,163,W224,,,Rogier Wassen,R,191,NED,27.671,376,82,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,22,M812,,,Gustavo Marcaccio,R,170,ARG,26.94,325,99,P642,,,Boris Pashanski,R,178,SRB,21.437,188,194,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,23,R388,,,Sergio Roitman,R,185,ARG,24.906,218,167,C585,,,Tomas Cakl,R,178,CZE,22.962,205,178,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,24,S754,,,Martin Stepanek,R,,CZE,24.329,283,119,SB78,,,Sebastian Salas,,,MEX,19.08,1340,2,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,25,D347,,,Mariano Delfino,R,183,ARG,26.557,224,161,F444,5,,Alejandro Falla,L,185,COL,20.408,143,272,5-7 6-1 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,26,F433,,,Franco Ferreiro,R,188,BRA,19.778,223,163,C582,,,Marco Chiudinelli,R,185,SUI,22.585,184,202,4-6 6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,27,R388,,,Sergio Roitman,R,185,ARG,24.906,218,167,S754,,,Martin Stepanek,R,,CZE,24.329,283,119,5-7 7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,28,W254,,,Peter Wessels,R,196,NED,25.93,244,148,M812,,,Gustavo Marcaccio,R,170,ARG,26.94,325,99,6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,29,D347,,,Mariano Delfino,R,183,ARG,26.557,224,161,F433,,,Franco Ferreiro,R,188,BRA,19.778,223,163,7-6(4) 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,30,R388,,,Sergio Roitman,R,185,ARG,24.906,218,167,W254,,,Peter Wessels,R,196,NED,25.93,244,148,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2004-213,San Luis Potosi,Clay,32,C,,20040411,31,D347,,,Mariano Delfino,R,183,ARG,26.557,224,161,R388,,,Sergio Roitman,R,185,ARG,24.906,218,167,6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,1,K336,1,,Ivo Karlovic,R,211,CRO,25.117,73,503,H469,,,KJ Hippensteel,L,191,USA,23.926,316,106,6-4 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,2,B842,,,Alex Bogomolov Jr.,R,178,RUS,20.969,115,362,B562,,,Jean-Francois Bachelot,R,183,FRA,26.834,267,133,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,3,G333,4,,Paul Goldstein,R,178,USA,27.685,117,360,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,24.068,315,106,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,4,S564,5,,Jeff Salzenstein,L,185,USA,30.491,119,347,M711,,,Zbynek Mlynarik,R,175,AUT,26.965,321,104,5-2 RET,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,5,L334,,,Simon Larose,R,191,CAN,25.788,211,174,R583,6,,Todd Reid,R,180,AUS,19.855,120,339,7-6(2) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,6,R483,,,Bobby Reynolds,R,183,USA,21.736,423,67,N291,7,,Frederic Niemeyer,R,191,CAN,27.964,140,273,7-6(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,7,V205,,,Dusan Vemic,R,188,SRB,27.817,239,152,T209,8,,Eric Taino,L,175,PHI,29.068,151,260,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,8,A310,,,Emin Agaev,R,,AZE,24.912,269,132,K358,,,Kevin Kim,R,180,USA,25.711,248,145,7-6(2) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,9,B503,,,George Bastl,R,183,SUI,29.029,293,115,K512,,,Ivo Klec,R,183,SVK,23.368,295,115,5-7 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,10,M614,,,Cecil Mamiit,R,173,PHI,27.789,195,186,H366,,,Markus Hantschk,R,188,GER,26.393,240,151,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,11,P440,,,Andres Pedroso,R,,USA,25.136,287,117,S938,,,Bruno Soares,R,180,BRA,22.119,225,161,6-3 5-7 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,12,SB63,,,Gary Sacks,,,RSA,17.333,1340,2,G319,,,Jerome Golmard,L,188,FRA,30.587,236,153,7-6(0) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2004-656,Calabasas,Hard,32,C,,20040411,13,W214,,,Mashiska Washington,R,180,USA,29.311,710,19,M820,,,Alan Mackin,R,183,GBR,22.667,271,130,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
