tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-9687,Madrid,Clay,32,C,O,20260406,27,S0TM,8,,Toby Samuel,R,191,GBR,23.581,169,358,S0WT,,,Joel Schwaerzler,L,188,AUT,20.189,174,342,7-6(7) 7-6(2),3,QF,111,3,7,88,59,42,17,12,2,3,5,2,79,44,35,17,12,2,3
2026-9687,Madrid,Clay,32,C,O,20260406,28,R09X,,,Jurij Rodionov,L,191,AUT,26.891,176,341,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,27.061,284,182,6-3 6-4,3,QF,89,2,3,54,33,27,12,10,2,3,1,0,56,33,21,10,9,3,6
2026-9687,Madrid,Clay,32,C,O,20260406,29,P09O,5,,Zsombor Piros,R,180,HUN,26.48,161,378,S0TM,8,,Toby Samuel,R,191,GBR,23.581,169,358,4-6 6-3 6-3,3,SF,108,4,2,73,39,28,22,14,2,5,5,1,97,63,40,15,14,7,12
2026-9687,Madrid,Clay,32,C,O,20260406,30,R09X,,,Jurij Rodionov,L,191,AUT,26.891,176,341,J551,6,,Nicolas Jarry,R,201,CHI,30.486,156,391,6-7(6) 7-6(4) 7-6(4),3,SF,194,12,3,140,83,64,29,18,9,10,20,0,122,94,72,17,18,0,1
2026-9687,Madrid,Clay,32,C,O,20260406,31,P09O,5,,Zsombor Piros,R,180,HUN,26.48,161,378,R09X,,,Jurij Rodionov,L,191,AUT,26.891,176,341,7-5 6-2,3,,82,3,0,62,41,30,13,10,4,4,3,0,62,37,23,13,10,3,6
2026-5069,Sarasota,Clay,32,C,O,20260406,1,DA31,3,,Hugo Dellien,R,180,BOL,32.805,155,397,O660,,,Genaro Alberto Olivieri,R,175,ARG,27.671,197,293,6-2 7-5,3,R32,110,1,2,67,47,30,10,10,4,6,0,1,68,57,30,4,10,2,7
2026-5069,Sarasota,Clay,32,C,O,20260406,2,A0CJ,,,Duje Ajdukovic,R,188,CRO,25.164,291,177,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.68,264,203,6-4 6-3,3,R32,91,1,2,59,39,22,14,9,3,5,0,3,64,41,24,9,10,3,8
2026-5069,Sarasota,Clay,32,C,O,20260406,3,WB32,1,,Yibing Wu,R,183,CHN,26.478,115,559,B0PU,,,Reda Bennani,R,178,MAR,19.135,555,70,6-1 6-4,3,R32,73,4,3,51,27,22,15,9,1,2,0,2,59,39,17,11,8,6,10
2026-5069,Sarasota,Clay,32,C,O,20260406,4,B0NO,,,Darwin Blanch,L,185,USA,18.522,254,212,GJ16,5,,Federico Agustin Gomez,R,191,ARG,29.358,173,344,6-3 1-1 RET,3,R32,53,4,3,34,22,18,5,6,0,1,0,1,28,22,14,2,5,1,3
2026-5069,Sarasota,Clay,32,C,O,20260406,5,SG56,,,Daniel Dutra da Silva,L,,BRA,37.752,396,122,T09X,7,,Clement Tabur,R,173,FRA,26.198,187,322,7-5 7-6(4),3,R32,129,2,4,74,47,32,15,12,0,2,2,7,88,52,32,17,12,8,11
2026-5069,Sarasota,Clay,32,C,O,20260406,6,B0NN,8,,Nishesh Basavareddy,R,180,USA,20.928,181,331,D0DP,,,Liam Draxl,R,185,CAN,24.334,144,442,6-3 7-6(5),3,R32,113,4,4,70,36,31,19,11,0,0,1,5,85,54,40,14,10,9,10
2026-5069,Sarasota,Clay,32,C,O,20260406,7,AG08,,,Andy Andrade,R,180,ECU,27.31,219,260,K0HN,,,Bruno Kuzuhara,R,175,USA,22.012,587,65,7-6(8) 4-6 6-3,3,R32,165,2,3,93,55,37,19,16,0,5,1,5,89,65,42,11,15,2,7
2026-5069,Sarasota,Clay,32,C,O,20260406,8,F0F4,,,Kilian Feldbausch,R,191,SUI,20.578,431,106,K0DB,,,Cannon Kingsley,R,191,USA,24.917,436,104,6-3 7-5,3,R32,114,0,2,54,43,31,8,10,1,2,0,3,92,58,33,18,11,7,11
2026-5069,Sarasota,Clay,32,C,O,20260406,9,J0B5,,,Garrett Johns,R,180,USA,25.3,413,116,GE33,,,Daniel Elahi Galan,R,191,COL,29.799,243,226,6-2 7-6(2),3,R32,92,1,1,57,38,27,14,10,0,1,3,1,70,40,26,15,10,2,5
2026-5069,Sarasota,Clay,32,C,O,20260406,10,KG27,,,Strong Kirchheimer,R,185,USA,30.946,713,45,F0HO,,,Thomas Faurel,R,178,FRA,20.205,418,113,4-6 7-5 7-6(2),3,R32,159,3,1,101,71,47,17,17,4,8,1,2,101,85,52,10,17,3,7
2026-5069,Sarasota,Clay,32,C,O,20260406,11,N552,,,Kei Nishikori,R,178,JPN,36.268,491,88,KC29,,,Nicolas Kicker,R,178,ARG,33.637,344,146,6-3 6-2,3,R32,83,3,3,59,33,25,16,9,1,1,4,3,61,33,22,11,8,4,7
2026-5069,Sarasota,Clay,32,C,O,20260406,12,RG42,,,Alex Rybakov,L,185,USA,29.188,348,144,D0DT,2,,Martin Damm,L,203,USA,22.516,127,499,3-6 7-6(3) 6-3,3,R32,136,12,5,79,51,43,14,14,1,3,14,7,100,53,41,24,16,2,5
2026-5069,Sarasota,Clay,32,C,O,20260406,13,Z0AK,,,Tyler Zink,R,185,USA,25.18,325,156,S0ZE,4,,Colton Smith,R,183,USA,23.088,193,308,6-1 1-6 6-2,3,R32,122,1,0,73,38,26,22,11,8,10,5,1,63,44,29,8,11,4,8
2026-5069,Sarasota,Clay,32,C,O,20260406,14,G0BY,6,,Daniil Glinka,L,188,EST,25.9,184,330,W09G,,,J.J. Wolf,R,183,USA,27.291,1033,15,6-3 7-6(4),3,R32,95,6,2,61,29,25,23,11,0,0,5,3,69,44,33,11,10,3,4
2026-5069,Sarasota,Clay,32,C,O,20260406,15,B0OU,,,Hynek Barton,R,183,CZE,22.001,296,173,KC12,,,Mitchell Krueger,R,188,USA,32.23,266,201,6-4 6-4,3,R32,95,5,6,67,36,27,19,10,8,8,2,4,63,35,27,13,10,0,2
2026-5069,Sarasota,Clay,32,C,O,20260406,16,D0D4,,,Stefan Dostanic,R,188,USA,24.419,333,152,P0EA,,,Saba Purtseladze,R,191,GEO,24.627,328,155,6-2 6-3,3,R32,67,3,2,43,29,22,9,8,1,2,3,8,55,29,16,10,9,4,9
2026-5069,Sarasota,Clay,32,C,O,20260406,17,WB32,1,,Yibing Wu,R,183,CHN,26.478,115,559,N552,,,Kei Nishikori,R,178,JPN,36.268,491,88,6-3 3-6 6-1,3,R16,110,5,5,78,47,33,18,13,2,5,0,3,79,45,29,15,12,4,9
2026-5069,Sarasota,Clay,32,C,O,20260406,18,DA31,3,,Hugo Dellien,R,180,BOL,32.805,155,397,F0F4,,,Kilian Feldbausch,R,191,SUI,20.578,431,106,6-1 5-7 6-3,3,R16,145,2,4,86,61,32,15,14,7,12,1,8,108,83,47,4,14,11,19
2026-5069,Sarasota,Clay,32,C,O,20260406,19,B0NO,,,Darwin Blanch,L,185,USA,18.522,254,212,A0CJ,,,Duje Ajdukovic,R,188,CRO,25.164,291,177,6-1 6-2,3,R16,61,4,4,50,30,24,11,8,3,3,3,3,51,33,17,7,7,4,8
2026-5069,Sarasota,Clay,32,C,O,20260406,20,SG56,,,Daniel Dutra da Silva,L,,BRA,37.752,396,122,J0B5,,,Garrett Johns,R,180,USA,25.3,413,116,6-4 6-3,3,R16,128,2,4,85,41,31,19,10,5,7,4,1,69,41,22,14,9,7,11
2026-5069,Sarasota,Clay,32,C,O,20260406,21,G0BY,6,,Daniil Glinka,L,188,EST,25.9,184,330,KG27,,,Strong Kirchheimer,R,185,USA,30.946,713,45,6-3 6-2,3,R16,86,4,2,43,22,19,14,8,1,1,3,1,61,42,22,8,9,5,9
2026-5069,Sarasota,Clay,32,C,O,20260406,22,B0NN,8,,Nishesh Basavareddy,R,180,USA,20.928,181,331,B0OU,,,Hynek Barton,R,183,CZE,22.001,296,173,6-1 7-6(6),3,R16,90,1,2,55,35,25,15,9,2,3,5,4,74,39,28,12,10,6,10
2026-5069,Sarasota,Clay,32,C,O,20260406,23,AG08,,,Andy Andrade,R,180,ECU,27.31,219,260,Z0AK,,,Tyler Zink,R,185,USA,25.18,325,156,2-6 6-4 7-5,3,R16,157,4,7,99,72,49,12,15,6,10,4,1,91,47,31,25,15,4,8
2026-5069,Sarasota,Clay,32,C,O,20260406,24,D0D4,,,Stefan Dostanic,R,188,USA,24.419,333,152,RG42,,,Alex Rybakov,L,185,USA,29.188,348,144,6-2 4-6 6-4,3,R16,126,2,1,85,52,37,16,14,1,4,1,6,80,44,32,14,14,5,10
2026-5069,Sarasota,Clay,32,C,O,20260406,25,WB32,1,,Yibing Wu,R,183,CHN,26.478,115,559,SG56,,,Daniel Dutra da Silva,L,,BRA,37.752,396,122,6-4 7-6(4),3,QF,102,4,1,67,40,31,13,11,1,3,3,3,73,45,29,15,11,5,8
2026-5069,Sarasota,Clay,32,C,O,20260406,26,B0NO,,,Darwin Blanch,L,185,USA,18.522,254,212,DA31,3,,Hugo Dellien,R,180,BOL,32.805,155,397,6-1 7-5,3,QF,70,2,4,48,26,20,14,9,2,3,1,2,62,43,25,6,10,7,12
2026-5069,Sarasota,Clay,32,C,O,20260406,27,AG08,,,Andy Andrade,R,180,ECU,27.31,219,260,G0BY,6,,Daniil Glinka,L,188,EST,25.9,184,330,6-4 6-2,3,QF,93,1,2,56,30,22,16,9,4,5,2,1,56,33,22,8,9,5,9
2026-5069,Sarasota,Clay,32,C,O,20260406,28,D0D4,,,Stefan Dostanic,R,188,USA,24.419,333,152,B0NN,8,,Nishesh Basavareddy,R,180,USA,20.928,181,331,5-7 6-2 RET,3,QF,89,1,3,55,37,27,11,10,1,3,0,4,50,28,22,9,10,0,3
2026-5069,Sarasota,Clay,32,C,O,20260406,29,WB32,1,,Yibing Wu,R,183,CHN,26.478,115,559,B0NO,,,Darwin Blanch,L,185,USA,18.522,254,212,6-3 7-5,3,SF,88,0,2,64,28,17,26,11,2,3,1,2,59,24,18,16,10,1,4
2026-5069,Sarasota,Clay,32,C,O,20260406,30,D0D4,,,Stefan Dostanic,R,188,USA,24.419,333,152,AG08,,,Andy Andrade,R,180,ECU,27.31,219,260,6-3 6-4,3,SF,78,3,1,53,35,24,10,10,0,2,2,1,60,43,24,6,9,8,12
2026-5069,Sarasota,Clay,32,C,O,20260406,31,WB32,1,,Yibing Wu,R,183,CHN,26.478,115,559,D0D4,,,Stefan Dostanic,R,188,USA,24.419,333,152,6-1 4-6 6-3,3,,128,1,0,71,38,25,23,13,2,4,5,3,90,58,35,15,13,3,8
2026-3079,Wuning,Hard,32,C,O,20260406,1,C0BH,1,,Clement Chidekh,R,180,FRA,24.813,179,334,M0B2,,,Yuki Mochizuki,R,173,JPN,28.367,578,66,6-4 6-1,3,R32,79,5,2,62,41,31,10,9,4,5,3,0,52,40,23,3,8,3,7
2026-3079,Wuning,Hard,32,C,O,20260406,2,Z0CQ,3,,Yi Zhou,R,193,CHN,21.062,220,259,H0DC,,,Giles Hussey,L,185,GBR,28.862,326,156,6-3 6-4,3,R32,86,7,2,54,29,22,20,10,1,1,2,1,72,46,31,10,9,9,11
2026-3079,Wuning,Hard,32,C,O,20260406,3,SX90,5,,Fajing Sun,R,178,CHN,29.506,251,214,C0MS,,,Ethan Cook,R,175,AUS,23.121,1286,7,7-5 6-4,3,R32,85,8,1,54,37,31,11,11,0,1,7,3,72,49,32,10,11,3,6
2026-3079,Wuning,Hard,32,C,O,20260406,4,W0AH,6,,Harry Wendelken,R,178,GBR,24.298,237,231,PF65,,,Filip Peliwo,R,180,POL,32.181,489,89,6-3 7-6(8),3,R32,108,3,3,66,44,34,12,10,2,3,1,1,92,62,38,14,11,6,9
2026-3079,Wuning,Hard,32,C,O,20260406,5,G0AO,,,Alastair Gray,R,193,GBR,27.789,379,128,U134,7,,Yasutaka Uchiyama,R,183,JPN,33.667,275,191,6-3 4-3 RET,3,R32,77,7,2,52,31,23,14,8,0,0,4,6,44,16,10,17,8,1,3
2026-3079,Wuning,Hard,32,C,O,20260406,6,B0F8,,,Justin Boulais,L,183,CAN,24.46,449,100,EA27,,,Blake Ellis,R,191,AUS,27.247,534,76,7-6(5) 2-2 RET,3,R32,75,11,2,50,29,24,13,8,2,3,2,2,52,31,27,7,8,0,1
2026-3079,Wuning,Hard,32,C,O,20260406,7,F0A3,,,Sergey Fomin,R,180,UZB,25.175,363,135,B0EK,,,Moerani Bouzige,R,180,AUS,26.732,465,95,6-4 1-6 7-6(3),3,R32,95,11,5,81,55,46,11,14,0,2,20,1,81,49,40,22,15,0,1
2026-3079,Wuning,Hard,32,C,O,20260406,8,G0CV,,,Buvaysar Gadamauri,R,180,BEL,25.739,361,136,J553,,,Omar Jasika,L,183,AUS,28.884,444,103,6-3 6-3,3,R32,67,6,2,58,40,32,8,9,3,3,1,1,54,34,22,8,9,2,5
2026-3079,Wuning,Hard,32,C,O,20260406,9,H09N,,,August Holmgren,R,188,DEN,27.956,190,311,C0AJ,,,Jie Cui,R,183,CHN,28.197,398,121,7-6(3) 7-6(3),3,R32,113,16,3,82,48,42,17,12,7,8,4,1,68,43,36,14,12,0,1
2026-3079,Wuning,Hard,32,C,O,20260406,10,O0BR,,,Daniil Ostapenkov,R,,BLR,22.913,732,41,S0JV,,,Qian Sun,R,188,CHN,24.734,928,22,7-6(3) 6-4,3,R32,92,7,4,64,31,26,23,11,0,0,10,3,76,52,38,11,11,4,5
2026-3079,Wuning,Hard,32,C,O,20260406,11,PL69,,,Kody Pearson,R,178,AUS,26.697,1952,1,Z09X,,,Zhao Zhao,R,,CHN,26.097,,,6-7(7) 6-4 6-4,3,R32,185,10,5,108,68,46,21,16,1,4,14,6,117,84,57,13,16,11,16
2026-3079,Wuning,Hard,32,C,O,20260406,12,S0TI,,,Philip Sekulic,R,191,AUS,22.585,364,134,J0D2,,,Maximus Jones,R,185,THA,21.582,323,156,6-2 6-7(6) 7-6(5),3,R32,159,13,5,106,70,53,21,16,4,7,8,3,104,62,46,19,16,2,7
2026-3079,Wuning,Hard,32,C,O,20260406,13,TC01,,,Li Tu,R,183,AUS,29.859,416,114,M0TE,,,Pavle Marinkov,R,188,AUS,20.167,528,78,6-2 6-3,3,R32,58,15,2,45,28,27,7,9,0,1,4,5,48,27,16,9,8,4,8
2026-3079,Wuning,Hard,32,C,O,20260406,14,S0O6,2,,Ilia Simakin,R,193,RUS,22.442,221,257,P0GN,,,Tom Paris,R,193,FRA,23.592,356,139,6-7(3) 6-3 6-4,3,R32,135,12,4,103,66,54,18,16,3,3,2,3,92,54,43,19,15,4,6
2026-3079,Wuning,Hard,32,C,O,20260406,15,U120,4,,Kaichi Uchida,R,180,JPN,31.619,235,233,B0GI,,,Alexander Binda,R,180,ITA,24.537,471,93,6-2 7-6(5),3,R32,86,8,0,62,36,28,18,10,0,0,12,4,66,38,29,14,10,2,4
2026-3079,Wuning,Hard,32,C,O,20260406,16,K09F,8,,Pavel Kotov,R,191,RUS,27.381,299,171,S0DQ,,,Keegan Smith,R,201,USA,27.786,301,170,6-4 6-4,3,R32,82,3,2,55,34,29,11,10,5,6,4,2,66,51,30,9,10,3,6
2026-3079,Wuning,Hard,32,C,O,20260406,17,C0BH,1,,Clement Chidekh,R,180,FRA,24.813,179,334,G0CV,,,Buvaysar Gadamauri,R,180,BEL,25.739,361,136,6-4 6-1,3,R16,79,1,3,47,31,23,9,9,0,2,1,6,59,34,18,9,8,9,14
2026-3079,Wuning,Hard,32,C,O,20260406,18,PL69,,,Kody Pearson,R,178,AUS,26.697,1952,1,Z0CQ,3,,Yi Zhou,R,193,CHN,21.062,220,259,6-4 6-4,3,R16,72,3,1,55,40,31,9,10,3,4,8,3,56,33,25,10,10,0,3
2026-3079,Wuning,Hard,32,C,O,20260406,19,W0AH,6,,Harry Wendelken,R,178,GBR,24.298,237,231,F0A3,,,Sergey Fomin,R,180,UZB,25.175,363,135,7-5 6-2,3,R16,77,6,3,59,34,24,16,10,3,4,6,5,61,39,27,7,10,3,7
2026-3079,Wuning,Hard,32,C,O,20260406,20,TC01,,,Li Tu,R,183,AUS,29.859,416,114,G0AO,,,Alastair Gray,R,193,GBR,27.789,379,128,6-4 6-4,3,R16,80,4,1,50,29,25,15,10,0,0,7,3,73,48,34,11,10,5,7
2026-3079,Wuning,Hard,32,C,O,20260406,21,S0O6,2,,Ilia Simakin,R,193,RUS,22.442,221,257,O0BR,,,Daniil Ostapenkov,R,,BLR,22.913,732,41,6-3 6-3,3,R16,63,5,1,44,26,21,15,9,0,0,5,0,60,39,23,11,9,0,3
2026-3079,Wuning,Hard,32,C,O,20260406,22,B0F8,,,Justin Boulais,L,183,CAN,24.46,449,100,U120,4,,Kaichi Uchida,R,180,JPN,31.619,235,233,6-3 6-4,3,R16,77,10,4,74,38,27,21,10,3,4,4,1,43,23,17,13,9,3,6
2026-3079,Wuning,Hard,32,C,O,20260406,23,SX90,5,,Fajing Sun,R,178,CHN,29.506,251,214,S0TI,,,Philip Sekulic,R,191,AUS,22.585,364,134,7-6(2) 6-3,3,R16,118,3,3,82,45,35,22,11,7,7,7,2,65,47,34,9,10,3,4
2026-3079,Wuning,Hard,32,C,O,20260406,24,K09F,8,,Pavel Kotov,R,191,RUS,27.381,299,171,H09N,,,August Holmgren,R,188,DEN,27.956,190,311,6-4 7-6(6),3,R16,113,9,3,86,53,43,15,11,4,4,5,2,74,50,37,12,11,4,5
2026-3079,Wuning,Hard,32,C,O,20260406,25,W0AH,6,,Harry Wendelken,R,178,GBR,24.298,237,231,C0BH,1,,Clement Chidekh,R,180,FRA,24.813,179,334,6-4 6-4,3,QF,105,1,2,67,34,27,11,10,6,9,3,4,69,40,19,17,10,7,12
2026-3079,Wuning,Hard,32,C,O,20260406,26,K09F,8,,Pavel Kotov,R,191,RUS,27.381,299,171,S0O6,2,,Ilia Simakin,R,193,RUS,22.442,221,257,2-6 7-6(5) 6-3,3,QF,137,6,3,88,55,43,20,15,3,5,8,2,83,41,31,31,14,2,3
2026-3079,Wuning,Hard,32,C,O,20260406,27,SX90,5,,Fajing Sun,R,178,CHN,29.506,251,214,B0F8,,,Justin Boulais,L,183,CAN,24.46,449,100,6-1 6-1,3,QF,61,2,1,41,22,19,11,7,1,1,2,5,41,21,11,5,7,2,7
2026-3079,Wuning,Hard,32,C,O,20260406,28,TC01,,,Li Tu,R,183,AUS,29.859,416,114,PL69,,,Kody Pearson,R,178,AUS,26.697,1952,1,7-6(2) 6-4,3,QF,97,7,3,66,36,34,15,11,4,5,3,1,72,45,29,16,11,3,5
2026-3079,Wuning,Hard,32,C,O,20260406,29,K09F,8,,Pavel Kotov,R,191,RUS,27.381,299,171,SX90,5,,Fajing Sun,R,178,CHN,29.506,251,214,7-6(9) 3-6 6-3,3,SF,166,19,4,92,59,51,18,15,2,3,4,0,101,57,45,27,15,4,5
2026-3079,Wuning,Hard,32,C,O,20260406,30,W0AH,6,,Harry Wendelken,R,178,GBR,24.298,237,231,TC01,,,Li Tu,R,183,AUS,29.859,416,114,6-2 6-2,3,SF,73,4,2,48,22,20,15,8,0,0,13,3,51,28,21,6,8,2,6
2026-3079,Wuning,Hard,32,C,O,20260406,31,K09F,8,,Pavel Kotov,R,191,RUS,27.381,299,171,W0AH,6,,Harry Wendelken,R,178,GBR,24.298,237,231,4-6 6-3 6-4,3,,145,12,2,84,53,39,14,14,4,7,4,5,92,42,31,22,15,4,9
2026-692,Tallahassee,Clay,32,C,O,20260413,1,G0BY,4,,Daniil Glinka,L,188,EST,25.919,177,338,D0D4,,,Stefan Dostanic,R,188,USA,24.438,270,196,6-2 7-6(3),3,R32,99,3,1,76,45,34,20,10,4,4,2,2,66,45,27,13,10,3,5
2026-692,Tallahassee,Clay,32,C,O,20260413,2,M0NP,,,Andres Martin,R,183,USA,24.767,274,194,LI10,,,Christian Langmo,R,191,USA,29.864,461,95,6-4 7-5,3,R32,92,5,2,64,40,29,16,11,2,3,5,7,62,42,29,7,11,3,6
2026-692,Tallahassee,Clay,32,C,O,20260413,3,RG42,,,Alex Rybakov,L,185,USA,29.207,342,148,KE64,,,Stefan Kozlov,R,183,USA,28.194,259,209,7-6(3) 6-2,3,R32,111,0,1,66,49,38,6,10,2,4,0,3,65,41,26,12,10,3,7
2026-692,Tallahassee,Clay,32,C,O,20260413,4,Z0AK,,,Tyler Zink,R,185,USA,25.199,315,161,P0EA,,,Saba Purtseladze,R,191,GEO,24.646,328,153,4-6 7-6(6) 6-1,3,R32,161,7,2,89,47,34,24,14,5,8,4,22,131,59,43,27,15,13,18
2026-692,Tallahassee,Clay,32,C,O,20260413,5,D0DP,1,,Liam Draxl,R,185,CAN,24.353,157,402,B0PW,,,Kaylan Bigun,L,183,USA,19.89,664,52,3-6 6-2 6-1,3,R32,118,4,5,84,56,40,9,12,4,7,5,1,84,53,29,15,12,8,14
2026-692,Tallahassee,Clay,32,C,O,20260413,6,MP01,,,Michael Mmoh,R,188,USA,28.255,264,205,GJ16,2,,Federico Agustin Gomez,R,191,ARG,29.377,185,322,6-2 6-1,3,R32,74,3,2,45,30,21,11,7,1,1,0,3,50,33,13,9,8,2,7
2026-692,Tallahassee,Clay,32,C,O,20260413,7,K0DB,,,Cannon Kingsley,R,191,USA,24.936,435,104,PG20,,,Dmitry Popko,R,191,KAZ,29.467,591,64,6-3 3-6 7-5,3,R32,129,7,2,87,51,32,22,15,5,9,5,7,99,50,28,29,15,6,11
2026-692,Tallahassee,Clay,32,C,O,20260413,8,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,26.048,211,275,KC29,,,Nicolas Kicker,R,178,ARG,33.656,346,146,6-2 6-3,3,R32,66,9,2,42,26,22,14,9,0,0,2,0,51,27,19,10,8,2,5
2026-692,Tallahassee,Clay,32,C,O,20260413,9,T09X,5,,Clement Tabur,R,173,FRA,26.218,196,297,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,22.7,267,203,6-1 3-0 RET,3,R32,45,3,5,45,24,16,13,5,4,4,0,0,25,18,6,2,5,2,6
2026-692,Tallahassee,Clay,32,C,O,20260413,10,J0B5,,,Garrett Johns,R,180,USA,25.32,392,125,S0ZE,6,,Colton Smith,R,183,USA,23.107,189,308,7-6(6) 6-1,3,R32,111,0,1,69,47,30,13,10,4,6,5,7,68,43,29,7,9,7,11
2026-692,Tallahassee,Clay,32,C,O,20260413,11,K0NP,,,Jack Kennedy,R,170,USA,17.856,864,28,N0CS,7,,Lukas Neumayer,R,183,AUT,23.6,193,303,3-6 6-4 4-0 RET,3,R32,96,6,3,56,34,22,12,11,4,8,1,3,79,46,28,13,12,6,12
2026-692,Tallahassee,Clay,32,C,O,20260413,12,B0FI,,,Pedro Boscardin Dias,R,180,BRA,23.206,229,247,O660,8,,Genaro Alberto Olivieri,R,175,ARG,27.691,198,292,4-6 6-4 6-3,3,R32,163,2,2,95,52,37,17,15,4,9,0,1,109,82,44,14,14,12,18
2026-692,Tallahassee,Clay,32,C,O,20260413,13,B0OU,,,Hynek Barton,R,183,CZE,22.021,296,176,K0HN,,,Bruno Kuzuhara,R,175,USA,22.031,578,67,4-6 6-4 6-3,3,R32,151,7,4,96,54,44,20,15,6,7,0,2,106,80,51,14,14,5,7
2026-692,Tallahassee,Clay,32,C,O,20260413,14,B0NO,,,Darwin Blanch,L,185,USA,18.541,246,226,GE33,,,Daniel Elahi Galan,R,191,COL,29.818,245,226,3-6 6-1 6-4,3,R32,112,7,6,83,45,32,21,13,5,7,3,2,88,64,42,8,13,8,12
2026-692,Tallahassee,Clay,32,C,O,20260413,15,C0AK,,,Oliver Crawford,R,180,GBR,26.954,222,253,A0CJ,,,Duje Ajdukovic,R,188,CRO,25.183,287,183,6-3 6-4,3,R32,67,0,4,55,38,32,10,10,3,3,1,2,44,23,19,12,9,1,3
2026-692,Tallahassee,Clay,32,C,O,20260413,16,KC12,,,Mitchell Krueger,R,188,USA,32.249,271,195,SG56,,,Daniel Dutra da Silva,L,,BRA,37.771,377,130,2-6 6-3 6-4,3,R32,127,1,3,79,41,25,11,13,3,11,8,3,84,44,21,15,14,6,15
2026-692,Tallahassee,Clay,32,C,O,20260413,17,G0BY,4,,Daniil Glinka,L,188,EST,25.919,177,338,B0NO,,,Darwin Blanch,L,185,USA,18.541,246,226,6-3 6-4,3,R16,80,2,3,54,32,23,11,10,2,5,1,5,67,36,23,11,9,7,12
2026-692,Tallahassee,Clay,32,C,O,20260413,18,T09X,5,,Clement Tabur,R,173,FRA,26.218,196,297,M0NP,,,Andres Martin,R,183,USA,24.767,274,194,6-3 5-7 6-3,3,R16,149,4,5,106,58,38,25,15,8,11,5,2,86,58,36,16,15,2,7
2026-692,Tallahassee,Clay,32,C,O,20260413,19,K0NP,,,Jack Kennedy,R,170,USA,17.856,864,28,C0AK,,,Oliver Crawford,R,180,GBR,26.954,222,253,7-6(4) 4-6 7-5,3,R16,173,1,10,123,76,57,19,17,8,11,0,0,105,87,51,15,17,2,5
2026-692,Tallahassee,Clay,32,C,O,20260413,20,Z0AK,,,Tyler Zink,R,185,USA,25.199,315,161,KC12,,,Mitchell Krueger,R,188,USA,32.249,271,195,6-1 6-2,3,R16,64,3,0,43,25,20,13,8,0,0,1,0,42,27,15,5,7,2,6
2026-692,Tallahassee,Clay,32,C,O,20260413,21,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,26.048,211,275,D0DP,1,,Liam Draxl,R,185,CAN,24.353,157,402,6-3 7-5,3,R16,125,5,4,77,50,34,12,10,6,9,2,4,58,36,19,9,8,3,8
2026-692,Tallahassee,Clay,32,C,O,20260413,22,B0OU,,,Hynek Barton,R,183,CZE,22.021,296,176,J0B5,,,Garrett Johns,R,180,USA,25.32,392,125,6-4 6-4,3,R16,84,4,2,61,38,29,16,10,1,1,0,0,69,44,28,16,10,7,9
2026-692,Tallahassee,Clay,32,C,O,20260413,23,B0FI,,,Pedro Boscardin Dias,R,180,BRA,23.206,229,247,RG42,,,Alex Rybakov,L,185,USA,29.207,342,148,2-6 7-5 7-5,3,R16,160,3,8,105,60,45,16,16,5,11,2,5,102,61,41,16,16,6,12
2026-692,Tallahassee,Clay,32,C,O,20260413,24,MP01,,,Michael Mmoh,R,188,USA,28.255,264,205,K0DB,,,Cannon Kingsley,R,191,USA,24.936,435,104,4-6 7-6(4) 6-4,3,R16,168,8,12,94,56,44,15,16,5,9,10,5,106,61,43,20,16,9,13
2026-692,Tallahassee,Clay,32,C,O,20260413,25,K0NP,,,Jack Kennedy,R,170,USA,17.856,864,28,G0BY,4,,Daniil Glinka,L,188,EST,25.919,177,338,6-4 6-4,3,QF,94,1,3,72,40,30,14,10,3,5,6,4,65,39,24,12,10,7,11
2026-692,Tallahassee,Clay,32,C,O,20260413,26,T09X,5,,Clement Tabur,R,173,FRA,26.218,196,297,Z0AK,,,Tyler Zink,R,185,USA,25.199,315,161,6-1 6-4,3,QF,87,2,3,60,31,22,16,8,8,9,2,0,52,27,14,9,9,4,9
2026-692,Tallahassee,Clay,32,C,O,20260413,27,MP01,,,Michael Mmoh,R,188,USA,28.255,264,205,B0OU,,,Hynek Barton,R,183,CZE,22.021,296,176,6-3 7-6(5),3,QF,127,2,5,87,57,45,12,11,8,8,1,4,63,30,22,20,10,1,2
