tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2023-586,Lexington,Hard,32,C,,20230731,13,M0NB,,,Aidan Mayo,R,183,USA,20.214,416,108,PH67,,,Nathan Ponwith,R,188,USA,25.279,419,107,6-4 6-1,3,R32,76,8,2,48,32,26,7,8,3,4,0,6,52,27,14,9,9,3,8
2023-586,Lexington,Hard,32,C,,20230731,14,S0JA,,,Eliot Spizzirri,R,185,USA,21.602,1154,6,HB05,,,Christian Harrison,R,180,USA,29.172,903,17,7-6(4) 6-4,3,R32,111,3,2,71,45,35,13,11,3,5,7,4,77,45,30,17,11,4,7
2023-586,Lexington,Hard,32,C,,20230731,15,TA46,,,Bernard Tomic,R,196,AUS,30.773,333,157,D0D4,,,Stefan Dostanic,R,188,USA,21.736,767,29,6-4 2-6 6-1,3,R32,94,3,4,73,42,30,16,13,2,5,8,5,82,44,31,15,12,6,10
2023-586,Lexington,Hard,32,C,,20230731,16,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,19.255,484,83,BI81,,,Alex Bolt,L,183,AUS,30.565,315,165,6-4 4-6 6-1,3,R32,132,2,7,85,45,27,23,13,5,9,5,8,96,51,35,15,14,7,14
2023-586,Lexington,Hard,32,C,,20230731,17,C0H0,1,,Arthur Cazaux,R,183,FRA,20.936,138,451,J553,,,Omar Jasika,L,183,AUS,26.201,265,216,6-2 6-3,3,R16,73,2,0,46,24,21,17,9,1,1,0,3,49,26,13,14,8,4,7
2023-586,Lexington,Hard,32,C,,20230731,18,J386,2,,Steve Johnson,R,188,USA,33.599,193,311,S0JA,,,Eliot Spizzirri,R,185,USA,21.602,1154,6,6-3 7-5,3,R16,90,11,3,71,46,36,14,11,3,3,3,3,59,41,29,11,10,3,5
2023-586,Lexington,Hard,32,C,,20230731,19,W857,3,,Tung-Lin Wu,R,188,TPE,25.218,204,299,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,19.255,484,83,6-4 7-6(4),3,R16,113,4,3,79,48,31,13,11,3,7,2,5,69,39,20,14,11,6,11
2023-586,Lexington,Hard,32,C,,20230731,20,HC21,4,,Seongchan Hong,R,175,KOR,26.084,209,287,TA46,,,Bernard Tomic,R,196,AUS,30.773,333,157,6-1 6-2,3,R16,49,6,1,45,27,22,11,8,1,1,0,4,39,21,12,7,7,2,6
2023-586,Lexington,Hard,32,C,,20230731,21,SL08,5,,Tennys Sandgren,R,188,USA,32.025,218,277,KG27,,,Strong Kirchheimer,R,185,USA,28.263,408,110,6-2 6-4,3,R16,78,6,2,54,32,28,13,9,4,4,5,2,62,39,25,9,9,9,12
2023-586,Lexington,Hard,32,C,,20230731,22,K0DB,,,Cannon Kingsley,R,191,USA,22.234,503,76,S0IA,6,,Dane Sweeny,R,170,AUS,22.461,236,251,6-4 7-5,3,R16,114,10,4,80,44,30,14,11,5,9,3,4,77,42,20,17,11,4,10
2023-586,Lexington,Hard,32,C,,20230731,23,BV27,,,Ulises Blanch,R,188,USA,25.35,422,106,W09E,7,,Adam Walton,R,183,AUS,24.287,249,236,6-3 6-3,3,R16,87,10,5,60,37,28,13,9,4,4,5,1,61,29,18,17,9,6,9
2023-586,Lexington,Hard,32,C,,20230731,24,M0NB,,,Aidan Mayo,R,183,USA,20.214,416,108,S0N0,8,,Tristan Schoolkate,R,183,AUS,22.423,268,216,3-6 6-4 6-3,3,R16,130,7,5,85,50,39,15,14,2,4,7,6,87,53,43,10,14,5,8
2023-586,Lexington,Hard,32,C,,20230731,25,C0H0,1,,Arthur Cazaux,R,183,FRA,20.936,138,451,M0NB,,,Aidan Mayo,R,183,USA,20.214,416,108,6-1 6-4,3,QF,81,0,4,58,31,22,16,9,5,6,1,4,45,24,12,11,8,2,6
2023-586,Lexington,Hard,32,C,,20230731,26,J386,2,,Steve Johnson,R,188,USA,33.599,193,311,BV27,,,Ulises Blanch,R,188,USA,25.35,422,106,6-3 6-4,3,QF,85,10,2,56,33,26,14,10,2,3,7,5,64,35,29,8,9,6,9
2023-586,Lexington,Hard,32,C,,20230731,27,K0DB,,,Cannon Kingsley,R,191,USA,22.234,503,76,W857,3,,Tung-Lin Wu,R,188,TPE,25.218,204,299,6-3 6-2,3,QF,72,5,1,47,30,23,11,9,0,1,3,2,69,40,20,14,8,7,11
2023-586,Lexington,Hard,32,C,,20230731,28,SL08,5,,Tennys Sandgren,R,188,USA,32.025,218,277,HC21,4,,Seongchan Hong,R,175,KOR,26.084,209,287,6-4 6-2,3,QF,79,5,0,53,37,29,9,9,1,1,4,3,59,32,22,11,9,4,7
2023-586,Lexington,Hard,32,C,,20230731,29,C0H0,1,,Arthur Cazaux,R,183,FRA,20.936,138,451,K0DB,,,Cannon Kingsley,R,191,USA,22.234,503,76,6-2 7-6(6),3,SF,94,13,3,59,33,27,19,10,0,0,4,2,67,40,28,14,10,0,2
2023-586,Lexington,Hard,32,C,,20230731,30,J386,2,,Steve Johnson,R,188,USA,33.599,193,311,SL08,5,,Tennys Sandgren,R,188,USA,32.025,218,277,7-6(1) 6-3,3,SF,93,5,2,71,36,24,23,11,5,7,4,6,61,32,22,13,10,2,5
2023-586,Lexington,Hard,32,C,,20230731,31,J386,2,,Steve Johnson,R,188,USA,33.599,193,311,C0H0,1,,Arthur Cazaux,R,183,FRA,20.936,138,451,7-6(5) 6-4,3,F,107,3,6,78,40,35,21,11,5,5,16,1,68,42,33,15,11,4,5
2023-6795,Liberec,Clay,32,C,,20230731,1,M0FH,1,,Tomas Machac,R,183,CZE,22.795,104,601,M0EY,,,Alex Marti Pujolras,R,185,ESP,24.468,426,104,7-5 6-1,3,R32,93,5,4,78,40,28,21,10,9,10,0,7,53,29,20,6,9,4,8
2023-6795,Liberec,Clay,32,C,,20230731,2,KI63,2,,Lukas Klein,R,193,SVK,25.358,151,400,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,23.346,286,193,6-1 6-2,3,R32,57,8,3,39,24,20,12,8,0,0,0,0,42,23,11,8,7,3,7
2023-6795,Liberec,Clay,32,C,,20230731,3,S0GD,3,,Dalibor Svrcina,R,178,CZE,20.827,170,350,K0HC,,,Maks Kasnikowski,R,180,POL,20.068,308,172,3-6 7-6(0) 6-3,3,R32,156,0,7,122,87,48,12,16,9,18,2,3,93,46,25,17,14,6,14
2023-6795,Liberec,Clay,32,C,,20230731,4,N897,4,,Sumit Nagal,R,178,IND,25.955,179,334,P0EV,,,Andrew Paulson,R,191,CZE,21.703,368,128,6-0 7-6(5),3,R32,98,2,2,58,38,28,10,9,5,7,0,6,62,34,21,8,9,3,8
2023-6795,Liberec,Clay,32,C,,20230731,5,BI47,5,,Riccardo Bonadio,R,180,ITA,30.048,195,310,P0DF,,,Matheus Pucinelli De Almeida,R,183,BRA,22.33,298,181,6-2 6-1,3,R32,73,2,2,47,28,22,11,8,5,6,0,2,48,33,15,5,7,4,9
2023-6795,Liberec,Clay,32,C,,20230731,6,GB93,6,,Norbert Gombos,R,193,SVK,32.964,217,277,FC49,,,Giovanni Fonio,R,183,ITA,25.232,316,165,7-6(5) 6-4,3,R32,93,5,1,67,33,29,17,11,1,3,8,3,66,34,28,13,11,3,6
2023-6795,Liberec,Clay,32,C,,20230731,7,KI82,,,Vit Kopriva,R,178,CZE,26.125,184,323,M0NI,7,,Jakub Mensik,R,196,CZE,17.911,187,320,6-3 1-0 RET,3,R32,67,0,1,35,19,16,7,5,3,3,1,3,31,16,14,2,5,3,5
2023-6795,Liberec,Clay,32,C,,20230731,8,C0DF,8,,Francisco Comesana,R,178,ARG,22.815,223,273,BU53,,,Constantin Bittoun Kouzmine,L,178,FRA,24.569,505,76,6-1 6-3,3,R32,73,8,1,41,26,21,11,8,0,0,1,1,59,42,26,4,8,5,9
2023-6795,Liberec,Clay,32,C,,20230731,9,BV16,,,Ugo Blanchet,R,175,FRA,24.567,357,138,B0OU,,,Hynek Barton,R,183,CZE,19.318,580,58,6-1 6-3,3,R32,67,2,2,54,27,22,14,8,2,2,3,2,49,26,17,8,8,1,5
2023-6795,Liberec,Clay,32,C,,20230731,10,C0MH,,,Gerard Campana Lee,R,183,KOR,18.828,565,61,SP80,,,Nino Serdarusic,R,191,CRO,26.628,299,181,6-4 3-6 6-4,3,R32,126,2,4,74,46,32,17,14,1,4,12,1,100,54,36,25,15,6,10
2023-6795,Liberec,Clay,32,C,,20230731,11,CG07,,,Hernan Casanova,R,178,ARG,29.478,267,216,Z246,,,Miljan Zekic,R,185,SRB,35.05,396,116,6-3 6-4,3,R32,80,0,1,60,47,36,6,10,3,4,3,2,51,34,22,7,9,2,5
2023-6795,Liberec,Clay,32,C,,20230731,12,GJ16,,,Federico Agustin Gomez,R,191,ARG,26.675,538,68,V708,,,Jiri Vesely,L,198,CZE,30.056,429,101,4-6 6-3 6-4,3,R32,126,11,5,87,53,43,17,15,4,6,4,7,82,53,43,10,14,4,7
2023-6795,Liberec,Clay,32,C,,20230731,13,K0EU,,,Toby Kodat,R,178,USA,20.545,481,85,S0AR,,,Timo Stodder,R,180,GER,27.203,270,212,3-6 6-3 6-3,3,R32,124,3,1,81,47,34,19,13,6,8,3,2,88,43,31,22,14,4,8
2023-6795,Liberec,Clay,32,C,,20230731,14,M0E1,,,Daniel Michalski,R,180,POL,23.551,263,217,H0CX,,,Max Houkes,L,188,NED,23.075,287,193,7-5 6-4,3,R32,101,1,3,63,45,33,9,11,2,4,1,3,70,42,28,12,11,8,12
2023-6795,Liberec,Clay,32,C,,20230731,15,P0HW,,,Dino Prizmic,R,188,CRO,17.985,251,233,KI71,,,Kirill Kivattsev,R,193,RUS,25.804,517,73,7-5 6-4,3,R32,129,4,2,76,45,30,20,11,7,8,2,4,78,49,32,14,11,7,10
2023-6795,Liberec,Clay,32,C,,20230731,16,V0B2,,,Michael Vrbensky,R,,CZE,23.595,386,120,R0EB,,,Valentin Royer,R,188,FRA,22.171,321,163,6-4 2-6 6-4,3,R32,149,10,5,111,57,43,27,14,14,16,5,3,84,45,36,21,14,7,9
2023-6795,Liberec,Clay,32,C,,20230731,17,C0MH,,,Gerard Campana Lee,R,183,KOR,18.828,565,61,M0FH,1,,Tomas Machac,R,183,CZE,22.795,104,601,7-5 RET,3,R16,71,0,2,50,24,15,16,6,7,8,1,1,39,20,12,9,6,1,3
2023-6795,Liberec,Clay,32,C,,20230731,18,P0HW,,,Dino Prizmic,R,188,CRO,17.985,251,233,KI63,2,,Lukas Klein,R,193,SVK,25.358,151,400,6-2 7-6(6),3,R16,108,2,2,65,40,29,12,10,3,5,5,5,66,36,23,14,10,7,11
2023-6795,Liberec,Clay,32,C,,20230731,19,S0GD,3,,Dalibor Svrcina,R,178,CZE,20.827,170,350,M0E1,,,Daniel Michalski,R,180,POL,23.551,263,217,7-5 4-6 6-3,3,R16,138,2,4,102,67,42,16,15,13,18,2,2,90,50,30,18,16,4,11
2023-6795,Liberec,Clay,32,C,,20230731,20,GJ16,,,Federico Agustin Gomez,R,191,ARG,26.675,538,68,N897,4,,Sumit Nagal,R,178,IND,25.955,179,334,6-4 6-2,3,R16,89,3,4,56,28,23,11,9,2,4,1,1,63,42,23,8,9,2,7
2023-6795,Liberec,Clay,32,C,,20230731,21,CG07,,,Hernan Casanova,R,178,ARG,29.478,267,216,BI47,5,,Riccardo Bonadio,R,180,ITA,30.048,195,310,6-4 7-6(5),3,R16,122,2,0,80,65,41,9,11,6,8,5,4,86,50,36,15,11,3,6
2023-6795,Liberec,Clay,32,C,,20230731,22,K0EU,,,Toby Kodat,R,178,USA,20.545,481,85,GB93,6,,Norbert Gombos,R,193,SVK,32.964,217,277,6-4 6-3,3,R16,76,6,1,54,31,27,14,9,3,3,5,4,60,31,23,12,10,5,8
2023-6795,Liberec,Clay,32,C,,20230731,23,C0DF,8,,Francisco Comesana,R,178,ARG,22.815,223,273,V0B2,,,Michael Vrbensky,R,,CZE,23.595,386,120,7-5 6-4,3,R16,131,6,2,84,46,35,19,11,2,3,3,1,80,48,31,15,11,6,9
2023-6795,Liberec,Clay,32,C,,20230731,24,BV16,,,Ugo Blanchet,R,175,FRA,24.567,357,138,KI82,,,Vit Kopriva,R,178,CZE,26.125,184,323,3-6 6-4 6-2,3,R16,120,3,5,100,46,30,29,14,5,8,5,4,66,44,30,11,13,2,6
2023-6795,Liberec,Clay,32,C,,20230731,25,BV16,,,Ugo Blanchet,R,175,FRA,24.567,357,138,S0GD,3,,Dalibor Svrcina,R,178,CZE,20.827,170,350,6-0 6-3,3,QF,61,4,2,55,31,22,11,8,8,10,0,3,37,27,7,3,7,5,11
2023-6795,Liberec,Clay,32,C,,20230731,26,C0DF,8,,Francisco Comesana,R,178,ARG,22.815,223,273,P0HW,,,Dino Prizmic,R,188,CRO,17.985,251,233,3-6 7-5 6-2,3,QF,168,5,3,90,53,34,17,14,7,12,4,3,116,73,41,21,15,15,22
2023-6795,Liberec,Clay,32,C,,20230731,27,C0MH,,,Gerard Campana Lee,R,183,KOR,18.828,565,61,CG07,,,Hernan Casanova,R,178,ARG,29.478,267,216,6-3 6-7(5) 6-4,3,QF,179,0,6,123,69,47,29,16,6,9,0,1,102,86,49,10,15,8,13
2023-6795,Liberec,Clay,32,C,,20230731,28,K0EU,,,Toby Kodat,R,178,USA,20.545,481,85,GJ16,,,Federico Agustin Gomez,R,191,ARG,26.675,538,68,6-1 6-0,3,QF,57,3,2,35,21,17,9,6,1,1,2,2,41,26,11,3,7,2,8
2023-6795,Liberec,Clay,32,C,,20230731,29,C0DF,8,,Francisco Comesana,R,178,ARG,22.815,223,273,BV16,,,Ugo Blanchet,R,175,FRA,24.567,357,138,6-3 6-0,3,SF,60,4,1,42,28,22,8,7,3,4,3,2,59,37,20,6,8,4,10
2023-6795,Liberec,Clay,32,C,,20230731,30,K0EU,,,Toby Kodat,R,178,USA,20.545,481,85,C0MH,,,Gerard Campana Lee,R,183,KOR,18.828,565,61,6-1 7-5,3,SF,68,6,2,56,34,25,11,9,1,2,0,1,52,32,17,9,10,1,6
2023-6795,Liberec,Clay,32,C,,20230731,31,C0DF,8,,Francisco Comesana,R,178,ARG,22.815,223,273,K0EU,,,Toby Kodat,R,178,USA,20.545,481,85,6-2 6-4,3,F,66,2,0,42,31,28,8,9,0,0,2,0,54,29,16,15,9,1,4
2023-9526,Porto,Hard,32,C,,20230731,1,E698,,,Gastao Elias,R,180,POR,32.682,350,144,HB64,1,,Quentin Halys,R,191,FRA,26.76,73,811,7-5 7-5,3,R32,94,2,4,69,35,29,16,12,2,4,4,8,69,31,24,16,12,3,7
2023-9526,Porto,Hard,32,C,,20230731,2,D916,,,Steven Diez,R,175,CAN,32.372,262,218,BM95,2,,Benjamin Bonzi,R,183,FRA,27.14,102,603,6-4 6-4,3,R32,80,5,1,60,40,32,14,10,5,5,9,5,56,35,27,10,10,0,2
2023-9526,Porto,Hard,32,C,,20230731,3,F0F2,,,Jaime Faria,R,188,POR,19.984,516,73,GF95,3,,Hugo Grenier,R,196,FRA,27.354,143,440,6-4 6-3,3,R32,100,4,3,59,35,26,15,9,7,7,7,5,58,30,23,12,10,4,7
2023-9526,Porto,Hard,32,C,,20230731,4,N0BG,4,,Luca Nardi,R,185,ITA,19.984,153,394,M0AW,,,Nicolas Mejia,R,183,COL,23.466,275,208,3-6 6-2 6-3,3,R32,139,3,0,87,58,39,13,13,6,10,2,1,88,53,29,16,13,8,14
2023-9526,Porto,Hard,32,C,,20230731,5,SH90,,,Joao Sousa,R,185,POR,34.335,352,143,B0GG,5,,Mattia Bellucci,L,175,ITA,22.163,176,336,6-7(5) 6-4 6-4,3,R32,164,3,3,105,66,52,20,16,6,7,10,4,101,55,40,25,16,1,4
2023-9526,Porto,Hard,32,C,,20230731,6,N0AM,6,,Emilio Nava,R,185,USA,21.659,189,318,HB31,,,Johannes Haerteis,L,196,GER,27.436,842,22,7-6(3) 7-6(2),3,R32,125,8,2,82,55,41,15,12,2,4,0,3,95,64,39,17,12,6,8
2023-9526,Porto,Hard,32,C,,20230731,7,E768,7,,Antoine Escoffier,R,185,FRA,31.417,162,365,GA79,,,Lorenzo Giustino,R,180,ITA,31.888,290,190,6-3 6-4,3,R32,68,10,2,51,32,28,13,10,0,0,3,4,51,27,18,15,9,2,4
2023-9526,Porto,Hard,32,C,,20230731,8,G967,,,Peter Gojowczyk,R,188,GER,34.042,360,134,BE90,8,,Ricardas Berankis,R,175,LTU,33.109,198,306,2-6 6-4 7-6(5),3,R32,147,4,3,102,58,40,17,15,3,9,1,3,112,52,34,28,15,7,12
2023-9526,Porto,Hard,32,C,,20230731,9,A0AB,,,Adrian Andreev,R,175,BUL,22.218,202,303,P0E9,,,Dominik Palan,R,191,CZE,22.831,307,172,6-3 7-6(2),3,R32,89,5,1,58,34,27,18,11,0,1,5,5,71,42,28,13,10,4,6
2023-9526,Porto,Hard,32,C,,20230731,10,CH05,,,Altug Celikbilek,R,183,TUR,26.894,260,218,SN54,,,Frederico Ferreira Silva,L,178,POR,28.37,220,275,6-4 6-7(6) 6-3,3,R32,162,12,1,106,65,50,19,16,6,8,6,6,94,54,41,18,15,2,6
2023-9526,Porto,Hard,32,C,,20230731,11,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.37,450,94,LC12,,,Laurent Lokoli,R,188,FRA,28.783,212,285,6-4 6-4,3,R32,97,3,3,49,33,31,10,10,1,1,4,5,64,39,28,13,10,5,7
2023-9526,Porto,Hard,32,C,,20230731,12,K0E6,,,Alibek Kachmazov,R,185,RUS,20.953,327,161,D750,,,Kenny De Schepper,L,203,FRA,36.172,420,107,6-4 6-4,3,R32,85,4,2,62,32,24,17,10,5,6,5,3,63,42,27,11,10,2,5
2023-9526,Porto,Hard,32,C,,20230731,13,MK26,,,Jules Marie,R,185,FRA,31.912,297,182,LC54,,,Benjamin Lock,R,198,ZIM,30.407,358,138,6-3 6-4,3,R32,85,7,3,59,39,31,10,10,1,2,3,0,62,48,27,8,9,5,8
2023-9526,Porto,Hard,32,C,,20230731,14,O482,,,Gonzalo Oliveira,L,185,VEN,28.449,259,221,PJ74,,,Lucas Poullain,R,175,FRA,27.652,318,164,6-4 6-0,3,R32,68,3,5,46,32,21,7,8,1,3,0,1,43,25,8,9,8,1,7
2023-9526,Porto,Hard,32,C,,20230731,15,R0GO,,,Henrique Rocha,R,180,POR,19.316,380,123,S0GV,,,Robert Strombachs,R,191,LAT,23.874,395,117,6-4 4-6 6-4,3,R32,133,6,5,99,61,46,15,15,6,9,2,3,90,55,39,14,15,2,6
2023-9526,Porto,Hard,32,C,,20230731,16,Y171,,,Denis Yevseyev,R,188,KAZ,30.19,340,152,D985,,,Joao Domingues,R,,POR,29.818,541,67,6-2 3-6 6-3,3,R32,116,1,1,82,62,47,5,13,3,6,1,0,86,64,37,11,13,8,13
2023-9526,Porto,Hard,32,C,,20230731,17,N0BG,4,,Luca Nardi,R,185,ITA,19.984,153,394,O482,,,Gonzalo Oliveira,L,185,VEN,28.449,259,221,6-4 3-6 6-3,3,R16,136,5,8,79,54,37,13,14,1,4,2,2,100,76,48,12,14,8,12
2023-9526,Porto,Hard,32,C,,20230731,18,Y171,,,Denis Yevseyev,R,188,KAZ,30.19,340,152,N0AM,6,,Emilio Nava,R,185,USA,21.659,189,318,3-6 6-3 7-5,3,R16,103,0,3,87,63,46,14,15,2,4,5,7,89,52,39,18,15,3,6
2023-9526,Porto,Hard,32,C,,20230731,19,E768,7,,Antoine Escoffier,R,185,FRA,31.417,162,365,CH05,,,Altug Celikbilek,R,183,TUR,26.894,260,218,6-4 7-6(9),3,R16,118,2,3,96,65,40,16,11,10,14,2,3,83,55,33,13,11,4,9
2023-9526,Porto,Hard,32,C,,20230731,20,A0AB,,,Adrian Andreev,R,175,BUL,22.218,202,303,G967,,,Peter Gojowczyk,R,188,GER,34.042,360,134,2-6 6-3 6-2,3,R16,103,4,3,75,45,32,14,13,7,10,2,4,87,47,33,17,12,7,11
2023-9526,Porto,Hard,32,C,,20230731,21,D916,,,Steven Diez,R,175,CAN,32.372,262,218,R0GO,,,Henrique Rocha,R,180,POR,19.316,380,123,6-3 6-2,3,R16,89,5,2,76,53,35,12,9,8,8,0,1,48,26,16,10,8,2,5
2023-9526,Porto,Hard,32,C,,20230731,22,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.37,450,94,F0F2,,,Jaime Faria,R,188,POR,19.984,516,73,6-7(1) 6-4 6-4,3,R16,151,3,6,102,69,49,13,16,5,9,2,5,101,57,39,19,16,4,10
2023-9526,Porto,Hard,32,C,,20230731,23,MK26,,,Jules Marie,R,185,FRA,31.912,297,182,E698,,,Gastao Elias,R,180,POR,32.682,350,144,6-4 6-3,3,R16,86,1,3,57,44,33,6,9,4,5,0,5,59,31,19,13,10,2,6
2023-9526,Porto,Hard,32,C,,20230731,24,SH90,,,Joao Sousa,R,185,POR,34.335,352,143,K0E6,,,Alibek Kachmazov,R,185,RUS,20.953,327,161,6-2 6-2,3,R16,59,5,1,40,23,19,13,8,0,0,1,5,51,27,19,8,8,1,5
2023-9526,Porto,Hard,32,C,,20230731,25,N0BG,4,,Luca Nardi,R,185,ITA,19.984,153,394,A0AB,,,Adrian Andreev,R,175,BUL,22.218,202,303,6-4 6-3,3,QF,88,4,0,53,35,25,11,9,0,1,1,2,73,50,27,13,10,7,11
2023-9526,Porto,Hard,32,C,,20230731,26,E768,7,,Antoine Escoffier,R,185,FRA,31.417,162,365,D916,,,Steven Diez,R,175,CAN,32.372,262,218,6-3 6-4,3,QF,91,11,2,69,46,38,6,10,7,8,0,4,61,40,28,7,9,8,11
2023-9526,Porto,Hard,32,C,,20230731,27,MK26,,,Jules Marie,R,185,FRA,31.912,297,182,Y171,,,Denis Yevseyev,R,188,KAZ,30.19,340,152,3-6 7-6(7) 6-4,3,QF,143,3,2,109,62,36,25,15,8,14,2,4,105,84,49,9,16,6,12
2023-9526,Porto,Hard,32,C,,20230731,28,SH90,,,Joao Sousa,R,185,POR,34.335,352,143,H996,,,Pierre-Hugues Herbert,R,188,FRA,32.37,450,94,7-6(4) 6-2,3,QF,101,0,2,69,40,29,20,10,2,2,7,6,83,55,40,10,10,9,11
2023-9526,Porto,Hard,32,C,,20230731,29,N0BG,4,,Luca Nardi,R,185,ITA,19.984,153,394,E768,7,,Antoine Escoffier,R,185,FRA,31.417,162,365,7-6(3) 6-4,3,SF,99,3,1,67,42,31,14,11,2,4,7,6,81,49,33,13,11,4,7
2023-9526,Porto,Hard,32,C,,20230731,30,SH90,,,Joao Sousa,R,185,POR,34.335,352,143,MK26,,,Jules Marie,R,185,FRA,31.912,297,182,7-6(4) 6-0,3,SF,75,7,0,60,43,34,11,9,3,3,1,1,57,34,24,11,9,2,5
2023-9526,Porto,Hard,32,C,,20230731,31,N0BG,4,,Luca Nardi,R,185,ITA,19.984,153,394,SH90,,,Joao Sousa,R,185,POR,34.335,352,143,5-7 6-4 6-1,3,F,134,6,7,102,68,46,15,14,5,8,3,3,81,45,29,19,15,2,8
2023-9542,Luedenscheid,Clay,32,C,,20230731,1,M0CI,1,,Fabian Marozsan,R,193,HUN,23.811,89,688,G0GZ,,,Liam Gavrielides,R,188,GER,19.499,831,23,7-6(4) 6-3,3,R32,73,4,0,67,47,34,12,10,5,6,5,1,64,37,28,11,11,4,7
2023-9542,Luedenscheid,Clay,32,C,,20230731,2,MO44,2,,Pedro Martinez,R,185,ESP,26.261,133,458,N0BS,,,Mariano Navone,R,178,ARG,22.42,168,356,7-5 2-6 7-6(2),3,R32,176,0,4,98,63,36,19,16,8,14,1,4,104,65,39,21,16,3,8
2023-9542,Luedenscheid,Clay,32,C,,20230731,3,PD31,3,,Benoit Paire,R,196,FRA,34.229,126,498,MJ98,,,Facundo Mena,R,183,ARG,30.853,372,126,6-4 6-3,3,R32,69,10,4,63,36,29,11,10,3,5,1,2,60,40,22,10,9,3,7
2023-9542,Luedenscheid,Clay,32,C,,20230731,4,S0GR,4,,Timofey Skatov,R,173,KAZ,22.522,131,474,K0DP,,,Oleksii Krutykh,R,185,UKR,23.389,207,292,6-3 6-7(5) 7-5,3,R32,165,1,3,97,74,46,12,16,5,9,2,6,113,76,44,14,17,6,13
2023-9542,Luedenscheid,Clay,32,C,,20230731,5,A0CJ,,,Duje Ajdukovic,R,188,CRO,22.48,301,178,MN13,5,,Maximilian Marterer,L,188,GER,28.126,130,475,6-3 1-6 7-6(5),3,R32,124,2,2,103,57,41,19,14,6,11,3,3,86,58,40,13,14,3,7
2023-9542,Luedenscheid,Clay,32,C,,20230731,6,BV24,6,,Raul Brancaccio,R,183,ITA,26.24,178,335,L949,,,Henri Laaksonen,R,185,SUI,31.332,288,191,6-4 3-6 7-6(3),3,R32,146,0,13,114,72,45,19,16,5,11,6,5,97,56,41,16,15,0,5
2023-9542,Luedenscheid,Clay,32,C,,20230731,7,O0A2,,,Gauthier Onclin,R,180,BEL,22.423,208,290,CH12,7,,Jan Choinski,R,196,GBR,27.138,148,421,6-4 6-2,3,R32,87,3,4,66,38,28,16,9,10,10,2,0,63,41,21,14,9,5,8
2023-9542,Luedenscheid,Clay,32,C,,20230731,8,DA31,8,,Hugo Dellien,R,180,BOL,30.122,165,362,MN20,,,Daniel Masur,R,183,GER,28.731,407,110,6-2 6-3,3,R32,63,3,1,47,35,28,6,8,4,4,1,4,48,24,17,10,9,1,5
2023-9542,Luedenscheid,Clay,32,C,,20230731,9,KC04,,,Jozef Kovalik,R,183,SVK,30.735,152,397,N0BK,,,Hazem Naw,R,183,SYR,23.578,629,49,7-6(7) 6-3,3,R32,128,2,3,80,35,26,23,11,2,5,2,4,71,41,28,14,10,8,12
2023-9542,Luedenscheid,Clay,32,C,,20230731,10,M0BN,,,Marvin Moeller,R,178,GER,24.531,587,57,H0A4,,,Nick Hardt,R,185,DOM,22.858,255,222,6-3 6-1,3,R32,65,1,1,42,31,25,8,8,1,1,1,2,51,30,18,7,8,3,7
2023-9542,Luedenscheid,Clay,32,C,,20230731,11,M0AC,,,Rudolf Molleker,R,188,GER,22.76,252,231,R0ED,,,Max Hans Rehberg,R,183,GER,19.88,409,110,6-4 6-2,3,R32,61,5,3,46,27,21,10,9,1,3,0,4,51,36,20,3,9,2,7
2023-9542,Luedenscheid,Clay,32,C,,20230731,12,RB60,,,Oriol Roca Batalla,R,175,ESP,30.251,295,183,C0BB,,,Tommaso Compagnucci,R,173,ITA,23.734,555,64,6-3 6-4,3,R32,85,5,3,63,38,29,16,10,6,6,4,3,52,27,22,10,9,1,3
2023-9542,Luedenscheid,Clay,32,C,,20230731,13,RH59,,,Santiago Rodriguez Taverna,R,191,ARG,24.041,272,210,K0BJ,,,Georgii Kravchenko,R,180,UKR,23.006,726,35,6-3 6-2,3,R32,63,5,1,50,27,17,18,9,4,5,5,6,55,33,21,8,8,9,13
2023-9542,Luedenscheid,Clay,32,C,,20230731,14,S0AK,,,Henri Squire,R,196,GER,22.839,282,199,TA12,,,Stefano Travaglia,R,185,ITA,31.589,226,272,7-6(3) 1-0 RET,3,R32,73,5,1,41,25,23,7,6,1,1,6,1,47,26,21,8,7,2,3
