tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1978-371,Raleigh,Clay,64,C,,19780703,15,F077,16,,Eric Friedler,R,,USA,23.817,194,36,A059,,,Ashok Amritraj,R,,IND,21.358,234,20,6-1 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,16,B238,,,Dick R. Bohrnstedt,R,,USA,28.181,179,45,G090,,,Carlos Gomez,R,,COL,,376,3,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,17,C057,,,Kevin Curren,R,185,USA,20.337,349,4,S253,,,Mike Sassano,R,,USA,,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,18,G161,,,Larry Gottfried,R,,USA,18.568,216,24,C163,,,Tim Clements,R,,AUS,,279,11,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,19,G080,,,Tony Graham,R,,USA,21.676,376,3,S092,,,Charles Buzz Strode,R,183,USA,20.824,255,15,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,20,G046,,,Roger Guedes,R,,BRA,24.663,184,36,G083,,,Michael Greenberg,R,,USA,23.061,292,9,6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,21,H065,,,Hubertus Hoyt,R,178,USA,22.664,195,32,H140,,,John Holladay,R,,USA,24.353,255,15,6-4 2-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,22,H067,,,Max Hurlimann,R,,SUI,26.927,184,36,M494,,,Ali Mandani,R,,IRI,,,,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,23,J112,,,John Joyce,R,,USA,,,,S137,,,Howard Schoenfield,R,,USA,20.63,233,29,7-6 6-7 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,24,M141,,,Chris Mayotte,R,,USA,20.794,255,15,P077,,,Noel Phillips,R,,AUS,28.266,216,24,6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,25,M061,,,Rick Meyer,R,183,USA,22.828,292,9,V086,,,Jerry Van Linge,R,,USA,,,,7-5 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,26,M173,,,Joe Meyers,R,,USA,,174,40,D045,,,Chris Dunk,R,193,USA,20.441,226,21,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,27,R017,,,Peter Rennert,L,185,USA,19.518,,,H309,,,Bobby Heald,R,,USA,,,,6-2 6-7 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,28,R062,,,Javier Restrepo,R,,COL,,307,7,C055,,,Bill Csipkay,R,,USA,,,,4-6 6-1 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,29,S115,,,David Schneider,R,185,USA,23.129,181,41,B123,,,John Bartlett,R,188,AUS,30.294,255,15,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,30,T088,,,George Taylor,R,,USA,28.164,255,15,S252,,,Robbie Smith,R,,USA,,376,3,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,31,T077,,,Gerard Toulon,R,185,FRA,23.773,145,52,D077,,,Jai Dilouie,R,,USA,19.808,184,36,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,32,V008,,,Robert Van't Hof,R,193,USA,19.231,242,18,S150,,,Christopher Sylvan,R,,USA,23.294,203,28,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,33,D048,1,,Pat Dupre,R,191,USA,23.795,53,212,G046,,,Roger Guedes,R,,BRA,24.663,184,36,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,34,G024,2,,Francisco Gonzalez,R,193,PAR,22.62,52,111,V008,,,Robert Van't Hof,R,193,USA,19.231,242,18,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,35,J021,4,,Deon Joubert,L,,RSA,25.062,75,125,R017,,,Peter Rennert,L,185,USA,19.518,,,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,36,T012,5,,Eliot Teltscher,R,178,USA,19.302,86,116,H065,,,Hubertus Hoyt,R,178,USA,22.664,195,32,6-1 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,37,T077,,,Gerard Toulon,R,185,FRA,23.773,145,52,R070,6,,Keith Richardson,R,185,USA,24.873,136,106,3-6 7-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,38,B238,,,Dick R. Bohrnstedt,R,,USA,28.181,179,45,G072,7,,Rejean Genois,R,175,CAN,25.506,126,59,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,39,B131,8,,Alvaro Betancur,R,,COL,28.496,146,77,M141,,,Chris Mayotte,R,,USA,20.794,255,15,6-7 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,40,C075,9,,Mike Cahill,R,183,USA,26.042,129,130,T088,,,George Taylor,R,,USA,28.164,255,15,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,41,M014,10,,Bruce Manson,L,173,USA,22.286,148,71,M173,,,Joe Meyers,R,,USA,,174,40,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,42,P084,11,,Willem Prinsloo,R,,RSA,24.35,151,78,S115,,,David Schneider,R,185,USA,23.129,181,41,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,43,B034,12,,Ramiro Benavides,R,,BOL,31.422,162,54,G161,,,Larry Gottfried,R,,USA,18.568,216,24,6-3 5-7 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,44,F045,14,,Bernard Fritz,R,173,FRA,24.742,128,58,G080,,,Tony Graham,R,,USA,21.676,376,3,W/O,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,45,H067,,,Max Hurlimann,R,,SUI,26.927,184,36,S139,15,,Butch Seewagen,R,188,USA,32.055,153,49,5-7 6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,46,F077,16,,Eric Friedler,R,,USA,23.817,194,36,R062,,,Javier Restrepo,R,,COL,,307,7,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,47,I004,,,Erick Iskersky,R,180,USA,20.435,250,16,C057,,,Kevin Curren,R,185,USA,20.337,349,4,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,48,M061,,,Rick Meyer,R,183,USA,22.828,292,9,J112,,,John Joyce,R,,USA,,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,49,D048,1,,Pat Dupre,R,191,USA,23.795,53,212,F045,14,,Bernard Fritz,R,173,FRA,24.742,128,58,W/O,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,50,G024,2,,Francisco Gonzalez,R,193,PAR,22.62,52,111,M014,10,,Bruce Manson,L,173,USA,22.286,148,71,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,51,C075,9,,Mike Cahill,R,183,USA,26.042,129,130,J021,4,,Deon Joubert,L,,RSA,25.062,75,125,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,52,T012,5,,Eliot Teltscher,R,178,USA,19.302,86,116,F077,16,,Eric Friedler,R,,USA,23.817,194,36,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,53,B131,8,,Alvaro Betancur,R,,COL,28.496,146,77,H067,,,Max Hurlimann,R,,SUI,26.927,184,36,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,54,P084,11,,Willem Prinsloo,R,,RSA,24.35,151,78,T077,,,Gerard Toulon,R,185,FRA,23.773,145,52,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,55,B238,,,Dick R. Bohrnstedt,R,,USA,28.181,179,45,B034,12,,Ramiro Benavides,R,,BOL,31.422,162,54,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,56,I004,,,Erick Iskersky,R,180,USA,20.435,250,16,M061,,,Rick Meyer,R,183,USA,22.828,292,9,6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,57,B238,,,Dick R. Bohrnstedt,R,,USA,28.181,179,45,D048,1,,Pat Dupre,R,191,USA,23.795,53,212,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,58,P084,11,,Willem Prinsloo,R,,RSA,24.35,151,78,G024,2,,Francisco Gonzalez,R,193,PAR,22.62,52,111,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,59,C075,9,,Mike Cahill,R,183,USA,26.042,129,130,T012,5,,Eliot Teltscher,R,178,USA,19.302,86,116,6-4 1-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,60,B131,8,,Alvaro Betancur,R,,COL,28.496,146,77,I004,,,Erick Iskersky,R,180,USA,20.435,250,16,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,61,P084,11,,Willem Prinsloo,R,,RSA,24.35,151,78,B131,8,,Alvaro Betancur,R,,COL,28.496,146,77,4-6 6-4 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,62,C075,9,,Mike Cahill,R,183,USA,26.042,129,130,B238,,,Dick R. Bohrnstedt,R,,USA,28.181,179,45,7-5 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1978-371,Raleigh,Clay,64,C,,19780703,63,C075,9,,Mike Cahill,R,183,USA,26.042,129,130,P084,11,,Willem Prinsloo,R,,RSA,24.35,151,78,6-3 3-6 7-6,3,F,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,1,M040,,,Fernando Maynetto,R,,PER,22.62,375,3,K022,1,,Johan Kriek,R,175,USA,20.279,145,53,0-6 7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,2,P084,2,,Willem Prinsloo,R,,RSA,24.386,117,92,S093,,,Morris Skip Strode,R,193,USA,18.111,401,2,6-2 1-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,3,K073,3,,Paul Kronk,R,,AUS,23.814,178,47,M134,,,Gene Stuart Malin,R,,USA,29.788,334,5,7-5 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,4,D077,4,,Jai Dilouie,R,,USA,19.844,199,29,R061,,,Bruno Renoult,L,,FRA,,416,1,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,5,M133,5,,Warren Maher,R,,AUS,21.498,213,24,H135,,,Gene Hamilton,R,,USA,,348,4,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,6,I005,,,Haroon Ismail,R,178,ZIM,23.381,,,S150,6,,Christopher Sylvan,R,,USA,23.329,199,29,6-4 3-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,7,S062,,,Joao Soares,R,185,BRA,27.225,269,12,P077,7,,Noel Phillips,R,,AUS,28.301,210,25,6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,8,S137,8,,Howard Schoenfield,R,,USA,20.665,235,28,G083,,,Michael Greenberg,R,,USA,23.097,285,10,4-6 7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,9,R067,9,,Walter Redondo,R,,USA,,224,21,M061,,,Rick Meyer,R,183,USA,22.864,256,14,6-4 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,10,O045,10,,Guillermo Oropez,R,,USA,31.436,217,23,S006,,,Shinichi Sakamoto,R,,JPN,,,,6-7 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,11,H010,,,John Hayes,R,193,USA,23.274,,,F242,11,,Harry Fritz,R,,CAN,27.403,278,11,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,12,F038,12,,Bruce Foxworth,R,180,USA,21.804,233,20,K251,,,P. Krajcik,R,,USA,,,,6-2 5-7 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,13,J053,,,Gordon Jones,R,,USA,,448,1,S226,13,,Curt Stalder,R,,USA,20.652,348,4,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,14,S140,,,Mike Shore,R,,USA,21.484,375,3,T088,14,,George Taylor,R,,USA,28.2,245,16,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,15,S092,,,Charles Buzz Strode,R,183,USA,20.86,252,15,M124,15,,Mike Myburg,R,,RSA,25.062,256,14,4-6 6-1 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,16,M122,16,,Bill Maze,R,,USA,22.431,264,13,S253,,,Mike Sassano,R,,USA,,,,7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,17,A002,,,Ricardo Acuna,R,175,CHI,20.504,401,2,H120,,,Mike Harrington,R,,USA,,448,1,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,18,B184,,,Greg Braun,R,,AUS,,306,7,N020,,,Shigeyuki Nishio,R,,JPN,24.148,401,2,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,19,C057,,,Kevin Curren,R,185,USA,20.372,306,7,B205,,,Bailey Brown,R,,USA,35.086,387,1,6-7 7-5 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,20,G069,,,Tim Garcia,R,,USA,22.549,298,8,M286,,,Geoff Martinez,R,,USA,22.42,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,21,G090,,,Carlos Gomez,R,,COL,,348,4,N026,,,Gonzalo Nunez,R,,USA,23.986,285,10,1-6 6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,22,H140,,,John Holladay,R,,USA,24.389,245,16,V076,,,Sam Vuille,R,,USA,24.027,375,3,6-7 6-1 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,23,H067,,,Max Hurlimann,R,,SUI,26.962,167,41,M486,,,G. Murphy,R,,USA,,,,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,24,J062,,,Noel Jensen,R,,AUS,,316,6,C180,,,Toby Crabel,R,,USA,,348,4,7-6 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,25,L115,,,Carlos Lopez,R,,MEX,,,,G121,,,John Geraghty,R,,USA,,,,1-6 6-3 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,26,M007,,,Ali Madani,R,,IRI,,264,13,C079,,,Peter Campbell,R,,AUS,27.68,256,14,7-5 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,27,M304,,,Sammy Martin,R,,USA,,,,V066,,,Rocky Vasquez,R,,USA,,,,3-6 6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,28,M041,,,Tim Mayotte,R,191,USA,17.949,,,C163,,,Tim Clements,R,,AUS,,269,12,6-2 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,29,N042,,,Denis Naegelen,R,,FRA,26.338,269,12,J112,,,John Joyce,R,,USA,,,,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,30,P159,,,Raymond Pascale,R,,USA,,401,2,B013,,,Mike Barr,R,,USA,22.051,316,6,3-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,31,R068,,,Grover Raz Reid,R,,USA,26.886,403,2,R017,,,Peter Rennert,L,185,USA,19.554,348,4,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,32,S252,,,Robbie Smith,R,,USA,,306,7,R062,,,Javier Restrepo,R,,COL,,285,10,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,33,P084,2,,Willem Prinsloo,R,,RSA,24.386,117,92,R068,,,Grover Raz Reid,R,,USA,26.886,403,2,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,34,K073,3,,Paul Kronk,R,,AUS,23.814,178,47,L115,,,Carlos Lopez,R,,MEX,,,,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,35,H140,,,John Holladay,R,,USA,24.389,245,16,D077,4,,Jai Dilouie,R,,USA,19.844,199,29,7-6 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,36,G069,,,Tim Garcia,R,,USA,22.549,298,8,M133,5,,Warren Maher,R,,AUS,21.498,213,24,2-6 7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,37,S137,8,,Howard Schoenfield,R,,USA,20.665,235,28,H067,,,Max Hurlimann,R,,SUI,26.962,167,41,6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,38,M007,,,Ali Madani,R,,IRI,,264,13,R067,9,,Walter Redondo,R,,USA,,224,21,4-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,39,J062,,,Noel Jensen,R,,AUS,,316,6,O045,10,,Guillermo Oropez,R,,USA,31.436,217,23,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,40,F038,12,,Bruce Foxworth,R,180,USA,21.804,233,20,M041,,,Tim Mayotte,R,191,USA,17.949,,,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,41,M122,16,,Bill Maze,R,,USA,22.431,264,13,B184,,,Greg Braun,R,,AUS,,306,7,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,42,A002,,,Ricardo Acuna,R,175,CHI,20.504,401,2,S092,,,Charles Buzz Strode,R,183,USA,20.86,252,15,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,43,C057,,,Kevin Curren,R,185,USA,20.372,306,7,S140,,,Mike Shore,R,,USA,21.484,375,3,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,44,G090,,,Carlos Gomez,R,,COL,,348,4,S062,,,Joao Soares,R,185,BRA,27.225,269,12,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,45,I005,,,Haroon Ismail,R,178,ZIM,23.381,,,P159,,,Raymond Pascale,R,,USA,,401,2,6-7 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,46,M040,,,Fernando Maynetto,R,,PER,22.62,375,3,M304,,,Sammy Martin,R,,USA,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,47,N042,,,Denis Naegelen,R,,FRA,26.338,269,12,J053,,,Gordon Jones,R,,USA,,448,1,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,48,S252,,,Robbie Smith,R,,USA,,306,7,H010,,,John Hayes,R,193,USA,23.274,,,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,49,P084,2,,Willem Prinsloo,R,,RSA,24.386,117,92,M007,,,Ali Madani,R,,IRI,,264,13,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,50,K073,3,,Paul Kronk,R,,AUS,23.814,178,47,F038,12,,Bruce Foxworth,R,180,USA,21.804,233,20,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,51,S137,8,,Howard Schoenfield,R,,USA,20.665,235,28,C057,,,Kevin Curren,R,185,USA,20.372,306,7,3-6 7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,52,G069,,,Tim Garcia,R,,USA,22.549,298,8,M122,16,,Bill Maze,R,,USA,22.431,264,13,7-5 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,53,A002,,,Ricardo Acuna,R,175,CHI,20.504,401,2,M040,,,Fernando Maynetto,R,,PER,22.62,375,3,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,54,G090,,,Carlos Gomez,R,,COL,,348,4,J062,,,Noel Jensen,R,,AUS,,316,6,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,55,H140,,,John Holladay,R,,USA,24.389,245,16,S252,,,Robbie Smith,R,,USA,,306,7,6-2 1-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,56,I005,,,Haroon Ismail,R,178,ZIM,23.381,,,N042,,,Denis Naegelen,R,,FRA,26.338,269,12,6-2 3-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,57,P084,2,,Willem Prinsloo,R,,RSA,24.386,117,92,S137,8,,Howard Schoenfield,R,,USA,20.665,235,28,6-2 3-6 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,58,G069,,,Tim Garcia,R,,USA,22.549,298,8,K073,3,,Paul Kronk,R,,AUS,23.814,178,47,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,59,A002,,,Ricardo Acuna,R,175,CHI,20.504,401,2,G090,,,Carlos Gomez,R,,COL,,348,4,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,60,I005,,,Haroon Ismail,R,178,ZIM,23.381,,,H140,,,John Holladay,R,,USA,24.389,245,16,6-4 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,61,G069,,,Tim Garcia,R,,USA,22.549,298,8,P084,2,,Willem Prinsloo,R,,RSA,24.386,117,92,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,62,A002,,,Ricardo Acuna,R,175,CHI,20.504,401,2,I005,,,Haroon Ismail,R,178,ZIM,23.381,,,6-3 3-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1978-724,Hilton Head,Clay,64,C,,19780716,63,A002,,,Ricardo Acuna,R,175,CHI,20.504,401,2,G069,,,Tim Garcia,R,,USA,22.549,298,8,1-6 6-3 7-6,3,F,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,1,J021,1,,Deon Joubert,L,,RSA,25.117,79,117,J112,,,John Joyce,R,,USA,,,,6-1 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,2,C075,2,,Mike Cahill,R,183,USA,26.097,117,139,F047,,,Eric Fromm,R,178,USA,20.071,317,7,6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,3,G072,3,,Rejean Genois,R,175,CAN,25.561,105,67,O045,,,Guillermo Oropez,R,,USA,31.455,207,26,6-2 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,4,P084,4,,Willem Prinsloo,R,,RSA,24.405,101,103,F038,,,Bruce Foxworth,R,180,USA,21.823,213,25,6-7 6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,5,S137,,,Howard Schoenfield,R,,USA,20.684,221,35,F045,5,,Bernard Fritz,R,173,FRA,24.797,109,64,6-7 6-2 2-0 RET,3,R64,,,,,,,,,,,,,,,,,,,
1978-674,Virginia Beach,Hard,64,C,,19780723,6,S052,6,,Russell Simpson,R,188,NZL,24.413,108,91,G144,,,Pem Guerry,R,,USA,21.128,,,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
