tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-693,Sassuolo,Clay,32,C,,20080608,2,V251,2,,Santiago Ventura,R,183,ESP,28.424,91,494,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,22.612,180,232,7-6(4) 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,3,G676,3,,Daniel Gimeno-Traver,R,183,ESP,22.836,98,456,L503,,,Paolo Lorenzi,R,183,ITA,26.48,248,152,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,4,P642,4,,Boris Pashanski,R,178,SRB,25.596,105,435,G372,,,Stefano Galvani,R,175,ITA,31.014,205,193,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,5,C968,,,Marco Crugnola,R,188,ITA,25.043,542,44,N309,5,,Ivan Navarro,R,183,ESP,26.637,120,393,2-6 7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,6,G717,6,,Fred Gil,R,173,POR,23.209,134,345,O327,,,Guillermo Olaso,R,175,ESP,20.205,348,96,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,7,R383,7,,Ruben Ramirez Hidalgo,R,183,ESP,30.42,140,335,PB22,,,Peter Polansky,R,183,CAN,19.981,258,142,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,8,P372,,,Mariano Puerta,L,180,ARG,29.719,195,205,I165,8,,Denis Istomin,R,185,UZB,21.752,152,300,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,9,G493,,,Catalin-Ionut Gard,R,,ROU,26.913,244,155,L922,,,Daniel-Alejandro Lopez Cassaccia,R,,PAR,18.932,828,15,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,10,M984,,,David Marrero,R,183,ESP,28.167,267,138,T296,,,Gabriel Trujillo-Soler,R,,ESP,28.69,235,163,6-1 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,11,MB88,,,Matwe Middelkoop,R,191,NED,24.764,214,183,T948,,,Matteo Trevisan,R,183,ITA,18.82,964,9,1-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,12,MB84,,,Mathieu Montcourt,R,183,FRA,23.264,212,184,V298,,,Cristian Villagran,R,180,SUI,26.382,211,185,5-7 7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,13,N233,,,Dick Norman,L,203,BEL,37.273,204,194,F586,,,Thomas Fabbiano,R,173,ITA,19.036,352,94,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,14,R685,,,Lukas Rosol,R,193,CZE,22.875,241,157,H804,,,Andreas Haider-Maurer,R,191,AUT,21.216,223,177,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,15,SG64,,,Joao Souza,R,193,BRA,20.033,220,178,V232,,,Martin Verkerk,R,196,NED,29.604,378,88,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,16,Z184,,,Horacio Zeballos,L,188,ARG,23.116,385,86,A502,,,Juan-Martin Aranguren,R,,ARG,24.671,233,166,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,17,M984,,,David Marrero,R,183,ESP,28.167,267,138,F510,1,,Fabio Fognini,R,178,ITA,21.043,89,495,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,18,V251,2,,Santiago Ventura,R,183,ESP,28.424,91,494,MB84,,,Mathieu Montcourt,R,183,FRA,23.264,212,184,6-1 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,19,G676,3,,Daniel Gimeno-Traver,R,183,ESP,22.836,98,456,G493,,,Catalin-Ionut Gard,R,,ROU,26.913,244,155,4-6 6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,20,P642,4,,Boris Pashanski,R,178,SRB,25.596,105,435,SG64,,,Joao Souza,R,193,BRA,20.033,220,178,6-3 7-6(2),3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,21,G717,6,,Fred Gil,R,173,POR,23.209,134,345,R685,,,Lukas Rosol,R,193,CZE,22.875,241,157,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,22,Z184,,,Horacio Zeballos,L,188,ARG,23.116,385,86,R383,7,,Ruben Ramirez Hidalgo,R,183,ESP,30.42,140,335,3-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,23,C968,,,Marco Crugnola,R,188,ITA,25.043,542,44,N233,,,Dick Norman,L,203,BEL,37.273,204,194,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,24,P372,,,Mariano Puerta,L,180,ARG,29.719,195,205,MB88,,,Matwe Middelkoop,R,191,NED,24.764,214,183,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,25,V251,2,,Santiago Ventura,R,183,ESP,28.424,91,494,C968,,,Marco Crugnola,R,188,ITA,25.043,542,44,7-5 7-6(6),3,QF,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,26,G676,3,,Daniel Gimeno-Traver,R,183,ESP,22.836,98,456,Z184,,,Horacio Zeballos,L,188,ARG,23.116,385,86,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,27,G717,6,,Fred Gil,R,173,POR,23.209,134,345,P642,4,,Boris Pashanski,R,178,SRB,25.596,105,435,3-6 7-6(3) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,28,M984,,,David Marrero,R,183,ESP,28.167,267,138,P372,,,Mariano Puerta,L,180,ARG,29.719,195,205,5-7 6-1 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,29,V251,2,,Santiago Ventura,R,183,ESP,28.424,91,494,G676,3,,Daniel Gimeno-Traver,R,183,ESP,22.836,98,456,6-4 6-7(3) 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,30,G717,6,,Fred Gil,R,173,POR,23.209,134,345,M984,,,David Marrero,R,183,ESP,28.167,267,138,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2008-693,Sassuolo,Clay,32,C,,20080608,31,G717,6,,Fred Gil,R,173,POR,23.209,134,345,V251,2,,Santiago Ventura,R,183,ESP,28.424,91,494,6-2 6-3,3,F,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,1,B837,,,Marcos Baghdatis,R,178,CYP,22.976,18,1335,F580,,,Martin Fischer,R,180,AUT,21.884,253,147,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,2,B929,,,Alex Bogdanovic,L,183,GBR,24.047,242,157,Z168,2,,Mischa Zverev,L,191,GER,20.797,81,510,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,3,C487,3,,Arnaud Clement,R,173,FRA,30.475,95,484,G806,,,Andrey Golubev,R,180,KAZ,20.882,146,326,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,4,B752,,,Stephane Bohli,R,185,SUI,24.873,144,330,N552,4,,Kei Nishikori,R,178,JPN,18.442,100,446,5-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,5,A678,5,,Kevin Anderson,R,203,RSA,22.059,101,439,B953,,,Neil Bamford,,,GBR,26.324,802,17,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,6,P624,6,,Philipp Petzschner,R,185,GER,24.208,121,388,E180,,,Mikhail Elgin,R,183,RUS,26.65,190,212,6-7(2) 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,7,D499,,,Frank Dancevic,R,185,CAN,23.699,111,415,MA30,7,,Gilles Muller,L,193,LUX,25.084,125,382,6-2 1-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,8,R613,8,,Edouard Roger-Vasselin,R,185,FRA,24.528,131,353,CA93,,,Pavel Chekhov,R,,RUS,19.866,286,131,6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,9,B757,,,Rohan Bopanna,R,193,IND,28.263,310,115,S944,,,Simon Stadler,L,183,GER,24.887,168,258,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,10,G744,,,Josh Goodall,R,188,GBR,22.642,274,137,E254,,,Brendan Evans,R,188,USA,22.168,179,238,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,11,K737,,,Alex Kuznetsov,R,183,USA,21.339,229,171,SG87,,,Ryan Sweeting,R,196,USA,20.903,234,163,3-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,12,L336,,,Harel Levy,R,185,ISR,29.843,159,275,SC77,,,Sergiy Stakhovsky,R,193,UKR,22.42,133,349,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,13,L657,,,Gary Lugassy,L,,FRA,25.802,222,177,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,28.227,150,304,5-7 7-6(4) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,14,ME82,,,Adrian Mannarino,L,180,FRA,19.943,186,216,K926,,,Mikhail Kukushkin,R,183,KAZ,20.452,136,342,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,15,SE83,,,Alexander Slabinsky,R,185,GBR,22.259,334,103,O133,,,Noam Okun,R,185,ISR,30.146,271,137,4-6 6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,16,SD56,,,Robert Smeets,L,188,AUS,22.576,166,262,C634,,,Paul Capdeville,R,191,CHI,25.185,141,333,4-6 7-6(2) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,17,SD56,,,Robert Smeets,L,188,AUS,22.576,166,262,B837,,,Marcos Baghdatis,R,178,CYP,22.976,18,1335,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,18,C487,3,,Arnaud Clement,R,173,FRA,30.475,95,484,B757,,,Rohan Bopanna,R,193,IND,28.263,310,115,6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,19,A678,5,,Kevin Anderson,R,203,RSA,22.059,101,439,G744,,,Josh Goodall,R,188,GBR,22.642,274,137,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,20,ME82,,,Adrian Mannarino,L,180,FRA,19.943,186,216,P624,6,,Philipp Petzschner,R,185,GER,24.208,121,388,6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,21,R613,8,,Edouard Roger-Vasselin,R,185,FRA,24.528,131,353,L657,,,Gary Lugassy,L,,FRA,25.802,222,177,7-5 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,22,B752,,,Stephane Bohli,R,185,SUI,24.873,144,330,K737,,,Alex Kuznetsov,R,183,USA,21.339,229,171,6-4 7-6(4),3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,23,D499,,,Frank Dancevic,R,185,CAN,23.699,111,415,SE83,,,Alexander Slabinsky,R,185,GBR,22.259,334,103,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,24,L336,,,Harel Levy,R,185,ISR,29.843,159,275,B929,,,Alex Bogdanovic,L,183,GBR,24.047,242,157,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,25,R613,8,,Edouard Roger-Vasselin,R,185,FRA,24.528,131,353,C487,3,,Arnaud Clement,R,173,FRA,30.475,95,484,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,26,A678,5,,Kevin Anderson,R,203,RSA,22.059,101,439,B752,,,Stephane Bohli,R,185,SUI,24.873,144,330,6-7(8) 6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,27,D499,,,Frank Dancevic,R,185,CAN,23.699,111,415,SD56,,,Robert Smeets,L,188,AUS,22.576,166,262,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,28,ME82,,,Adrian Mannarino,L,180,FRA,19.943,186,216,L336,,,Harel Levy,R,185,ISR,29.843,159,275,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,29,A678,5,,Kevin Anderson,R,203,RSA,22.059,101,439,ME82,,,Adrian Mannarino,L,180,FRA,19.943,186,216,4-6 6-1 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,30,D499,,,Frank Dancevic,R,185,CAN,23.699,111,415,R613,8,,Edouard Roger-Vasselin,R,185,FRA,24.528,131,353,6-4 7-6(5),3,SF,,,,,,,,,,,,,,,,,,,
2008-720,Surbiton,Grass,32,C,,20080608,31,D499,,,Frank Dancevic,R,185,CAN,23.699,111,415,A678,5,,Kevin Anderson,R,203,RSA,22.059,101,439,4-6 6-3 7-6(4),3,F,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,1,G681,,,Teymuraz Gabashvili,R,185,GEO,23.064,108,426,A311,,,Hugo Armando,R,183,USA,30.053,241,158,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,2,G717,2,,Fred Gil,R,173,POR,23.228,116,406,MB84,,,Mathieu Montcourt,R,183,FRA,23.283,246,154,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,3,L799,3,,Jesse Levine,L,175,CAN,20.668,142,336,L523,,,Michael Lammer,R,185,SUI,26.226,245,154,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,4,A596,4,,Pablo Andujar,R,180,ESP,22.393,143,334,Z198,,,Caio Zampieri,R,183,BRA,22.053,358,94,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,5,BA08,,,Alberto Brizzi,R,,ITA,24.222,268,139,I165,5,,Denis Istomin,R,185,UZB,21.771,154,300,6-3 1-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,6,H502,6,,Diego Hartfield,R,185,ARG,27.37,177,231,SF76,,,Franko Skugor,R,196,CRO,20.736,370,90,3-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,7,A410,8,,Thiago Alves,R,178,BRA,26.067,180,228,T868,,,Walter Trusendi,,,ITA,23.447,505,52,7-6(4) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,8,Z184,,,Horacio Zeballos,L,188,ARG,23.135,339,102,V298,9,,Cristian Villagran,R,180,SUI,26.401,209,189,6-3 6-7(3) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,9,E196,,,Rainer Eitzinger,R,178,AUT,24.966,266,140,A502,,,Juan-Martin Aranguren,R,,ARG,24.69,232,166,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,10,F375,,,Marc Fornell-Mestres,R,,ESP,26.385,284,127,C968,,,Marco Crugnola,R,188,ITA,25.062,467,59,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,11,G695,,,Augustin Gensse,R,180,FRA,24.849,244,155,V339,,,Simone Vagnozzi,R,,ITA,25.046,237,161,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,12,L386,,,Jean-Rene Lisnard,R,173,MON,28.723,230,167,SG64,,,Joao Souza,R,193,BRA,20.052,217,184,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,13,O207,,,Lamine Ouahab,R,185,MAR,23.48,330,105,L503,,,Paolo Lorenzi,R,183,ITA,26.5,215,184,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,14,P529,,,Giancarlo Petrazzuolo,R,,ITA,27.855,321,109,SK90,,,Andrea Stucchi,R,191,ITA,17.232,,,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,15,S842,,,Andrea Stoppini,R,191,ITA,28.293,296,122,D479,,,Sebastian Decoud,L,180,ARG,26.741,204,193,7-6(5) 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,16,V232,,,Martin Verkerk,R,196,NED,29.624,326,107,PB22,,,Peter Polansky,R,183,CAN,20,267,139,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,17,G681,,,Teymuraz Gabashvili,R,185,GEO,23.064,108,426,G695,,,Augustin Gensse,R,180,FRA,24.849,244,155,3-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,18,G717,2,,Fred Gil,R,173,POR,23.228,116,406,S842,,,Andrea Stoppini,R,191,ITA,28.293,296,122,6-4 1-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,19,L386,,,Jean-Rene Lisnard,R,173,MON,28.723,230,167,L799,3,,Jesse Levine,L,175,CAN,20.668,142,336,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,20,A596,4,,Pablo Andujar,R,180,ESP,22.393,143,334,V232,,,Martin Verkerk,R,196,NED,29.624,326,107,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,21,H502,6,,Diego Hartfield,R,185,ARG,27.37,177,231,F375,,,Marc Fornell-Mestres,R,,ESP,26.385,284,127,6-7(4) 7-6(9) 3-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,22,A410,8,,Thiago Alves,R,178,BRA,26.067,180,228,P529,,,Giancarlo Petrazzuolo,R,,ITA,27.855,321,109,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,23,BA08,,,Alberto Brizzi,R,,ITA,24.222,268,139,O207,,,Lamine Ouahab,R,185,MAR,23.48,330,105,6-7(5) 7-6(4) 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,24,E196,,,Rainer Eitzinger,R,178,AUT,24.966,266,140,Z184,,,Horacio Zeballos,L,188,ARG,23.135,339,102,4-6 6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,25,G681,,,Teymuraz Gabashvili,R,185,GEO,23.064,108,426,E196,,,Rainer Eitzinger,R,178,AUT,24.966,266,140,7-6(3) 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,26,G717,2,,Fred Gil,R,173,POR,23.228,116,406,BA08,,,Alberto Brizzi,R,,ITA,24.222,268,139,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,27,A596,4,,Pablo Andujar,R,180,ESP,22.393,143,334,A410,8,,Thiago Alves,R,178,BRA,26.067,180,228,3-6 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,28,H502,6,,Diego Hartfield,R,185,ARG,27.37,177,231,L386,,,Jean-Rene Lisnard,R,173,MON,28.723,230,167,2-6 6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,29,G681,,,Teymuraz Gabashvili,R,185,GEO,23.064,108,426,A596,4,,Pablo Andujar,R,180,ESP,22.393,143,334,4-6 6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,30,H502,6,,Diego Hartfield,R,185,ARG,27.37,177,231,G717,2,,Fred Gil,R,173,POR,23.228,116,406,7-6(4) 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2008-3463,Milan,Clay,32,C,,20080615,31,G681,,,Teymuraz Gabashvili,R,185,GEO,23.064,108,426,H502,6,,Diego Hartfield,R,185,ARG,27.37,177,231,6-4 4-6 6-4,3,F,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,1,C666,1,,Adrian Cruciat,R,,ROU,25.21,156,290,R511,,,Predrag Rusevski,R,,MKD,24.802,364,93,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,2,C856,,,Victor Crivoi,R,185,ROU,26.059,247,153,K551,2,,Daniel Koellerer,R,180,AUT,24.83,146,325,3-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,3,F433,3,,Franco Ferreiro,R,188,BRA,23.956,163,260,MB07,,,Darko Madjarovski,,,SRB,24.997,420,74,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,4,MA49,,,Rui Machado,R,178,POR,24.181,287,126,P372,4,,Mariano Puerta,L,180,ARG,29.739,187,213,6-4 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,5,R628,5,,Laurent Recouderc,R,,AND,23.932,242,158,D875,,,Grigor Dimitrov,R,191,BUL,17.084,744,21,4-6 6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,6,R750,6,,Pere Riba,R,183,ESP,20.189,219,183,J158,,,Manuel Jorquera,R,175,ITA,30.01,345,99,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,7,R782,,,Julian Reister,R,188,GER,22.204,306,118,O264,7,,Josselin Ouanna,R,193,FRA,22.171,218,183,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,8,G493,8,,Catalin-Ionut Gard,R,,ROU,26.932,251,151,E168,,,Todor Enev,R,,BUL,26.349,496,52,6-3 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,9,BC62,,,Enrico Burzi,R,178,ITA,27.417,406,76,SB34,,,Alexander Satschko,R,178,GER,27.589,350,98,6-7(5) 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,10,D729,,,Jonathan Dasnieres de Veigy,L,175,FRA,21.443,455,63,V377,,,Adam Vejmelka,,,CZE,22.749,323,108,6-3 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,11,F344,,,Jean-Christophe Faurel,R,175,FRA,27.277,309,115,P471,,,Francesco Piccari,R,,ITA,28.772,274,137,2-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,12,G608,,,Javier Genaro-Martinez,,,ESP,29.125,378,87,C759,,,Ivan Cerovic,L,191,CRO,26.292,312,114,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,13,J230,,,Rameez Junaid,R,,AUS,27.058,380,86,I206,,,Simeon Ivanov,,,BUL,22.897,688,26,6-1 6-7(4) 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,14,SC19,,,Jose Antonio Sanchez-de Luna,R,,ESP,23.658,262,140,ME89,,,Illya Marchenko,R,185,UKR,20.769,316,111,2-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,15,SD78,,,Alexandre Sidorenko,R,185,FRA,20.323,258,143,G925,,,Tihomir Grozdanov,,,BUL,21.131,736,22,6-2 6-7(4) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,16,U061,,,Adrian Ungur,R,178,ROU,23.395,235,161,A303,,,Leonardo Azzaro,L,188,ITA,30.045,348,99,6-1 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,17,C666,1,,Adrian Cruciat,R,,ROU,25.21,156,290,SC19,,,Jose Antonio Sanchez-de Luna,R,,ESP,23.658,262,140,6-1 4-0 RET,3,R16,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,18,F433,3,,Franco Ferreiro,R,188,BRA,23.956,163,260,SD78,,,Alexandre Sidorenko,R,185,FRA,20.323,258,143,3-6 7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2008-550,Sofia,Clay,32,C,,20080615,19,G608,,,Javier Genaro-Martinez,,,ESP,29.125,378,87,R628,5,,Laurent Recouderc,R,,AND,23.932,242,158,6-2 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
