tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1979-282,Cuneo,Clay,32,C,,19790507,24,Z013,,,Antonio Zugarelli,R,,ITA,29.3,151,85,S053,,,Hans Simonsson,R,183,SWE,17.016,447,5,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,25,R037,,,Christophe Roger-Vasselin,R,188,FRA,21.829,133,89,D069,6,,Jose Luis Damiani,R,185,URU,22.456,75,97,6-1 5-1 RET,3,QF,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,26,F042,,,Christophe Freyss,L,183,FRA,22.683,169,111,F045,,,Bernard Fritz,R,173,FRA,25.585,165,91,6-0 6-0,3,QF,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,27,L043,,,Fernando Luna,R,175,ESP,21.035,340,13,G005,,,Carlos Gattiker,R,175,ARG,22.916,253,26,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,28,Z013,,,Antonio Zugarelli,R,,ITA,29.3,151,85,B030,,,Dominique Bedel,R,185,FRA,22.207,153,56,4-6 7-5 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,29,F042,,,Christophe Freyss,L,183,FRA,22.683,169,111,Z013,,,Antonio Zugarelli,R,,ITA,29.3,151,85,6-4 0-6 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,30,L043,,,Fernando Luna,R,175,ESP,21.035,340,13,R037,,,Christophe Roger-Vasselin,R,188,FRA,21.829,133,89,2-6 6-1 7-6,3,SF,,,,,,,,,,,,,,,,,,,
1979-282,Cuneo,Clay,32,C,,19790507,31,L043,,,Fernando Luna,R,175,ESP,21.035,340,13,F042,,,Christophe Freyss,L,183,FRA,22.683,169,111,6-2 6-2 6-0,5,F,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,1,L024,1,,Chris Lewis,R,180,NZL,22.16,,,N050,,,Bhanu Nunna,R,,IND,24.479,306,16,7-6 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,2,S137,,,Howard Schoenfield,R,,USA,21.473,186,56,C075,2,,Mike Cahill,R,183,USA,26.886,78,208,0-6 6-4 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,3,U007,,,Gabriel Urpi,R,173,ESP,17.722,362,10,S111,3,,Nick Saviano,L,180,USA,22.919,71,230,4-6 6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,4,S005,4,,John Sadri,R,188,USA,22.628,89,176,F099,,,Guy Fritz,R,,USA,,321,15,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,5,F001,5,,Rick Fagel,R,180,USA,25.435,82,131,D148,,,Tim Downey,R,,USA,18.68,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,6,I005,6,,Haroon Ismail,R,178,ZIM,24.189,112,71,M124,,,Mike Myburg,R,,RSA,25.87,213,36,6-3 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,7,M152,7,,Ivan Molina,L,,COL,32.89,106,118,M007,,,Ali Madani,R,,IRI,,299,17,6-0 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,8,G072,8,,Rejean Genois,R,175,CAN,26.349,120,80,G080,,,Tony Graham,R,,USA,22.519,234,31,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,9,M255,,,Rocky Maguire,R,,USA,23.526,346,12,M138,9,,Billy Martin,R,178,USA,22.363,101,121,7-6 3-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,10,P084,10,,Willem Prinsloo,R,,RSA,25.194,161,102,H135,,,Gene Hamilton,R,,USA,,306,16,4-6 6-3 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,11,A053,11,,John Austin,R,193,USA,21.766,142,96,N049,,,Juan Nunez,R,191,CHI,22.617,246,27,2-6 6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,12,C092,12,,Randy Crawford,R,188,USA,23.373,123,67,C089,,,Alejandro Cortes,R,,COL,23.814,292,18,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,13,H056,14,,George Hardie,L,,USA,26.209,152,118,V010,,,Vincent Van Patten,R,180,USA,21.552,299,17,6-1 4-6 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,14,G046,15,,Roger Guedes,R,,BRA,25.506,165,52,H010,,,John Hayes,R,193,USA,24.082,213,36,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,15,W045,16,,Trey Waltke,R,173,USA,24.142,181,69,B239,,,Goran Bergstrand,R,,SWE,,,,6-3 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,16,D016,,,Tracy Delatte,R,178,USA,22.371,447,5,D154,,,Scott Dillon,R,,USA,,,,0-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,17,G081,,,Michael Grant,R,183,USA,23.255,382,9,K051,,,Filip Krajcik,R,,AUT,23.789,269,22,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,18,G094,,,Chris Gunning,R,,NZL,26.242,286,19,S074,,,Cary Stansbury,R,196,USA,20.553,213,36,4-6 6-2 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,19,J053,,,Gordon Jones,R,,USA,,340,13,L127,,,John Lucas,R,,USA,24.515,619,1,6-1 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,20,L125,,,Richard Legendre,R,,CAN,26.294,230,32,C055,,,Bill Csipkay,R,,USA,,509,3,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,21,M133,,,Warren Maher,R,,AUS,22.305,226,53,H057,,,Ian Harris,R,,USA,26.47,340,13,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,22,M146,,,Fred McNair IV,R,183,USA,28.791,246,27,D064,,,Ray Disco,R,,USA,19.173,,,6-0 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,23,N060,,,Bruce Nichols,R,,USA,23.348,257,25,L062,,,Cliff Letcher,R,,AUS,27.239,205,79,1-6 6-4 7-5,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,24,N047,,,Jan Norback,R,,SWE,23.168,187,44,S092,,,Charles Buzz Strode,R,183,USA,21.667,237,38,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,25,O033,,,Charles Owens,R,,USA,28.767,476,4,M142,,,Matthew McDonald,R,,USA,20.736,,,6-2 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,26,P077,,,Noel Phillips,R,,AUS,29.109,175,67,F242,,,Harry Fritz,R,,CAN,28.211,285,27,4-6 6-3 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,27,R146,,,Joel Ross,R,,USA,,329,14,S256,,,Joe Shaheen,R,,USA,,,,6-2 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,28,S151,,,Celso Sacomandi,R,,BRA,,509,3,M286,,,Geoff Martinez,R,,USA,23.228,,,6-4 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,29,S253,,,Mike Sassano,R,,USA,,,,C104,,,Junie Chatman,R,,USA,23.105,329,14,6-3 3-NA RET,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,30,S252,,,Robbie Smith,R,,USA,,362,10,G125,,,George Glowa,R,188,USA,27.598,,,7-6 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,31,V007,,,Jerome Vanier,L,175,FRA,21.509,306,16,D072,,,Jim Delaney,R,,USA,26.152,411,7,6-4 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,32,W093,,,Ted Williams,R,,USA,,382,9,H140,,,John Holladay,R,,USA,25.196,227,33,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,33,L024,1,,Chris Lewis,R,180,NZL,22.16,,,V007,,,Jerome Vanier,L,175,FRA,21.509,306,16,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,34,S005,4,,John Sadri,R,188,USA,22.628,89,176,D016,,,Tracy Delatte,R,178,USA,22.371,447,5,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,35,F001,5,,Rick Fagel,R,180,USA,25.435,82,131,W093,,,Ted Williams,R,,USA,,382,9,6-4 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,36,I005,6,,Haroon Ismail,R,178,ZIM,24.189,112,71,M146,,,Fred McNair IV,R,183,USA,28.791,246,27,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,37,M152,7,,Ivan Molina,L,,COL,32.89,106,118,M133,,,Warren Maher,R,,AUS,22.305,226,53,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,38,G072,8,,Rejean Genois,R,175,CAN,26.349,120,80,S252,,,Robbie Smith,R,,USA,,362,10,2-6 6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,39,G081,,,Michael Grant,R,183,USA,23.255,382,9,P084,10,,Willem Prinsloo,R,,RSA,25.194,161,102,4-6 6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,40,A053,11,,John Austin,R,193,USA,21.766,142,96,G094,,,Chris Gunning,R,,NZL,26.242,286,19,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,41,C092,12,,Randy Crawford,R,188,USA,23.373,123,67,N060,,,Bruce Nichols,R,,USA,23.348,257,25,7-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,42,P077,,,Noel Phillips,R,,AUS,29.109,175,67,H056,14,,George Hardie,L,,USA,26.209,152,118,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,43,G046,15,,Roger Guedes,R,,BRA,25.506,165,52,J053,,,Gordon Jones,R,,USA,,340,13,6-4 4-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,44,W045,16,,Trey Waltke,R,173,USA,24.142,181,69,S151,,,Celso Sacomandi,R,,BRA,,509,3,6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,45,N047,,,Jan Norback,R,,SWE,23.168,187,44,M255,,,Rocky Maguire,R,,USA,23.526,346,12,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,46,O033,,,Charles Owens,R,,USA,28.767,476,4,L125,,,Richard Legendre,R,,CAN,26.294,230,32,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,47,S137,,,Howard Schoenfield,R,,USA,21.473,186,56,R146,,,Joel Ross,R,,USA,,329,14,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,48,U007,,,Gabriel Urpi,R,173,ESP,17.722,362,10,S253,,,Mike Sassano,R,,USA,,,,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,49,L024,1,,Chris Lewis,R,180,NZL,22.16,,,P077,,,Noel Phillips,R,,AUS,29.109,175,67,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,50,S005,4,,John Sadri,R,188,USA,22.628,89,176,A053,11,,John Austin,R,193,USA,21.766,142,96,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,51,G081,,,Michael Grant,R,183,USA,23.255,382,9,F001,5,,Rick Fagel,R,180,USA,25.435,82,131,6-4 1-6 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,52,O033,,,Charles Owens,R,,USA,28.767,476,4,I005,6,,Haroon Ismail,R,178,ZIM,24.189,112,71,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,53,M152,7,,Ivan Molina,L,,COL,32.89,106,118,N047,,,Jan Norback,R,,SWE,23.168,187,44,6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,54,W045,16,,Trey Waltke,R,173,USA,24.142,181,69,G072,8,,Rejean Genois,R,175,CAN,26.349,120,80,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,55,S137,,,Howard Schoenfield,R,,USA,21.473,186,56,C092,12,,Randy Crawford,R,188,USA,23.373,123,67,4-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,56,U007,,,Gabriel Urpi,R,173,ESP,17.722,362,10,G046,15,,Roger Guedes,R,,BRA,25.506,165,52,4-6 6-2 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,57,L024,1,,Chris Lewis,R,180,NZL,22.16,,,G081,,,Michael Grant,R,183,USA,23.255,382,9,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,58,S005,4,,John Sadri,R,188,USA,22.628,89,176,W045,16,,Trey Waltke,R,173,USA,24.142,181,69,7-5 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,59,M152,7,,Ivan Molina,L,,COL,32.89,106,118,S137,,,Howard Schoenfield,R,,USA,21.473,186,56,6-2 5-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,60,O033,,,Charles Owens,R,,USA,28.767,476,4,U007,,,Gabriel Urpi,R,173,ESP,17.722,362,10,6-2 2-6 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,61,S005,4,,John Sadri,R,188,USA,22.628,89,176,L024,1,,Chris Lewis,R,180,NZL,22.16,,,6-2 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,62,O033,,,Charles Owens,R,,USA,28.767,476,4,M152,7,,Ivan Molina,L,,COL,32.89,106,118,6-2 5-7 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1979-371,Raleigh,Clay,64,C,,19790507,63,S005,4,,John Sadri,R,188,USA,22.628,89,176,O033,,,Charles Owens,R,,USA,28.767,476,4,6-7 6-2 7-5,3,F,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,1,B007,1,,Corrado Barazzutti,R,178,ITA,26.286,16,615,M284,,,John Molin,R,,USA,22.62,250,27,6-3 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,2,G031,2,,Georges Goven,R,173,FRA,31.105,118,87,G064,,,Herve Gauvain,R,180,FRA,24.252,214,36,6-3 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,3,P030,3,,Alejandro Pierola,R,,CHI,29.536,107,74,M147,,,Famiano Meneschincheri,R,,ITA,21.555,515,3,6-4 2-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,4,G047,,,Gustavo Guerrero,L,180,ARG,19.617,553,2,H067,4,,Max Hurlimann,R,,SUI,27.847,169,52,6-2 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,5,S064,5,,Javier Soler,L,,ESP,24.194,111,96,V038,,,Enzo Vattuone,R,,ITA,,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,6,P003,,,Leo Palin,R,178,FIN,22.62,203,38,Y008,6,,John Yuill,R,,RSA,30.475,175,71,7-5 1-6 5-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,7,L092,,,Roberto Lombardi,R,,ITA,,357,11,M040,7,,Fernando Maynetto,R,,PER,23.504,168,66,6-3 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,8,G023,8,,Andres Gomez,L,193,ECU,19.266,198,40,B004,,,Bernard Balleret,R,,MON,25.065,410,7,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,9,C014,,,Bruno Capineri,R,,ITA,,,,G149,,,Ruggero Gorgoglione,R,,ITA,,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,10,C073,,,Christophe Casa,R,178,FRA,22.012,578,1,R014,,,Robert Reininger,R,185,AUT,21.421,279,21,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,11,D137,,,Massimo Di Domenico,R,,ITA,,346,12,F103,,,Vincenzo Franchitti,R,,ITA,,295,18,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,12,E066,,,Ernie Ewert,R,,AUS,24.997,434,6,B213,,,Regis Brunet,R,183,FRA,23.009,323,15,6-3 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,13,L062,,,Cliff Letcher,R,,AUS,27.316,212,80,D135,,,Ezio Di Matteo,R,,ITA,30.585,366,10,6-3 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,14,M123,,,Miguel Mir,R,,ESP,23.127,180,48,U007,,,Gabriel Urpi,R,173,ESP,17.799,250,27,6-1 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,15,P070,,,Onny Parun,R,188,NZL,32.137,187,62,M148,,,Franco Merlone,R,,ITA,21.465,246,29,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,16,S146,,,Nicola Spear,R,,SRB,35.28,434,6,G019,,,Shlomo Glickstein,R,188,ISR,21.407,279,21,6-4 5-7 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,17,P070,,,Onny Parun,R,188,NZL,32.137,187,62,B007,1,,Corrado Barazzutti,R,178,ITA,26.286,16,615,6-4 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,18,E066,,,Ernie Ewert,R,,AUS,24.997,434,6,G031,2,,Georges Goven,R,173,FRA,31.105,118,87,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,19,P030,3,,Alejandro Pierola,R,,CHI,29.536,107,74,C014,,,Bruno Capineri,R,,ITA,,,,6-4 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,20,S064,5,,Javier Soler,L,,ESP,24.194,111,96,S146,,,Nicola Spear,R,,SRB,35.28,434,6,6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,21,G023,8,,Andres Gomez,L,193,ECU,19.266,198,40,L062,,,Cliff Letcher,R,,AUS,27.316,212,80,6-3 5-7 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,22,C073,,,Christophe Casa,R,178,FRA,22.012,578,1,G047,,,Gustavo Guerrero,L,180,ARG,19.617,553,2,7-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,23,D137,,,Massimo Di Domenico,R,,ITA,,346,12,P003,,,Leo Palin,R,178,FIN,22.62,203,38,6-0 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,24,M123,,,Miguel Mir,R,,ESP,23.127,180,48,L092,,,Roberto Lombardi,R,,ITA,,357,11,4-6 6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,25,P030,3,,Alejandro Pierola,R,,CHI,29.536,107,74,S064,5,,Javier Soler,L,,ESP,24.194,111,96,7-6 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,26,G023,8,,Andres Gomez,L,193,ECU,19.266,198,40,E066,,,Ernie Ewert,R,,AUS,24.997,434,6,6-2 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,27,C073,,,Christophe Casa,R,178,FRA,22.012,578,1,D137,,,Massimo Di Domenico,R,,ITA,,346,12,5-7 6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,28,M123,,,Miguel Mir,R,,ESP,23.127,180,48,P070,,,Onny Parun,R,188,NZL,32.137,187,62,1-6 6-3 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,29,P030,3,,Alejandro Pierola,R,,CHI,29.536,107,74,G023,8,,Andres Gomez,L,193,ECU,19.266,198,40,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,30,M123,,,Miguel Mir,R,,ESP,23.127,180,48,C073,,,Christophe Casa,R,178,FRA,22.012,578,1,6-4 7-5,3,SF,,,,,,,,,,,,,,,,,,,
1979-256,Galatina,Clay,32,C,,19790604,31,M123,,,Miguel Mir,R,,ESP,23.127,180,48,P030,3,,Alejandro Pierola,R,,CHI,29.536,107,74,6-1 7-6,3,F,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,1,D069,,,Jose Luis Damiani,R,185,URU,22.533,65,102,L024,1,,Chris Lewis,R,180,NZL,22.237,,,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,2,W006,2,,Kim Warwick,R,183,AUS,27.154,54,243,C072,,,David Carter,R,183,AUS,23.118,132,131,6-1 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,3,K009,3,,Carlos Kirmayr,R,173,BRA,28.695,58,167,D037,,,Colin Dowdeswell,R,185,GBR,24.063,100,142,6-7 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,4,C010,,,Ricardo Cano,R,170,ARG,28.268,89,101,M051,4,,Peter McNamara,R,185,AUS,23.915,62,212,7-6 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,5,J021,,,Deon Joubert,L,,RSA,25.982,63,210,F001,,,Rick Fagel,R,180,USA,25.511,83,127,4-6 6-4 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,6,K073,,,Paul Kronk,R,,AUS,24.698,96,136,N083,,,Jacek Niedzwiedzki,R,,POL,,434,6,6-4 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,7,M138,,,Billy Martin,R,178,USA,22.439,102,121,M118,,,Raymond Moore,R,183,RSA,32.778,90,164,3-6 6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,8,M055,,,Karl Meiler,R,178,GER,30.094,130,93,J032,,,Kjell Johansson,R,,SWE,28.307,148,58,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,9,W006,2,,Kim Warwick,R,183,AUS,27.154,54,243,J021,,,Deon Joubert,L,,RSA,25.982,63,210,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,10,K009,3,,Carlos Kirmayr,R,173,BRA,28.695,58,167,M138,,,Billy Martin,R,178,USA,22.439,102,121,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,11,D069,,,Jose Luis Damiani,R,185,URU,22.533,65,102,K073,,,Paul Kronk,R,,AUS,24.698,96,136,6-3 3-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,12,M055,,,Karl Meiler,R,178,GER,30.094,130,93,C010,,,Ricardo Cano,R,170,ARG,28.268,89,101,2-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,13,K009,3,,Carlos Kirmayr,R,173,BRA,28.695,58,167,W006,2,,Kim Warwick,R,183,AUS,27.154,54,243,6-7 7-5 6-3,3,SF,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,14,D069,,,Jose Luis Damiani,R,185,URU,22.533,65,102,M055,,,Karl Meiler,R,178,GER,30.094,130,93,0-6 6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1979-286,Zell Am See,Clay,16,C,,19790604,15,K009,3,,Carlos Kirmayr,R,173,BRA,28.695,58,167,D069,,,Jose Luis Damiani,R,185,URU,22.533,65,102,6-7 6-3 6-4 6-2,5,F,,,,,,,,,,,,,,,,,,,
