tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
1982-268,Cologne,Clay,48,C,,19820705,19,K008,4,,Damir Keretic,R,178,GER,22.275,107,139,S076,,,Thomas Stalhandske,R,191,ARG,20.756,257,41,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,20,B030,,,Dominique Bedel,R,185,FRA,25.369,146,92,B054,5,,Bernard Boileau,R,185,BEL,23.113,168,66,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,21,S033,6,,Florin Segarceanu,R,180,ROU,21.268,114,88,M072,,,Bernard Mitton,R,188,RSA,27.652,230,54,4-6 6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,22,G053,7,,Jan Gunnarsson,R,185,SWE,20.099,150,114,F042,,,Christophe Freyss,L,183,FRA,25.845,211,68,6-7 7-5 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,23,H024,10,,Per Hjertquist,R,183,SWE,22.245,142,112,P121,,,Reinhart Probst,R,,GER,25.216,378,18,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,24,L062,11,,Cliff Letcher,R,,AUS,30.401,145,80,P055,,,Frank Puncec,R,,RSA,30.99,273,42,6-1 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,25,N010,,,Jaroslav Navratil,R,196,CZE,24.947,168,66,S059,,,Jonathan Smith,R,188,GBR,27.431,144,117,6-4 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,26,T025,14,,Alberto Tous,R,175,ESP,19.921,206,55,M133,,,Warren Maher,R,,AUS,25.467,268,66,7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,27,H001,,,Wayne Hampson,R,183,AUS,24.865,179,99,B034,16,,Ramiro Benavides,R,,BOL,35.428,263,51,7-6 2-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,28,B031,,,Helmut Beermann,R,,GER,27.324,249,43,G080,,,Tony Graham,R,,USA,25.681,190,59,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,29,B042,,,Hans-Dieter Beutel,R,185,GER,20.063,150,90,L001,,,Miloslav Lacek,L,175,CZE,23.22,223,51,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,30,E006,,,Eddie Edwards,R,191,RSA,26.004,120,111,W014,,,Michael Westphal,R,191,GER,17.372,442,12,2-6 6-2 7-6,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,31,L032,,,Scott Lipton,L,,USA,22.804,280,36,S021,,,Michiel Schapers,R,198,NED,22.732,252,42,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,32,R026,,,Gianluca Rinaldini,R,,ITA,22.902,150,72,V035,,,Roberto Vizcaino,R,178,ESP,25.194,246,52,6-1 4-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,33,M036,1,,Andreas Maurer,R,175,GER,24.326,44,207,T025,14,,Alberto Tous,R,175,ESP,19.921,206,55,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,34,H024,10,,Per Hjertquist,R,183,SWE,22.245,142,112,J014,2,,Chris Johnstone,R,175,AUS,21.728,69,187,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,35,K008,4,,Damir Keretic,R,178,GER,22.275,107,139,N010,,,Jaroslav Navratil,R,196,CZE,24.947,168,66,6-0 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,36,S033,6,,Florin Segarceanu,R,180,ROU,21.268,114,88,H001,,,Wayne Hampson,R,183,AUS,24.865,179,99,6-1 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,37,G053,7,,Jan Gunnarsson,R,185,SWE,20.099,150,114,B042,,,Hans-Dieter Beutel,R,185,GER,20.063,150,90,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,38,B030,,,Dominique Bedel,R,185,FRA,25.369,146,92,L062,11,,Cliff Letcher,R,,AUS,30.401,145,80,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,39,E006,,,Eddie Edwards,R,191,RSA,26.004,120,111,B031,,,Helmut Beermann,R,,GER,27.324,249,43,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,40,L032,,,Scott Lipton,L,,USA,22.804,280,36,R026,,,Gianluca Rinaldini,R,,ITA,22.902,150,72,7-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,41,M036,1,,Andreas Maurer,R,175,GER,24.326,44,207,E006,,,Eddie Edwards,R,191,RSA,26.004,120,111,6-7 7-6 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,42,B030,,,Dominique Bedel,R,185,FRA,25.369,146,92,K008,4,,Damir Keretic,R,178,GER,22.275,107,139,6-4 1-6 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,43,L032,,,Scott Lipton,L,,USA,22.804,280,36,S033,6,,Florin Segarceanu,R,180,ROU,21.268,114,88,1-6 6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,44,H024,10,,Per Hjertquist,R,183,SWE,22.245,142,112,G053,7,,Jan Gunnarsson,R,185,SWE,20.099,150,114,6-1 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,45,M036,1,,Andreas Maurer,R,175,GER,24.326,44,207,L032,,,Scott Lipton,L,,USA,22.804,280,36,2-6 6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,46,B030,,,Dominique Bedel,R,185,FRA,25.369,146,92,H024,10,,Per Hjertquist,R,183,SWE,22.245,142,112,6-1 6-2,3,SF,,,,,,,,,,,,,,,,,,,
1982-268,Cologne,Clay,48,C,,19820705,47,B030,,,Dominique Bedel,R,185,FRA,25.369,146,92,M036,1,,Andreas Maurer,R,175,GER,24.326,44,207,2-6 6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,1,R046,,,Rocky Royer,R,180,USA,24.041,246,41,L025,1,,Richard Lewis,L,,GBR,27.598,83,109,6-0 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,2,F090,3,,Francisco Ferrer,R,,ESP,,246,41,B021,,,Jeremy Bates,R,180,GBR,20.063,284,33,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,3,J030,4,,Andrew Jarrett,R,,GBR,24.504,237,45,M147,,,Famiano Meneschincheri,R,,ITA,24.66,311,27,7-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,4,S021,5,,Michiel Schapers,R,198,NED,22.752,284,33,F004,,,Fabrizio Fanucci,R,,ITA,,311,27,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,5,K003,6,,Hans-Peter Kandler,R,185,AUT,26.275,253,52,C109,,,Pedro Cordeiro,R,,POR,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,6,V022,7,,Robbie Venter,L,180,RSA,22.179,221,50,O011,,,Edvaldo Oliveira,R,178,BRA,18.648,431,12,6-7 6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,7,J016,,,Peter Johnston,L,178,AUS,22.111,265,36,F008,8,,John Feaver,R,191,GBR,30.401,283,39,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,8,A024,,,Juan Carlos Andrade,R,,ESP,25.383,289,32,S042,,,Steve Shaw,R,191,GBR,19.526,732,2,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,9,C118,,,Jose Cordeiro,R,,POR,,822,1,V069,,,Enno Van Veggel,R,,NED,,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,10,D057,,,Jeremy Dier,R,,GBR,22.116,394,15,S190,,,Miguel Soares,R,,POR,,,,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,11,G025,,,Alfonso Gonzalez,R,,MEX,,289,32,N052,,,Leon Naude,R,,RSA,,298,30,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,12,J021,,,Deon Joubert,L,,RSA,29.087,303,29,S202,,,Manuel Sousa,R,,POR,,,,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,13,K029,,,Patrice Kuchna,R,178,FRA,19.173,257,38,A009,,,Richard Akel,L,,USA,20.411,,,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,14,O014,,,Eduardo Oncins,R,,BRA,17.585,394,15,C076,,,Tom Caine,R,,USA,23.368,,,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,15,S108,,,Ricardo Sanchez,R,,ESP,,,,M045,,,John McCurdy,R,188,AUS,22.163,349,20,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,16,S063,,,Fernando Soler,R,185,ESP,21.292,358,19,B033,,,Marco Bellini,R,,ITA,,381,16,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,17,F090,3,,Francisco Ferrer,R,,ESP,,246,41,S063,,,Fernando Soler,R,185,ESP,21.292,358,19,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,18,J030,4,,Andrew Jarrett,R,,GBR,24.504,237,45,O014,,,Eduardo Oncins,R,,BRA,17.585,394,15,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,19,S021,5,,Michiel Schapers,R,198,NED,22.752,284,33,A024,,,Juan Carlos Andrade,R,,ESP,25.383,289,32,6-1 6-1,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,20,K029,,,Patrice Kuchna,R,178,FRA,19.173,257,38,K003,6,,Hans-Peter Kandler,R,185,AUT,26.275,253,52,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,21,V022,7,,Robbie Venter,L,180,RSA,22.179,221,50,S108,,,Ricardo Sanchez,R,,ESP,,,,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,22,J016,,,Peter Johnston,L,178,AUS,22.111,265,36,G025,,,Alfonso Gonzalez,R,,MEX,,289,32,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,23,J021,,,Deon Joubert,L,,RSA,29.087,303,29,C118,,,Jose Cordeiro,R,,POR,,822,1,6-3 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,24,R046,,,Rocky Royer,R,180,USA,24.041,246,41,D057,,,Jeremy Dier,R,,GBR,22.116,394,15,6-0 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,25,F090,3,,Francisco Ferrer,R,,ESP,,246,41,S021,5,,Michiel Schapers,R,198,NED,22.752,284,33,1-6 6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,26,J030,4,,Andrew Jarrett,R,,GBR,24.504,237,45,K029,,,Patrice Kuchna,R,178,FRA,19.173,257,38,4-6 7-5 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,27,V022,7,,Robbie Venter,L,180,RSA,22.179,221,50,J021,,,Deon Joubert,L,,RSA,29.087,303,29,5-7 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,28,R046,,,Rocky Royer,R,180,USA,24.041,246,41,J016,,,Peter Johnston,L,178,AUS,22.111,265,36,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,29,R046,,,Rocky Royer,R,180,USA,24.041,246,41,F090,3,,Francisco Ferrer,R,,ESP,,246,41,6-2 6-0,3,SF,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,30,V022,7,,Robbie Venter,L,180,RSA,22.179,221,50,J030,4,,Andrew Jarrett,R,,GBR,24.504,237,45,6-3 6-1,3,SF,,,,,,,,,,,,,,,,,,,
1982-269,Lisbon,Clay,32,C,,19820712,31,R046,,,Rocky Royer,R,180,USA,24.041,246,41,V022,7,,Robbie Venter,L,180,RSA,22.179,221,50,6-3 1-6 6-3,3,F,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,1,C010,1,,Ricardo Cano,R,170,ARG,31.392,113,125,R046,,,Rocky Royer,R,180,USA,24.06,189,60,2-6 6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,2,S062,2,,Joao Soares,R,185,BRA,31.233,91,204,S092,,,Charles Buzz Strode,R,183,USA,24.868,218,52,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,3,G020,3,,Julio Goes,R,180,BRA,26.732,107,116,P016,,,Paschoal Penetta,R,,BRA,,353,20,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,4,M092,4,,Cassio Motta,R,180,BRA,22.404,108,108,R030,,,Ricardo Rivera,R,168,ARG,21.279,306,29,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,5,A024,,,Juan Carlos Andrade,R,,ESP,25.402,279,35,P030,5,,Alejandro Pierola,R,,CHI,32.66,134,119,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,6,K012,6,,Bruce Kleege,R,191,USA,27.713,208,55,H028,,,Joel Hoffman,R,,USA,23.762,480,9,7-6 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,7,K036,7,,Thomaz Koch,L,,BRA,37.188,,,A005,,,Nelson Aerts,R,188,BRA,19.233,744,2,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,8,D028,8,,Mark Dickson,R,191,USA,22.612,139,76,S151,,,Celso Sacomandi,R,,BRA,,413,14,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,9,A004,,,Egan Adams,R,178,USA,23.094,233,45,B015,,,Givaldo Barbosa,R,183,BRA,28.479,231,46,7-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,10,B077,,,Mike Brunnberg,R,191,USA,24.208,239,44,M147,,,Famiano Meneschincheri,R,,ITA,24.679,322,25,6-1 7-6 6-3,5,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,11,C007,,,Ivan Camus,R,,CHI,,413,14,C030,,,Carlos Chabalgoity,R,,BRA,,457,10,3-6 6-2 6-0,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,12,K006,,,Ney Keller,R,,BRA,23.628,242,43,F004,,,Fabrizio Fanucci,R,,ITA,,322,25,3-6 7-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,13,R062,,,Javier Restrepo,R,,COL,,311,27,M101,,,Vittorio Magnelli,R,,ITA,,314,26,7-5 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,14,R036,,,Fernando Roese,R,191,BRA,16.901,404,15,J028,,,Renato Joaquim,R,,BRA,,314,26,7-6 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,15,S291,,,Richard Schmidt,R,185,USA,17.462,,,G005,,,Carlos Gattiker,R,175,ARG,26.116,322,25,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,16,S093,,,Morris Skip Strode,R,193,USA,22.119,233,45,K010,,,Cesar Kist,R,180,BRA,17.739,457,10,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,17,C010,1,,Ricardo Cano,R,170,ARG,31.392,113,125,S093,,,Morris Skip Strode,R,193,USA,22.119,233,45,5-7 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,18,B077,,,Mike Brunnberg,R,191,USA,24.208,239,44,S062,2,,Joao Soares,R,185,BRA,31.233,91,204,7-6 4-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,19,G020,3,,Julio Goes,R,180,BRA,26.732,107,116,S291,,,Richard Schmidt,R,185,USA,17.462,,,6-1 7-6,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,20,M092,4,,Cassio Motta,R,180,BRA,22.404,108,108,R062,,,Javier Restrepo,R,,COL,,311,27,6-3 3-6 6-4,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,21,K012,6,,Bruce Kleege,R,191,USA,27.713,208,55,C007,,,Ivan Camus,R,,CHI,,413,14,7-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,22,K036,7,,Thomaz Koch,L,,BRA,37.188,,,K006,,,Ney Keller,R,,BRA,23.628,242,43,7-5 7-5,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,23,D028,8,,Mark Dickson,R,191,USA,22.612,139,76,R036,,,Fernando Roese,R,191,BRA,16.901,404,15,6-3 3-6 6-0,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,24,A004,,,Egan Adams,R,178,USA,23.094,233,45,A024,,,Juan Carlos Andrade,R,,ESP,25.402,279,35,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,25,C010,1,,Ricardo Cano,R,170,ARG,31.392,113,125,K012,6,,Bruce Kleege,R,191,USA,27.713,208,55,4-6 6-3 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,26,D028,8,,Mark Dickson,R,191,USA,22.612,139,76,G020,3,,Julio Goes,R,180,BRA,26.732,107,116,6-4 7-6,3,QF,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,27,A004,,,Egan Adams,R,178,USA,23.094,233,45,M092,4,,Cassio Motta,R,180,BRA,22.404,108,108,3-6 6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,28,B077,,,Mike Brunnberg,R,191,USA,24.208,239,44,K036,7,,Thomaz Koch,L,,BRA,37.188,,,6-4 6-7 6-3,3,QF,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,29,D028,8,,Mark Dickson,R,191,USA,22.612,139,76,C010,1,,Ricardo Cano,R,170,ARG,31.392,113,125,6-1 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,30,A004,,,Egan Adams,R,178,USA,23.094,233,45,B077,,,Mike Brunnberg,R,191,USA,24.208,239,44,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
1982-225,Campos,Clay,32,C,,19820719,31,D028,8,,Mark Dickson,R,191,USA,22.612,139,76,A004,,,Egan Adams,R,178,USA,23.094,233,45,6-3 6-4,3,F,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,1,S062,1,,Joao Soares,R,185,BRA,31.253,99,208,O011,,,Edvaldo Oliveira,R,178,BRA,18.686,421,14,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,2,G020,2,,Julio Goes,R,180,BRA,26.752,112,124,P010,,,Patrizio Parrini,R,,ITA,22.888,398,16,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,3,J028,,,Renato Joaquim,R,,BRA,,314,27,C010,4,,Ricardo Cano,R,170,ARG,31.411,108,134,6-4 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,4,M092,5,,Cassio Motta,R,180,BRA,22.423,113,116,P016,,,Paschoal Penetta,R,,BRA,,356,21,4-6 6-0 6-4,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,5,C025,8,,Carlos Castellan,R,191,ARG,20.46,193,94,M147,,,Famiano Meneschincheri,R,,ITA,24.698,320,26,6-1 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,6,T020,10,,Gustavo Tiberti,R,175,ARG,22.623,172,110,R030,,,Ricardo Rivera,R,168,ARG,21.298,306,30,3-6 6-0 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,7,R046,11,,Rocky Royer,R,180,USA,24.079,187,61,A024,,,Juan Carlos Andrade,R,,ESP,25.421,254,41,7-5 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,8,F042,,,Christophe Freyss,L,183,FRA,25.903,184,67,K012,13,,Bruce Kleege,R,191,USA,27.732,203,63,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,9,R036,,,Fernando Roese,R,191,BRA,16.92,368,19,K006,14,,Ney Keller,R,,BRA,23.647,232,47,2-6 6-3 7-6,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,10,B015,,,Givaldo Barbosa,R,183,BRA,28.498,232,47,S206,,,Carlos Stocker,R,,ARG,,,,6-2 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,11,B035,,,Eduardo Bengoechea,R,185,ARG,23.066,241,49,C005,,,Dacio Campos,R,185,BRA,18.604,619,4,6-4 6-0,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,12,B077,,,Mike Brunnberg,R,191,USA,24.227,182,62,P033,,,Philippe Pinet,R,,URY,,,,6-3 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,13,K010,,,Cesar Kist,R,180,BRA,17.758,452,11,R033,,,Ferrante Rocchi,L,180,ITA,26.289,252,42,7-5 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,14,M101,,,Vittorio Magnelli,R,,ITA,,314,27,H027,,,Alexandre Hocevar,R,191,BRA,19.431,754,2,6-2 6-3,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,15,P046,,,Belus Prajoux,R,170,CHI,27.409,254,41,S093,,,Morris Skip Strode,R,193,USA,22.138,228,49,7-6 6-1,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,16,T021,,,Magnus Tideman,R,193,SWE,19.296,254,41,S189,,,Cesar Santo,R,,BRA,,,,6-0 6-2,3,R64,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,17,S062,1,,Joao Soares,R,185,BRA,31.253,99,208,M021,,,Pablo Martin-Adalia,R,,ESP,-5.818,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,18,G020,2,,Julio Goes,R,180,BRA,26.752,112,124,F004,,,Fabrizio Fanucci,R,,ITA,,320,26,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,19,B030,3,,Dominique Bedel,R,185,FRA,25.426,117,117,B035,,,Eduardo Bengoechea,R,185,ARG,23.066,241,49,6-4 3-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,20,M092,5,,Cassio Motta,R,180,BRA,22.423,113,116,O014,,,Eduardo Oncins,R,,BRA,17.624,368,19,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,21,P030,6,,Alejandro Pierola,R,,CHI,32.679,139,120,B077,,,Mike Brunnberg,R,191,USA,24.227,182,62,3-6 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,22,D028,7,,Mark Dickson,R,191,USA,22.631,81,113,P046,,,Belus Prajoux,R,170,CHI,27.409,254,41,6-7 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,23,C025,8,,Carlos Castellan,R,191,ARG,20.46,193,94,M025,,,Eleuterio Martins,R,,BRA,,452,11,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,24,R026,9,,Gianluca Rinaldini,R,,ITA,22.96,147,85,M101,,,Vittorio Magnelli,R,,ITA,,314,27,6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
1982-215,Rio De Janeiro,Clay,47,C,,19820726,25,H028,,,Joel Hoffman,R,,USA,23.781,452,11,T020,10,,Gustavo Tiberti,R,175,ARG,22.623,172,110,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
