tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-692,Tallahassee,Clay,32,C,,20130429,11,D499,,,Frank Dancevic,R,185,CAN,28.589,227,200,BA57,,,Ilija Bozoljac,R,193,SRB,27.74,306,137,7-5 6-3,3,R32,91,4,1,68,32,21,22,10,3,5,3,4,73,44,25,14,11,5,10
2013-692,Tallahassee,Clay,32,C,,20130429,12,KA98,,,Bradley Klahn,L,183,USA,22.691,188,266,BC76,,,Nicolas Barrientos,R,175,COL,26.015,287,150,6-3 6-2,3,R32,66,3,2,44,29,20,11,9,0,2,0,0,55,43,20,6,8,3,8
2013-692,Tallahassee,Clay,32,C,,20130429,13,MI43,,,Gerald Melzer,L,188,AUT,22.795,240,189,K929,,,Salif Kante,,,SEN,24.438,1622,1,6-2 6-0,3,R32,63,0,0,52,29,19,13,7,6,7,1,3,46,28,11,5,7,7,13
2013-692,Tallahassee,Clay,32,C,,20130429,14,PB22,,,Peter Polansky,R,183,CAN,24.871,197,244,CG88,,,Dominic Cotrone,R,185,USA,19.734,,,6-2 6-4,3,R32,60,4,2,52,28,20,15,9,3,4,1,6,48,30,19,6,9,1,5
2013-692,Tallahassee,Clay,32,C,,20130429,15,SK94,,,Cedrik-Marcel Stebe,L,180,GER,22.554,180,278,SL08,,,Tennys Sandgren,R,188,USA,21.771,230,197,2-6 6-3 6-3,3,R32,118,3,4,70,41,23,17,13,4,9,2,1,94,50,29,20,13,9,15
2013-692,Tallahassee,Clay,32,C,,20130429,16,Y124,,,Donald Young,L,183,USA,23.767,154,343,V576,,,Michael Venus,R,191,NZL,25.536,418,84,7-5 6-4,3,R32,108,4,5,70,49,34,9,11,2,5,8,7,98,62,35,15,11,12,17
2013-692,Tallahassee,Clay,32,C,,20130429,17,H940,2,,Ryan Harrison,R,185,USA,20.977,81,614,B929,,,Alex Bogdanovic,L,183,GBR,28.936,279,162,7-5 7-5,3,R16,102,3,5,92,56,39,16,12,3,5,3,5,70,43,32,10,12,5,9
2013-692,Tallahassee,Clay,32,C,,20130429,18,A941,,,Facundo Arguello,R,178,ARG,20.734,175,288,O234,3,,Wayne Odesnik,L,180,USA,27.436,110,481,6-3 6-3,3,R16,77,1,0,52,37,28,10,9,2,2,0,3,52,32,20,9,9,0,3
2013-692,Tallahassee,Clay,32,C,,20130429,19,SF62,5,,Tim Smyczek,R,175,USA,25.331,120,440,MI43,,,Gerald Melzer,L,188,AUT,22.795,240,189,7-6(6) 6-0,3,R16,83,5,2,68,41,29,15,9,4,5,1,2,60,42,23,11,9,4,8
2013-692,Tallahassee,Clay,32,C,,20130429,20,KB09,7,,Denis Kudla,R,180,USA,20.698,142,386,KA98,,,Bradley Klahn,L,183,USA,22.691,188,266,6-4 2-6 6-4,3,R16,124,5,3,86,39,25,19,14,9,16,6,5,97,64,36,13,14,9,16
2013-692,Tallahassee,Clay,32,C,,20130429,21,Y124,,,Donald Young,L,183,USA,23.767,154,343,Z168,8,,Mischa Zverev,L,191,GER,25.687,146,365,6-2 6-2,3,R16,61,1,6,50,29,23,9,8,3,4,1,2,52,31,16,9,8,5,10
2013-692,Tallahassee,Clay,32,C,,20130429,22,D499,,,Frank Dancevic,R,185,CAN,28.589,227,200,HB05,,,Christian Harrison,R,180,USA,18.919,378,101,6-4 6-3,3,R16,81,8,5,63,35,27,14,9,5,6,2,5,63,34,22,11,10,8,12
2013-692,Tallahassee,Clay,32,C,,20130429,23,K737,,,Alex Kuznetsov,R,183,USA,26.229,176,285,PB22,,,Peter Polansky,R,183,CAN,24.871,197,244,6-2 6-7(4) 6-1,3,R16,120,5,4,104,84,59,8,14,3,4,1,4,71,40,28,13,13,1,6
2013-692,Tallahassee,Clay,32,C,,20130429,24,SK94,,,Cedrik-Marcel Stebe,L,180,GER,22.554,180,278,J452,,,Suk-Young Jeong,R,,KOR,20.047,294,147,4-6 6-3 6-0,3,R16,108,4,2,79,61,42,9,13,5,8,2,2,72,42,24,13,12,1,7
2013-692,Tallahassee,Clay,32,C,,20130429,25,H940,2,,Ryan Harrison,R,185,USA,20.977,81,614,Y124,,,Donald Young,L,183,USA,23.767,154,343,7-6(5) 6-4,3,QF,95,5,2,78,43,31,24,11,6,6,2,4,70,47,37,10,11,1,2
2013-692,Tallahassee,Clay,32,C,,20130429,26,SF62,5,,Tim Smyczek,R,175,USA,25.331,120,440,K737,,,Alex Kuznetsov,R,183,USA,26.229,176,285,6-4 RET,3,QF,38,0,0,26,21,15,2,5,0,1,0,1,28,21,11,4,5,0,2
2013-692,Tallahassee,Clay,32,C,,20130429,27,KB09,7,,Denis Kudla,R,180,USA,20.698,142,386,A941,,,Facundo Arguello,R,178,ARG,20.734,175,288,7-6(3) 6-4,3,QF,96,2,1,65,39,28,12,11,4,7,2,4,77,43,28,13,11,4,8
2013-692,Tallahassee,Clay,32,C,,20130429,28,SK94,,,Cedrik-Marcel Stebe,L,180,GER,22.554,180,278,D499,,,Frank Dancevic,R,185,CAN,28.589,227,200,6-4 6-3,3,QF,79,4,2,73,57,38,12,10,6,6,7,0,48,26,19,11,9,0,2
2013-692,Tallahassee,Clay,32,C,,20130429,29,KB09,7,,Denis Kudla,R,180,USA,20.698,142,386,H940,2,,Ryan Harrison,R,185,USA,20.977,81,614,6-4 5-7 6-3,3,SF,113,6,2,82,50,35,22,15,1,3,6,4,98,44,31,29,16,2,6
2013-692,Tallahassee,Clay,32,C,,20130429,30,SK94,,,Cedrik-Marcel Stebe,L,180,GER,22.554,180,278,SF62,5,,Tim Smyczek,R,175,USA,25.331,120,440,7-5 6-0,3,SF,76,1,0,48,36,23,5,9,1,4,0,4,64,39,16,9,9,8,15
2013-692,Tallahassee,Clay,32,C,,20130429,31,KB09,7,,Denis Kudla,R,180,USA,20.698,142,386,SK94,,,Cedrik-Marcel Stebe,L,180,GER,22.554,180,278,6-3 6-3,3,F,68,4,2,47,25,19,10,9,0,2,2,1,62,44,25,6,9,5,10
2013-3967,Karshi,Hard,32,C,,20130512,1,G681,1,,Teymuraz Gabashvili,R,185,GEO,27.97,177,286,F786,,,Sanjar Fayziev,R,188,UZB,18.787,1284,3,6-2 6-2,3,R32,68,4,0,42,26,20,10,8,0,1,3,1,62,48,21,8,8,3,8
2013-3967,Karshi,Hard,32,C,,20130512,2,W471,2,,Amir Weintraub,R,185,ISR,26.653,185,274,V613,,,Andrei Vasilevski,R,185,BLR,21.958,640,33,6-1 6-4,3,R32,72,1,0,60,45,30,9,9,3,4,4,5,62,26,20,11,8,6,10
2013-3967,Karshi,Hard,32,C,,20130512,3,K776,3,,Konstantin Kravchuk,R,191,RUS,28.214,190,268,V505,,,Vishnu Vardhan,R,188,IND,25.793,404,90,6-2 6-1,3,R32,62,11,0,40,23,20,9,7,1,1,1,3,57,35,22,5,8,3,8
2013-3967,Karshi,Hard,32,C,,20130512,4,N503,4,,Aleksandr Nedovyesov,R,188,KAZ,26.237,186,274,I164,,,Sarvar Ikramov,R,180,UZB,28.334,559,47,6-2 6-0,3,R32,56,12,1,39,26,23,6,7,1,1,4,6,44,16,9,11,7,6,11
2013-3967,Karshi,Hard,32,C,,20130512,5,MA38,5,,Jan Mertl,R,191,CZE,31.354,200,237,V717,,,Alexey Vatutin,R,178,RUS,20.539,467,71,7-5 6-1,3,R32,80,10,2,56,34,27,12,10,2,3,0,2,56,40,24,5,9,0,4
2013-3967,Karshi,Hard,32,C,,20130512,6,C813,6,,Ti Chen,R,178,TPE,29.607,216,216,GC89,,,Egor Gerasimov,R,196,BLR,20.498,489,64,6-4 0-6 6-3,3,R32,106,3,0,83,55,35,13,12,5,9,7,5,73,44,31,14,13,2,6
2013-3967,Karshi,Hard,32,C,,20130512,7,A829,7,,Radu Albot,R,175,MDA,23.499,251,183,LA45,,,Alexander Lobkov,,,RUS,22.595,348,118,6-2 6-3,3,R32,69,2,2,52,30,24,13,9,0,0,4,6,58,35,22,9,8,6,9
2013-3967,Karshi,Hard,32,C,,20130512,8,U081,,,Vaja Uzakov,,,UZB,24.936,1075,7,Z248,8,,Dzmitry Zhyrmont,R,188,BLR,24.197,240,192,6-4 3-6 7-6(3),3,R32,126,7,7,118,69,45,23,16,10,15,9,9,101,62,43,18,15,10,14
2013-3967,Karshi,Hard,32,C,,20130512,9,A487,,,Prakash Amritraj,R,188,IND,29.61,370,108,BB97,,,Antoine Benneteau,,,FRA,26.867,375,105,4-6 7-5 6-1,3,R32,127,14,1,91,57,40,17,15,4,7,7,3,81,50,35,13,14,3,8
2013-3967,Karshi,Hard,32,C,,20130512,10,BD83,,,Aliaksandr Bury,R,203,BLR,25.659,486,65,MH98,,,Dino Marcan,R,178,CRO,22.245,359,113,7-6(2) 7-5,3,R32,95,11,0,77,48,39,15,12,3,4,0,4,75,42,26,20,12,2,4
2013-3967,Karshi,Hard,32,C,,20130512,11,I286,,,Temur Ismailov,,,UZB,18.324,1339,3,O327,,,Guillermo Olaso,R,175,ESP,25.131,278,165,7-6(6) 6-4,3,R32,113,5,2,84,49,34,18,11,5,7,1,4,95,49,35,20,11,9,12
2013-3967,Karshi,Hard,32,C,,20130512,12,J452,,,Suk-Young Jeong,R,,KOR,20.082,291,154,A837,,,Toni Androic,R,168,CRO,21.372,324,133,6-4 3-6 7-6(3),3,R32,134,5,3,85,51,37,22,15,0,3,6,7,106,58,41,23,16,5,8
2013-3967,Karshi,Hard,32,C,,20130512,13,KB05,,,Filip Krajinovic,R,185,SRB,21.205,453,74,PF39,,,Lucas Pouille,R,185,FRA,19.214,336,126,6-3 6-7(3) 6-3,3,R32,130,6,2,98,56,42,22,14,5,6,13,2,114,70,44,23,16,8,13
2013-3967,Karshi,Hard,32,C,,20130512,14,MC18,,,Denis Matsukevich,R,191,RUS,27.124,607,39,SL44,,,Shonigmatjon Shofayziyev,R,203,UZB,19.866,1118,6,6-1 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2013-3967,Karshi,Hard,32,C,,20130512,15,SE78,,,Adrian Sikora,,,SVK,24.851,391,95,MA49,,,Rui Machado,R,178,POR,29.087,344,119,6-3 6-3,3,R32,71,3,2,51,28,21,14,9,0,1,3,3,53,33,18,10,9,3,7
2013-3967,Karshi,Hard,32,C,,20130512,16,V576,,,Michael Venus,R,191,NZL,25.572,411,87,K596,,,Alexander Kudryavtsev,R,183,RUS,27.543,556,47,7-6(15) 6-4,3,R32,88,13,1,69,40,38,19,11,0,0,16,6,91,52,43,18,11,3,4
2013-3967,Karshi,Hard,32,C,,20130512,17,G681,1,,Teymuraz Gabashvili,R,185,GEO,27.97,177,286,I286,,,Temur Ismailov,,,UZB,18.324,1339,3,6-0 6-1,3,R16,50,3,2,36,24,20,6,6,0,0,1,3,47,24,11,6,7,3,9
2013-3967,Karshi,Hard,32,C,,20130512,18,A487,,,Prakash Amritraj,R,188,IND,29.61,370,108,W471,2,,Amir Weintraub,R,185,ISR,26.653,185,274,6-4 5-7 6-2,3,R16,115,9,0,89,53,34,23,15,3,5,2,1,77,55,37,13,15,5,9
2013-3967,Karshi,Hard,32,C,,20130512,19,K776,3,,Konstantin Kravchuk,R,191,RUS,28.214,190,268,KB05,,,Filip Krajinovic,R,185,SRB,21.205,453,74,6-1 6-7(7) 6-3,3,R16,125,22,3,97,61,51,21,15,3,3,6,0,77,43,28,24,13,5,8
2013-3967,Karshi,Hard,32,C,,20130512,20,N503,4,,Aleksandr Nedovyesov,R,188,KAZ,26.237,186,274,SE78,,,Adrian Sikora,,,SVK,24.851,391,95,6-4 6-3,3,R16,73,6,2,45,32,28,6,9,1,2,0,6,60,37,22,10,10,2,6
2013-3967,Karshi,Hard,32,C,,20130512,21,MA38,5,,Jan Mertl,R,191,CZE,31.354,200,237,BD83,,,Aliaksandr Bury,R,203,BLR,25.659,486,65,7-6(4) 7-5,3,R16,104,10,4,80,53,43,13,12,3,4,4,4,82,46,35,16,12,4,6
2013-3967,Karshi,Hard,32,C,,20130512,22,C813,6,,Ti Chen,R,178,TPE,29.607,216,216,J452,,,Suk-Young Jeong,R,,KOR,20.082,291,154,7-5 6-1,3,R16,90,7,1,61,39,29,12,10,5,7,3,2,59,37,18,9,9,4,9
2013-3967,Karshi,Hard,32,C,,20130512,23,A829,7,,Radu Albot,R,175,MDA,23.499,251,183,V576,,,Michael Venus,R,191,NZL,25.572,411,87,6-4 6-4,3,R16,83,4,4,72,49,34,12,10,7,8,2,0,57,38,22,12,10,3,6
2013-3967,Karshi,Hard,32,C,,20130512,24,MC18,,,Denis Matsukevich,R,191,RUS,27.124,607,39,U081,,,Vaja Uzakov,,,UZB,24.936,1075,7,6-7(3) 6-2 6-0,3,R16,120,4,0,79,49,39,18,13,2,2,4,6,104,66,41,15,13,10,15
2013-3967,Karshi,Hard,32,C,,20130512,25,G681,1,,Teymuraz Gabashvili,R,185,GEO,27.97,177,286,MA38,5,,Jan Mertl,R,191,CZE,31.354,200,237,7-5 6-1,3,QF,85,3,5,56,34,26,11,9,2,3,4,3,67,37,25,9,10,2,7
2013-3967,Karshi,Hard,32,C,,20130512,26,A829,7,,Radu Albot,R,175,MDA,23.499,251,183,K776,3,,Konstantin Kravchuk,R,191,RUS,28.214,190,268,6-2 5-7 6-2,3,QF,126,2,2,85,54,37,16,14,3,7,8,3,99,53,32,17,14,4,11
2013-3967,Karshi,Hard,32,C,,20130512,27,C813,6,,Ti Chen,R,178,TPE,29.607,216,216,N503,4,,Aleksandr Nedovyesov,R,188,KAZ,26.237,186,274,7-6(8) 6-3,3,QF,97,3,1,61,41,29,14,10,3,5,5,2,77,48,33,11,11,2,6
2013-3967,Karshi,Hard,32,C,,20130512,28,A487,,,Prakash Amritraj,R,188,IND,29.61,370,108,MC18,,,Denis Matsukevich,R,191,RUS,27.124,607,39,7-6(6) 6-3,3,QF,87,6,3,63,36,29,17,11,0,1,6,1,61,41,31,9,10,1,3
2013-3967,Karshi,Hard,32,C,,20130512,29,G681,1,,Teymuraz Gabashvili,R,185,GEO,27.97,177,286,C813,6,,Ti Chen,R,178,TPE,29.607,216,216,6-2 6-4,3,SF,79,3,1,51,35,26,8,9,2,4,1,0,62,41,25,6,9,4,9
2013-3967,Karshi,Hard,32,C,,20130512,30,A829,7,,Radu Albot,R,175,MDA,23.499,251,183,A487,,,Prakash Amritraj,R,188,IND,29.61,370,108,6-1 3-0 RET,3,SF,40,1,1,32,24,16,6,5,3,3,2,0,32,21,10,2,5,3,7
2013-3967,Karshi,Hard,32,C,,20130512,31,G681,1,,Teymuraz Gabashvili,R,185,GEO,27.97,177,286,A829,7,,Radu Albot,R,175,MDA,23.499,251,183,6-4 6-4,3,F,86,3,0,50,29,25,12,10,0,1,2,2,68,40,23,15,10,2,5
2013-6532,Rio Quente,Hard,32,C,,20130512,1,R548,1,,Rajeev Ram,R,193,USA,29.15,108,498,LA54,,,Wilson Leite,R,178,BRA,21.514,545,50,7-6(4) 6-2,3,R32,78,14,2,53,38,34,11,10,0,0,2,1,63,45,30,12,10,2,4
2013-6532,Rio Quente,Hard,32,C,,20130512,2,A887,2,,Guido Andreozzi,R,183,ARG,21.769,162,325,BB10,,,Enrico Becuzzi,R,185,ITA,40.137,1560,1,6-1 6-1,3,R32,47,8,2,32,21,19,9,7,0,0,1,7,47,20,12,9,7,4,9
2013-6532,Rio Quente,Hard,32,C,,20130512,3,CC32,3,,Guilherme Clezar,R,180,BRA,20.361,179,280,MD50,,,Andre Miele,R,,BRA,26.084,427,82,6-4 6-1,3,R32,57,9,0,35,27,25,7,8,0,0,3,1,62,45,25,9,9,9,13
2013-6532,Rio Quente,Hard,32,C,,20130512,4,A410,4,,Thiago Alves,R,178,BRA,30.973,188,272,W421,,,Fritz Wolmarans,R,,RSA,27.181,367,111,2-6 7-5 6-4,3,R32,97,2,0,86,69,52,8,15,2,4,20,4,78,55,46,12,15,3,5
2013-6532,Rio Quente,Hard,32,C,,20130512,5,D994,5,,James Duckworth,R,183,AUS,21.306,218,215,PC09,,,Jose Pereira,R,180,BRA,22.292,397,92,6-3 6-4,3,R32,58,6,1,52,37,33,8,10,2,2,2,3,54,36,25,9,9,4,6
2013-6532,Rio Quente,Hard,32,C,,20130512,6,MJ08,,,Thiago Monteiro,L,183,BRA,18.949,365,112,K650,6,,Leonardo Kirche,R,188,BRA,28.35,244,189,7-6(1) 6-3,3,R32,73,5,1,69,50,34,14,11,6,7,5,4,59,36,24,14,10,1,3
2013-6532,Rio Quente,Hard,32,C,,20130512,7,N532,,,Fabricio Neis,L,183,BRA,22.908,469,71,D833,7,,Marcelo Demoliner,R,191,BRA,24.312,248,186,7-6(7) 2-6 6-4,3,R32,133,7,2,95,64,48,17,15,3,5,5,4,94,63,49,16,15,3,4
2013-6532,Rio Quente,Hard,32,C,,20130512,8,D815,8,,Fabiano De Paula,R,178,BRA,24.452,246,188,T961,,,Thales Turini,,,BRA,23.817,400,92,6-3 1-6 6-3,3,R32,74,8,1,67,43,33,18,13,3,5,3,4,75,48,33,16,12,0,2
2013-6532,Rio Quente,Hard,32,C,,20130512,9,BG25,,,Duilio Beretta,,,PER,21.21,433,81,SK30,,,Carlos Eduardo Severino,R,183,BRA,22.434,612,38,7-5 7-6(4),3,R32,112,4,4,94,53,42,17,12,10,12,2,4,76,37,29,20,12,3,6
2013-6532,Rio Quente,Hard,32,C,,20130512,10,CC66,,,Andrea Collarini,L,183,ARG,21.279,317,137,MG77,,,Diego Matos,R,191,BRA,25.04,828,16,6-4 6-7(2) 6-4,3,R32,165,9,2,83,54,44,22,16,0,0,12,4,103,71,56,13,16,5,7
2013-6532,Rio Quente,Hard,32,C,,20130512,11,F706,,,Tiago Fernandes,,,BRA,20.282,746,22,BD52,,,Ariel Behar,R,180,URU,23.496,1506,2,6-4 6-4,3,R32,62,5,2,53,38,33,8,10,2,2,7,1,57,39,30,8,10,4,6
2013-6532,Rio Quente,Hard,32,C,,20130512,12,G602,,,Andre Ghem,R,193,BRA,30.954,304,145,R814,,,Guillermo Rivera-Aranguiz,R,,CHI,24.271,364,112,6-0 6-2,3,R32,39,6,1,35,22,18,11,7,2,2,1,1,49,39,18,3,7,1,6
2013-6532,Rio Quente,Hard,32,C,,20130512,13,H693,,,Ricardo Hocevar,R,180,BRA,28.008,345,119,SG56,,,Daniel Dutra da Silva,L,,BRA,24.851,450,77,6-4 6-2,3,R32,65,10,1,49,32,28,9,9,1,1,6,8,67,47,33,4,9,6,9
2013-6532,Rio Quente,Hard,32,C,,20130512,14,SN44,,,Bruno Santanna,R,178,BRA,19.833,380,103,SK69,,,Joao Pedro Sorgi,R,188,BRA,19.565,501,60,6-4 6-4,3,R32,68,11,4,53,40,36,5,10,0,0,7,3,58,31,22,15,10,1,3
2013-6532,Rio Quente,Hard,32,C,,20130512,15,TC19,,,Marcelo Tebet Filho,,,BRA,17.216,1768,1,D787,,,Guillermo Duran,R,178,ARG,24.931,480,67,6-4 7-6(4),3,R32,83,5,2,72,37,31,19,11,2,3,1,7,71,41,30,14,11,1,3
2013-6532,Rio Quente,Hard,32,C,,20130512,16,Z198,,,Caio Zampieri,R,183,BRA,26.96,954,10,SG29,,,Nicolas Santos,R,183,BRA,25.35,458,73,7-6(4) 6-1,3,R32,69,3,0,52,35,29,12,9,0,0,0,4,64,54,35,4,10,1,4
2013-6532,Rio Quente,Hard,32,C,,20130512,17,R548,1,,Rajeev Ram,R,193,USA,29.15,108,498,CC66,,,Andrea Collarini,L,183,ARG,21.279,317,137,6-7(3) 6-4 6-3,3,R16,122,14,3,86,59,51,13,16,3,4,2,4,95,62,47,16,15,3,6
2013-6532,Rio Quente,Hard,32,C,,20130512,18,Z198,,,Caio Zampieri,R,183,BRA,26.96,954,10,A887,2,,Guido Andreozzi,R,183,ARG,21.769,162,325,7-6(5) 7-6(4),3,R16,114,9,3,98,54,38,25,12,10,12,8,4,87,48,31,22,12,2,4
2013-6532,Rio Quente,Hard,32,C,,20130512,19,CC32,3,,Guilherme Clezar,R,180,BRA,20.361,179,280,TC19,,,Marcelo Tebet Filho,,,BRA,17.216,1768,1,6-3 6-3,3,R16,53,8,1,43,33,29,7,9,0,0,4,1,55,32,23,7,9,3,6
2013-6532,Rio Quente,Hard,32,C,,20130512,20,BG25,,,Duilio Beretta,,,PER,21.21,433,81,A410,4,,Thiago Alves,R,178,BRA,30.973,188,272,6-3 6-2,3,R16,58,2,2,47,33,26,7,8,0,0,2,0,58,39,20,9,9,4,8
2013-6532,Rio Quente,Hard,32,C,,20130512,21,D994,5,,James Duckworth,R,183,AUS,21.306,218,215,F706,,,Tiago Fernandes,,,BRA,20.282,746,22,7-5 4-6 6-3,3,R16,121,11,3,85,47,38,26,16,1,2,7,8,105,67,47,19,15,10,12
2013-6532,Rio Quente,Hard,32,C,,20130512,22,D815,8,,Fabiano De Paula,R,178,BRA,24.452,246,188,SN44,,,Bruno Santanna,R,178,BRA,19.833,380,103,7-6(7) 2-6 6-4,3,R16,117,4,3,113,78,50,20,15,5,8,8,2,93,62,48,18,15,2,4
2013-6532,Rio Quente,Hard,32,C,,20130512,23,G602,,,Andre Ghem,R,193,BRA,30.954,304,145,N532,,,Fabricio Neis,L,183,BRA,22.908,469,71,6-2 6-1,3,R16,52,4,0,35,22,20,10,7,2,2,6,2,57,31,19,8,8,2,7
2013-6532,Rio Quente,Hard,32,C,,20130512,24,H693,,,Ricardo Hocevar,R,180,BRA,28.008,345,119,MJ08,,,Thiago Monteiro,L,183,BRA,18.949,365,112,4-6 6-2 6-3,3,R16,97,9,3,79,44,37,20,14,2,3,1,8,89,54,35,18,13,10,13
2013-6532,Rio Quente,Hard,32,C,,20130512,25,R548,1,,Rajeev Ram,R,193,USA,29.15,108,498,H693,,,Ricardo Hocevar,R,180,BRA,28.008,345,119,7-6(4) 7-5,3,QF,94,10,3,71,46,39,17,12,3,4,9,2,72,46,37,11,12,3,5
2013-6532,Rio Quente,Hard,32,C,,20130512,26,D994,5,,James Duckworth,R,183,AUS,21.306,218,215,CC32,3,,Guilherme Clezar,R,180,BRA,20.361,179,280,6-4 6-3,3,QF,53,8,1,48,34,29,9,10,0,1,6,6,51,28,22,8,9,1,4
2013-6532,Rio Quente,Hard,32,C,,20130512,27,D815,8,,Fabiano De Paula,R,178,BRA,24.452,246,188,Z198,,,Caio Zampieri,R,183,BRA,26.96,954,10,6-2 6-2,3,QF,54,4,1,48,35,27,8,8,0,0,1,0,47,32,17,8,8,2,6
2013-6532,Rio Quente,Hard,32,C,,20130512,28,G602,,,Andre Ghem,R,193,BRA,30.954,304,145,BG25,,,Duilio Beretta,,,PER,21.21,433,81,7-6(4) 7-5,3,QF,95,8,1,70,43,37,17,12,1,2,0,7,79,41,32,16,12,1,3
2013-6532,Rio Quente,Hard,32,C,,20130512,29,R548,1,,Rajeev Ram,R,193,USA,29.15,108,498,D994,5,,James Duckworth,R,183,AUS,21.306,218,215,6-4 6-4,3,SF,73,13,0,49,33,29,11,10,0,0,6,4,69,36,27,15,10,6,8
2013-6532,Rio Quente,Hard,32,C,,20130512,30,G602,,,Andre Ghem,R,193,BRA,30.954,304,145,D815,8,,Fabiano De Paula,R,178,BRA,24.452,246,188,6-4 6-3,3,SF,56,6,1,58,40,32,10,10,1,1,1,0,43,28,21,8,9,1,3
2013-6532,Rio Quente,Hard,32,C,,20130512,31,R548,1,,Rajeev Ram,R,193,USA,29.15,108,498,G602,,,Andre Ghem,R,193,BRA,30.954,304,145,4-6 6-4 6-3,3,F,101,14,2,81,54,43,17,15,4,5,6,3,78,44,36,18,14,2,4
2013-447,Samarkand,Clay,32,C,,20130519,1,KB05,,,Filip Krajinovic,R,185,SRB,21.224,428,81,V708,1,,Jiri Vesely,L,198,CZE,19.858,126,429,6-3 2-6 6-3,3,R32,96,4,2,82,51,36,17,13,6,8,7,3,76,48,34,14,13,3,6
2013-447,Samarkand,Clay,32,C,,20130519,2,G681,2,,Teymuraz Gabashvili,R,185,GEO,27.989,145,358,A837,,,Toni Androic,R,168,CRO,21.391,334,127,6-2 6-2,3,R32,64,3,5,50,24,18,17,8,8,9,0,2,54,30,15,10,8,3,8
2013-447,Samarkand,Clay,32,C,,20130519,3,N503,3,,Aleksandr Nedovyesov,R,188,KAZ,26.256,178,283,MA49,,,Rui Machado,R,178,POR,29.106,407,90,6-3 6-2,3,R32,86,5,0,67,36,29,16,9,4,4,0,3,52,26,15,13,8,4,7
2013-447,Samarkand,Clay,32,C,,20130519,4,R750,,,Pere Riba,R,183,ESP,25.114,598,41,K776,4,,Konstantin Kravchuk,R,191,RUS,28.233,177,283,7-6(6) 7-6(4),3,R32,114,9,4,88,48,40,23,12,8,9,17,1,85,50,40,20,12,4,5
2013-447,Samarkand,Clay,32,C,,20130519,5,MA38,5,,Jan Mertl,R,191,CZE,31.373,191,252,MF71,,,Denys Molchanov,R,188,UKR,26.01,213,221,6-1 7-6(2),3,R32,87,7,1,54,32,28,12,9,2,3,2,3,68,45,29,9,10,5,9
2013-447,Samarkand,Clay,32,C,,20130519,6,A829,,,Radu Albot,R,175,MDA,23.518,206,231,MI08,6,,Javier Marti,R,,ESP,21.352,211,223,7-6(5) 6-2,3,R32,102,1,2,81,53,37,15,10,4,5,6,3,60,27,19,20,10,4,7
2013-447,Samarkand,Clay,32,C,,20130519,7,D551,7,,Farrukh Dustov,R,193,UZB,26.992,217,218,V576,,,Michael Venus,R,191,NZL,25.591,395,94,7-5 4-6 6-4,3,R32,120,9,1,84,59,48,14,16,4,6,4,1,92,47,37,24,16,2,5
2013-447,Samarkand,Clay,32,C,,20130519,8,C813,8,,Ti Chen,R,178,TPE,29.626,200,239,I286,,,Temur Ismailov,,,UZB,18.344,922,11,6-3 1-6 6-3,3,R32,116,2,1,90,55,33,17,13,8,13,4,0,69,38,21,18,12,3,8
2013-447,Samarkand,Clay,32,C,,20130519,9,BD82,,,Sergey Betov,R,185,,25.593,489,63,U081,,,Vaja Uzakov,,,UZB,24.956,818,17,7-5 6-3,3,R32,79,2,1,57,33,28,13,10,5,6,1,2,88,58,36,11,11,8,12
2013-447,Samarkand,Clay,32,C,,20130519,10,BD83,,,Aliaksandr Bury,R,203,BLR,25.678,486,65,MH98,,,Dino Marcan,R,178,CRO,22.264,354,113,6-2 6-3,3,R32,66,3,0,52,25,20,18,9,2,2,0,2,42,24,15,10,8,5,8
2013-447,Samarkand,Clay,32,C,,20130519,11,G717,,,Fred Gil,R,173,POR,28.153,389,95,LA45,,,Alexander Lobkov,,,RUS,22.615,346,117,6-3 6-2,3,R32,61,5,2,45,25,20,16,9,0,0,4,4,49,22,13,16,8,3,6
2013-447,Samarkand,Clay,32,C,,20130519,12,GB71,,,Marc Giner,R,183,ESP,21.919,261,176,V505,,,Vishnu Vardhan,R,188,IND,25.812,408,90,6-3 6-2,3,R32,64,5,7,61,38,29,8,9,5,7,0,9,52,33,19,6,8,6,11
2013-447,Samarkand,Clay,32,C,,20130519,13,K596,,,Alexander Kudryavtsev,R,183,RUS,27.562,607,40,BB97,,,Antoine Benneteau,,,FRA,26.886,374,105,7-5 6-1,3,R32,97,3,3,59,25,18,20,10,1,3,3,13,80,51,28,11,9,16,21
