tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2025-9351,Trieste,Clay,32,C,O,20250707,29,T0A1,5,,Thiago Agustin Tirante,R,185,ARG,24.241,121,486,D0CG,,,Facundo Diaz Acosta,L,183,ARG,24.559,199,277,6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2025-9351,Trieste,Clay,32,C,O,20250707,30,D0L3,,,Matej Dodig,R,188,CRO,19.967,368,133,N897,,,Sumit Nagal,R,178,IND,27.89,296,180,6-3 6-4,3,SF,94,3,1,61,38,29,14,10,2,3,1,4,56,42,27,7,9,0,3
2025-9351,Trieste,Clay,32,C,O,20250707,31,D0L3,,,Matej Dodig,R,188,CRO,19.967,368,133,T0A1,5,,Thiago Agustin Tirante,R,185,ARG,24.241,121,486,6-3 6-4,3,F,105,0,1,71,33,24,21,10,9,10,4,6,64,38,27,7,9,7,10
2025-472,Pozoblanco,Hard,32,C,O,20250714,1,GF95,1,,Hugo Grenier,R,196,FRA,29.309,187,301,S0NV,,,Abdullah Shelbayh,L,180,JOR,21.659,363,134,6-1 6-2,3,R32,70,4,1,57,38,28,10,8,1,1,1,3,44,31,17,5,7,3,7
2025-472,Pozoblanco,Hard,32,C,O,20250714,2,PH78,,,Ryan Peniston,L,180,GBR,29.676,249,225,K926,2,,Mikhail Kukushkin,R,183,KAZ,37.55,197,278,6-3 6-4,3,R32,96,1,1,55,41,24,7,9,1,5,1,2,69,46,19,9,10,8,15
2025-472,Pozoblanco,Hard,32,C,O,20250714,3,M0HT,3,,Alejandro Moro Canas,R,183,ESP,24.6,267,206,A09T,,,Dan Added,R,183,FRA,26.253,319,159,6-1 7-5,3,R32,88,7,4,67,45,34,11,9,3,3,3,2,52,24,18,13,10,2,6
2025-472,Pozoblanco,Hard,32,C,O,20250714,4,M0ON,4,,Johannus Monday,L,198,GBR,23.474,227,246,E0AC,,,Fabrizio Andaloro,R,188,FRA,23.715,268,206,6-4 7-6(5),3,R32,107,8,2,70,48,35,14,11,2,3,9,2,78,43,30,19,11,3,5
2025-472,Pozoblanco,Hard,32,C,O,20250714,5,J09X,5,,Daniel Merida,R,180,ROU,23.819,271,204,L0GH,,,Robin Bertrand,R,191,EST,22.174,185,306,6-7(5) 6-1 6-1,3,R32,139,1,3,97,67,45,16,13,6,8,1,4,91,68,37,9,13,3,10
2025-472,Pozoblanco,Hard,32,C,O,20250714,6,SX90,6,,Fajing Sun,R,178,CHN,28.778,242,228,E768,,,Antoine Escoffier,R,185,FRA,33.372,240,237,7-5 7-5,3,R32,119,6,0,83,54,33,18,12,5,7,5,2,71,39,25,18,12,6,10
2025-472,Pozoblanco,Hard,32,C,O,20250714,7,SR81,7,,Khumoyun Sultanov,R,180,UZB,26.713,265,211,P0EA,,,Saba Purtseladze,R,191,GEO,23.899,254,221,3-6 7-6(6) 7-6(6),3,R32,173,9,1,107,68,53,21,17,3,5,28,5,124,71,56,27,16,7,7
2025-472,Pozoblanco,Hard,32,C,O,20250714,8,C0AK,8,,Oliver Crawford,R,180,GBR,26.207,234,243,S0WT,,,Miguel Cejudo,L,188,AUT,19.461,384,124,6-0 6-2,3,R32,52,6,0,35,28,22,6,7,0,0,1,7,43,26,14,4,7,1,6
2025-472,Pozoblanco,Hard,32,C,O,20250714,9,B0NO,,,Darwin Blanch,L,185,USA,17.793,410,113,O660,,,Alex Martinez,R,175,ARG,26.943,308,167,7-6(4) 6-2,3,R32,94,5,0,66,38,31,17,10,3,3,1,1,73,50,32,11,10,0,2
2025-472,Pozoblanco,Hard,32,C,O,20250714,10,B0MM,,,Edas Butvilas,R,191,LTU,20.975,260,215,C0AJ,,,Jie Cui,R,183,CHN,27.469,290,191,6-2 6-4,3,R32,85,7,0,62,44,31,10,9,7,9,0,0,53,29,14,10,9,4,9
2025-472,Pozoblanco,Hard,32,C,O,20250714,11,E698,,,Gastao Elias,R,180,POR,34.637,328,153,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,26.333,307,168,6-4 4-6 6-3,3,R32,128,5,4,78,45,37,17,15,1,4,0,3,80,59,40,10,14,4,8
2025-472,Pozoblanco,Hard,32,C,O,20250714,12,J0DZ,,,Rafael Jodar,R,191,ESP,18.823,555,66,A09U,,,Nicolas Alvarez Varona,R,188,ESP,24.156,302,172,3-6 6-2 6-4,3,R32,116,4,3,78,51,35,18,14,2,5,5,2,81,58,39,10,13,8,12
2025-472,Pozoblanco,Hard,32,C,O,20250714,13,AG08,,,Tiago Pereira,R,180,ECU,26.582,248,225,P0IY,,,Alejandro Lopez Escribano,R,185,BOL,20.356,266,209,6-3 6-3,3,R32,89,0,0,62,41,28,13,9,8,9,0,0,58,42,22,8,9,3,7
2025-472,Pozoblanco,Hard,32,C,O,20250714,14,BU54,,,Aryan Shah,R,180,FRA,26.932,272,202,DF92,,,Eliakim Coulibaly,L,188,FRA,28.104,303,170,3-6 6-1 7-5,3,R32,143,6,3,108,71,47,12,14,4,9,4,3,87,52,28,16,14,4,11
2025-472,Pozoblanco,Hard,32,C,O,20250714,15,B0C0,,,Matias Soto,R,185,ROU,26.01,349,142,MW76,,,Matteo Martineau,R,183,FRA,26.491,284,193,6-4 3-6 7-6(3),3,R32,139,11,4,95,52,39,29,15,5,6,13,3,100,73,57,14,16,6,7
2025-472,Pozoblanco,Hard,32,C,O,20250714,16,E0AC,,,Edward Winter,R,188,FRA,23.715,268,206,D0AR,,,Mateus Alves,R,193,BRA,24.471,356,137,6-2 6-3,3,R32,77,3,0,44,28,22,12,8,0,0,3,2,59,33,19,11,9,2,6
2025-472,Pozoblanco,Hard,32,C,O,20250714,17,GF95,1,,Hugo Grenier,R,196,FRA,29.309,187,301,GJ16,,,Edward Winter,R,191,ARG,28.63,210,262,6-2 6-4,3,R16,98,8,5,64,47,38,4,9,3,3,0,3,57,39,25,7,9,3,6
2025-472,Pozoblanco,Hard,32,C,O,20250714,18,B0MM,,,Edas Butvilas,R,191,LTU,20.975,260,215,M0HT,3,,Alejandro Moro Canas,R,183,ESP,24.6,267,206,6-4 6-3,3,R16,110,7,1,62,41,33,9,10,0,1,2,4,80,52,29,14,9,12,15
2025-472,Pozoblanco,Hard,32,C,O,20250714,19,M0ON,4,,Johannus Monday,L,198,GBR,23.474,227,246,J09X,,,Matias Soto,R,180,ROU,23.819,271,204,7-6(4) 7-6(8),3,R16,107,8,4,82,57,50,12,12,0,1,9,1,71,46,40,16,12,0,1
2025-472,Pozoblanco,Hard,32,C,O,20250714,20,N0AM,5,,Daniel Merida,R,185,USA,23.614,123,495,J0DZ,,,Rafael Jodar,R,191,ESP,18.823,555,66,7-5 6-3,3,R16,76,1,2,63,46,33,11,11,0,1,0,1,53,37,24,9,10,1,4
2025-472,Pozoblanco,Hard,32,C,O,20250714,21,SX90,6,,Fajing Sun,R,178,CHN,28.778,242,228,B0NO,,,Darwin Blanch,L,185,USA,17.793,410,113,6-2 6-7(6) 6-3,3,R16,148,3,4,98,60,44,20,15,1,4,6,1,98,57,32,25,14,7,13
2025-472,Pozoblanco,Hard,32,C,O,20250714,22,S0JA,,,Tiago Pereira,R,185,USA,23.556,132,461,SR81,7,,Khumoyun Sultanov,R,180,UZB,26.713,265,211,6-1 6-1,3,R16,57,5,0,40,28,22,8,7,1,1,1,1,56,35,16,8,7,11,16
2025-472,Pozoblanco,Hard,32,C,O,20250714,23,C0AK,8,,Oliver Crawford,R,180,GBR,26.207,234,243,E698,,,Gastao Elias,R,180,POR,34.637,328,153,6-3 3-6 7-6(5),3,R16,135,3,3,98,67,52,18,15,7,8,14,1,92,57,47,20,15,4,5
2025-472,Pozoblanco,Hard,32,C,O,20250714,24,AG08,,,Aryan Shah,R,180,ECU,26.582,248,225,PH78,,,Ryan Peniston,L,180,GBR,29.676,249,225,6-3 6-2,3,R16,91,7,1,58,35,29,11,9,6,7,1,2,53,29,17,9,8,3,7
2025-472,Pozoblanco,Hard,32,C,O,20250714,25,C0AK,8,,Oliver Crawford,R,180,GBR,26.207,234,243,GF95,1,,Hugo Grenier,R,196,FRA,29.309,187,301,4-6 6-4 6-3,3,QF,121,2,1,83,53,38,15,15,0,3,14,7,76,45,34,14,14,4,8
2025-472,Pozoblanco,Hard,32,C,O,20250714,26,W857,5,,Daniel Merida,R,188,TPE,27.173,278,195,M0ON,4,,Johannus Monday,L,198,GBR,23.474,227,246,6-3 5-7 6-4,3,QF,122,1,2,92,67,51,12,16,7,9,2,5,95,55,39,18,15,3,6
2025-472,Pozoblanco,Hard,32,C,O,20250714,27,SX90,6,,Fajing Sun,R,178,CHN,28.778,242,228,D0DP,,,Aryan Shah,R,185,CAN,23.606,121,510,6-4 6-4,3,QF,87,8,1,62,45,35,12,10,4,4,3,1,53,29,20,15,10,0,2
2025-472,Pozoblanco,Hard,32,C,O,20250714,28,N0AM,,,Tiago Pereira,R,185,USA,23.614,123,495,B0MM,,,Edas Butvilas,R,191,LTU,20.975,260,215,6-2 6-4,3,QF,72,1,1,53,30,25,12,9,2,3,3,1,52,24,16,12,9,1,5
2025-472,Pozoblanco,Hard,32,C,O,20250714,29,M0AW,5,,Daniel Merida,R,183,COL,25.421,244,226,C0AK,8,,Oliver Crawford,R,180,GBR,26.207,234,243,6-3 7-6(4),3,SF,85,8,2,59,40,29,10,10,1,3,0,4,71,42,24,15,11,3,7
2025-472,Pozoblanco,Hard,32,C,O,20250714,30,SX90,6,,Fajing Sun,R,178,CHN,28.778,242,228,E0AC,,,Tiago Pereira,R,188,FRA,23.715,268,206,5-7 6-4 6-3,3,SF,135,2,5,97,59,43,23,16,6,9,6,2,92,55,37,17,15,6,10
2025-472,Pozoblanco,Hard,32,C,O,20250714,31,MW76,5,,Daniel Merida,R,183,FRA,26.491,284,193,SX90,6,,Fajing Sun,R,178,CHN,28.778,242,228,6-3 6-4,3,F,86,3,6,61,38,22,16,10,3,6,1,2,64,42,22,8,9,4,9
2025-877,Granby,Hard,32,C,O,20250714,1,S0JA,1,,Eliot Spizzirri,R,185,USA,23.556,132,461,J0A4,,,Paul Jubb,R,180,GBR,25.703,397,119,6-4 6-7(4) 6-2,3,R32,157,4,2,101,58,42,23,15,4,6,5,13,105,58,39,20,15,6,11
2025-877,Granby,Hard,32,C,O,20250714,2,B0PG,2,,Alexander Blockx,R,193,BEL,20.266,128,477,M0NP,,,Andres Martin,R,183,USA,24.019,339,146,7-5 6-2,3,R32,91,1,0,50,31,21,12,10,1,3,2,4,65,41,24,9,10,4,9
2025-877,Granby,Hard,32,C,O,20250714,3,D0DP,3,,Liam Draxl,R,185,CAN,23.606,121,510,PL39,,,Alfredo Perez,R,193,USA,28.145,379,127,3-6 7-5 6-2,3,R32,148,7,5,88,56,39,16,15,6,10,5,6,85,51,31,16,14,5,10
2025-877,Granby,Hard,32,C,O,20250714,4,WB08,4,,Yosuke Watanuki,R,180,JPN,27.255,162,344,SM88,,,Karue Sell,R,183,BRA,31.666,276,197,6-3 6-4,3,R32,90,9,4,70,41,34,13,10,3,3,1,3,58,37,23,12,9,4,6
2025-877,Granby,Hard,32,C,O,20250714,5,SY67,5,,Sho Shimabukuro,R,180,JPN,27.956,208,265,A09W,,,Juan Carlos Aguilar,R,170,CAN,26.648,412,112,6-2 6-1,3,R32,60,8,4,52,29,22,13,8,3,4,0,0,42,32,13,5,7,3,8
2025-877,Granby,Hard,32,C,O,20250714,6,H09N,6,,August Holmgren,R,188,DEN,27.228,146,411,W0ED,,,James Watt,R,206,NZL,25.095,608,57,6-7(5) 7-6(3) 6-4,3,R32,154,15,8,125,72,61,28,17,5,5,15,1,107,74,58,21,17,2,3
2025-877,Granby,Hard,32,C,O,20250714,7,T0BW,7,,James Trotter,R,183,JPN,25.96,195,283,A0K3,,,Nicolas Arseneault,L,183,CAN,18.486,621,53,2-6 7-5 6-3,3,R32,140,11,5,95,51,38,20,15,7,11,3,5,89,50,33,21,14,4,8
2025-877,Granby,Hard,32,C,O,20250714,8,J553,8,,Omar Jasika,L,183,AUS,28.156,203,271,B0F8,,,Justin Boulais,L,183,CAN,23.732,590,60,7-5 6-2,3,R32,106,3,1,73,48,27,14,10,10,14,3,7,76,50,23,10,10,7,14
2025-877,Granby,Hard,32,C,O,20250714,9,GK06,,,Alexis Galarneau,R,180,CAN,26.368,204,271,M0NB,,,Aidan Mayo,R,183,USA,22.168,291,188,6-3 6-4,3,R32,98,4,1,54,33,26,15,10,0,0,5,5,71,31,22,20,9,9,11
2025-877,Granby,Hard,32,C,O,20250714,10,G09C,,,Marek Gengel,R,185,CZE,29.823,252,222,Z0CQ,,,Yi Zhou,R,193,CHN,20.334,310,165,6-2 7-6(2),3,R32,92,2,4,80,51,37,14,10,9,11,5,2,63,36,21,12,10,3,7
2025-877,Granby,Hard,32,C,O,20250714,11,H09F,,,Yu Hsiou Hsu,R,178,TPE,26.283,226,247,M0RE,,,Patrick Maloney,R,193,USA,25.426,325,155,7-5 6-3,3,R32,93,5,2,62,44,32,11,10,5,6,10,7,74,44,31,10,11,6,10
2025-877,Granby,Hard,32,C,O,20250714,12,K0A3,,,Patrick Kypson,R,188,USA,25.711,218,252,N707,,,Naoki Nakagawa,R,180,JPN,28.649,344,144,6-3 6-1,3,R32,68,6,0,43,24,20,12,8,0,0,7,2,46,27,17,8,8,3,7
2025-877,Granby,Hard,32,C,O,20250714,13,N09U,,,Rio Noguchi,R,168,JPN,26.543,209,263,S0TI,,,Philip Sekulic,R,191,AUS,21.856,544,68,6-2 6-4,3,R32,85,3,1,55,29,20,14,9,3,5,3,8,62,33,23,8,9,5,10
2025-877,Granby,Hard,32,C,O,20250714,14,S0AQ,,,Yuta Shimizu,L,163,JPN,26.097,225,247,W857,,,Tung-Lin Wu,R,188,TPE,27.173,278,195,6-4 1-6 7-5,3,R32,157,4,4,76,38,23,23,14,0,4,4,2,113,77,49,17,15,8,12
2025-877,Granby,Hard,32,C,O,20250714,15,VA23,,,Kris Van Wyk,R,185,RSA,28.789,454,96,R0KK,,,Alexander Rozin,,,CAN,19.992,1246,6,6-2 6-7(2) 6-3,3,R32,159,12,6,103,58,47,22,15,7,8,1,3,83,52,37,15,14,0,4
2025-877,Granby,Hard,32,C,O,20250714,16,Z0AK,,,Tyler Zink,R,185,USA,24.452,304,170,AG08,,,Andres Andrade,R,180,ECU,26.582,248,225,3-6 7-5 6-4,3,R32,152,4,4,107,55,34,22,16,8,15,2,11,115,59,33,28,15,10,17
2025-877,Granby,Hard,32,C,O,20250714,17,S0JA,1,,Eliot Spizzirri,R,185,USA,23.556,132,461,Z0AK,,,Tyler Zink,R,185,USA,24.452,304,170,6-2 7-6(3),3,R16,96,2,3,77,54,37,13,10,5,6,5,3,63,37,26,10,10,3,6
2025-877,Granby,Hard,32,C,O,20250714,18,B0PG,2,,Alexander Blockx,R,193,BEL,20.266,128,477,H09F,,,Yu Hsiou Hsu,R,178,TPE,26.283,226,247,7-5 6-0,3,R16,91,5,2,56,37,26,11,9,2,3,0,3,76,49,26,9,9,9,14
2025-877,Granby,Hard,32,C,O,20250714,19,D0DP,3,,Liam Draxl,R,185,CAN,23.606,121,510,VA23,,,Kris Van Wyk,R,185,RSA,28.789,454,96,6-0 6-1,3,R16,69,1,0,33,19,14,11,6,2,2,2,4,48,20,9,9,7,3,9
2025-877,Granby,Hard,32,C,O,20250714,20,S0AQ,,,Yuta Shimizu,L,163,JPN,26.097,225,247,WB08,4,,Yosuke Watanuki,R,180,JPN,27.255,162,344,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2025-877,Granby,Hard,32,C,O,20250714,21,SY67,5,,Sho Shimabukuro,R,180,JPN,27.956,208,265,N09U,,,Rio Noguchi,R,168,JPN,26.543,209,263,6-3 5-7 6-2,3,R16,142,6,5,99,49,33,24,15,3,7,3,5,106,59,34,26,14,7,13
2025-877,Granby,Hard,32,C,O,20250714,22,H09N,6,,August Holmgren,R,188,DEN,27.228,146,411,G09C,,,Marek Gengel,R,185,CZE,29.823,252,222,6-3 6-4,3,R16,72,9,1,49,30,26,15,10,0,0,6,3,51,30,23,9,9,0,2
2025-877,Granby,Hard,32,C,O,20250714,23,T0BW,7,,James Trotter,R,183,JPN,25.96,195,283,K0A3,,,Patrick Kypson,R,188,USA,25.711,218,252,7-6(5) 6-7(5) 6-4,3,R16,191,20,5,109,58,44,33,17,0,1,5,5,110,75,57,18,17,5,7
2025-877,Granby,Hard,32,C,O,20250714,24,GK06,,,Alexis Galarneau,R,180,CAN,26.368,204,271,J553,8,,Omar Jasika,L,183,AUS,28.156,203,271,6-1 6-1,3,R16,84,3,0,39,25,20,10,7,1,1,2,1,48,34,14,6,7,4,9
2025-877,Granby,Hard,32,C,O,20250714,25,S0JA,1,,Eliot Spizzirri,R,185,USA,23.556,132,461,T0BW,7,,James Trotter,R,183,JPN,25.96,195,283,6-4 6-0,3,QF,97,2,2,53,35,24,10,8,4,5,3,4,71,40,26,7,8,4,9
2025-877,Granby,Hard,32,C,O,20250714,26,B0PG,2,,Alexander Blockx,R,193,BEL,20.266,128,477,SY67,5,,Sho Shimabukuro,R,180,JPN,27.956,208,265,6-2 6-3,3,QF,68,3,0,52,31,25,13,9,0,0,1,3,50,26,15,15,8,1,4
2025-877,Granby,Hard,32,C,O,20250714,27,D0DP,3,,Liam Draxl,R,185,CAN,23.606,121,510,GK06,,,Alexis Galarneau,R,180,CAN,26.368,204,271,6-1 4-6 6-1,3,QF,134,3,6,87,65,44,11,12,9,10,4,4,74,43,30,13,12,4,9
2025-877,Granby,Hard,32,C,O,20250714,28,H09N,6,,August Holmgren,R,188,DEN,27.228,146,411,S0AQ,,,Yuta Shimizu,L,163,JPN,26.097,225,247,6-4 4-6 6-3,3,QF,135,15,6,88,48,40,20,14,6,8,0,4,109,68,47,20,15,10,14
2025-877,Granby,Hard,32,C,O,20250714,29,H09N,6,,August Holmgren,R,188,DEN,27.228,146,411,S0JA,1,,Eliot Spizzirri,R,185,USA,23.556,132,461,6-4 6-1,3,SF,78,10,7,55,29,26,15,9,3,3,2,3,48,29,20,10,8,2,5
2025-877,Granby,Hard,32,C,O,20250714,30,D0DP,3,,Liam Draxl,R,185,CAN,23.606,121,510,B0PG,2,,Alexander Blockx,R,193,BEL,20.266,128,477,6-4 7-6(5),3,SF,101,2,2,79,54,39,14,11,4,5,8,0,64,50,35,7,11,0,2
2025-877,Granby,Hard,32,C,O,20250714,31,H09N,6,,August Holmgren,R,188,DEN,27.228,146,411,D0DP,3,,Liam Draxl,R,185,CAN,23.606,121,510,6-3 6-3,3,F,76,8,1,45,25,23,13,9,0,0,2,4,59,36,23,10,9,4,7
2025-9198,Bunschoten,Clay,32,C,O,20250714,1,M0BN,,,Marvin Moeller,R,178,GER,26.486,411,112,P09O,1,,Zsombor Piros,R,180,HUN,25.752,166,340,6-3 7-6(4),3,R32,94,2,0,68,43,27,16,10,2,4,3,1,67,39,26,14,11,1,5
2025-9198,Bunschoten,Clay,32,C,O,20250714,2,D0H9,2,,Guy Den Ouden,R,183,NED,23.266,184,308,P0DF,,,Matheus Pucinelli De Almeida,R,183,BRA,24.285,279,194,6-3 3-6 6-4,3,R32,136,3,4,89,55,38,15,14,3,6,6,1,96,67,44,14,14,8,12
2025-9198,Bunschoten,Clay,32,C,O,20250714,3,HG94,3,,Benjamin Hassan,R,183,LBN,30.439,196,280,R0KD,,,Mees Rottgering,L,180,NED,18.021,644,50,6-4 6-4,3,R32,86,4,4,60,33,22,12,10,3,6,0,2,70,46,23,13,10,2,7
2025-9198,Bunschoten,Clay,32,C,O,20250714,4,D0DW,4,,Titouan Droguet,R,191,FRA,24.079,174,324,M0FA,,,Anton Matusevich,R,185,GBR,24.123,460,93,6-3 6-1,3,R32,61,6,1,54,34,25,9,8,3,4,0,4,47,28,15,6,8,3,8
2025-9198,Bunschoten,Clay,32,C,O,20250714,5,CH12,5,,Jan Choinski,R,196,GBR,29.092,176,319,B0W4,,,Manvydas Balciunas,,,NED,19.294,1192,8,6-1 6-2,3,R32,69,7,2,41,30,27,6,8,2,2,2,1,65,41,19,12,7,4,8
2025-9198,Bunschoten,Clay,32,C,O,20250714,6,O0A2,6,,Gauthier Onclin,R,180,BEL,24.378,200,274,GA79,,,Lorenzo Giustino,R,180,ITA,33.843,300,179,7-5 6-2,3,R32,85,2,3,53,36,29,9,10,1,2,2,0,70,47,27,13,10,11,15
2025-9198,Bunschoten,Clay,32,C,O,20250714,7,BU54,,,Geoffrey Blancaneaux,R,180,FRA,26.932,272,202,T09X,7,,Clement Tabur,R,173,FRA,25.47,221,248,7-6(5) 7-6(17),3,R32,166,2,4,100,67,44,12,12,4,8,2,4,93,61,38,15,12,7,11
2025-9198,Bunschoten,Clay,32,C,O,20250714,8,KC33,8,,Dimitar Kuzmanov,R,183,BUL,31.962,222,248,K0FY,,,Martin Krumich,R,188,CZE,22.549,509,77,6-3 3-6 6-3,3,R32,137,4,0,92,76,53,8,14,3,4,5,0,75,49,35,15,13,5,7
2025-9198,Bunschoten,Clay,32,C,O,20250714,9,B0GY,,,Alex Barrena,R,175,ARG,22.76,256,218,J09X,,,Filip Cristian Jianu,R,180,ROU,23.819,271,204,6-4 6-3,3,R32,84,5,0,63,39,26,16,9,1,1,0,0,66,43,27,11,10,4,7
2025-9198,Bunschoten,Clay,32,C,O,20250714,10,B0PE,,,Federico Bondioli,L,185,ITA,20.162,400,118,SG56,,,Daniel Dutra da Silva,L,,BRA,37.024,337,147,6-4 7-6(8),3,R32,105,6,3,89,59,43,16,11,7,7,5,3,62,40,35,11,11,0,1
2025-9198,Bunschoten,Clay,32,C,O,20250714,11,CG33,,,Kimmer Coppejans,R,178,BEL,31.431,237,240,R0A7,,,Joao Lucas Reis Da Silva,R,178,BRA,25.3,238,238,1-6 7-5 6-4,3,R32,137,3,2,98,68,42,15,14,7,11,2,0,92,60,40,18,15,10,14
2025-9198,Bunschoten,Clay,32,C,O,20250714,12,D0L3,,,Matej Dodig,R,188,CRO,19.986,246,225,S0E6,,,Stijn Slump,R,188,NED,26.478,674,46,4-6 6-4 6-3,3,R32,127,7,1,90,64,49,13,15,0,2,9,5,87,46,38,18,14,4,7
2025-9198,Bunschoten,Clay,32,C,O,20250714,13,E0AC,,,Mathys Erhard,R,188,FRA,23.715,268,206,F0GS,,,Abel Forger,R,,NED,19.97,743,35,6-4 6-7(2) 6-3,3,R32,160,7,2,123,80,60,18,16,8,9,1,3,96,59,42,19,15,7,10
2025-9198,Bunschoten,Clay,32,C,O,20250714,14,SN54,,,Frederico Ferreira Silva,L,178,POR,30.324,250,224,GE28,,,Ivan Gakhov,L,191,RUS,28.69,285,193,7-6(1) 4-6 6-4,3,R32,169,3,3,99,65,45,21,16,3,6,5,4,109,70,46,18,16,8,11
2025-9198,Bunschoten,Clay,32,C,O,20250714,15,H0CX,,,Max Houkes,L,188,NED,25.029,270,205,GG65,,,Michael Geerts,R,178,BEL,30.489,299,180,6-4 6-4,3,R32,96,7,2,64,46,38,7,10,5,5,3,4,54,38,28,8,10,0,2
2025-9198,Bunschoten,Clay,32,C,O,20250714,16,KC29,,,Nicolas Kicker,R,178,ARG,32.909,394,119,SO20,,,Jelle Sels,R,188,NED,29.927,311,164,7-6(2) 7-5,3,R32,143,1,0,103,82,54,12,12,15,16,4,0,81,51,33,17,12,2,4
2025-9198,Bunschoten,Clay,32,C,O,20250714,17,D0H9,2,,Guy Den Ouden,R,183,NED,23.266,184,308,E0AC,,,Mathys Erhard,R,188,FRA,23.715,268,206,6-4 6-3,3,R16,85,2,6,64,42,32,10,10,1,2,2,2,53,39,24,7,9,2,5
2025-9198,Bunschoten,Clay,32,C,O,20250714,18,HG94,3,,Benjamin Hassan,R,183,LBN,30.439,196,280,SN54,,,Frederico Ferreira Silva,L,178,POR,30.324,250,224,6-1 1-6 6-0,3,R16,94,10,2,66,37,25,16,10,2,4,1,3,61,32,19,12,10,4,9
2025-9198,Bunschoten,Clay,32,C,O,20250714,19,B0GY,,,Alex Barrena,R,175,ARG,22.76,256,218,D0DW,4,,Titouan Droguet,R,191,FRA,24.079,174,324,2-6 6-2 7-5,3,R16,129,3,3,93,56,37,20,14,3,6,3,5,96,57,35,21,14,6,10
2025-9198,Bunschoten,Clay,32,C,O,20250714,20,CH12,5,,Jan Choinski,R,196,GBR,29.092,176,319,D0L3,,,Matej Dodig,R,188,CRO,19.986,246,225,6-4 7-5,3,R16,125,7,1,78,50,33,15,11,8,10,2,4,94,59,36,15,11,14,18
2025-9198,Bunschoten,Clay,32,C,O,20250714,21,O0A2,6,,Gauthier Onclin,R,180,BEL,24.378,200,274,H0CX,,,Max Houkes,L,188,NED,25.029,270,205,6-4 7-5,3,R16,103,2,3,71,46,30,12,11,3,5,5,3,73,47,34,8,11,5,9
2025-9198,Bunschoten,Clay,32,C,O,20250714,22,CG33,,,Kimmer Coppejans,R,178,BEL,31.431,237,240,KC33,8,,Dimitar Kuzmanov,R,183,BUL,31.962,222,248,7-6(4) 7-5,3,R16,125,3,3,82,46,30,23,12,2,4,1,1,80,53,33,12,12,7,10
2025-9198,Bunschoten,Clay,32,C,O,20250714,23,BU54,,,Geoffrey Blancaneaux,R,180,FRA,26.932,272,202,B0PE,,,Federico Bondioli,L,185,ITA,20.162,400,118,7-6(4) 3-6 7-5,3,R16,185,0,6,101,66,45,19,16,3,7,1,1,111,80,51,18,17,5,9
2025-9198,Bunschoten,Clay,32,C,O,20250714,24,KC29,,,Nicolas Kicker,R,178,ARG,32.909,394,119,M0BN,,,Marvin Moeller,R,178,GER,26.486,411,112,7-5 6-4,3,R16,97,0,0,59,42,25,10,11,1,5,3,1,60,41,24,8,11,3,9
2025-9198,Bunschoten,Clay,32,C,O,20250714,25,D0H9,2,,Guy Den Ouden,R,183,NED,23.266,184,308,O0A2,6,,Gauthier Onclin,R,180,BEL,24.378,200,274,6-2 6-3,3,QF,91,3,6,66,37,25,16,9,5,6,5,2,62,41,24,7,8,7,11
2025-9198,Bunschoten,Clay,32,C,O,20250714,26,CH12,5,,Jan Choinski,R,196,GBR,29.092,176,319,HG94,3,,Benjamin Hassan,R,183,LBN,30.439,196,280,6-2 6-2,3,QF,66,4,0,55,34,24,13,8,4,4,4,2,44,24,17,8,8,3,7
2025-9198,Bunschoten,Clay,32,C,O,20250714,27,B0GY,,,Alex Barrena,R,175,ARG,22.76,256,218,BU54,,,Geoffrey Blancaneaux,R,180,FRA,26.932,272,202,6-4 6-4,3,QF,115,2,4,81,45,33,15,10,9,11,0,4,57,34,23,9,10,4,8
2025-9198,Bunschoten,Clay,32,C,O,20250714,28,CG33,,,Kimmer Coppejans,R,178,BEL,31.431,237,240,KC29,,,Nicolas Kicker,R,178,ARG,32.909,394,119,7-5 4-6 6-0,3,QF,141,8,2,80,50,38,10,14,1,5,1,3,93,65,34,13,14,8,15
2025-9198,Bunschoten,Clay,32,C,O,20250714,29,CH12,5,,Jan Choinski,R,196,GBR,29.092,176,319,D0H9,2,,Guy Den Ouden,R,183,NED,23.266,184,308,7-6(5) 5-7 6-2,3,SF,153,11,4,118,70,51,27,16,13,14,7,7,104,65,50,20,16,2,4
