tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2021-6795,Liberec,Clay,32,C,,20210808,17,MQ75,3,,Kamil Majchrzak,R,183,POL,25.569,116,720,SK47,,,Mohamed Safwat,R,180,EGY,30.886,176,415,6-2 6-2,3,R16,63,2,2,39,19,18,12,8,1,2,1,0,52,29,16,9,8,2,7
2021-6795,Liberec,Clay,32,C,,20210808,18,V812,5,,Botic van de Zandschulp,R,191,NED,25.845,126,660,KI63,,,Lukas Klein,R,193,SVK,23.381,253,256,6-4 3-6 7-5,3,R16,149,3,12,92,46,37,21,15,5,8,4,8,120,66,46,26,16,15,19
2021-6795,Liberec,Clay,32,C,,20210808,19,PG94,6,,Marc Polmans,R,188,AUS,24.268,149,521,MN13,,,Maximilian Marterer,L,188,GER,26.149,211,340,6-4 6-4,3,R16,93,2,2,66,44,36,11,10,7,7,5,2,67,42,29,13,10,6,8
2021-6795,Liberec,Clay,32,C,,20210808,20,M0FH,7,,Tomas Machac,R,183,CZE,20.819,150,511,MM66,,,Nikola Milojevic,R,188,SRB,26.138,161,466,6-2 7-6(7),3,R16,120,1,1,83,45,28,19,10,7,9,3,6,67,41,26,11,10,4,8
2021-6795,Liberec,Clay,32,C,,20210808,21,MV14,8,,Alex Molcan,L,178,SVK,23.685,153,504,S0GD,,,Dalibor Svrcina,R,178,CZE,18.85,441,91,6-2 6-1,3,R16,54,1,1,38,24,16,9,8,1,4,0,2,47,27,10,3,7,5,12
2021-6795,Liberec,Clay,32,C,,20210808,22,J267,,,Malek Jaziri,R,185,TUN,37.55,285,200,HA28,,,Filip Horansky,R,191,SVK,28.583,203,356,6-4 6-3,3,R16,88,1,0,59,21,14,19,10,1,5,0,4,64,30,17,10,9,3,9
2021-6795,Liberec,Clay,32,C,,20210808,23,MI43,,,Gerald Melzer,L,188,AUT,31.072,1150,7,FC26,,,Evan Furness,R,173,FRA,22.987,302,180,6-4 6-2,3,R16,87,2,1,58,33,25,15,9,3,3,2,0,53,37,24,6,9,5,8
2021-6795,Liberec,Clay,32,C,,20210808,24,RC04,,,Alexander Ritschard,R,193,SUI,27.376,312,167,GH92,,,Borna Gojo,R,196,CRO,23.444,235,295,5-7 7-5 6-3,3,R16,151,1,4,93,55,36,24,16,5,9,11,4,120,73,44,23,17,12,18
2021-6795,Liberec,Clay,32,C,,20210808,25,MV14,8,,Alex Molcan,L,178,SVK,23.685,153,504,MQ75,3,,Kamil Majchrzak,R,183,POL,25.569,116,720,7-6(3) 6-3,3,QF,100,4,4,87,52,36,13,11,5,9,7,1,70,39,23,13,10,7,12
2021-6795,Liberec,Clay,32,C,,20210808,26,V812,5,,Botic van de Zandschulp,R,191,NED,25.845,126,660,RC04,,,Alexander Ritschard,R,193,SUI,27.376,312,167,6-2 6-3,3,QF,60,2,4,42,26,24,8,8,0,0,4,4,54,28,20,9,9,2,6
2021-6795,Liberec,Clay,32,C,,20210808,27,J267,,,Malek Jaziri,R,185,TUN,37.55,285,200,PG94,6,,Marc Polmans,R,188,AUS,24.268,149,521,6-2 6-4,3,QF,85,5,2,64,28,21,22,9,5,6,1,5,48,28,18,8,9,1,5
2021-6795,Liberec,Clay,32,C,,20210808,28,M0FH,7,,Tomas Machac,R,183,CZE,20.819,150,511,MI43,,,Gerald Melzer,L,188,AUT,31.072,1150,7,7-6(8) 6-4,3,QF,113,2,2,76,41,32,22,11,1,2,3,1,66,39,25,19,11,5,7
2021-6795,Liberec,Clay,32,C,,20210808,29,M0FH,7,,Tomas Machac,R,183,CZE,20.819,150,511,V812,5,,Botic van de Zandschulp,R,191,NED,25.845,126,660,6-2 6-2,3,SF,76,2,5,66,36,28,14,8,4,4,1,2,47,22,13,11,8,4,8
2021-6795,Liberec,Clay,32,C,,20210808,30,MV14,8,,Alex Molcan,L,178,SVK,23.685,153,504,J267,,,Malek Jaziri,R,185,TUN,37.55,285,200,6-1 6-0,3,SF,48,3,1,34,25,23,5,7,0,0,2,3,45,21,9,8,6,5,10
2021-6795,Liberec,Clay,32,C,,20210808,31,MV14,8,,Alex Molcan,L,178,SVK,23.685,153,504,M0FH,7,,Tomas Machac,R,183,CZE,20.819,150,511,6-0 6-1,3,F,56,3,0,44,27,20,12,7,3,3,2,0,44,30,12,6,6,5,10
2021-6809,Meerbusch,Clay,32,C,,20210815,1,AE14,1,,Daniel Altmaier,R,188,GER,22.924,124,678,TE30,,,Alejandro Tabilo,L,188,CHI,24.203,164,462,6-0 7-5,3,R32,71,3,0,45,23,19,14,9,2,3,3,3,56,34,21,8,9,5,10
2021-6809,Meerbusch,Clay,32,C,,20210815,2,D923,2,,Damir Dzumhur,R,175,BIH,29.238,123,678,BE54,,,Ruben Bemelmans,L,183,BEL,33.585,224,309,6-3 6-3,3,R32,70,1,1,53,34,24,12,9,1,2,0,3,54,35,22,7,9,3,7
2021-6809,Meerbusch,Clay,32,C,,20210815,3,V812,3,,Botic van de Zandschulp,R,191,NED,25.864,121,679,CF88,,,Roberto Cid Subervi,R,193,DOM,27.959,249,268,3-6 6-4 7-6(4),3,R32,163,3,5,95,58,38,14,15,5,12,2,2,110,73,43,14,16,4,11
2021-6809,Meerbusch,Clay,32,C,,20210815,4,O449,4,,Oscar Otte,R,193,GER,28.082,143,546,RH62,,,Mats Rosenkranz,L,193,GER,22.979,533,67,6-4 6-4,3,R32,75,6,2,50,38,35,7,10,0,0,2,2,70,48,32,10,10,4,6
2021-6809,Meerbusch,Clay,32,C,,20210815,5,C0C8,5,,Juan Manuel Cerundolo,L,183,ARG,19.748,148,527,CG33,,,Kimmer Coppejans,R,178,BEL,27.518,211,339,2-6 6-2 6-2,3,R32,97,1,0,69,58,35,7,12,1,4,1,4,68,41,23,13,12,3,8
2021-6809,Meerbusch,Clay,32,C,,20210815,6,MJ71,,,Mats Moraing,L,198,GER,29.153,246,276,M0FH,6,,Tomas Machac,R,183,CZE,20.838,141,556,7-6(0) 6-3,3,R32,86,4,3,68,33,27,19,10,2,3,6,2,69,46,28,10,11,3,6
2021-6809,Meerbusch,Clay,32,C,,20210815,7,BS86,,,Tomas Barrios Vera,R,191,CHI,23.68,193,370,N897,8,,Sumit Nagal,R,178,IND,23.997,159,471,7-5 4-6 6-3,3,R32,159,5,5,134,79,52,22,16,9,14,2,7,96,70,41,14,15,11,17
2021-6809,Meerbusch,Clay,32,C,,20210815,8,A0CJ,,,Duje Ajdukovic,R,188,CRO,20.523,265,234,M0HU,,,Shintaro Mochizuki,R,175,JPN,18.204,464,84,6-3 6-7(3) 7-5,3,R32,152,7,4,120,67,49,17,17,6,12,0,6,99,54,32,21,16,5,13
2021-6809,Meerbusch,Clay,32,C,,20210815,9,H756,,,Robin Haase,R,191,NED,34.36,226,305,D0C1,,,Jesper de Jong,R,180,NED,21.207,254,251,6-3 6-7(5) 6-4,3,R32,152,5,5,95,56,42,16,15,5,8,6,6,112,60,38,22,16,10,16
2021-6809,Meerbusch,Clay,32,C,,20210815,10,HA28,,,Filip Horansky,R,191,SVK,28.602,205,356,CC66,,,Andrea Collarini,L,183,ARG,29.539,194,366,6-4 6-2,3,R32,100,4,1,71,51,34,7,9,3,5,4,2,66,38,20,11,9,1,6
2021-6809,Meerbusch,Clay,32,C,,20210815,11,KC29,,,Nicolas Kicker,R,178,ARG,28.997,298,184,FA43,,,Juan Pablo Ficovich,R,188,ARG,24.556,237,287,6-4 6-3,3,R32,104,0,0,58,36,28,12,9,0,0,6,4,74,49,31,10,10,5,8
2021-6809,Meerbusch,Clay,32,C,,20210815,12,KI63,,,Lukas Klein,R,193,SVK,23.4,252,258,K839,,,Tobias Kamke,R,178,GER,35.236,248,269,6-1 6-2,3,R32,69,6,3,70,47,32,13,8,7,7,0,5,42,27,14,6,7,1,5
2021-6809,Meerbusch,Clay,32,C,,20210815,13,KI82,,,Vit Kopriva,R,178,CZE,24.167,201,358,F840,,,Nerman Fatic,R,191,BIH,26.809,331,152,7-5 6-2,3,R32,98,1,1,61,40,26,12,10,3,5,1,4,70,42,26,8,10,9,14
2021-6809,Meerbusch,Clay,32,C,,20210815,14,KI74,,,Nicola Kuhn,R,185,GER,21.405,274,216,H0A4,,,Nick Hardt,R,185,DOM,20.901,364,126,6-4 6-3,3,R32,115,7,4,76,42,30,15,10,5,7,0,4,60,42,26,7,9,9,13
2021-6809,Meerbusch,Clay,32,C,,20210815,15,LB66,,,Constant Lestienne,R,180,FRA,29.229,245,277,SX50,,,Roman Safiullin,R,185,RUS,24.022,162,464,6-4 6-7(3) 6-4,3,R32,155,8,2,115,68,48,23,16,10,13,4,2,108,66,40,21,16,6,11
2021-6809,Meerbusch,Clay,32,C,,20210815,16,MN13,,,Maximilian Marterer,L,188,GER,26.168,210,340,M0AC,,,Rudolf Molleker,R,188,GER,20.802,372,120,3-6 6-3 6-2,3,R32,100,7,1,79,46,34,18,13,2,4,3,3,78,52,33,12,13,4,8
2021-6809,Meerbusch,Clay,32,C,,20210815,17,AE14,1,,Daniel Altmaier,R,188,GER,22.924,124,678,KI82,,,Vit Kopriva,R,178,CZE,24.167,201,358,7-6(3) 3-6 6-3,3,R16,153,9,1,107,71,45,19,15,6,10,3,1,93,47,31,26,15,4,8
2021-6809,Meerbusch,Clay,32,C,,20210815,18,HA28,,,Filip Horansky,R,191,SVK,28.602,205,356,D923,2,,Damir Dzumhur,R,175,BIH,29.238,123,678,7-6(4) 2-6 6-2,3,R16,129,3,3,104,77,50,11,14,7,11,0,0,89,67,44,10,14,4,8
2021-6809,Meerbusch,Clay,32,C,,20210815,19,V812,3,,Botic van de Zandschulp,R,191,NED,25.864,121,679,LB66,,,Constant Lestienne,R,180,FRA,29.229,245,277,6-4 3-6 6-4,3,R16,114,6,0,75,41,29,15,14,5,10,3,8,100,60,35,17,15,8,14
2021-6809,Meerbusch,Clay,32,C,,20210815,20,H756,,,Robin Haase,R,191,NED,34.36,226,305,O449,4,,Oscar Otte,R,193,GER,28.082,143,546,3-6 7-5 6-3,3,R16,115,3,3,87,61,42,13,15,2,5,9,4,98,52,38,20,15,5,9
2021-6809,Meerbusch,Clay,32,C,,20210815,21,C0C8,5,,Juan Manuel Cerundolo,L,183,ARG,19.748,148,527,MN13,,,Maximilian Marterer,L,188,GER,26.168,210,340,6-4 7-6(3),3,R16,114,0,1,80,62,41,12,11,6,7,2,0,86,56,37,13,11,12,14
2021-6809,Meerbusch,Clay,32,C,,20210815,22,BS86,,,Tomas Barrios Vera,R,191,CHI,23.68,193,370,KI74,,,Nicola Kuhn,R,185,GER,21.405,274,216,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2021-6809,Meerbusch,Clay,32,C,,20210815,23,KI63,,,Lukas Klein,R,193,SVK,23.4,252,258,A0CJ,,,Duje Ajdukovic,R,188,CRO,20.523,265,234,6-4 4-6 6-4,3,R16,116,6,3,81,52,36,14,15,3,7,3,4,90,56,41,12,15,4,9
2021-6809,Meerbusch,Clay,32,C,,20210815,24,MJ71,,,Mats Moraing,L,198,GER,29.153,246,276,KC29,,,Nicolas Kicker,R,178,ARG,28.997,298,184,6-4 6-2,3,R16,81,2,1,56,25,21,17,9,1,2,1,1,53,32,20,8,9,0,4
2021-6809,Meerbusch,Clay,32,C,,20210815,25,BS86,,,Tomas Barrios Vera,R,191,CHI,23.68,193,370,AE14,1,,Daniel Altmaier,R,188,GER,22.924,124,678,6-4 1-6 7-6(4),3,QF,129,2,1,83,55,41,14,14,3,6,11,2,104,66,49,17,15,7,9
2021-6809,Meerbusch,Clay,32,C,,20210815,26,V812,3,,Botic van de Zandschulp,R,191,NED,25.864,121,679,KI63,,,Lukas Klein,R,193,SVK,23.4,252,258,6-4 3-6 6-4,3,QF,113,3,2,87,55,38,20,14,1,3,2,5,84,47,37,17,15,3,6
2021-6809,Meerbusch,Clay,32,C,,20210815,27,C0C8,5,,Juan Manuel Cerundolo,L,183,ARG,19.748,148,527,HA28,,,Filip Horansky,R,191,SVK,28.602,205,356,3-6 6-1 7-5,3,QF,113,0,3,90,68,42,10,14,7,11,2,3,82,55,33,12,14,4,10
2021-6809,Meerbusch,Clay,32,C,,20210815,28,H756,,,Robin Haase,R,191,NED,34.36,226,305,MJ71,,,Mats Moraing,L,198,GER,29.153,246,276,4-6 6-3 6-3,3,QF,113,10,2,88,59,40,15,14,10,13,8,5,104,65,40,16,14,13,18
2021-6809,Meerbusch,Clay,32,C,,20210815,29,C0C8,5,,Juan Manuel Cerundolo,L,183,ARG,19.748,148,527,V812,3,,Botic van de Zandschulp,R,191,NED,25.864,121,679,7-5 6-4,3,SF,91,1,3,71,49,25,12,11,3,8,1,2,66,39,24,6,11,8,15
2021-6809,Meerbusch,Clay,32,C,,20210815,30,BS86,,,Tomas Barrios Vera,R,191,CHI,23.68,193,370,H756,,,Robin Haase,R,191,NED,34.36,226,305,6-3 4-6 6-2,3,SF,112,4,2,87,49,38,17,14,4,7,4,3,73,46,31,10,13,0,5
2021-6809,Meerbusch,Clay,32,C,,20210815,31,BS86,,,Tomas Barrios Vera,R,191,CHI,23.68,193,370,C0C8,5,,Juan Manuel Cerundolo,L,183,ARG,19.748,148,527,7-6(7) 6-3,3,F,95,0,0,56,29,21,16,10,0,2,1,0,80,61,29,13,11,7,11
2021-9540,San Marino,Clay,32,C,,20210815,1,CF01,1,,Marco Cecchinato,R,185,ITA,28.873,86,898,L503,,,Paolo Lorenzi,R,183,ITA,39.666,189,382,7-6(3) 6-2,3,R32,94,13,0,59,38,31,15,10,4,5,4,3,69,31,21,19,10,4,7
2021-9540,San Marino,Clay,32,C,,20210815,2,SD32,2,,Gilles Simon,R,183,FRA,36.632,104,789,DC25,,,Marco De Rossi,R,,SMR,24.134,1360,4,6-3 6-3,3,R32,93,0,3,66,49,32,8,9,4,6,2,9,53,29,20,4,9,2,7
2021-9540,San Marino,Clay,32,C,,20210815,3,CE25,3,,Salvatore Caruso,R,185,ITA,28.665,113,752,HB64,,,Quentin Halys,R,191,FRA,24.802,184,394,3-6 6-2 6-2,3,R32,147,2,5,112,76,48,14,12,13,16,8,3,81,42,28,16,13,7,13
2021-9540,San Marino,Clay,32,C,,20210815,4,DA31,4,,Hugo Dellien,R,180,BOL,28.164,142,555,M0EN,,,Manuel Mazza,R,178,ITA,22.333,,,6-4 7-5,3,R32,102,1,2,62,37,24,13,11,4,7,3,2,88,53,30,16,11,9,14
2021-9540,San Marino,Clay,32,C,,20210815,5,K09F,,,Pavel Kotov,R,191,RUS,22.741,276,214,GB53,5,,Federico Gaio,R,178,ITA,29.446,155,484,7-6(2) 7-6(3),3,R32,126,1,1,86,60,40,16,12,7,9,2,3,77,50,34,17,12,6,8
2021-9540,San Marino,Clay,32,C,,20210815,6,CI14,,,Jay Clarke,R,183,GBR,23.053,219,320,B0BI,7,,Sebastian Baez,R,170,ARG,20.63,157,484,7-6(4) 5-7 7-5,3,R32,184,7,2,137,101,62,18,18,7,12,2,5,139,107,62,16,18,11,16
2021-9540,San Marino,Clay,32,C,,20210815,7,RA51,8,,Blaz Rola,L,193,SLO,30.861,174,424,KH56,,,Zdenek Kolar,R,183,CZE,24.849,177,411,6-3 6-3,3,R32,83,7,1,50,27,23,16,9,2,2,4,6,66,40,27,10,9,4,7
2021-9540,San Marino,Clay,32,C,,20210815,8,CA99,,,Marius Copil,R,191,ROU,30.828,225,306,O376,,,Renzo Olivo,R,178,ARG,29.418,215,329,7-6(4) 6-4,3,R32,96,2,2,61,38,28,16,11,1,2,0,1,70,46,32,14,11,3,5
2021-9540,San Marino,Clay,32,C,,20210815,9,F0A4,,,Francesco Forti,R,188,ITA,22.056,352,130,MP83,,,Gian Marco Moroni,R,185,ITA,23.502,229,302,4-6 6-3 7-5,3,R32,175,7,2,95,62,41,17,16,5,9,1,10,119,68,44,21,15,10,15
2021-9540,San Marino,Clay,32,C,,20210815,10,J620,,,Maxime Janvier,R,196,FRA,24.824,235,291,O507,,,Julian Ocleppo,R,191,ITA,24.038,370,123,6-2 6-3,3,R32,83,5,2,43,28,25,8,8,1,1,3,2,80,54,30,12,9,11,15
2021-9540,San Marino,Clay,32,C,,20210815,11,LF26,,,Orlando Luz,R,180,BRA,23.515,311,170,J267,,,Malek Jaziri,R,185,TUN,37.569,270,224,6-3 4-2 RET,3,R32,,1,0,44,26,16,15,8,0,1,2,0,47,21,14,8,7,3,6
2021-9540,San Marino,Clay,32,C,,20210815,12,MJ01,,,Roberto Marcora,R,193,ITA,31.959,216,327,PH64,,,Andrea Pellegrino,R,185,ITA,24.397,244,278,7-6(6) 7-6(1),3,R32,133,3,4,85,52,41,16,12,6,8,3,3,89,57,39,17,12,5,7
2021-9540,San Marino,Clay,32,C,,20210815,13,MW75,,,Felipe Meligeni Alves,R,185,BRA,23.485,206,346,GH92,,,Borna Gojo,R,196,CRO,23.463,234,294,7-5 6-2,3,R32,66,4,0,51,42,31,7,10,0,1,3,1,53,31,21,9,10,2,6
2021-9540,San Marino,Clay,32,C,,20210815,14,MN70,,,Joao Menezes,R,185,BRA,24.66,233,295,E698,,,Gastao Elias,R,180,POR,30.724,239,282,5-7 6-4 6-4,3,R32,164,2,4,99,61,40,18,16,4,9,3,9,101,46,30,26,16,8,14
2021-9540,San Marino,Clay,32,C,,20210815,15,N0BG,,,Luca Nardi,R,185,ITA,18.026,595,51,BV24,,,Raul Brancaccio,R,183,ITA,24.282,337,147,6-4 6-4,3,R32,93,3,3,70,41,28,11,10,10,13,3,5,62,26,17,14,10,8,13
2021-9540,San Marino,Clay,32,C,,20210815,16,R0DG,,,Holger Rune,R,188,DEN,18.297,191,379,CG32,,,Julien Cagnina,R,183,BEL,27.198,849,20,6-3 6-4,3,R32,104,5,3,63,39,26,16,10,1,2,3,4,68,40,24,13,9,4,7
2021-9540,San Marino,Clay,32,C,,20210815,17,CF01,1,,Marco Cecchinato,R,185,ITA,28.873,86,898,N0BG,,,Luca Nardi,R,185,ITA,18.026,595,51,7-6(4) 7-6(6),3,R16,127,8,3,85,48,33,25,12,3,4,1,4,92,54,42,17,12,3,4
2021-9540,San Marino,Clay,32,C,,20210815,18,J620,,,Maxime Janvier,R,196,FRA,24.824,235,291,SD32,2,,Gilles Simon,R,183,FRA,36.632,104,789,7-5 6-1,3,R16,95,8,4,67,47,33,9,10,1,3,0,0,54,43,22,5,9,4,9
2021-9540,San Marino,Clay,32,C,,20210815,19,R0DG,,,Holger Rune,R,188,DEN,18.297,191,379,CE25,3,,Salvatore Caruso,R,185,ITA,28.665,113,752,2-6 7-6(4) 6-2,3,R16,153,3,2,106,61,33,22,14,7,13,0,5,79,50,25,14,14,2,8
2021-9540,San Marino,Clay,32,C,,20210815,20,DA31,4,,Hugo Dellien,R,180,BOL,28.164,142,555,CA99,,,Marius Copil,R,191,ROU,30.828,225,306,4-6 7-5 6-4,3,R16,144,8,4,99,75,51,12,16,7,10,18,7,120,77,55,17,16,11,15
2021-9540,San Marino,Clay,32,C,,20210815,21,LF26,,,Orlando Luz,R,180,BRA,23.515,311,170,RA51,8,,Blaz Rola,L,193,SLO,30.861,174,424,4-6 6-4 6-2,3,R16,119,6,5,88,55,43,19,14,4,5,8,5,90,54,38,20,14,1,4
2021-9540,San Marino,Clay,32,C,,20210815,22,K09F,,,Pavel Kotov,R,191,RUS,22.741,276,214,MJ01,,,Roberto Marcora,R,193,ITA,31.959,216,327,6-4 6-4,3,R16,100,1,3,74,52,31,11,10,3,6,0,2,54,32,19,10,10,3,8
2021-9540,San Marino,Clay,32,C,,20210815,23,MW75,,,Felipe Meligeni Alves,R,185,BRA,23.485,206,346,CI14,,,Jay Clarke,R,183,GBR,23.053,219,320,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2021-9540,San Marino,Clay,32,C,,20210815,24,MN70,,,Joao Menezes,R,185,BRA,24.66,233,295,F0A4,,,Francesco Forti,R,188,ITA,22.056,352,130,6-7(2) 7-6(2) 7-6(9),3,R16,226,4,5,127,80,59,27,18,3,5,6,3,150,94,69,29,18,6,8
2021-9540,San Marino,Clay,32,C,,20210815,25,CF01,1,,Marco Cecchinato,R,185,ITA,28.873,86,898,K09F,,,Pavel Kotov,R,191,RUS,22.741,276,214,7-6(5) 6-3,3,QF,102,2,3,61,41,31,12,10,3,4,0,0,75,47,32,12,11,5,8
2021-9540,San Marino,Clay,32,C,,20210815,26,DA31,4,,Hugo Dellien,R,180,BOL,28.164,142,555,MW75,,,Felipe Meligeni Alves,R,185,BRA,23.485,206,346,6-3 6-2,3,QF,81,2,3,62,43,30,12,9,7,8,2,0,55,46,22,5,8,2,6
2021-9540,San Marino,Clay,32,C,,20210815,27,LF26,,,Orlando Luz,R,180,BRA,23.515,311,170,J620,,,Maxime Janvier,R,196,FRA,24.824,235,291,7-6(7) 7-5,3,QF,129,1,2,77,48,37,15,12,3,5,4,2,82,45,30,21,12,5,8
2021-9540,San Marino,Clay,32,C,,20210815,28,R0DG,,,Holger Rune,R,188,DEN,18.297,191,379,MN70,,,Joao Menezes,R,185,BRA,24.66,233,295,6-0 7-5,3,QF,81,2,2,45,22,18,14,9,1,3,3,0,57,39,18,6,9,4,10
2021-9540,San Marino,Clay,32,C,,20210815,29,R0DG,,,Holger Rune,R,188,DEN,18.297,191,379,CF01,1,,Marco Cecchinato,R,185,ITA,28.873,86,898,7-5 7-6(4),3,SF,118,1,0,76,47,29,18,12,4,7,3,3,81,45,28,18,12,4,8
2021-9540,San Marino,Clay,32,C,,20210815,30,LF26,,,Orlando Luz,R,180,BRA,23.515,311,170,DA31,4,,Hugo Dellien,R,180,BOL,28.164,142,555,6-4 6-2,3,SF,76,0,3,43,24,18,14,9,1,3,0,4,66,50,23,8,9,6,11
2021-9540,San Marino,Clay,32,C,,20210815,31,R0DG,,,Holger Rune,R,188,DEN,18.297,191,379,LF26,,,Orlando Luz,R,180,BRA,23.515,311,170,1-6 6-2 6-3,3,F,108,2,6,63,35,27,16,12,2,5,1,4,81,41,26,20,12,3,7
2021-9542,Luedenscheid,Clay,32,C,,20210822,1,BE67,,,Mirza Basic,R,188,BIH,30.114,269,227,A596,1,,Pablo Andujar,R,180,ESP,35.578,75,970,5-7 7-5 6-0,3,R32,152,3,0,101,61,38,21,15,6,11,0,8,95,60,32,16,15,7,15
2021-9542,Luedenscheid,Clay,32,C,,20210822,2,U182,,,Camilo Ugo Carabelli,R,185,ARG,22.182,305,180,MO44,2,,Pedro Martinez,R,185,ESP,24.323,77,951,6-2 4-6 7-6(5),3,R32,187,7,1,113,75,45,16,15,12,18,0,8,103,58,35,17,15,5,12
2021-9542,Luedenscheid,Clay,32,C,,20210822,3,CF59,3,,Roberto Carballes Baena,R,183,ESP,28.416,97,819,KC29,,,Nicolas Kicker,R,178,ARG,29.016,291,195,6-4 7-6(3),3,R32,150,1,3,91,58,38,15,11,6,9,1,1,90,60,31,15,11,11,15
2021-9542,Luedenscheid,Clay,32,C,,20210822,4,AE14,4,,Daniel Altmaier,R,188,GER,22.943,122,683,O660,,,Genaro Alberto Olivieri,R,175,ARG,23.05,368,122,6-2 6-2,3,R32,78,1,2,49,32,23,11,8,2,3,1,1,60,35,19,9,8,6,11
2021-9542,Luedenscheid,Clay,32,C,,20210822,5,C0C8,6,,Juan Manuel Cerundolo,L,183,ARG,19.767,139,571,V0B2,,,Michael Vrbensky,R,,CZE,21.656,289,198,6-4 6-2,3,R32,97,0,1,53,41,27,6,9,1,3,0,6,72,35,18,17,9,6,11
2021-9542,Luedenscheid,Clay,32,C,,20210822,6,SX50,7,,Roman Safiullin,R,185,RUS,24.041,165,457,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,35.817,287,200,6-2 6-7(0) 6-4,3,R32,139,6,2,94,59,41,23,15,6,7,5,2,102,68,48,15,15,10,14
2021-9542,Luedenscheid,Clay,32,C,,20210822,7,H756,8,,Robin Haase,R,191,NED,34.379,215,329,CF88,,,Roberto Cid Subervi,R,193,DOM,27.978,248,268,6-3 6-1,3,R32,55,3,1,45,27,21,9,8,0,1,0,6,44,23,14,7,8,4,9
2021-9542,Luedenscheid,Clay,32,C,,20210822,8,LB66,9,,Constant Lestienne,R,180,FRA,29.248,251,265,SO20,,,Jelle Sels,R,188,NED,26.034,314,165,6-3 7-5,3,R32,103,2,7,82,42,32,23,11,7,8,1,3,61,28,18,18,10,3,6
2021-9542,Luedenscheid,Clay,32,C,,20210822,9,A0CJ,,,Duje Ajdukovic,R,188,CRO,20.542,258,243,FC26,,,Evan Furness,R,173,FRA,23.025,294,192,6-3 7-5,3,R32,101,2,4,65,43,33,9,10,4,6,2,2,73,40,23,14,11,7,12
2021-9542,Luedenscheid,Clay,32,C,,20210822,10,BV25,,,Javier Barranco Cosano,L,180,ESP,22.762,332,152,MJ98,,,Facundo Mena,R,183,ARG,28.914,256,249,6-3 6-4,3,R32,89,1,2,64,40,30,12,10,3,5,2,2,53,29,20,9,9,1,5
2021-9542,Luedenscheid,Clay,32,C,,20210822,11,CG32,,,Julien Cagnina,R,183,BEL,27.217,856,20,Z168,,,Mischa Zverev,L,191,GER,34.001,307,173,6-3 6-1,3,R32,63,1,1,45,33,22,8,8,2,3,1,8,55,30,19,7,8,5,10
2021-9542,Luedenscheid,Clay,32,C,,20210822,12,J551,,,Nicolas Jarry,R,201,CHI,25.864,262,240,KI63,,,Lukas Klein,R,193,SVK,23.42,252,261,1-6 7-6(5) 7-6(6),3,R32,157,7,9,129,75,50,27,15,10,13,14,7,106,66,52,23,16,3,4
2021-9542,Luedenscheid,Clay,32,C,,20210822,13,J09X,,,Filip Cristian Jianu,R,180,ROU,19.926,320,159,M0AC,,,Rudolf Molleker,R,188,GER,20.821,371,120,7-5 3-6 6-3,3,R32,119,6,2,89,49,29,17,15,3,10,5,5,83,46,30,14,15,3,11
2021-9542,Luedenscheid,Clay,32,C,,20210822,14,LC11,,,Tristan Lamasine,R,183,FRA,28.465,257,244,KD87,,,Evgeny Karlovskiy,R,191,RUS,27.042,290,196,6-3 6-3,3,R32,76,3,1,60,39,29,13,9,2,2,7,5,49,33,21,7,9,0,3
2021-9542,Luedenscheid,Clay,32,C,,20210822,15,LB51,,,Julian Lenz,R,188,GER,28.509,312,167,M0HU,,,Shintaro Mochizuki,R,175,JPN,18.223,429,95,5-7 7-5 6-2,3,R32,155,4,4,121,80,47,17,16,13,20,0,7,106,62,35,16,16,10,19
2021-9542,Luedenscheid,Clay,32,C,,20210822,16,MW76,,,Matteo Martineau,R,183,FRA,22.598,384,115,M0BN,,,Marvin Moeller,R,178,GER,22.593,467,84,6-0 6-2,3,R32,56,8,1,46,33,26,6,7,4,4,0,7,41,25,13,5,7,2,7
2021-9542,Luedenscheid,Clay,32,C,,20210822,17,J551,,,Nicolas Jarry,R,201,CHI,25.864,262,240,CF59,3,,Roberto Carballes Baena,R,183,ESP,28.416,97,819,5-1 RET,3,R16,23,2,1,16,11,8,4,3,0,0,2,2,20,13,7,2,3,0,2
2021-9542,Luedenscheid,Clay,32,C,,20210822,18,AE14,4,,Daniel Altmaier,R,188,GER,22.943,122,683,CG32,,,Julien Cagnina,R,183,BEL,27.217,856,20,7-6(1) 6-3,3,R16,110,5,1,72,44,31,16,11,3,5,2,7,96,55,35,17,10,10,13
