tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2003-833,Oberstaufen,Clay,32,C,,20030713,18,SA93,,,Andreas Seppi,R,191,ITA,19.389,370,73,V207,3,,Jiri Vanek,R,185,CZE,25.218,133,296,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,19,C439,,,Marcello Craca,R,180,GER,28.709,241,132,G372,4,,Stefano Galvani,R,175,ITA,26.108,136,291,7-6(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,20,D347,5,,Mariano Delfino,R,183,ARG,25.81,170,214,D437,,,Andres Dellatorre,R,191,ARG,23.009,249,126,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,21,BA47,,,Tomas Berdych,R,196,CZE,17.818,206,169,Z104,8,,Lovro Zovko,R,191,CRO,22.319,203,173,6-1 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,22,B649,,,Kornel Bardoczky,R,,HUN,25.021,418,60,G483,,,Juan-Pablo Guzman,L,178,ARG,22.45,214,159,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,23,H366,,,Markus Hantschk,R,188,GER,25.645,207,167,S809,,,Yuri Schukin,R,185,KAZ,24.047,278,108,5-7 6-2 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,24,V258,,,Martin Vassallo Arguello,R,183,ARG,23.42,218,157,C723,,,Flavio Cipolla,R,173,ITA,19.729,448,53,6-1 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,25,SA93,,,Andreas Seppi,R,191,ITA,19.389,370,73,D347,5,,Mariano Delfino,R,183,ARG,25.81,170,214,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,26,BA47,,,Tomas Berdych,R,196,CZE,17.818,206,169,C439,,,Marcello Craca,R,180,GER,28.709,241,132,6-4 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,27,H366,,,Markus Hantschk,R,188,GER,25.645,207,167,G428,,,Ignacio Gonzalez King,R,175,ARG,23.305,226,150,2-6 6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,28,V258,,,Martin Vassallo Arguello,R,183,ARG,23.42,218,157,B649,,,Kornel Bardoczky,R,,HUN,25.021,418,60,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,29,SA93,,,Andreas Seppi,R,191,ITA,19.389,370,73,H366,,,Markus Hantschk,R,188,GER,25.645,207,167,6-3 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,30,V258,,,Martin Vassallo Arguello,R,183,ARG,23.42,218,157,BA47,,,Tomas Berdych,R,196,CZE,17.818,206,169,6-2 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2003-833,Oberstaufen,Clay,32,C,,20030713,31,V258,,,Martin Vassallo Arguello,R,183,ARG,23.42,218,157,SA93,,,Andreas Seppi,R,191,ITA,19.389,370,73,6-1 6-4,3,F,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,1,L515,1,,Peter Luczak,R,183,AUS,23.866,126,304,V247,,,Robin Vik,R,183,CZE,23.433,243,131,5-7 7-6(1) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,2,T209,2,,Eric Taino,L,175,PHI,28.32,155,238,K358,,,Kevin Kim,R,180,USA,24.964,222,153,6-4 6-7(5) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,3,B699,,,Matias Boeker,R,,USA,22.585,360,75,P436,3,,Bjorn Phau,R,175,GER,23.773,171,212,6-7(3) 6-2 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,4,L575,4,,Yen-Hsun Lu,R,180,TPE,19.912,195,178,L334,,,Simon Larose,R,191,CAN,25.04,317,88,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,5,U043,5,,Danai Udomchoke,R,173,THA,21.919,187,195,C582,,,Marco Chiudinelli,R,185,SUI,21.837,273,109,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,6,I052,,,Andrew Ilie,R,180,AUS,27.233,476,46,A391,6,,Maximilian Abel,R,,GER,21.369,189,191,7-6(8) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,7,V223,7,,Louis Vosloo,R,178,RSA,25.451,221,154,B764,,,Juan Pablo Brzezicki,R,178,ARG,21.251,347,79,6-4 7-6(1),3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,8,P440,,,Andres Pedroso,R,,USA,24.389,298,97,H442,8,,Jan Hernych,R,188,CZE,24.016,225,150,7-6(3) 3-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,9,G386,,,Jaymon Crabb,R,183,AUS,25.352,275,108,S920,,,Dirk Stegmann,,,RSA,20.348,470,48,6-3 3-6 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,10,D499,,,Frank Dancevic,R,185,CAN,18.793,339,81,W373,,,Jimmy Wang,R,180,TPE,18.423,220,156,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,11,G464,,,Philip Gubenco,L,188,CAN,21.331,680,19,C857,,,Dejan Cvetkovic,,,CAN,18.248,1105,4,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,12,J233,,,Alun Jones,R,180,AUS,23.211,268,110,C648,,,Julien Cassaigne,,,FRA,21.492,420,60,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,13,N291,,,Frederic Niemeyer,R,191,CAN,27.217,232,142,P452,,,Tripp Phillips,R,185,USA,25.878,368,73,6-0 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,14,S959,,,Sanjin Sadovich,,,CAN,20.646,1019,5,J100,,,Michael Joyce,R,180,USA,30.442,261,115,4-6 6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,15,V256,,,Uros Vico,R,188,ITA,22.393,271,109,K537,,,Matt Klinger,,,CAN,23.989,672,20,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,16,V175,,,Christian Vinck,L,183,GER,27.858,395,66,S860,,,Ryan Sachire,R,198,USA,25.279,428,58,6-0 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,17,L515,1,,Peter Luczak,R,183,AUS,23.866,126,304,G464,,,Philip Gubenco,L,188,CAN,21.331,680,19,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,18,T209,2,,Eric Taino,L,175,PHI,28.32,155,238,V256,,,Uros Vico,R,188,ITA,22.393,271,109,7-6(1) 4-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,19,N291,,,Frederic Niemeyer,R,191,CAN,27.217,232,142,L575,4,,Yen-Hsun Lu,R,180,TPE,19.912,195,178,1-6 6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,20,U043,5,,Danai Udomchoke,R,173,THA,21.919,187,195,S959,,,Sanjin Sadovich,,,CAN,20.646,1019,5,7-6(4) 3-6 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,21,D499,,,Frank Dancevic,R,185,CAN,18.793,339,81,V223,7,,Louis Vosloo,R,178,RSA,25.451,221,154,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,22,B699,,,Matias Boeker,R,,USA,22.585,360,75,J233,,,Alun Jones,R,180,AUS,23.211,268,110,6-2 7-6(6),3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,23,I052,,,Andrew Ilie,R,180,AUS,27.233,476,46,G386,,,Jaymon Crabb,R,183,AUS,25.352,275,108,6-3 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,24,V175,,,Christian Vinck,L,183,GER,27.858,395,66,P440,,,Andres Pedroso,R,,USA,24.389,298,97,6-3 5-7 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,25,L515,1,,Peter Luczak,R,183,AUS,23.866,126,304,V175,,,Christian Vinck,L,183,GER,27.858,395,66,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,26,T209,2,,Eric Taino,L,175,PHI,28.32,155,238,I052,,,Andrew Ilie,R,180,AUS,27.233,476,46,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,27,N291,,,Frederic Niemeyer,R,191,CAN,27.217,232,142,U043,5,,Danai Udomchoke,R,173,THA,21.919,187,195,6-3 6-7(3) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,28,D499,,,Frank Dancevic,R,185,CAN,18.793,339,81,B699,,,Matias Boeker,R,,USA,22.585,360,75,6-2 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,29,D499,,,Frank Dancevic,R,185,CAN,18.793,339,81,L515,1,,Peter Luczak,R,183,AUS,23.866,126,304,7-6(8) 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,30,T209,2,,Eric Taino,L,175,PHI,28.32,155,238,N291,,,Frederic Niemeyer,R,191,CAN,27.217,232,142,1-6 7-6(5) 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-877,Granby,Hard,32,C,,20030713,31,D499,,,Frank Dancevic,R,185,CAN,18.793,339,81,T209,2,,Eric Taino,L,175,PHI,28.32,155,238,7-6(10) 6-1,3,F,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,1,N289,,,Jarkko Nieminen,L,185,FIN,21.99,28,1075,D361,,,Massimo Dell'Acqua,R,193,ITA,23.869,210,165,7-6(2) 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,2,SA49,2,,Robin Soderling,R,193,SWE,18.93,118,330,O133,,,Noam Okun,R,185,ISR,25.259,157,242,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,3,S480,3,,Davide Sanguinetti,R,188,ITA,30.899,91,455,P398,,,Arvind Parmar,R,193,GBR,25.328,205,170,6-3 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,4,V201,4,,John van Lottum,R,185,NED,27.274,86,477,S813,,,Jean-Claude Scherrer,R,188,SUI,24.999,406,63,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,5,P395,5,,Alexander Popp,R,198,GER,26.705,99,385,K436,,,Dieter Kindlmann,R,183,GER,21.128,373,73,6-7(4) 4-1 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,6,J194,6,,Joachim Johansson,R,198,SWE,21.051,196,181,P642,,,Boris Pashanski,R,178,SRB,20.709,258,119,7-6(4) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,7,S559,7,,Dennis van Scheppingen,R,185,NED,28.041,152,253,V207,,,Jiri Vanek,R,185,CZE,25.238,131,296,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,8,K403,,,Igor Kunitsyn,R,180,RUS,21.802,147,258,T742,8,,Janko Tipsarevic,R,180,SRB,19.075,145,262,2-6 6-1 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,9,E155,,,Daniel Elsner,R,183,GER,24.539,264,116,Z074,,,Tomas Zib,R,178,CZE,27.466,168,221,6-2 5-7 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,10,H380,,,Ivo Heuberger,R,188,SUI,27.414,127,297,P467,,,Alexander Peya,R,183,AUT,23.061,208,168,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,11,K371,,,Roko Karanusic,R,183,CRO,20.871,246,131,N313,,,Timo Nieminen,R,185,FIN,21.785,275,109,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,12,K297,,,Tuomas Ketola,R,185,FIN,28.408,166,221,S833,,,Alexander Sikanov,R,,RUS,25.514,908,7,6-3 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,13,K263,,,Julian Knowle,L,188,AUT,29.224,174,214,U043,,,Danai Udomchoke,R,173,THA,21.938,179,208,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,14,M776,,,Michal Mertinak,R,185,SVK,23.773,287,105,MB11,,,Vladimir Melnikov,,,RUS,19.379,1352,1,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,15,P436,,,Bjorn Phau,R,175,GER,23.792,175,212,W300,,,Alexander Waske,R,188,GER,28.304,129,296,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,16,T243,,,Michal Tabara,R,175,CZE,23.94,241,136,W254,,,Peter Wessels,R,196,NED,25.202,309,92,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,17,P436,,,Bjorn Phau,R,175,GER,23.792,175,212,N289,,,Jarkko Nieminen,L,185,FIN,21.99,28,1075,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,18,SA49,2,,Robin Soderling,R,193,SWE,18.93,118,330,K263,,,Julian Knowle,L,188,AUT,29.224,174,214,6-2 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,19,S480,3,,Davide Sanguinetti,R,188,ITA,30.899,91,455,K297,,,Tuomas Ketola,R,185,FIN,28.408,166,221,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,20,H380,,,Ivo Heuberger,R,188,SUI,27.414,127,297,V201,4,,John van Lottum,R,185,NED,27.274,86,477,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,21,P395,5,,Alexander Popp,R,198,GER,26.705,99,385,M776,,,Michal Mertinak,R,185,SVK,23.773,287,105,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,22,J194,6,,Joachim Johansson,R,198,SWE,21.051,196,181,K371,,,Roko Karanusic,R,183,CRO,20.871,246,131,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,23,S559,7,,Dennis van Scheppingen,R,185,NED,28.041,152,253,E155,,,Daniel Elsner,R,183,GER,24.539,264,116,6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,24,T243,,,Michal Tabara,R,175,CZE,23.94,241,136,K403,,,Igor Kunitsyn,R,180,RUS,21.802,147,258,6-0 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,25,SA49,2,,Robin Soderling,R,193,SWE,18.93,118,330,T243,,,Michal Tabara,R,175,CZE,23.94,241,136,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,26,S480,3,,Davide Sanguinetti,R,188,ITA,30.899,91,455,S559,7,,Dennis van Scheppingen,R,185,NED,28.041,152,253,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,27,P395,5,,Alexander Popp,R,198,GER,26.705,99,385,H380,,,Ivo Heuberger,R,188,SUI,27.414,127,297,6-1 6-7(4) 7-6(5),3,QF,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,28,J194,6,,Joachim Johansson,R,198,SWE,21.051,196,181,P436,,,Bjorn Phau,R,175,GER,23.792,175,212,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,29,SA49,2,,Robin Soderling,R,193,SWE,18.93,118,330,P395,5,,Alexander Popp,R,198,GER,26.705,99,385,6-2 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,30,S480,3,,Davide Sanguinetti,R,188,ITA,30.899,91,455,J194,6,,Joachim Johansson,R,198,SWE,21.051,196,181,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2003-1781,Helsinki,Hard,32,C,,20030720,31,S480,3,,Davide Sanguinetti,R,188,ITA,30.899,91,455,SA49,2,,Robin Soderling,R,193,SWE,18.93,118,330,6-4 7-6(4),3,F,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,1,V206,,,Julien Varlet,R,180,FRA,25.862,155,250,H528,1,,Victor Hanescu,R,198,ROU,21.996,87,474,7-6(6) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,2,K297,,,Tuomas Ketola,R,185,FIN,28.408,166,221,E141,2,,Werner Eschauer,R,188,AUT,29.232,101,377,5-7 7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,3,B518,3,,Galo Blanco,R,170,ESP,26.779,120,319,P567,,,Filip Prpic,R,173,SWE,21.15,396,66,2-6 6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,4,K263,,,Julian Knowle,L,188,AUT,29.224,174,214,B842,4,,Alex Bogomolov Jr.,R,178,RUS,20.241,123,313,7-6(2) 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,5,N259,,,Salvador Navarro,R,180,ESP,26.527,218,157,N233,5,,Dick Norman,L,203,BEL,32.386,113,339,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,6,G372,,,Stefano Galvani,R,175,ITA,26.127,132,295,SA49,6,,Robin Soderling,R,193,SWE,18.93,118,330,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,7,T207,,,Kim Tiilikainen,R,178,FIN,28.033,589,29,B516,7,,Federico Browne,R,180,ARG,27.283,122,314,5-7 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,8,A511,,,Igor Andreev,R,185,RUS,20.016,194,185,M854,8,,Vasilis Mazarakis,R,178,GRE,23.441,133,287,4-6 7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,9,A276,,,Jan Frode Andersen,L,191,NOR,30.888,204,171,G375,,,Hermes Gamonal,R,180,CHI,26.136,158,241,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,10,A356,,,Thierry Ascione,R,188,FRA,22.502,183,200,L312,,,Tommi Lenho,R,,FIN,27.838,836,10,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,11,C397,,,Francisco Costa,R,180,BRA,30.059,188,195,N256,,,Tapio Nurminen,R,,FIN,27.77,1218,2,7-6(5) 6-7(6) 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,12,H366,,,Markus Hantschk,R,188,GER,25.665,193,188,A310,,,Emin Agaev,R,,AZE,24.183,330,85,3-6 6-3 2-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,13,J148,,,Fredrik Jonsson,R,193,SWE,26.311,1146,3,O148,,,Janne Ojala,R,,FIN,25.864,497,41,6-1 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,14,M578,,,Juan Antonio Marin,R,175,CRC,28.383,146,261,S676,,,Oscar Serrano,R,173,ESP,25.153,206,169,6-2 2-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,15,N313,,,Timo Nieminen,R,185,FIN,21.785,275,109,S688,,,Andrei Stoliarov,R,178,RUS,26.524,162,226,7-6(5) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,16,V239,,,Diego Veronelli,R,193,ARG,23.622,324,86,C361,,,Alex Calatrava,R,191,ESP,30.097,177,210,6-2 4-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,17,B518,3,,Galo Blanco,R,170,ESP,26.779,120,319,M578,,,Juan Antonio Marin,R,175,CRC,28.383,146,261,6-2 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,18,A511,,,Igor Andreev,R,185,RUS,20.016,194,185,J148,,,Fredrik Jonsson,R,193,SWE,26.311,1146,3,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,19,A356,,,Thierry Ascione,R,188,FRA,22.502,183,200,K263,,,Julian Knowle,L,188,AUT,29.224,174,214,7-5 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,20,H366,,,Markus Hantschk,R,188,GER,25.665,193,188,T207,,,Kim Tiilikainen,R,178,FIN,28.033,589,29,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,21,K297,,,Tuomas Ketola,R,185,FIN,28.408,166,221,C397,,,Francisco Costa,R,180,BRA,30.059,188,195,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,22,N313,,,Timo Nieminen,R,185,FIN,21.785,275,109,G372,,,Stefano Galvani,R,175,ITA,26.127,132,295,4-6 6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,23,V206,,,Julien Varlet,R,180,FRA,25.862,155,250,A276,,,Jan Frode Andersen,L,191,NOR,30.888,204,171,7-6(4) 6-7(6) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,24,V239,,,Diego Veronelli,R,193,ARG,23.622,324,86,N259,,,Salvador Navarro,R,180,ESP,26.527,218,157,6-4 6-7(9) 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,25,A511,,,Igor Andreev,R,185,RUS,20.016,194,185,B518,3,,Galo Blanco,R,170,ESP,26.779,120,319,7-6(5) 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,26,A356,,,Thierry Ascione,R,188,FRA,22.502,183,200,N313,,,Timo Nieminen,R,185,FIN,21.785,275,109,6-3 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,27,V206,,,Julien Varlet,R,180,FRA,25.862,155,250,H366,,,Markus Hantschk,R,188,GER,25.665,193,188,6-2 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,28,V239,,,Diego Veronelli,R,193,ARG,23.622,324,86,K297,,,Tuomas Ketola,R,185,FIN,28.408,166,221,6-4 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,29,A511,,,Igor Andreev,R,185,RUS,20.016,194,185,V206,,,Julien Varlet,R,180,FRA,25.862,155,250,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,30,A356,,,Thierry Ascione,R,188,FRA,22.502,183,200,V239,,,Diego Veronelli,R,193,ARG,23.622,324,86,6-4 6-1,3,SF,,,,,,,,,,,,,,,,,,,
2003-305,Helsinki,Clay,32,C,,20030720,31,A356,,,Thierry Ascione,R,188,FRA,22.502,183,200,A511,,,Igor Andreev,R,185,RUS,20.016,194,185,2-6 6-1 6-3,3,F,,,,,,,,,,,,,,,,,,,
2003-393,Budaors,Clay,32,C,,20030720,1,T742,1,,Janko Tipsarevic,R,180,SRB,19.075,145,262,V298,,,Cristian Villagran,R,180,SUI,21.495,297,99,6-4 7-6(12),3,R32,,,,,,,,,,,,,,,,,,,
2003-393,Budaors,Clay,32,C,,20030720,2,D347,2,,Mariano Delfino,R,183,ARG,25.829,167,221,M997,,,Marco Mirnegg,R,180,AUT,21.07,451,52,6-2 7-6(6),3,R32,,,,,,,,,,,,,,,,,,,
2003-393,Budaors,Clay,32,C,,20030720,3,D437,,,Andres Dellatorre,R,191,ARG,23.028,253,123,M538,3,,Diego Moyano,R,180,ARG,28.35,195,184,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-393,Budaors,Clay,32,C,,20030720,4,H571,4,,Jan Hajek,R,180,CZE,19.951,202,173,S535,,,Razvan Sabau,R,185,ROU,26.086,350,79,6-7(1) 7-6(4) 4-0 RET,3,R32,,,,,,,,,,,,,,,,,,,
2003-393,Budaors,Clay,32,C,,20030720,5,S963,5,,Florent Serra,R,180,FRA,22.387,200,176,T243,,,Michal Tabara,R,175,CZE,23.94,241,136,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2003-393,Budaors,Clay,32,C,,20030720,6,S773,,,Slimane Saoudi,L,,ALG,27.992,220,156,Z104,6,,Lovro Zovko,R,191,CRO,22.338,198,177,6-2 6-1,3,R32,,,,,,,,,,,,,,,,,,,
