tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2000-59,Salinas,Hard,32,C,,20000319,29,S480,1,,Davide Sanguinetti,R,188,ITA,27.565,115,343,C478,5,,Agustin Calleri,R,183,ARG,23.51,131,306,6-4 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2000-59,Salinas,Hard,32,C,,20000319,30,H390,,,Luis Horna,R,180,PER,19.51,192,190,G297,,,Oliver Gross,R,185,GER,26.754,167,223,6-3 6-2,3,SF,,,,,,,,,,,,,,,,,,,
2000-59,Salinas,Hard,32,C,,20000319,31,S480,1,,Davide Sanguinetti,R,188,ITA,27.565,115,343,H390,,,Luis Horna,R,180,PER,19.51,192,190,6-2 6-2,3,F,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,1,K349,,,Petr Kralert,R,188,CZE,20.413,155,240,P272,1,,German Puentes,R,173,ESP,27.25,111,356,3-6 7-6(4) 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,2,V207,2,,Jiri Vanek,R,185,CZE,21.903,113,353,L373,,,Gianluca Luddi,R,,ITA,22.119,203,175,6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,3,T243,3,,Michal Tabara,R,175,CZE,20.605,127,320,S694,,,Radek Stepanek,R,185,CZE,21.309,183,203,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,4,C439,,,Marcello Craca,R,180,GER,25.394,251,131,S688,4,,Andrei Stoliarov,R,178,RUS,23.19,123,327,6-4 7-6(3),3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,5,L386,5,,Jean-Rene Lisnard,R,173,MON,20.482,145,261,M555,,,David Miketa,R,183,CZE,24.791,187,195,6-3 1-6 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,6,V254,,,Filippo Volandri,R,183,ITA,18.535,281,110,C397,6,,Francisco Costa,R,180,BRA,26.724,143,264,3-6 6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,7,N238,7,,Eduardo Nicolas,R,173,ESP,27.488,147,258,E141,,,Werner Eschauer,R,188,AUT,25.897,181,207,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,8,T261,,,Stefano Tarallo,R,185,ITA,24.03,205,170,S608,8,,Attila Savolt,R,183,HUN,24.118,151,249,6-4 4-6 7-6(8),3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,9,C113,,,Joao Cunha-Silva,R,173,POR,32.309,278,111,L499,,,Pedro Leao,R,,POR,17.856,1208,2,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,10,L439,,,Irakli Labadze,L,188,GEO,18.776,309,94,A308,,,Florian Allgauer,R,,ITA,21.196,262,124,7-6(6) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,11,M601,,,Olivier Malcor,R,180,FRA,25.139,170,217,W200,,,Herbert Wiltschnig,R,185,AUT,24.326,196,185,6-1 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,12,M543,,,Marzio Martelli,R,180,ITA,28.263,237,143,M197,,,Nuno Marques,L,191,POR,29.944,372,74,6-4 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,13,M406,,,Bernardo Mota,R,178,POR,28.764,428,59,R368,,,Michael Russell,R,173,USA,21.884,180,209,6-0 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,14,P350,,,Solon Peppas,R,,GRE,25.399,220,158,P254,,,Dinu Pescariu,R,185,ROU,25.936,178,209,6-2 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,15,S677,,,David Sanchez,R,183,ESP,21.914,195,186,D228,,,Filip Dewulf,R,191,BEL,28.011,201,176,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,16,S413,,,Vincenzo Santopadre,L,183,ITA,28.605,174,214,S676,,,Oscar Serrano,R,173,ESP,21.818,222,157,6-2 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,17,V207,2,,Jiri Vanek,R,185,CZE,21.903,113,353,M406,,,Bernardo Mota,R,178,POR,28.764,428,59,4-6 6-4 6-1,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,18,T243,3,,Michal Tabara,R,175,CZE,20.605,127,320,C113,,,Joao Cunha-Silva,R,173,POR,32.309,278,111,6-4 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,19,L386,5,,Jean-Rene Lisnard,R,173,MON,20.482,145,261,M543,,,Marzio Martelli,R,180,ITA,28.263,237,143,6-4 6-7(4) 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,20,P350,,,Solon Peppas,R,,GRE,25.399,220,158,N238,7,,Eduardo Nicolas,R,173,ESP,27.488,147,258,6-2 6-7(2) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,21,L439,,,Irakli Labadze,L,188,GEO,18.776,309,94,T261,,,Stefano Tarallo,R,185,ITA,24.03,205,170,6-3 3-6 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,22,M601,,,Olivier Malcor,R,180,FRA,25.139,170,217,C439,,,Marcello Craca,R,180,GER,25.394,251,131,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,23,S677,,,David Sanchez,R,183,ESP,21.914,195,186,K349,,,Petr Kralert,R,188,CZE,20.413,155,240,6-1 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,24,S413,,,Vincenzo Santopadre,L,183,ITA,28.605,174,214,V254,,,Filippo Volandri,R,183,ITA,18.535,281,110,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,25,V207,2,,Jiri Vanek,R,185,CZE,21.903,113,353,P350,,,Solon Peppas,R,,GRE,25.399,220,158,7-5 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,26,S413,,,Vincenzo Santopadre,L,183,ITA,28.605,174,214,T243,3,,Michal Tabara,R,175,CZE,20.605,127,320,6-4 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,27,L386,5,,Jean-Rene Lisnard,R,173,MON,20.482,145,261,M601,,,Olivier Malcor,R,180,FRA,25.139,170,217,6-3 6-0,3,QF,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,28,S677,,,David Sanchez,R,183,ESP,21.914,195,186,L439,,,Irakli Labadze,L,188,GEO,18.776,309,94,6-4 7-5,3,QF,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,29,V207,2,,Jiri Vanek,R,185,CZE,21.903,113,353,L386,5,,Jean-Rene Lisnard,R,173,MON,20.482,145,261,2-6 6-4 6-4,3,SF,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,30,S677,,,David Sanchez,R,183,ESP,21.914,195,186,S413,,,Vincenzo Santopadre,L,183,ITA,28.605,174,214,7-5 7-5,3,SF,,,,,,,,,,,,,,,,,,,
2000-719,Lisbon,Clay,32,C,,20000319,31,S677,,,David Sanchez,R,183,ESP,21.914,195,186,V207,2,,Jiri Vanek,R,185,CZE,21.903,113,353,6-4 3-6 6-2,3,F,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,1,M531,1,,Gouichi Motomura,R,173,JPN,26.234,147,258,B585,,,Matthew Breen,R,,AUS,23.77,365,76,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,2,P387,2,,Dejan Petrovic,R,,SRB,21.963,179,212,S765,,,Luke Smith,R,188,AUS,23.4,695,17,5-7 6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,3,C387,3,,Barry Cowan,L,188,GBR,25.569,198,180,B681,,,Paul Baccanello,R,183,AUS,20.772,549,35,7-5 7-6(5),3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,4,G288,4,,Neville Godwin,R,173,RSA,25.133,202,177,R481,,,Lee Radovanovich,R,,NZL,17.919,,,6-0 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,5,H349,5,,Michael Hill,R,188,AUS,25.722,211,167,V164,,,Taso Vasiliadis,R,,GRE,26.089,426,62,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,6,H382,,,Mathias Hellstrom,R,,SWE,22.075,534,38,N267,6,,Mark Nielsen,R,185,NZL,22.448,220,158,5-7 6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,7,C526,,,Peter Clarke,R,188,IRL,20.701,357,78,I062,7,,Yaoki Ishii,R,,JPN,22.891,230,152,7-5 3-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,8,J100,,,Michael Joyce,R,180,USA,27.129,301,101,K244,8,,Paul Kilderry,R,175,AUS,26.94,299,101,6-3 6-7(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,9,A293,,,Yves Allegro,R,183,SUI,21.572,444,57,D227,,,Grant Doyle,R,180,AUS,26.193,306,98,3-6 6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,10,G386,,,Jaymon Crabb,R,183,AUS,22.04,366,76,S408,,,Donavan September,R,,RSA,30.204,377,74,6-2 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,11,G287,,,James Greenhalgh,R,183,NZL,25.081,1288,1,T213,,,Jim Thomas,R,193,USA,25.487,425,62,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,12,K364,,,Jordan Kerr,R,180,AUS,20.4,391,69,H421,,,Paul Hanley,R,183,AUS,22.352,404,66,3-6 6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,13,L429,,,Justin Layne,R,,GBR,21.5,474,49,B591,,,Boris Borgula,R,183,SVK,23.138,326,89,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,14,P388,,,Lee Pearson,R,,AUS,23.535,421,63,R370,,,Damien Roberts,R,,RSA,22.146,472,49,6-2 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,15,S673,,,Joseph Sirianni,R,178,AUS,25.172,308,96,T291,,,Mark Thompson,R,,NZL,22.817,729,14,7-6(3) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,16,T236,,,Nicklas Timfjord,R,180,SWE,23.006,532,38,S672,,,Teo Susnjak,R,,NZL,22.658,1314,1,6-7(3) 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,17,M531,1,,Gouichi Motomura,R,173,JPN,26.234,147,258,K364,,,Jordan Kerr,R,180,AUS,20.4,391,69,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,18,L429,,,Justin Layne,R,,GBR,21.5,474,49,P387,2,,Dejan Petrovic,R,,SRB,21.963,179,212,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,19,C387,3,,Barry Cowan,L,188,GBR,25.569,198,180,S673,,,Joseph Sirianni,R,178,AUS,25.172,308,96,7-6(4) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,20,G288,4,,Neville Godwin,R,173,RSA,25.133,202,177,T236,,,Nicklas Timfjord,R,180,SWE,23.006,532,38,6-2 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,21,H349,5,,Michael Hill,R,188,AUS,25.722,211,167,A293,,,Yves Allegro,R,183,SUI,21.572,444,57,0-6 7-6(4) 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,22,G287,,,James Greenhalgh,R,183,NZL,25.081,1288,1,C526,,,Peter Clarke,R,188,IRL,20.701,357,78,6-7(5) 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,23,H382,,,Mathias Hellstrom,R,,SWE,22.075,534,38,G386,,,Jaymon Crabb,R,183,AUS,22.04,366,76,3-6 6-3 6-2,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,24,J100,,,Michael Joyce,R,180,USA,27.129,301,101,P388,,,Lee Pearson,R,,AUS,23.535,421,63,6-2 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,25,M531,1,,Gouichi Motomura,R,173,JPN,26.234,147,258,G287,,,James Greenhalgh,R,183,NZL,25.081,1288,1,6-1 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,26,C387,3,,Barry Cowan,L,188,GBR,25.569,198,180,H349,5,,Michael Hill,R,188,AUS,25.722,211,167,6-4 6-2,3,QF,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,27,G288,4,,Neville Godwin,R,173,RSA,25.133,202,177,H382,,,Mathias Hellstrom,R,,SWE,22.075,534,38,6-2 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,28,J100,,,Michael Joyce,R,180,USA,27.129,301,101,L429,,,Justin Layne,R,,GBR,21.5,474,49,7-6(4) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,29,M531,1,,Gouichi Motomura,R,173,JPN,26.234,147,258,C387,3,,Barry Cowan,L,188,GBR,25.569,198,180,6-1 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,30,J100,,,Michael Joyce,R,180,USA,27.129,301,101,G288,4,,Neville Godwin,R,173,RSA,25.133,202,177,6-2 6-3,3,SF,,,,,,,,,,,,,,,,,,,
2000-7709,Hamilton,,32,C,,20000320,31,J100,,,Michael Joyce,R,180,USA,27.129,301,101,M531,1,,Gouichi Motomura,R,173,JPN,26.234,147,258,4-6 6-4 6-4,3,F,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,1,H364,1,,Markus Hipfl,R,178,AUT,21.919,84,487,K257,,,Michael Kohlmann,R,188,GER,26.207,160,240,6-4 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,2,C397,,,Francisco Costa,R,180,BRA,26.746,145,264,A006,,,Ronald Agenor,R,180,HAI,35.368,89,455,6-3 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,3,D291,,,Jacobo Diaz,R,173,ESP,23.71,91,449,N259,,,Salvador Navarro,R,180,ESP,23.214,296,102,7-5 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,4,G254,4,,Andrea Gaudenzi,R,183,ITA,26.658,92,448,C361,,,Alex Calatrava,R,191,ESP,26.784,134,304,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,5,L231,,,Alex Lopez Moron,R,175,ESP,29.328,121,337,T168,5,,Laurence Tieleman,R,180,ITA,27.365,102,408,3-6 6-3 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,6,L386,,,Jean-Rene Lisnard,R,173,MON,20.504,143,278,S480,6,,Davide Sanguinetti,R,188,ITA,27.587,104,392,6-4 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,7,V207,7,,Jiri Vanek,R,185,CZE,21.925,107,385,F192,,,Renzo Furlan,R,175,ITA,29.862,236,146,6-3 2-6 7-6(4),3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,8,B545,8,,Tomas Behrend,R,193,GER,25.29,108,385,M555,,,David Miketa,R,183,CZE,24.813,190,195,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,9,A190,,,Emilio Benfele Alvarez,R,183,ESP,27.362,132,313,S676,,,Oscar Serrano,R,173,ESP,21.84,223,157,7-6(1) 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,10,L395,,,Federico Luzzi,R,188,ITA,20.23,329,88,V254,,,Filippo Volandri,R,183,ITA,18.557,269,117,2-6 6-4 7-6(2),3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,11,P272,,,German Puentes,R,173,ESP,27.272,114,356,E141,,,Werner Eschauer,R,188,AUT,25.919,185,207,6-1 6-7(1) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,12,R419,,,Tommy Robredo,R,180,ESP,17.906,235,148,S608,,,Attila Savolt,R,183,HUN,24.14,150,250,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,13,S413,,,Vincenzo Santopadre,L,183,ITA,28.627,164,235,K349,,,Petr Kralert,R,188,CZE,20.435,157,244,4-6 6-3 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,14,S688,,,Andrei Stoliarov,R,178,RUS,23.211,126,327,G297,,,Oliver Gross,R,185,GER,26.776,155,244,6-1 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,15,T243,,,Michal Tabara,R,175,CZE,20.627,122,332,P254,,,Dinu Pescariu,R,185,ROU,25.958,182,209,6-2 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,16,U032,,,Bohdan Ulihrach,R,188,CZE,25.09,137,290,N238,,,Eduardo Nicolas,R,173,ESP,27.51,146,262,6-0 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,17,H364,1,,Markus Hipfl,R,178,AUT,21.919,84,487,T243,,,Michal Tabara,R,175,CZE,20.627,122,332,7-5 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,18,U032,,,Bohdan Ulihrach,R,188,CZE,25.09,137,290,D291,,,Jacobo Diaz,R,173,ESP,23.71,91,449,6-2 5-7 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,19,G254,4,,Andrea Gaudenzi,R,183,ITA,26.658,92,448,A190,,,Emilio Benfele Alvarez,R,183,ESP,27.362,132,313,7-6(11) 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,20,V207,7,,Jiri Vanek,R,185,CZE,21.925,107,385,S688,,,Andrei Stoliarov,R,178,RUS,23.211,126,327,7-6(2) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,21,P272,,,German Puentes,R,173,ESP,27.272,114,356,B545,8,,Tomas Behrend,R,193,GER,25.29,108,385,6-3 6-0,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,22,L395,,,Federico Luzzi,R,188,ITA,20.23,329,88,L231,,,Alex Lopez Moron,R,175,ESP,29.328,121,337,6-3 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,23,R419,,,Tommy Robredo,R,180,ESP,17.906,235,148,C397,,,Francisco Costa,R,180,BRA,26.746,145,264,6-2 6-4,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,24,S413,,,Vincenzo Santopadre,L,183,ITA,28.627,164,235,L386,,,Jean-Rene Lisnard,R,173,MON,20.504,143,278,2-6 7-6(7) 6-3,3,R16,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,25,P272,,,German Puentes,R,173,ESP,27.272,114,356,H364,1,,Markus Hipfl,R,178,AUT,21.919,84,487,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,26,G254,4,,Andrea Gaudenzi,R,183,ITA,26.658,92,448,S413,,,Vincenzo Santopadre,L,183,ITA,28.627,164,235,6-4 6-7(8) 6-3,3,QF,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,27,R419,,,Tommy Robredo,R,180,ESP,17.906,235,148,V207,7,,Jiri Vanek,R,185,CZE,21.925,107,385,6-4 6-1,3,QF,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,28,U032,,,Bohdan Ulihrach,R,188,CZE,25.09,137,290,L395,,,Federico Luzzi,R,188,ITA,20.23,329,88,2-6 6-0 6-4,3,QF,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,29,P272,,,German Puentes,R,173,ESP,27.272,114,356,G254,4,,Andrea Gaudenzi,R,183,ITA,26.658,92,448,7-5 2-6 7-6(1),3,SF,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,30,R419,,,Tommy Robredo,R,180,ESP,17.906,235,148,U032,,,Bohdan Ulihrach,R,188,CZE,25.09,137,290,6-0 6-0,3,SF,,,,,,,,,,,,,,,,,,,
2000-60,Barletta,Clay,32,C,,20000327,31,P272,,,German Puentes,R,173,ESP,27.272,114,356,R419,,,Tommy Robredo,R,180,ESP,17.906,235,148,6-4 7-6(3),3,F,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,1,P272,,,German Puentes,R,173,ESP,27.307,110,372,P305,1,,Albert Portas,R,188,ESP,26.398,76,551,7-5 5-7 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,2,L360,2,,Ivan Ljubicic,R,193,CRO,21.06,74,555,L231,,,Alex Lopez Moron,R,175,ESP,29.363,120,337,7-5 4-6 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,3,H364,3,,Markus Hipfl,R,178,AUT,21.955,91,445,F192,,,Renzo Furlan,R,175,ITA,29.897,240,140,6-7(4) 6-1 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,4,A006,4,,Ronald Agenor,R,180,HAI,35.403,88,455,P395,,,Alexander Popp,R,198,GER,23.428,104,389,6-3 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,5,D291,5,,Jacobo Diaz,R,173,ESP,23.745,106,386,M551,,,Lorenzo Manta,R,191,SUI,25.563,114,352,7-5 6-0,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,6,G254,6,,Andrea Gaudenzi,R,183,ITA,26.694,87,469,B350,,,Sergi Bruguera,R,188,ESP,29.229,326,87,7-6(4) 6-4,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,7,H366,7,,Markus Hantschk,R,188,GER,22.387,97,418,G317,,,Igor Gaudi,R,188,ITA,24.999,218,159,6-4 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,8,B599,,,Julien Boutter,R,191,FRA,26.012,141,279,S519,8,,Orlin Stanoytchev,R,185,BUL,28.542,99,413,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,9,C439,,,Marcello Craca,R,180,GER,25.451,250,135,S480,,,Davide Sanguinetti,R,188,ITA,27.622,108,380,6-4 7-6(7),3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,10,H284,,,Stephane Huet,L,180,FRA,28.958,127,326,G231,,,Thierry Guardiola,R,188,FRA,28.674,126,327,6-2 1-6 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,11,P350,,,Solon Peppas,R,,GRE,25.457,205,169,K319,,,Michel Kratochvil,R,185,SUI,21.008,124,328,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,12,R419,,,Tommy Robredo,R,180,ESP,17.941,201,176,D272,,,Antony Dupuis,R,185,FRA,27.121,113,356,7-6(5) 6-2,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,13,R251,,,Martin Rodriguez,R,178,ARG,30.308,123,329,T168,,,Laurence Tieleman,R,180,ITA,27.4,100,408,7-6(6) 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,14,U032,,,Bohdan Ulihrach,R,188,CZE,25.125,132,311,B545,,,Tomas Behrend,R,193,GER,25.325,107,385,6-3 6-3,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,15,V207,,,Jiri Vanek,R,185,CZE,21.96,103,391,A272,,,Julian Alonso,R,185,ESP,22.686,119,338,6-4 3-6 7-5,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,16,Z074,,,Tomas Zib,R,178,CZE,24.189,105,386,G334,,,Giorgio Galimberti,R,178,ITA,23.592,222,157,6-4 6-1,3,R32,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,17,C439,,,Marcello Craca,R,180,GER,25.451,250,135,L360,2,,Ivan Ljubicic,R,193,CRO,21.06,74,555,0-6 6-4 7-5,3,R16,,,,,,,,,,,,,,,,,,,
2000-676,Cagliari,Clay,32,C,,20000409,18,R251,,,Martin Rodriguez,R,178,ARG,30.308,123,329,H364,3,,Markus Hipfl,R,178,AUT,21.955,91,445,6-2 3-6 6-2,3,R16,,,,,,,,,,,,,,,,,,,
