tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2011-6239,Quimper,Hard,32,C,,20110213,14,R852,,,Clement Reix,,,FRA,27.348,270,170,T948,,,Matteo Trevisan,R,183,ITA,21.503,282,163,6-2 7-5,3,R32,85,11,2,53,34,30,11,10,1,2,0,3,71,36,24,16,10,6,10
2011-6239,Quimper,Hard,32,C,,20110213,15,R851,,,Mathieu Rodrigues,R,180,FRA,25.268,391,104,R588,,,Nicolas Renavand,,,FRA,28.638,436,81,7-6(5) 6-4,3,R32,94,7,1,67,43,31,13,11,1,3,2,0,75,54,34,10,11,5,8
2011-6239,Quimper,Hard,32,C,,20110213,16,W471,,,Amir Weintraub,R,185,ISR,24.411,259,181,R895,,,Florian Reynet,,,FRA,24.835,279,166,6-3 5-7 6-4,3,R32,122,11,7,95,69,48,8,16,0,5,6,8,98,63,38,15,15,5,11
2011-6239,Quimper,Hard,32,C,,20110213,17,ME31,3,,Vincent Millot,L,173,FRA,25.038,153,362,J338,,,Romain Jouan,R,183,FRA,25.58,258,184,7-5 6-4,3,R16,85,9,5,72,45,35,13,11,4,4,13,2,78,46,34,15,11,6,8
2011-6239,Quimper,Hard,32,C,,20110213,18,BD06,5,,Roberto Bautista Agut,R,183,ESP,22.834,187,281,BC36,,,Gregoire Burquier,L,,FRA,26.601,239,200,6-3 6-4,3,R16,81,4,2,50,34,27,8,9,0,1,5,3,55,34,26,6,10,2,6
2011-6239,Quimper,Hard,32,C,,20110213,19,R851,,,Mathieu Rodrigues,R,180,FRA,25.268,391,104,G695,6,,Augustin Gensse,R,180,FRA,27.513,185,282,7-6(5) 6-3,3,R16,100,1,4,69,32,26,17,11,3,5,3,0,60,34,22,13,10,2,5
2011-6239,Quimper,Hard,32,C,,20110213,20,P488,7,,Olivier Patience,R,180,FRA,30.888,195,263,R852,,,Clement Reix,,,FRA,27.348,270,170,7-5 6-1,3,R16,62,8,0,47,36,31,7,10,0,1,10,5,64,26,17,16,9,4,8
2011-6239,Quimper,Hard,32,C,,20110213,21,G753,8,,David Guez,R,185,FRA,28.183,198,260,H996,,,Pierre-Hugues Herbert,R,188,FRA,19.91,493,64,6-4 4-6 6-3,3,R16,138,0,2,102,60,41,26,15,6,8,9,4,89,44,34,21,14,6,9
2011-6239,Quimper,Hard,32,C,,20110213,22,D750,,,Kenny De Schepper,L,203,FRA,23.713,390,104,W394,,,Ludovic Walter,,,FRA,28.11,324,141,7-6(5) 6-2,3,R16,84,6,3,58,36,31,15,10,1,1,6,1,72,56,40,9,10,1,3
2011-6239,Quimper,Hard,32,C,,20110213,23,G436,,,Marc Gicquel,R,188,FRA,33.875,199,258,R758,,,Sebastian Rieschick,R,,GER,24.994,228,214,6-4 6-4,3,R16,71,7,2,60,37,32,11,10,1,1,5,2,55,41,30,7,10,5,7
2011-6239,Quimper,Hard,32,C,,20110213,24,R822,,,Laurent Rochette,R,180,FRA,23.023,240,200,W471,,,Amir Weintraub,R,185,ISR,24.411,259,181,6-7(3) 7-5 6-2,3,R16,130,4,4,99,54,41,23,16,0,3,3,3,101,64,40,17,16,4,10
2011-6239,Quimper,Hard,32,C,,20110213,25,P488,7,,Olivier Patience,R,180,FRA,30.888,195,263,ME31,3,,Vincent Millot,L,173,FRA,25.038,153,362,6-3 6-7(10) 6-3,3,QF,124,11,3,119,85,68,12,16,4,4,6,5,86,49,37,22,14,3,5
2011-6239,Quimper,Hard,32,C,,20110213,26,BD06,5,,Roberto Bautista Agut,R,183,ESP,22.834,187,281,R822,,,Laurent Rochette,R,180,FRA,23.023,240,200,6-4 7-6(1),3,QF,93,3,5,69,40,31,12,11,4,7,1,2,67,44,28,9,11,5,9
2011-6239,Quimper,Hard,32,C,,20110213,27,G753,8,,David Guez,R,185,FRA,28.183,198,260,G436,,,Marc Gicquel,R,188,FRA,33.875,199,258,6-4 6-3,3,QF,76,0,0,60,37,27,12,10,1,2,1,2,62,34,21,14,9,4,7
2011-6239,Quimper,Hard,32,C,,20110213,28,D750,,,Kenny De Schepper,L,203,FRA,23.713,390,104,R851,,,Mathieu Rodrigues,R,180,FRA,25.268,391,104,6-3 7-6(4),3,QF,86,16,6,75,52,39,14,11,3,3,4,2,65,48,36,8,10,5,6
2011-6239,Quimper,Hard,32,C,,20110213,29,D750,,,Kenny De Schepper,L,203,FRA,23.713,390,104,BD06,5,,Roberto Bautista Agut,R,183,ESP,22.834,187,281,6-3 5-7 7-6(5),3,SF,145,14,4,116,76,56,23,17,4,5,1,2,91,66,46,19,16,1,2
2011-6239,Quimper,Hard,32,C,,20110213,30,G753,8,,David Guez,R,185,FRA,28.183,198,260,P488,7,,Olivier Patience,R,180,FRA,30.888,195,263,6-4 4-6 6-0,3,SF,108,5,0,78,53,37,11,13,2,5,2,1,79,62,36,5,13,6,12
2011-6239,Quimper,Hard,32,C,,20110213,31,G753,8,,David Guez,R,185,FRA,28.183,198,260,D750,,,Kenny De Schepper,L,203,FRA,23.713,390,104,6-2 4-6 7-6(5),3,F,138,6,0,101,62,37,24,15,1,4,13,5,97,66,43,16,15,9,13
2011-854,Bergamo,Hard,32,C,,20110213,1,SA93,,,Andreas Seppi,R,191,ITA,26.979,51,935,M836,,,Dominik Meffert,R,196,GER,29.848,246,197,6-4 6-4,3,R32,86,8,1,75,48,36,11,10,3,4,5,0,59,38,29,6,10,5,8
2011-854,Bergamo,Hard,32,C,,20110213,2,Z254,,,Jurgen Zopp,R,191,EST,22.877,211,240,B804,2,,Karol Beck,R,180,SVK,28.865,87,578,6-2 7-6(4),3,R32,84,10,5,84,49,35,18,10,8,9,5,3,61,41,32,7,10,0,3
2011-854,Bergamo,Hard,32,C,,20110213,3,K436,,,Dieter Kindlmann,R,183,GER,28.698,278,166,BA98,3,,Simone Bolelli,R,183,ITA,25.35,101,536,6-1 6-4,3,R32,70,3,2,49,28,22,15,9,0,0,3,1,50,37,21,6,8,2,5
2011-854,Bergamo,Hard,32,C,,20110213,4,MA30,4,,Gilles Muller,L,193,LUX,27.767,91,574,J397,,,Jerzy Janowicz,R,203,POL,20.252,149,370,6-3 7-6(4),3,R32,82,11,0,63,43,35,16,11,0,0,6,1,53,36,29,13,10,1,2
2011-854,Bergamo,Hard,32,C,,20110213,5,SC47,6,,Go Soeda,R,178,JPN,26.439,110,508,V490,,,Matteo Viola,R,185,ITA,23.606,215,233,6-4 6-3,3,R32,75,7,2,56,30,22,17,9,4,4,2,4,62,41,28,7,10,4,7
2011-854,Bergamo,Hard,32,C,,20110213,6,R397,7,,Olivier Rochus,R,168,BEL,30.07,114,489,GA71,,,Laurynas Grigelis,R,183,LTU,19.502,366,116,6-4 6-4,3,R32,80,5,3,53,28,25,16,10,1,1,17,4,73,54,39,8,10,10,12
2011-854,Bergamo,Hard,32,C,,20110213,7,R612,8,,Stephane Robert,R,185,FRA,30.743,171,315,D551,,,Farrukh Dustov,R,193,UZB,24.731,309,148,7-5 7-5,3,R32,89,4,4,77,46,34,17,12,2,3,9,2,76,60,42,4,12,6,9
2011-854,Bergamo,Hard,32,C,,20110213,8,BC65,,,Matthias Bachinger,R,188,GER,23.869,163,331,SG88,,,Alexander Sadecky,L,193,SUI,23.608,363,117,6-4 6-2,3,R32,70,7,0,46,31,27,9,9,0,0,4,8,81,44,26,17,9,11,14
2011-854,Bergamo,Hard,32,C,,20110213,9,BE54,,,Ruben Bemelmans,L,183,BEL,23.083,176,312,P642,,,Boris Pashanski,R,178,SRB,28.279,335,134,6-4 6-2,3,R32,73,8,2,57,33,27,15,9,4,4,2,5,58,35,24,10,9,2,5
2011-854,Bergamo,Hard,32,C,,20110213,10,BA57,,,Ilija Bozoljac,R,193,SRB,25.533,138,392,V379,,,Izak Van der Merwe,R,196,RSA,27.05,141,386,7-6(3) 6-2,3,R32,73,8,3,60,36,32,15,10,3,3,2,2,61,40,26,12,10,0,2
2011-854,Bergamo,Hard,32,C,,20110213,11,H377,,,Dominik Hrbaty,R,180,SVK,33.109,459,71,F580,,,Martin Fischer,R,180,AUT,24.567,139,388,6-3 6-2,3,R32,63,4,1,50,35,28,9,9,1,1,1,3,57,39,25,6,8,6,9
2011-854,Bergamo,Hard,32,C,,20110213,12,I236,,,Uladzimir Ignatik,R,183,BLR,20.586,210,242,BA08,,,Alberto Brizzi,R,,ITA,26.886,273,169,6-3 6-2,3,R32,58,14,0,53,37,30,9,9,1,1,4,3,53,35,24,7,8,3,6
2011-854,Bergamo,Hard,32,C,,20110213,13,J194,,,Joachim Johansson,R,198,SWE,28.621,880,10,BA86,,,Andreas Beck,L,191,GER,25.021,133,417,7-5 6-4,3,R32,96,25,3,62,47,38,8,11,6,7,7,3,73,48,35,10,11,3,6
2011-854,Bergamo,Hard,32,C,,20110213,14,K966,,,Martin Klizan,L,191,SVK,21.593,158,343,MF35,,,Andrej Martin,R,183,SVK,21.399,164,330,6-4 1-6 7-6(3),3,R32,138,7,4,89,58,36,19,15,2,6,6,8,117,79,51,21,14,8,10
2011-854,Bergamo,Hard,32,C,,20110213,15,K596,,,Alexander Kudryavtsev,R,183,RUS,25.3,154,362,CA99,,,Marius Copil,R,191,ROU,20.326,205,245,5-2 RET,3,R32,17,3,0,14,9,8,4,3,0,0,3,2,20,12,8,3,4,1,3
2011-854,Bergamo,Hard,32,C,,20110213,16,N390,,,Frederik Nielsen,R,188,DEN,27.466,242,199,L987,,,Dusan Lajovic,R,183,SRB,20.624,378,110,6-3 6-3,3,R32,65,2,3,53,31,26,13,9,3,3,5,2,67,34,24,14,9,7,10
2011-854,Bergamo,Hard,32,C,,20110213,17,SA93,,,Andreas Seppi,R,191,ITA,26.979,51,935,BE54,,,Ruben Bemelmans,L,183,BEL,23.083,176,312,6-1 6-4,3,R16,53,6,4,45,23,20,13,9,0,1,5,2,49,30,19,6,8,1,5
2011-854,Bergamo,Hard,32,C,,20110213,18,MA30,4,,Gilles Muller,L,193,LUX,27.767,91,574,BC65,,,Matthias Bachinger,R,188,GER,23.869,163,331,6-4 2-6 7-6(2),3,R16,123,10,2,87,63,46,15,15,2,4,11,0,89,55,47,18,15,2,3
2011-854,Bergamo,Hard,32,C,,20110213,19,K596,,,Alexander Kudryavtsev,R,183,RUS,25.3,154,362,SC47,6,,Go Soeda,R,178,JPN,26.439,110,508,3-6 6-2 7-6(2),3,R16,108,9,1,95,70,51,12,14,6,8,10,6,93,57,41,17,15,5,8
2011-854,Bergamo,Hard,32,C,,20110213,20,R397,7,,Olivier Rochus,R,168,BEL,30.07,114,489,K966,,,Martin Klizan,L,191,SVK,21.593,158,343,6-2 3-6 6-3,3,R16,112,4,2,78,51,43,12,13,1,2,9,6,78,42,34,15,13,4,7
2011-854,Bergamo,Hard,32,C,,20110213,21,R612,8,,Stephane Robert,R,185,FRA,30.743,171,315,N390,,,Frederik Nielsen,R,188,DEN,27.466,242,199,6-4 7-6(3),3,R16,78,3,3,66,35,29,22,11,2,2,9,1,78,54,35,15,11,1,2
2011-854,Bergamo,Hard,32,C,,20110213,22,I236,,,Uladzimir Ignatik,R,183,BLR,20.586,210,242,H377,,,Dominik Hrbaty,R,180,SVK,33.109,459,71,6-4 6-4,3,R16,77,15,2,62,37,31,11,10,0,1,4,5,62,39,28,10,10,4,7
2011-854,Bergamo,Hard,32,C,,20110213,23,K436,,,Dieter Kindlmann,R,183,GER,28.698,278,166,J194,,,Joachim Johansson,R,198,SWE,28.621,880,10,6-3 6-7(7) 6-3,3,R16,121,10,1,108,72,59,19,16,4,4,20,5,90,60,49,13,14,2,4
2011-854,Bergamo,Hard,32,C,,20110213,24,Z254,,,Jurgen Zopp,R,191,EST,22.877,211,240,BA57,,,Ilija Bozoljac,R,193,SRB,25.533,138,392,7-6(2) 6-2,3,R16,74,11,0,61,44,35,12,10,2,2,4,9,65,37,28,13,10,5,7
2011-854,Bergamo,Hard,32,C,,20110213,25,SA93,,,Andreas Seppi,R,191,ITA,26.979,51,935,I236,,,Uladzimir Ignatik,R,183,BLR,20.586,210,242,6-1 6-1,3,QF,43,4,0,34,19,16,13,7,1,1,4,1,39,24,11,6,7,4,9
2011-854,Bergamo,Hard,32,C,,20110213,26,MA30,4,,Gilles Muller,L,193,LUX,27.767,91,574,R612,8,,Stephane Robert,R,185,FRA,30.743,171,315,4-6 6-3 7-6(3),3,QF,119,14,4,92,65,51,14,16,4,6,6,7,103,77,53,12,15,4,6
2011-854,Bergamo,Hard,32,C,,20110213,27,Z254,,,Jurgen Zopp,R,191,EST,22.877,211,240,R397,7,,Olivier Rochus,R,168,BEL,30.07,114,489,6-2 6-2,3,QF,61,16,1,48,26,20,11,8,3,4,0,3,49,25,11,10,8,2,7
2011-854,Bergamo,Hard,32,C,,20110213,28,K596,,,Alexander Kudryavtsev,R,183,RUS,25.3,154,362,K436,,,Dieter Kindlmann,R,183,GER,28.698,278,166,7-5 6-4,3,QF,74,12,1,66,44,37,10,11,4,5,4,4,66,44,32,8,11,5,8
2011-854,Bergamo,Hard,32,C,,20110213,29,SA93,,,Andreas Seppi,R,191,ITA,26.979,51,935,K596,,,Alexander Kudryavtsev,R,183,RUS,25.3,154,362,5-2 RET,3,SF,37,1,0,25,17,11,4,4,1,2,3,1,38,23,14,4,3,5,7
2011-854,Bergamo,Hard,32,C,,20110213,30,MA30,4,,Gilles Muller,L,193,LUX,27.767,91,574,Z254,,,Jurgen Zopp,R,191,EST,22.877,211,240,6-4 7-6(3),3,SF,84,19,0,61,42,37,12,11,3,4,5,2,68,45,32,14,11,4,6
2011-854,Bergamo,Hard,32,C,,20110213,31,SA93,,,Andreas Seppi,R,191,ITA,26.979,51,935,MA30,4,,Gilles Muller,L,193,LUX,27.767,91,574,3-6 6-3 6-4,3,F,109,8,0,79,45,34,22,14,1,3,12,1,87,55,38,16,14,4,7
2011-3767,Meknes,Clay,32,C,,20110220,1,O327,,,Guillermo Olaso,R,175,ESP,22.908,217,229,G512,1,,Denis Gremelmayr,L,183,GER,29.514,105,515,7-6(4) 6-2,3,R32,94,3,0,74,35,25,21,10,5,7,1,1,63,39,23,12,10,4,8
2011-3767,Meknes,Clay,32,C,,20110220,2,G511,2,,Simon Greul,R,185,GER,29.856,117,469,V490,,,Matteo Viola,R,185,ITA,23.625,216,233,4-6 7-6(5) 7-5,3,R32,162,1,6,129,84,58,16,17,12,17,1,3,116,95,54,11,17,11,16
2011-3767,Meknes,Clay,32,C,,20110220,3,SF76,,,Franko Skugor,R,196,CRO,23.42,184,297,P487,3,,Eric Prodon,R,180,FRA,29.651,130,423,6-2 6-1,3,R32,51,6,1,44,33,25,8,8,2,2,2,1,48,35,18,5,7,2,6
2011-3767,Meknes,Clay,32,C,,20110220,4,P605,4,,Jaroslav Pospisil,R,175,CZE,30.029,138,393,O207,,,Lamine Ouahab,R,185,MAR,26.163,291,157,6-1 6-1,3,R32,73,1,1,50,31,25,8,7,3,3,4,2,57,32,15,11,7,8,13
2011-3767,Meknes,Clay,32,C,,20110220,5,D330,5,,Alessio Di Mauro,L,185,ITA,33.533,165,334,F569,,,Anas Fattar,,,MAR,23.778,965,8,6-1 6-3,3,R32,67,2,0,44,20,13,17,8,1,2,3,2,44,23,13,7,8,3,8
2011-3767,Meknes,Clay,32,C,,20110220,6,K624,6,,Bastian Knittel,L,180,GER,27.537,172,320,BD80,,,Attila Balazs,R,180,HUN,22.398,200,264,4-6 6-1 6-1,3,R32,115,4,2,74,58,42,9,12,2,3,3,8,75,36,21,18,12,6,11
2011-3767,Meknes,Clay,32,C,,20110220,7,C706,,,Nikola Ciric,L,201,SRB,27.554,199,265,G695,7,,Augustin Gensse,R,180,FRA,27.532,191,282,7-5 7-6(6),3,R32,96,10,1,72,55,44,10,12,4,4,3,1,75,51,37,16,12,3,4
2011-3767,Meknes,Clay,32,C,,20110220,8,V339,8,,Simone Vagnozzi,R,,ITA,27.729,192,281,SE69,,,Ivan Sergeyev,R,175,UKR,23.086,253,187,6-1 7-6(2),3,R32,86,1,6,61,39,28,13,10,2,4,4,1,72,45,25,13,9,7,11
2011-3767,Meknes,Clay,32,C,,20110220,9,A656,,,Guillermo Alcaide,R,188,ESP,24.736,220,228,G922,,,Gerard Granollers,R,183,ESP,22.056,394,106,6-2 7-5,3,R32,87,1,1,68,47,31,11,10,4,6,2,2,72,50,29,8,10,5,10
2011-3767,Meknes,Clay,32,C,,20110220,10,C856,,,Victor Crivoi,R,185,ROU,28.742,189,289,LA45,,,Alexander Lobkov,,,RUS,20.372,252,190,6-4 6-2,3,R32,94,2,4,78,53,34,11,9,7,9,3,3,63,39,19,10,9,1,6
2011-3767,Meknes,Clay,32,C,,20110220,11,E655,,,Reda El Amrani,R,185,MAR,22.757,201,261,D864,,,Evgeny Donskoy,R,185,RUS,20.786,263,178,7-5 6-3,3,R32,93,4,5,73,44,32,13,10,5,7,3,4,74,41,28,10,11,2,7
2011-3767,Meknes,Clay,32,C,,20110220,12,K358,,,Kevin Kim,R,180,USA,32.572,274,169,W238,,,Talal Ouahabi,R,,MAR,33.117,1059,5,6-4 6-3,3,R32,75,2,1,53,37,26,6,9,1,3,2,2,61,36,19,12,10,4,9
2011-3767,Meknes,Clay,32,C,,20110220,13,K650,,,Leonardo Kirche,R,188,BRA,26.127,352,128,KB07,,,Hicham Khaddari,,,MAR,19.507,961,8,6-4 6-1,3,R32,79,0,1,45,28,21,11,8,0,1,2,4,60,31,19,9,9,5,10
2011-3767,Meknes,Clay,32,C,,20110220,14,K512,,,Ivo Klec,R,183,SVK,30.229,226,220,I201,,,Yassine Idmbarek,,,MAR,24.205,997,7,0-6 6-4 6-4,3,R32,94,0,4,80,57,39,10,13,5,8,2,4,88,52,34,20,13,4,6
2011-3767,Meknes,Clay,32,C,,20110220,15,KB54,,,Andrey Kuznetsov,R,183,RUS,19.995,237,207,T771,,,Leonardo Tavares,R,,POR,27.001,233,211,4-6 6-4 6-4,3,R32,131,6,6,89,52,37,18,15,5,9,3,3,99,55,37,19,15,2,7
2011-3767,Meknes,Clay,32,C,,20110220,16,V564,,,Antonio Veic,R,180,CRO,23.006,207,247,F432,,,Alexander Flock,R,191,GER,27.77,242,200,1-6 6-4 6-4,3,R32,154,4,2,83,51,31,17,14,4,9,3,4,80,48,33,11,13,5,9
2011-3767,Meknes,Clay,32,C,,20110220,17,G511,2,,Simon Greul,R,185,GER,29.856,117,469,V564,,,Antonio Veic,R,180,CRO,23.006,207,247,6-3 6-1,3,R16,73,3,2,44,27,16,9,8,2,5,1,3,64,30,13,12,8,11,18
2011-3767,Meknes,Clay,32,C,,20110220,18,P605,4,,Jaroslav Pospisil,R,175,CZE,30.029,138,393,K650,,,Leonardo Kirche,R,188,BRA,26.127,352,128,6-3 6-2,3,R16,83,3,2,62,37,24,16,9,3,4,2,1,50,39,21,5,8,0,4
2011-3767,Meknes,Clay,32,C,,20110220,19,D330,5,,Alessio Di Mauro,L,185,ITA,33.533,165,334,K358,,,Kevin Kim,R,180,USA,32.572,274,169,6-1 2-6 6-2,3,R16,90,8,2,65,41,29,17,12,3,5,2,3,70,38,20,18,11,2,6
2011-3767,Meknes,Clay,32,C,,20110220,20,K624,6,,Bastian Knittel,L,180,GER,27.537,172,320,E655,,,Reda El Amrani,R,185,MAR,22.757,201,261,7-5 4-6 6-3,3,R16,159,2,7,116,87,47,10,16,3,11,3,6,111,74,40,11,15,11,20
2011-3767,Meknes,Clay,32,C,,20110220,21,C856,,,Victor Crivoi,R,185,ROU,28.742,189,289,V339,8,,Simone Vagnozzi,R,,ITA,27.729,192,281,6-4 6-1,3,R16,73,1,0,61,47,31,6,9,5,8,0,0,46,40,18,0,8,3,9
2011-3767,Meknes,Clay,32,C,,20110220,22,A656,,,Guillermo Alcaide,R,188,ESP,24.736,220,228,SF76,,,Franko Skugor,R,196,CRO,23.42,184,297,6-3 2-6 7-6(3),3,R16,132,3,6,91,56,36,21,14,8,12,8,1,98,82,56,4,15,7,11
2011-3767,Meknes,Clay,32,C,,20110220,23,K512,,,Ivo Klec,R,183,SVK,30.229,226,220,C706,,,Nikola Ciric,L,201,SRB,27.554,199,265,5-7 6-4 7-6(3),3,R16,123,3,6,96,71,53,11,17,1,5,11,3,106,71,48,14,17,3,7
2011-3767,Meknes,Clay,32,C,,20110220,24,O327,,,Guillermo Olaso,R,175,ESP,22.908,217,229,KB54,,,Andrey Kuznetsov,R,183,RUS,19.995,237,207,4-6 7-6(4) 7-6(7),3,R16,169,6,3,126,64,48,34,17,9,11,5,9,126,68,53,28,17,8,9
2011-3767,Meknes,Clay,32,C,,20110220,25,G511,2,,Simon Greul,R,185,GER,29.856,117,469,K512,,,Ivo Klec,R,183,SVK,30.229,226,220,6-2 6-0,3,QF,57,1,1,37,25,18,7,7,0,1,0,2,42,26,9,6,7,2,8
2011-3767,Meknes,Clay,32,C,,20110220,26,P605,4,,Jaroslav Pospisil,R,175,CZE,30.029,138,393,D330,5,,Alessio Di Mauro,L,185,ITA,33.533,165,334,6-7(4) 6-4 7-6(4),3,QF,221,8,5,135,83,62,19,17,3,8,11,4,132,76,45,28,17,8,14
2011-3767,Meknes,Clay,32,C,,20110220,27,K624,6,,Bastian Knittel,L,180,GER,27.537,172,320,A656,,,Guillermo Alcaide,R,188,ESP,24.736,220,228,3-6 6-2 6-3,3,QF,120,3,6,89,59,43,11,13,5,8,6,5,91,67,39,11,13,6,11
2011-3767,Meknes,Clay,32,C,,20110220,28,O327,,,Guillermo Olaso,R,175,ESP,22.908,217,229,C856,,,Victor Crivoi,R,185,ROU,28.742,189,289,4-6 7-5 7-6(4),3,QF,150,8,7,119,58,46,25,17,4,9,7,4,112,63,41,28,17,11,16
2011-3767,Meknes,Clay,32,C,,20110220,29,P605,4,,Jaroslav Pospisil,R,175,CZE,30.029,138,393,G511,2,,Simon Greul,R,185,GER,29.856,117,469,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2011-3767,Meknes,Clay,32,C,,20110220,30,O327,,,Guillermo Olaso,R,175,ESP,22.908,217,229,K624,6,,Bastian Knittel,L,180,GER,27.537,172,320,4-6 6-3 7-6(6),3,SF,146,2,4,107,53,37,30,16,2,5,2,6,102,68,46,16,15,6,9
2011-3767,Meknes,Clay,32,C,,20110220,31,P605,4,,Jaroslav Pospisil,R,175,CZE,30.029,138,393,O327,,,Guillermo Olaso,R,175,ESP,22.908,217,229,6-1 3-6 6-3,3,F,114,7,5,87,46,30,22,13,4,7,4,2,64,35,22,12,12,2,7
2011-3584,Casablanca,Clay,32,C,,20110227,1,G511,2,,Simon Greul,R,185,GER,29.875,114,478,F569,,,Anas Fattar,,,MAR,23.797,965,8,6-2 6-2,3,R32,69,2,2,50,32,20,10,8,0,2,0,2,41,17,10,5,8,1,7
2011-3584,Casablanca,Clay,32,C,,20110227,2,PD31,3,,Benoit Paire,R,196,FRA,21.807,120,464,T771,,,Leonardo Tavares,R,,POR,27.02,236,211,6-2 6-4,3,R32,70,2,5,67,35,21,17,9,7,10,3,3,54,37,19,7,9,4,10
2011-3584,Casablanca,Clay,32,C,,20110227,3,SF76,,,Franko Skugor,R,196,CRO,23.439,182,306,P487,4,,Eric Prodon,R,180,FRA,29.67,133,405,6-3 6-4,3,R32,74,8,5,53,32,26,10,10,1,3,2,3,72,49,31,5,9,8,12
2011-3584,Casablanca,Clay,32,C,,20110227,4,P605,5,,Jaroslav Pospisil,R,175,CZE,30.048,117,473,SH90,,,Joao Sousa,R,185,POR,21.914,244,198,6-1 6-4,3,R32,76,4,3,54,29,23,12,9,2,3,6,1,52,30,20,7,8,1,5
2011-3584,Casablanca,Clay,32,C,,20110227,5,K966,6,,Martin Klizan,L,191,SVK,21.632,169,328,BF25,,,Ilya Belyaev,R,180,RUS,20.553,272,167,3-6 6-3 6-2,3,R32,128,4,4,92,56,33,18,13,12,16,5,5,79,48,27,13,13,3,9
2011-3584,Casablanca,Clay,32,C,,20110227,6,D330,7,,Alessio Di Mauro,L,185,ITA,33.552,161,343,C706,,,Nikola Ciric,L,201,SRB,27.573,199,269,6-2 6-0,3,R32,58,5,0,34,26,22,7,7,0,0,4,1,50,33,17,5,7,3,8
2011-3584,Casablanca,Clay,32,C,,20110227,7,K624,8,,Bastian Knittel,L,180,GER,27.556,159,346,W238,,,Talal Ouahabi,R,,MAR,33.136,1059,5,6-2 6-3,3,R32,95,0,1,68,51,31,9,9,5,7,0,0,60,35,15,13,8,5,10
2011-3584,Casablanca,Clay,32,C,,20110227,8,A656,,,Guillermo Alcaide,R,188,ESP,24.756,214,239,O327,,,Guillermo Olaso,R,175,ESP,22.927,196,277,6-1 6-4,3,R32,57,9,0,47,28,23,14,9,3,3,2,2,52,30,21,9,8,5,8
2011-3584,Casablanca,Clay,32,C,,20110227,9,D438,,,Amer Delic,R,196,BIH,28.663,459,70,K512,,,Ivo Klec,R,183,SVK,30.248,221,232,6-2 6-4,3,R32,78,4,1,57,35,26,14,9,5,5,1,5,84,44,26,20,9,9,12
2011-3584,Casablanca,Clay,32,C,,20110227,10,D864,,,Evgeny Donskoy,R,185,RUS,20.805,259,178,P488,,,Olivier Patience,R,180,FRA,30.927,189,289,7-6(4) 6-7(4) 1-0 RET,3,R32,127,9,3,97,54,39,20,12,5,7,2,3,109,80,48,17,13,12,15
2011-3584,Casablanca,Clay,32,C,,20110227,11,KB54,,,Andrey Kuznetsov,R,183,RUS,20.014,230,214,KB07,,,Hicham Khaddari,,,MAR,19.526,962,8,6-4 6-2,3,R32,69,4,2,43,31,26,6,9,0,1,7,5,57,26,20,10,9,6,10
2011-3584,Casablanca,Clay,32,C,,20110227,12,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,25.333,266,172,E655,,,Reda El Amrani,R,185,MAR,22.776,200,267,7-6(2) 6-0,3,R32,85,2,1,59,37,25,12,9,4,7,1,8,64,45,23,4,9,5,11
2011-3584,Casablanca,Clay,32,C,,20110227,13,MH30,,,John Millman,R,183,AUS,21.706,216,235,P693,,,Deniss Pavlovs,,,LAT,27.871,543,47,6-1 2-6 6-2,3,R32,110,2,8,78,46,35,12,12,4,7,0,0,85,56,29,13,11,11,16
2011-3584,Casablanca,Clay,32,C,,20110227,14,V339,,,Simone Vagnozzi,R,,ITA,27.748,193,281,F432,,,Alexander Flock,R,191,GER,27.789,242,200,6-2 7-5,3,R32,93,1,5,54,33,23,10,10,2,5,0,1,68,41,19,13,10,6,12
2011-3584,Casablanca,Clay,32,C,,20110227,15,V564,,,Antonio Veic,R,180,CRO,23.025,204,253,C856,,,Victor Crivoi,R,185,ROU,28.761,181,307,6-2 6-3,3,R32,86,5,2,71,49,33,11,9,8,9,0,1,61,36,19,11,8,4,8
2011-3584,Casablanca,Clay,32,C,,20110227,16,V490,,,Matteo Viola,R,185,ITA,23.644,220,233,R847,,,Younes Rachidi,,,MAR,24.457,1249,3,6-2 6-0,3,R32,57,0,1,42,34,24,6,7,0,0,0,2,52,35,16,6,7,3,8
2011-3584,Casablanca,Clay,32,C,,20110227,17,G511,2,,Simon Greul,R,185,GER,29.875,114,478,D438,,,Amer Delic,R,196,BIH,28.663,459,70,W/O,3,R16,,,,,,,,,,,,,,,,,,,
