tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2020-5018,Burnie,Hard,48,C,,20200127,26,H997,10,,Yannick Hanfmann,R,193,GER,28.205,167,302,S0N0,,,Tristan Schoolkate,R,183,AUS,18.916,863,14,6-2 6-3,3,R32,71,6,0,45,29,20,13,8,2,2,0,3,68,46,27,7,9,11,15
2020-5018,Burnie,Hard,48,C,,20200127,27,SK47,11,,Mohamed Safwat,R,180,EGY,29.355,173,291,GH92,,,Borna Gojo,R,196,CRO,21.914,264,164,3-6 7-5 6-3,3,R32,119,2,1,83,45,34,22,15,5,8,6,8,91,51,38,16,15,5,9
2020-5018,Burnie,Hard,48,C,,20200127,28,L733,12,,Zhe Li,R,183,CHN,33.352,205,234,GE73,,,Jacob Grills,R,,AUS,24.611,444,71,6-1 6-0,3,R32,54,2,1,37,26,19,7,6,3,3,1,4,44,30,10,5,7,1,7
2020-5018,Burnie,Hard,48,C,,20200127,29,W857,13,,Tung-Lin Wu,R,188,TPE,21.711,231,205,SP05,,,Evan Song,L,178,USA,27.639,510,54,6-0 6-3,3,R32,64,3,2,56,36,26,10,8,2,3,2,2,41,31,13,3,7,2,7
2020-5018,Burnie,Hard,48,C,,20200127,30,LE01,14,,Duckhee Lee,R,170,KOR,21.665,235,199,KB37,,,Evan King,L,185,USA,27.841,356,109,6-4 6-3,3,R32,84,2,1,54,35,24,13,10,0,1,0,1,53,39,22,7,9,2,5
2020-5018,Burnie,Hard,48,C,,20200127,31,PM13,,,Michail Pervolarakis,R,193,GRE,23.641,466,66,BI23,15,,Liam Broady,L,183,GBR,26.062,236,198,6-0 3-6 7-6(1),3,R32,145,1,3,117,78,44,18,13,16,21,4,5,84,57,32,11,14,7,14
2020-5018,Burnie,Hard,48,C,,20200127,32,K834,,,Blaz Kavcic,R,188,SLO,32.898,308,129,LB51,16,,Julian Lenz,R,188,GER,26.94,238,196,6-4 6-4,3,R32,82,6,1,53,40,33,8,10,0,0,2,1,72,49,32,12,10,8,10
2020-5018,Burnie,Hard,48,C,,20200127,33,DA81,1,,Taro Daniel,R,191,JPN,26.998,110,501,W857,13,,Tung-Lin Wu,R,188,TPE,21.711,231,205,6-4 6-4,3,R16,89,6,1,66,38,24,12,10,3,7,3,5,55,30,21,5,10,5,11
2020-5018,Burnie,Hard,48,C,,20200127,34,PM13,,,Michail Pervolarakis,R,193,GRE,23.641,466,66,MH16,2,,Yannick Maden,R,185,GER,30.248,125,429,6-1 6-0,3,R16,58,2,1,45,29,23,9,7,5,5,2,2,42,28,13,4,6,3,8
2020-5018,Burnie,Hard,48,C,,20200127,35,BI81,4,,Alex Bolt,L,183,AUS,27.058,140,377,LE01,14,,Duckhee Lee,R,170,KOR,21.665,235,199,6-3 6-2,3,R16,62,4,1,55,38,26,11,9,5,6,0,3,46,24,14,11,8,4,8
2020-5018,Burnie,Hard,48,C,,20200127,36,L733,12,,Zhe Li,R,183,CHN,33.352,205,234,GA79,5,,Lorenzo Giustino,R,180,ITA,28.381,150,347,6-4 6-2,3,R16,95,0,1,60,42,29,8,9,8,10,4,5,62,31,19,10,9,5,10
2020-5018,Burnie,Hard,48,C,,20200127,37,CI14,6,,Jay Clarke,R,183,GBR,21.503,155,335,AE14,,,Daniel Altmaier,R,188,GER,21.374,262,172,6-1 6-7(5) 6-4,3,R16,131,1,1,82,52,39,17,15,0,2,5,3,91,59,38,14,14,4,9
2020-5018,Burnie,Hard,48,C,,20200127,38,H997,10,,Yannick Hanfmann,R,193,GER,28.205,167,302,MM66,7,,Nikola Milojevic,R,188,SRB,24.608,156,334,6-4 6-4,3,R16,91,2,3,70,44,26,17,10,7,9,2,2,56,36,22,6,10,2,6
2020-5018,Burnie,Hard,48,C,,20200127,39,SK47,11,,Mohamed Safwat,R,180,EGY,29.355,173,291,CG33,8,,Kimmer Coppejans,R,178,BEL,25.969,158,328,3-6 6-3 6-4,3,R16,121,6,7,102,55,38,22,14,8,11,7,3,77,52,37,11,14,4,8
2020-5018,Burnie,Hard,48,C,,20200127,40,KB95,,,Jason Kubler,R,178,AUS,26.691,260,172,K834,,,Blaz Kavcic,R,188,SLO,32.898,308,129,6-7(7) 6-4 6-4,3,R16,197,12,9,131,76,41,30,16,18,23,6,4,108,65,43,14,16,5,12
2020-5018,Burnie,Hard,48,C,,20200127,41,DA81,1,,Taro Daniel,R,191,JPN,26.998,110,501,SK47,11,,Mohamed Safwat,R,180,EGY,29.355,173,291,6-3 6-2,3,QF,82,5,2,61,42,33,11,9,4,4,6,4,64,40,24,11,8,4,7
2020-5018,Burnie,Hard,48,C,,20200127,42,CI14,6,,Jay Clarke,R,183,GBR,21.503,155,335,BI81,4,,Alex Bolt,L,183,AUS,27.058,140,377,4-6 7-5 6-2,3,QF,111,4,2,85,43,33,28,15,6,8,10,5,91,62,44,9,15,5,9
2020-5018,Burnie,Hard,48,C,,20200127,43,H997,10,,Yannick Hanfmann,R,193,GER,28.205,167,302,PM13,,,Michail Pervolarakis,R,193,GRE,23.641,466,66,6-4 6-1,3,QF,68,7,1,52,37,26,7,9,0,2,0,3,55,33,18,6,8,4,9
2020-5018,Burnie,Hard,48,C,,20200127,44,KB95,,,Jason Kubler,R,178,AUS,26.691,260,172,L733,12,,Zhe Li,R,183,CHN,33.352,205,234,7-6(6) 4-6 6-2,3,QF,138,14,0,92,68,54,13,15,6,7,6,3,98,63,47,19,15,4,6
2020-5018,Burnie,Hard,48,C,,20200127,45,DA81,1,,Taro Daniel,R,191,JPN,26.998,110,501,CI14,6,,Jay Clarke,R,183,GBR,21.503,155,335,6-3 6-1,3,SF,62,3,0,39,24,19,11,8,1,2,2,0,45,24,12,6,8,3,8
2020-5018,Burnie,Hard,48,C,,20200127,46,H997,10,,Yannick Hanfmann,R,193,GER,28.205,167,302,KB95,,,Jason Kubler,R,178,AUS,26.691,260,172,6-4 6-1,3,SF,77,5,1,45,32,27,7,8,2,2,1,0,71,49,26,9,9,5,9
2020-5018,Burnie,Hard,48,C,,20200127,47,DA81,1,,Taro Daniel,R,191,JPN,26.998,110,501,H997,10,,Yannick Hanfmann,R,193,GER,28.205,167,302,6-2 6-2,3,F,78,1,2,49,25,18,16,8,0,0,1,0,59,40,21,9,8,7,11
2020-6239,Quimper,Hard,48,C,,20200127,1,A622,,,Andrea Arnaboldi,L,180,ITA,32.085,283,143,MV14,,,Alex Molcan,L,178,SVK,22.155,279,145,6-1 6-4,3,R64,79,3,1,57,37,29,9,9,3,4,4,4,63,39,22,9,8,10,14
2020-6239,Quimper,Hard,48,C,,20200127,2,CH05,,,Altug Celikbilek,R,183,TUR,23.387,322,121,K09F,,,Pavel Kotov,R,191,RUS,21.191,249,186,7-5 6-1,3,R64,60,5,0,59,34,27,14,10,0,1,5,1,52,31,18,10,9,0,4
2020-6239,Quimper,Hard,48,C,,20200127,3,G681,,,Teymuraz Gabashvili,R,185,GEO,34.68,269,158,M0EJ,,,Lorenzo Musetti,R,185,ITA,17.903,363,107,6-3 7-6(6),3,R64,82,6,5,75,45,36,17,11,5,6,6,2,72,47,33,11,10,3,5
2020-6239,Quimper,Hard,48,C,,20200127,4,GH33,,,Manuel Guinard,R,198,FRA,24.2,296,137,BE54,,,Ruben Bemelmans,L,183,BEL,32.036,259,172,7-6(6) 7-6(3),3,R64,122,10,7,87,47,30,21,12,1,5,4,2,89,61,39,12,12,7,11
2020-6239,Quimper,Hard,48,C,,20200127,5,I306,,,Cem Ilkel,R,185,TUR,24.435,265,161,DC76,,,Viktor Durasovic,R,185,NOR,22.858,343,114,4-6 6-4 6-4,3,R64,115,13,2,100,72,55,13,15,6,7,14,1,97,69,48,16,15,6,8
2020-6239,Quimper,Hard,48,C,,20200127,6,J0AZ,,,Kyrian Jacquet,R,175,FRA,18.713,624,35,BE67,,,Mirza Basic,R,188,BIH,28.545,291,138,7-6(4) 3-6 6-3,3,R64,112,11,3,94,58,41,21,15,4,8,11,0,99,68,45,14,15,3,7
2020-6239,Quimper,Hard,48,C,,20200127,7,J397,,,Jerzy Janowicz,R,203,POL,29.205,850,20,FC26,,,Evan Furness,R,173,FRA,21.457,497,59,6-3 6-4,3,R64,84,8,3,62,47,37,8,10,2,2,4,6,83,49,30,17,9,11,13
2020-6239,Quimper,Hard,48,C,,20200127,8,K839,,,Tobias Kamke,R,178,GER,33.687,247,188,R0EB,,,Valentin Royer,R,188,FRA,18.664,815,17,7-6(4) 6-2,3,R64,80,1,6,56,30,22,16,10,1,3,0,1,63,34,19,16,10,1,5
2020-6239,Quimper,Hard,48,C,,20200127,9,KI63,,,Lukas Klein,R,193,SVK,21.851,300,133,PH64,,,Andrea Pellegrino,R,185,ITA,22.847,338,115,7-6(5) 6-3,3,R64,89,9,1,56,39,31,14,10,0,0,4,3,100,58,39,18,11,8,10
2020-6239,Quimper,Hard,48,C,,20200127,10,KI82,,,Vit Kopriva,R,178,CZE,22.617,353,110,KD70,,,Pedja Krstin,R,183,SRB,25.399,243,193,6-3 6-3,3,R64,75,6,1,56,32,25,16,9,3,3,4,0,56,36,27,4,9,0,3
2020-6239,Quimper,Hard,48,C,,20200127,11,M0FH,,,Tomas Machac,R,183,CZE,19.288,361,107,I236,,,Uladzimir Ignatik,R,183,BLR,29.539,337,116,7-6(10) 6-2,3,R64,104,5,2,67,42,31,15,10,5,7,12,1,92,59,36,17,10,8,12
2020-6239,Quimper,Hard,48,C,,20200127,12,MN20,,,Daniel Masur,R,183,GER,25.224,253,181,MO55,,,Lucas Miedler,R,183,AUT,23.6,278,146,6-4 3-6 6-3,3,R64,112,9,4,92,58,43,16,14,7,9,9,3,96,62,41,17,14,1,4
2020-6239,Quimper,Hard,48,C,,20200127,13,RC91,,,Arthur Rinderknech,R,196,FRA,24.515,328,118,E768,,,Antoine Escoffier,R,185,FRA,27.91,370,101,7-6(4) 7-6(5),3,R64,103,18,1,79,54,43,16,12,5,6,5,4,82,54,41,14,12,2,3
2020-6239,Quimper,Hard,48,C,,20200127,14,SP80,,,Nino Serdarusic,R,191,CRO,23.121,293,138,E688,,,Markus Eriksson,R,188,SWE,30.16,292,138,6-1 6-7(6) 6-4,3,R64,118,11,1,90,46,36,27,15,3,4,5,1,92,49,35,22,14,2,6
2020-6239,Quimper,Hard,48,C,,20200127,15,V495,,,Luca Vanni,R,198,ITA,34.648,318,122,A09T,,,Dan Added,R,183,FRA,20.791,381,95,6-4 3-6 7-6(4),3,R64,131,18,5,100,58,46,20,15,8,10,14,3,120,69,51,25,16,10,12
2020-6239,Quimper,Hard,48,C,,20200127,16,Z168,,,Mischa Zverev,L,191,GER,32.433,280,144,BV24,,,Raul Brancaccio,R,183,ITA,22.732,346,112,6-1 4-6 6-3,3,R64,105,5,2,87,61,47,8,13,9,11,1,7,84,44,28,18,13,5,10
2020-6239,Quimper,Hard,48,C,,20200127,17,G476,1,,Guillermo Garcia-Lopez,R,185,ESP,36.649,160,319,K839,,,Tobias Kamke,R,178,GER,33.687,247,188,1-6 6-3 6-4,3,R32,132,15,3,96,58,34,18,13,10,15,1,5,86,51,34,15,13,5,10
2020-6239,Quimper,Hard,48,C,,20200127,18,I306,,,Cem Ilkel,R,185,TUR,24.435,265,161,PE02,2,,Danilo Petrovic,R,203,SRB,28.008,166,306,7-6(6) 3-1 RET,3,R32,67,7,0,55,36,21,15,8,2,3,12,2,56,40,27,6,8,2,4
2020-6239,Quimper,Hard,48,C,,20200127,19,L797,3,,Lukas Lacko,R,188,SVK,32.233,178,280,A622,,,Andrea Arnaboldi,L,180,ITA,32.085,283,143,7-6(11) 4-6 6-3,3,R32,136,17,3,115,74,56,21,16,2,3,14,0,103,64,48,22,15,3,4
2020-6239,Quimper,Hard,48,C,,20200127,20,CG94,4,,Enzo Couacaud,R,183,FRA,24.909,196,251,RC91,,,Arthur Rinderknech,R,196,FRA,24.515,328,118,4-6 5-2 RET,3,R32,72,7,3,60,31,25,15,9,2,3,8,2,52,37,26,8,8,3,4
2020-6239,Quimper,Hard,48,C,,20200127,21,J620,5,,Maxime Janvier,R,196,FRA,23.274,200,240,KI63,,,Lukas Klein,R,193,SVK,21.851,300,133,6-3 7-6(3),3,R32,84,5,4,76,48,34,14,11,2,5,3,4,69,41,27,11,10,8,12
2020-6239,Quimper,Hard,48,C,,20200127,22,V717,6,,Alexey Vatutin,R,178,RUS,27.25,206,233,J0AZ,,,Kyrian Jacquet,R,175,FRA,18.713,624,35,6-7(6) 6-2 1-0 RET,3,R32,96,0,2,69,40,20,17,11,4,8,3,3,67,42,22,8,10,2,8
2020-6239,Quimper,Hard,48,C,,20200127,23,Z419,7,,Bernabe Zapata Miralles,R,183,ESP,23.039,209,226,SP80,,,Nino Serdarusic,R,191,CRO,23.121,293,138,7-6(4) 6-3,3,R32,91,7,0,80,53,36,16,10,10,11,12,2,77,47,34,11,11,4,7
2020-6239,Quimper,Hard,48,C,,20200127,24,Z168,,,Mischa Zverev,L,191,GER,32.433,280,144,MI01,8,,Hiroki Moriya,R,168,JPN,29.281,211,225,6-2 7-6(5),3,R32,89,7,1,66,52,38,9,10,4,4,5,2,61,36,24,16,10,0,2
2020-6239,Quimper,Hard,48,C,,20200127,25,BC65,9,,Matthias Bachinger,R,188,GER,32.821,212,223,G681,,,Teymuraz Gabashvili,R,185,GEO,34.68,269,158,7-6(4) 5-7 6-4,3,R32,125,10,3,102,64,49,21,17,4,7,9,5,103,61,48,19,17,3,6
2020-6239,Quimper,Hard,48,C,,20200127,26,KI82,,,Vit Kopriva,R,178,CZE,22.617,353,110,LC11,10,,Tristan Lamasine,R,183,FRA,26.897,213,223,6-4 7-6(6),3,R32,113,5,2,97,60,43,13,11,6,9,1,1,66,38,23,16,11,2,6
2020-6239,Quimper,Hard,48,C,,20200127,27,HB64,11,,Quentin Halys,R,191,FRA,23.253,214,222,J397,,,Jerzy Janowicz,R,203,POL,29.205,850,20,W/O,3,R32,,,,,,,,,,,,,,,,,,,
2020-6239,Quimper,Hard,48,C,,20200127,28,MN20,,,Daniel Masur,R,183,GER,25.224,253,181,MJ71,12,,Mats Moraing,L,198,GER,27.603,221,215,3-6 6-4 7-6(4),3,R32,102,9,1,91,66,52,14,16,1,3,26,3,87,57,46,18,15,4,5
2020-6239,Quimper,Hard,48,C,,20200127,29,LB66,13,,Constant Lestienne,R,180,FRA,27.68,224,213,CH05,,,Altug Celikbilek,R,183,TUR,23.387,322,121,6-4 6-4,3,R32,70,6,1,58,31,26,13,10,1,2,7,2,69,43,28,11,10,3,6
2020-6239,Quimper,Hard,48,C,,20200127,30,KH56,14,,Zdenek Kolar,R,183,CZE,23.299,226,209,GH33,,,Manuel Guinard,R,198,FRA,24.2,296,137,7-5 2-6 6-0,3,R32,102,12,4,80,49,39,14,13,8,10,5,1,72,46,31,12,13,4,8
2020-6239,Quimper,Hard,48,C,,20200127,31,O340,15,,Roberto Ortega-Olmedo,R,168,ESP,28.745,241,195,V495,,,Luca Vanni,R,198,ITA,34.648,318,122,7-6(4) 6-1,3,R32,83,3,0,63,40,30,8,9,5,7,5,2,69,37,24,12,10,5,10
2020-6239,Quimper,Hard,48,C,,20200127,32,BK19,16,,Mathias Bourgue,R,188,FRA,26.023,242,193,M0FH,,,Tomas Machac,R,183,CZE,19.288,361,107,7-6(3) 6-4,3,R32,79,12,2,65,45,35,12,11,0,1,3,1,61,43,34,8,11,1,3
2020-6239,Quimper,Hard,48,C,,20200127,33,KH56,14,,Zdenek Kolar,R,183,CZE,23.299,226,209,G476,1,,Guillermo Garcia-Lopez,R,185,ESP,36.649,160,319,6-4 6-3,3,R16,97,2,2,76,37,25,21,10,6,8,4,5,62,34,22,11,9,4,8
2020-6239,Quimper,Hard,48,C,,20200127,34,L797,3,,Lukas Lacko,R,188,SVK,32.233,178,280,O340,15,,Roberto Ortega-Olmedo,R,168,ESP,28.745,241,195,6-2 6-2,3,R16,61,6,1,43,28,23,6,8,0,1,2,2,60,37,23,6,8,6,11
2020-6239,Quimper,Hard,48,C,,20200127,35,BK19,16,,Mathias Bourgue,R,188,FRA,26.023,242,193,CG94,4,,Enzo Couacaud,R,183,FRA,24.909,196,251,6-1 4-6 6-4,3,R16,101,12,3,80,49,41,13,14,1,3,6,3,84,42,29,19,13,5,9
2020-6239,Quimper,Hard,48,C,,20200127,36,J620,5,,Maxime Janvier,R,196,FRA,23.274,200,240,MN20,,,Daniel Masur,R,183,GER,25.224,253,181,6-4 6-3,3,R16,69,8,4,70,45,30,16,10,8,9,3,3,52,33,20,10,9,3,6
2020-6239,Quimper,Hard,48,C,,20200127,37,KI82,,,Vit Kopriva,R,178,CZE,22.617,353,110,V717,6,,Alexey Vatutin,R,178,RUS,27.25,206,233,7-6(2) 7-6(4),3,R16,111,10,2,94,50,38,25,12,6,7,3,2,75,44,34,19,12,2,3
2020-6239,Quimper,Hard,48,C,,20200127,38,BC65,9,,Matthias Bachinger,R,188,GER,32.821,212,223,Z419,7,,Bernabe Zapata Miralles,R,183,ESP,23.039,209,226,6-4 7-5,3,R16,76,8,3,70,40,31,11,11,5,8,1,4,59,33,24,7,11,1,6
2020-6239,Quimper,Hard,48,C,,20200127,39,Z168,,,Mischa Zverev,L,191,GER,32.433,280,144,HB64,11,,Quentin Halys,R,191,FRA,23.253,214,222,6-4 6-0,3,R16,56,2,1,43,33,27,6,8,1,1,3,8,47,28,19,5,8,1,5
2020-6239,Quimper,Hard,48,C,,20200127,40,I306,,,Cem Ilkel,R,185,TUR,24.435,265,161,LB66,13,,Constant Lestienne,R,180,FRA,27.68,224,213,4-6 7-5 6-3,3,R16,138,8,6,110,67,46,18,16,4,8,9,7,88,49,40,15,15,7,12
2020-6239,Quimper,Hard,48,C,,20200127,41,L797,3,,Lukas Lacko,R,188,SVK,32.233,178,280,Z168,,,Mischa Zverev,L,191,GER,32.433,280,144,6-7(3) 6-2 6-4,3,QF,124,11,4,89,49,38,28,15,3,3,7,2,90,59,45,15,15,1,4
2020-6239,Quimper,Hard,48,C,,20200127,42,J620,5,,Maxime Janvier,R,196,FRA,23.274,200,240,KH56,14,,Zdenek Kolar,R,183,CZE,23.299,226,209,6-4 1-6 6-3,3,QF,104,8,4,84,58,41,8,13,6,10,3,3,88,45,27,26,13,5,9
2020-6239,Quimper,Hard,48,C,,20200127,43,BK19,16,,Mathias Bourgue,R,188,FRA,26.023,242,193,BC65,9,,Matthias Bachinger,R,188,GER,32.821,212,223,6-4 6-4,3,QF,71,14,1,56,40,32,7,10,1,2,7,1,66,44,31,9,10,5,8
2020-6239,Quimper,Hard,48,C,,20200127,44,I306,,,Cem Ilkel,R,185,TUR,24.435,265,161,KI82,,,Vit Kopriva,R,178,CZE,22.617,353,110,6-2 6-7(1) 6-1,3,QF,124,14,2,94,64,44,14,13,2,4,10,4,94,46,35,16,14,10,17
2020-6239,Quimper,Hard,48,C,,20200127,45,I306,,,Cem Ilkel,R,185,TUR,24.435,265,161,L797,3,,Lukas Lacko,R,188,SVK,32.233,178,280,6-3 6-7(7) 7-6(5),3,SF,143,14,1,113,69,55,28,17,1,1,14,1,106,66,52,22,16,2,3
2020-6239,Quimper,Hard,48,C,,20200127,46,J620,5,,Maxime Janvier,R,196,FRA,23.274,200,240,BK19,16,,Mathias Bourgue,R,188,FRA,26.023,242,193,6-4 5-7 6-4,3,SF,134,2,4,117,73,51,23,16,9,11,14,6,101,67,53,13,16,10,13
2020-6239,Quimper,Hard,48,C,,20200127,47,I306,,,Cem Ilkel,R,185,TUR,24.435,265,161,J620,5,,Maxime Janvier,R,196,FRA,23.274,200,240,7-6(6) 7-5,3,F,101,12,4,91,55,41,19,12,10,11,4,3,71,38,29,16,12,3,5
2020-7203,Burnie,Hard,48,C,,20200127,1,AE14,,,Daniel Altmaier,R,188,GER,21.374,262,172,K964,,,Brydan Klein,R,188,GBR,30.073,391,91,7-5 7-6(3),3,R64,121,9,1,94,65,41,15,12,7,10,1,1,82,50,29,17,12,3,7
2020-7203,Burnie,Hard,48,C,,20200127,2,BJ05,,,Harry Bourchier,R,185,AUS,24.008,281,144,PF65,,,Filip Peliwo,R,180,POL,25.99,287,141,7-6(4) 6-2,3,R64,82,5,2,57,37,31,11,10,0,1,1,3,80,47,26,18,10,5,8
2020-7203,Burnie,Hard,48,C,,20200127,3,CO06,,,Liam Caruana,R,178,ITA,22.012,511,53,BU34,,,Jeremy Beale,L,193,AUS,25.314,1066,7,6-0 6-1,3,R64,60,1,0,60,40,28,12,7,10,10,0,1,46,39,15,3,6,4,9
2020-7203,Burnie,Hard,48,C,,20200127,4,DB93,,,Matias Franco Descotte,R,191,ARG,25.413,372,99,I0A7,,,Nicholas David Ionel,R,,ROU,17.292,551,46,7-6(7) 6-2,3,R64,115,3,0,71,45,35,18,10,3,3,2,2,91,63,39,13,10,8,10
2020-7203,Burnie,Hard,48,C,,20200127,5,GH92,,,Borna Gojo,R,196,CRO,21.914,264,164,SP05,,,Evan Song,L,178,USA,27.639,510,54,6-0 6-7(7) 7-5,3,R64,124,7,3,84,53,42,17,15,0,2,3,2,107,82,47,12,15,9,15
2020-7203,Burnie,Hard,48,C,,20200127,6,GE73,,,Jacob Grills,R,,AUS,24.611,444,71,RH69,,,Matthew Romios,R,185,AUS,20.832,609,37,6-1 6-0,3,R64,44,2,0,27,22,21,3,6,0,0,0,1,44,28,10,5,7,4,10
2020-7203,Burnie,Hard,48,C,,20200127,7,K834,,,Blaz Kavcic,R,188,SLO,32.898,308,129,N09U,,,Rio Noguchi,R,168,JPN,21.081,424,77,6-2 7-5,3,R64,97,5,2,66,37,26,16,10,3,5,2,0,58,36,19,11,10,2,7
2020-7203,Burnie,Hard,48,C,,20200127,8,KA22,,,Dayne Kelly,R,,AUS,29.514,358,108,EA27,,,Blake Ellis,R,191,AUS,21.057,843,16,6-2 7-6(3),3,R64,86,3,0,63,45,32,13,10,3,4,2,3,68,36,25,14,10,3,6
2020-7203,Burnie,Hard,48,C,,20200127,9,KB95,,,Jason Kubler,R,178,AUS,26.691,260,172,FA50,,,Thomas Fancutt,R,188,AUS,24.92,531,50,6-4 6-3,3,R64,64,3,3,44,31,28,9,9,0,0,7,6,62,33,23,15,10,6,9
2020-7203,Burnie,Hard,48,C,,20200127,10,LC54,,,Benjamin Lock,R,198,ZIM,26.899,486,63,BH87,,,Maverick Banes,R,,AUS,27.797,342,114,6-2 7-6(8),3,R64,96,5,1,67,55,36,6,10,0,2,6,4,70,46,28,10,10,4,8
2020-7203,Burnie,Hard,48,C,,20200127,11,MM79,,,Blake Mott,R,180,AUS,23.767,507,54,T0B4,,,Naoki Tajima,R,173,JPN,19.348,603,38,4-6 6-1 6-2,3,R64,101,6,2,70,51,40,12,13,3,4,4,6,82,46,28,18,12,9,13
2020-7203,Burnie,Hard,48,C,,20200127,12,PM13,,,Michail Pervolarakis,R,193,GRE,23.641,466,66,H808,,,Harri Heliovaara,R,188,FIN,30.648,606,37,6-3 6-3,3,R64,74,3,1,55,28,19,15,9,3,5,2,1,62,41,18,11,9,2,7
2020-7203,Burnie,Hard,48,C,,20200127,13,PG03,,,Calum Puttergill,R,183,AUS,26.264,717,25,KB37,,,Evan King,L,185,USA,27.841,356,109,7-6(5) 6-3,3,R64,91,3,4,67,44,30,15,11,4,6,3,2,68,49,29,9,10,3,6
2020-7203,Burnie,Hard,48,C,,20200127,14,SK51,,,Tobias Simon,R,198,GER,28.695,452,69,C0A0,,,Alexander Crnokrak,R,191,AUS,20.008,656,31,6-4 7-6(5),3,R64,92,11,3,73,42,33,16,11,4,5,7,5,71,38,28,19,11,5,7
2020-7203,Burnie,Hard,48,C,,20200127,15,S0IA,,,Dane Sweeny,R,170,AUS,18.954,895,13,VA08,,,Andrea Vavassori,R,193,ITA,24.731,288,140,7-6(6) 2-6 6-3,3,R64,115,6,3,101,72,40,13,15,5,11,9,5,93,65,41,13,14,1,6
2020-7203,Burnie,Hard,48,C,,20200127,16,TG46,,,Ryota Tanuma,R,180,JPN,24.348,612,37,S0N0,,,Tristan Schoolkate,R,183,AUS,18.916,863,14,6-2 6-3,3,R64,72,2,1,44,30,20,8,8,0,2,6,6,73,38,24,10,9,9,15
2020-7203,Burnie,Hard,48,C,,20200127,17,MM79,,,Blake Mott,R,180,AUS,23.767,507,54,PG94,1,,Marc Polmans,R,188,AUS,22.738,133,411,6-3 6-4,3,R32,75,5,2,53,36,32,10,10,0,0,5,2,54,39,28,6,9,2,4
2020-7203,Burnie,Hard,48,C,,20200127,18,BI81,2,,Alex Bolt,L,183,AUS,27.058,140,377,KA22,,,Dayne Kelly,R,,AUS,29.514,358,108,7-6(8) 6-4,3,R32,90,8,3,64,43,36,15,11,0,0,6,4,76,54,41,10,11,6,7
2020-7203,Burnie,Hard,48,C,,20200127,19,DB93,,,Matias Franco Descotte,R,191,ARG,25.413,372,99,I230,3,,Tatsuma Ito,R,180,JPN,31.693,146,362,7-6(3) 6-4,3,R32,108,1,2,83,63,43,10,11,6,7,3,3,64,37,28,13,11,1,3
2020-7203,Burnie,Hard,48,C,,20200127,20,GA79,4,,Lorenzo Giustino,R,180,ITA,28.381,150,347,K834,,,Blaz Kavcic,R,188,SLO,32.898,308,129,0-6 7-5 7-6(7),3,R32,173,6,2,100,54,35,18,15,2,8,7,0,111,76,47,18,15,3,7
2020-7203,Burnie,Hard,48,C,,20200127,21,PM13,,,Michail Pervolarakis,R,193,GRE,23.641,466,66,CI14,5,,Jay Clarke,R,183,GBR,21.503,155,335,6-4 4-6 6-4,3,R32,124,4,2,95,59,43,18,15,5,7,5,3,92,57,38,18,15,6,9
2020-7203,Burnie,Hard,48,C,,20200127,22,CG33,6,,Kimmer Coppejans,R,178,BEL,25.969,158,328,SK51,,,Tobias Simon,R,198,GER,28.695,452,69,6-4 6-7(4) 6-3,3,R32,129,6,2,99,67,52,23,16,1,1,24,6,96,57,47,19,15,7,9
2020-7203,Burnie,Hard,48,C,,20200127,23,CO06,,,Liam Caruana,R,178,ITA,22.012,511,53,H997,8,,Yannick Hanfmann,R,193,GER,28.205,167,302,6-1 6-2,3,R32,52,3,1,41,27,24,8,8,0,0,5,0,48,33,16,7,7,3,7
2020-7203,Burnie,Hard,48,C,,20200127,24,SK47,9,,Mohamed Safwat,R,180,EGY,29.355,173,291,KB95,,,Jason Kubler,R,178,AUS,26.691,260,172,7-6(1) 6-0,3,R32,97,6,0,65,34,32,14,9,5,5,2,1,59,36,21,10,9,4,7
2020-7203,Burnie,Hard,48,C,,20200127,25,BJ05,,,Harry Bourchier,R,185,AUS,24.008,281,144,PH71,10,,Max Purcell,R,185,AUS,21.818,215,221,7-5 6-3,3,R32,86,8,0,74,41,29,21,11,8,9,3,0,54,40,26,8,10,0,3
2020-7203,Burnie,Hard,48,C,,20200127,26,W857,11,,Tung-Lin Wu,R,188,TPE,21.711,231,205,GE73,,,Jacob Grills,R,,AUS,24.611,444,71,4-6 6-4 7-6(4),3,R32,129,13,2,101,74,52,9,16,4,9,6,4,93,58,39,17,16,4,9
2020-7203,Burnie,Hard,48,C,,20200127,27,LE01,12,,Duckhee Lee,R,170,KOR,21.665,235,199,PG03,,,Calum Puttergill,R,183,AUS,26.264,717,25,6-4 6-1,3,R32,93,1,3,61,39,19,13,9,5,9,1,3,56,30,8,13,8,6,13
