tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2018-7697,San Francisco,Hard,32,C,,20180211,22,PF65,7,,Filip Peliwo,R,180,POL,24.033,188,284,T0A8,,,Danny Thomas,L,183,USA,18.223,870,16,6-3 6-2,3,R16,62,4,4,55,37,26,11,9,5,6,3,0,49,25,13,11,8,4,8
2018-7697,San Francisco,Hard,32,C,,20180211,23,KI95,,,Miomir Kecmanovic,R,183,SRB,18.45,194,276,AB71,,,JC Aragone,R,178,USA,22.626,452,79,6-4 7-6(6),3,R16,94,5,1,76,47,32,20,11,4,5,4,2,74,50,34,14,11,5,7
2018-7697,San Francisco,Hard,32,C,,20180211,24,N674,,,Dennis Novikov,R,193,USA,24.266,215,247,GE33,,,Daniel Elahi Galan,R,191,COL,21.651,293,168,5-7 6-3 6-4,3,R16,102,15,3,93,57,45,19,16,4,6,10,4,86,53,44,12,15,8,11
2018-7697,San Francisco,Hard,32,C,,20180211,25,KI95,,,Miomir Kecmanovic,R,183,SRB,18.45,194,276,MP01,3,,Michael Mmoh,R,188,USA,20.088,163,332,7-6(3) 6-7(4) 6-1,3,QF,158,7,1,109,58,44,27,15,8,10,4,3,107,75,47,18,16,5,10
2018-7697,San Francisco,Hard,32,C,,20180211,26,KE73,,,Dominik Koepfer,L,180,GER,23.789,285,173,KA98,5,,Bradley Klahn,L,183,USA,27.48,171,318,6-2 7-6(6),3,QF,88,2,4,73,48,32,16,10,3,4,5,4,75,51,31,15,10,3,6
2018-7697,San Francisco,Hard,32,C,,20180211,27,J380,,,Jason Jung,R,180,TPE,28.66,205,260,RC96,6,,Noah Rubin,R,175,USA,21.974,186,286,6-3 6-1,3,QF,52,1,3,47,30,25,8,8,4,5,1,1,47,26,14,8,8,7,12
2018-7697,San Francisco,Hard,32,C,,20180211,28,N674,,,Dennis Novikov,R,193,USA,24.266,215,247,PF65,7,,Filip Peliwo,R,180,POL,24.033,188,284,7-5 7-5,3,QF,81,11,7,67,39,34,13,12,4,6,7,0,74,44,33,14,12,4,8
2018-7697,San Francisco,Hard,32,C,,20180211,29,J380,,,Jason Jung,R,180,TPE,28.66,205,260,KI95,,,Miomir Kecmanovic,R,183,SRB,18.45,194,276,7-6(5) 4-6 6-2,3,SF,117,11,1,88,59,49,16,15,0,1,7,4,103,63,47,19,15,3,5
2018-7697,San Francisco,Hard,32,C,,20180211,30,KE73,,,Dominik Koepfer,L,180,GER,23.789,285,173,N674,,,Dennis Novikov,R,193,USA,24.266,215,247,6-3 6-1,3,SF,52,1,1,50,37,27,8,8,3,3,4,3,46,25,16,8,8,2,6
2018-7697,San Francisco,Hard,32,C,,20180211,31,J380,,,Jason Jung,R,180,TPE,28.66,205,260,KE73,,,Dominik Koepfer,L,180,GER,23.789,285,173,6-4 2-6 7-6(5),3,F,125,3,3,106,69,43,17,15,4,8,7,5,100,63,43,17,15,2,5
2018-398,Cherbourg,Hard,32,C,,20180218,1,SD32,1,,Gilles Simon,R,183,FRA,33.144,64,815,BM95,,,Benjamin Bonzi,R,183,FRA,21.695,202,265,6-4 7-6(5),3,R32,126,8,5,87,44,34,18,11,7,10,1,0,93,55,36,15,11,5,9
2018-398,Cherbourg,Hard,32,C,,20180218,2,MN13,2,,Maximilian Marterer,L,188,GER,22.68,78,702,MU94,,,Jaume Munar,R,183,ESP,20.791,180,307,6-3 7-6(4),3,R32,73,11,0,66,46,38,13,11,1,1,6,0,55,35,29,12,10,1,2
2018-398,Cherbourg,Hard,32,C,,20180218,3,J267,,,Malek Jaziri,R,185,TUN,34.081,118,495,BU54,,,Geoffrey Blancaneaux,R,180,FRA,19.532,278,181,6-4 6-4,3,R32,99,2,0,57,28,19,19,10,2,4,1,3,78,43,27,14,10,8,12
2018-398,Cherbourg,Hard,32,C,,20180218,4,BK40,4,,Matteo Berrettini,R,196,ITA,21.854,124,465,TB20,,,Maxime Tabatruong,R,180,FRA,28.402,474,75,6-7(3) 7-5 6-4,3,R32,146,12,1,110,74,54,23,17,5,6,7,3,111,68,49,22,17,7,10
2018-398,Cherbourg,Hard,32,C,,20180218,5,O449,5,,Oscar Otte,R,193,GER,24.594,136,432,CI14,,,Jay Clarke,R,183,GBR,19.565,270,190,6-2 6-2,3,R32,57,7,1,42,31,26,6,8,0,0,3,0,52,31,17,10,8,3,7
2018-398,Cherbourg,Hard,32,C,,20180218,6,BK19,,,Mathias Bourgue,R,188,FRA,24.085,191,287,GB93,6,,Norbert Gombos,R,193,SVK,27.518,134,435,6-3 6-4,3,R32,75,5,2,62,41,34,11,10,2,2,2,4,60,34,25,13,9,4,6
2018-398,Cherbourg,Hard,32,C,,20180218,7,D750,7,,Kenny De Schepper,L,203,FRA,30.727,157,347,DF92,,,Corentin Denolly,L,188,FRA,20.704,399,98,6-3 3-6 6-4,3,R32,100,15,3,87,65,50,10,14,5,6,3,4,82,56,40,16,14,3,5
2018-398,Cherbourg,Hard,32,C,,20180218,8,SJ22,,,Gleb Sakharov,R,185,FRA,29.692,160,344,HB48,8,,Calvin Hemery,R,191,FRA,23.058,152,369,6-2 6-1,3,R32,62,7,0,49,36,26,9,8,1,1,4,1,45,31,17,6,7,6,10
2018-398,Cherbourg,Hard,32,C,,20180218,9,K839,,,Tobias Kamke,R,178,GER,31.748,235,221,SN77,,,Vaclav Safranek,R,183,CZE,23.751,215,247,7-6(1) 6-4,3,R32,83,0,0,75,46,36,15,11,3,4,2,2,67,41,27,14,11,0,2
2018-398,Cherbourg,Hard,32,C,,20180218,10,LB66,,,Constant Lestienne,R,180,FRA,25.741,304,160,DB59,,,Dennis Novak,R,183,AUT,24.476,201,266,6-1 6-2,3,R32,51,8,0,44,30,24,10,8,2,2,1,3,52,27,16,8,7,9,13
2018-398,Cherbourg,Hard,32,C,,20180218,11,MJ71,,,Mats Moraing,L,198,GER,25.665,174,316,O482,,,Gonzalo Oliveira,L,185,VEN,23.003,203,263,7-5 7-6(2),3,R32,81,19,5,70,46,38,15,12,0,1,6,4,75,46,33,16,12,4,6
2018-398,Cherbourg,Hard,32,C,,20180218,12,PG32,,,Adam Pavlasek,R,185,CZE,23.365,208,253,BM43,,,Remi Boutillier,R,188,FRA,28.093,502,67,6-4 2-6 6-4,3,R32,102,4,3,85,52,36,19,14,3,5,2,4,99,69,49,12,14,4,6
2018-398,Cherbourg,Hard,32,C,,20180218,13,P09Z,,,Alexei Popyrin,R,196,AUS,18.541,553,55,MQ75,,,Kamil Majchrzak,R,183,POL,22.1,213,249,6-3 2-1 RET,3,R32,48,6,1,38,27,20,3,6,1,3,0,2,43,27,12,7,6,2,6
2018-398,Cherbourg,Hard,32,C,,20180218,14,V495,,,Luca Vanni,R,198,ITA,32.709,288,170,BE68,,,Tomislav Brkic,R,185,BIH,27.948,234,222,7-6(2) 6-2,3,R32,87,13,2,63,41,30,12,10,1,3,5,3,76,46,31,11,10,8,12
2018-398,Cherbourg,Hard,32,C,,20180218,15,V717,,,Alexey Vatutin,R,178,RUS,25.311,154,355,TE16,,,Carlos Taberner,R,183,ESP,20.531,182,307,6-1 6-1,3,R32,49,3,2,42,29,25,5,7,4,4,1,1,39,21,10,5,7,0,5
2018-398,Cherbourg,Hard,32,C,,20180218,16,Y268,,,Mikael Ymer,R,185,SWE,19.444,394,100,HA71,,,Antoine Hoang,R,183,FRA,22.292,256,199,3-6 6-4 7-6(7),3,R32,151,3,6,112,79,51,18,15,10,14,3,5,104,75,51,13,16,4,8
2018-398,Cherbourg,Hard,32,C,,20180218,17,MJ71,,,Mats Moraing,L,198,GER,25.665,174,316,SD32,1,,Gilles Simon,R,183,FRA,33.144,64,815,6-4 6-4,3,R16,66,14,2,55,36,29,13,10,3,3,5,1,60,38,26,12,10,3,5
2018-398,Cherbourg,Hard,32,C,,20180218,18,MN13,2,,Maximilian Marterer,L,188,GER,22.68,78,702,V495,,,Luca Vanni,R,198,ITA,32.709,288,170,6-4 6-3,3,R16,81,4,2,69,39,27,17,10,8,10,3,1,54,32,20,9,9,3,7
2018-398,Cherbourg,Hard,32,C,,20180218,19,K839,,,Tobias Kamke,R,178,GER,31.748,235,221,J267,,,Malek Jaziri,R,185,TUN,34.081,118,495,7-6(8) 6-2,3,R16,100,0,2,68,39,25,19,10,4,6,3,0,73,39,19,20,10,4,8
2018-398,Cherbourg,Hard,32,C,,20180218,20,BK40,4,,Matteo Berrettini,R,196,ITA,21.854,124,465,PG32,,,Adam Pavlasek,R,185,CZE,23.365,208,253,6-3 7-6(3),3,R16,77,5,0,66,41,35,12,11,0,1,2,1,58,38,27,11,10,0,2
2018-398,Cherbourg,Hard,32,C,,20180218,21,P09Z,,,Alexei Popyrin,R,196,AUS,18.541,553,55,O449,5,,Oscar Otte,R,193,GER,24.594,136,432,6-4 3-6 6-3,3,R16,94,6,3,101,64,47,17,14,4,6,15,8,74,50,43,8,14,0,3
2018-398,Cherbourg,Hard,32,C,,20180218,22,D750,7,,Kenny De Schepper,L,203,FRA,30.727,157,347,V717,,,Alexey Vatutin,R,178,RUS,25.311,154,355,W/O,3,R16,,,,,,,,,,,,,,,,,,,
2018-398,Cherbourg,Hard,32,C,,20180218,23,LB66,,,Constant Lestienne,R,180,FRA,25.741,304,160,BK19,,,Mathias Bourgue,R,188,FRA,24.085,191,287,6-2 1-6 6-3,3,R16,101,5,2,82,47,35,16,12,6,8,4,0,67,46,36,9,12,1,4
2018-398,Cherbourg,Hard,32,C,,20180218,24,Y268,,,Mikael Ymer,R,185,SWE,19.444,394,100,SJ22,,,Gleb Sakharov,R,185,FRA,29.692,160,344,6-4 6-4,3,R16,87,2,1,62,40,31,10,10,4,5,2,1,60,41,27,10,10,3,6
2018-398,Cherbourg,Hard,32,C,,20180218,25,MN13,2,,Maximilian Marterer,L,188,GER,22.68,78,702,P09Z,,,Alexei Popyrin,R,196,AUS,18.541,553,55,6-2 6-4,3,QF,56,9,0,48,36,30,9,9,1,1,1,4,52,28,24,7,9,3,6
2018-398,Cherbourg,Hard,32,C,,20180218,26,BK40,4,,Matteo Berrettini,R,196,ITA,21.854,124,465,D750,7,,Kenny De Schepper,L,203,FRA,30.727,157,347,6-4 7-5,3,QF,82,12,0,70,50,40,11,11,5,5,7,2,60,44,34,7,11,2,4
2018-398,Cherbourg,Hard,32,C,,20180218,27,LB66,,,Constant Lestienne,R,180,FRA,25.741,304,160,K839,,,Tobias Kamke,R,178,GER,31.748,235,221,6-3 4-6 6-3,3,QF,106,7,1,77,48,33,16,14,2,6,2,1,86,57,33,14,14,1,7
2018-398,Cherbourg,Hard,32,C,,20180218,28,MJ71,,,Mats Moraing,L,198,GER,25.665,174,316,Y268,,,Mikael Ymer,R,185,SWE,19.444,394,100,6-2 6-2,3,QF,52,7,3,41,26,21,12,8,0,0,2,0,47,32,19,7,8,2,6
2018-398,Cherbourg,Hard,32,C,,20180218,29,MN13,2,,Maximilian Marterer,L,188,GER,22.68,78,702,BK40,4,,Matteo Berrettini,R,196,ITA,21.854,124,465,6-4 7-6(7),3,SF,88,9,1,73,52,38,13,11,2,3,9,0,63,42,35,11,11,0,2
2018-398,Cherbourg,Hard,32,C,,20180218,30,LB66,,,Constant Lestienne,R,180,FRA,25.741,304,160,MJ71,,,Mats Moraing,L,198,GER,25.665,174,316,6-3 6-4,3,SF,67,4,1,69,42,34,13,10,6,6,10,4,45,28,22,8,9,0,2
2018-398,Cherbourg,Hard,32,C,,20180218,31,MN13,2,,Maximilian Marterer,L,188,GER,22.68,78,702,LB66,,,Constant Lestienne,R,180,FRA,25.741,304,160,6-4 7-5,3,F,81,6,1,58,37,26,17,11,2,3,3,0,75,48,29,13,11,2,5
2018-6963,Morelos,Hard,32,C,,20180224,1,MF35,1,,Andrej Martin,R,183,SVK,28.43,132,446,Q941,,,Roberto Quiroz,L,193,ECU,26.004,272,189,6-2 5-7 7-5,3,R32,133,2,2,96,64,45,17,16,3,6,3,2,110,68,41,21,16,6,11
2018-6963,Morelos,Hard,32,C,,20180224,2,KB14,2,,Kevin King,L,191,USA,26.99,179,303,GA36,,,Emilio Gomez,R,185,ECU,26.242,442,83,6-4 6-3,3,R32,81,2,11,67,36,28,12,10,1,4,1,4,61,33,17,12,9,4,9
2018-6963,Morelos,Hard,32,C,,20180224,3,N674,3,,Dennis Novikov,R,193,USA,24.301,210,251,O340,,,Roberto Ortega-Olmedo,R,168,ESP,26.823,308,160,7-6(2) 5-7 6-4,3,R32,113,15,3,104,68,53,20,17,0,1,6,6,91,51,45,24,17,1,2
2018-6963,Morelos,Hard,32,C,,20180224,4,KB37,4,,Evan King,L,185,USA,25.919,192,275,SF89,,,Rubin Statham,R,180,NZL,30.836,314,158,6-7(1) 6-3 6-3,3,R32,143,13,5,97,62,46,18,15,9,11,5,2,108,64,41,23,15,6,11
2018-6963,Morelos,Hard,32,C,,20180224,5,F664,,,Sebastian Fanselow,R,,GER,26.155,345,126,A853,5,,Marcelo Arevalo,R,191,ESA,27.357,214,246,6-4 5-7 7-6(6),3,R32,143,4,2,105,65,50,20,17,1,4,9,9,117,75,49,22,17,3,6
2018-6963,Morelos,Hard,32,C,,20180224,6,KD46,,,Thanasi Kokkinakis,R,193,AUS,21.875,215,245,BG72,,,Carlos Boluda-Purkiss,R,173,ESP,25.09,299,162,6-2 7-6(4),3,R32,86,9,2,61,31,26,18,10,1,2,1,1,69,45,26,13,10,4,7
2018-6963,Morelos,Hard,32,C,,20180224,7,KD70,7,,Pedja Krstin,R,183,SRB,23.477,232,227,H917,,,Tigre Hank,L,188,MEX,26.404,971,11,6-3 6-0,3,R32,44,0,1,40,25,21,11,8,0,0,3,2,31,18,10,5,7,0,4
2018-6963,Morelos,Hard,32,C,,20180224,8,PG20,8,,Dmitry Popko,R,191,KAZ,21.336,254,200,D916,,,Steven Diez,R,175,CAN,26.943,306,161,4-6 6-2 6-2,3,R32,123,2,0,75,51,37,13,13,1,3,6,7,104,64,41,16,13,12,17
2018-6963,Morelos,Hard,32,C,,20180224,9,CF88,,,Roberto Cid Subervi,R,193,DOM,24.487,448,81,KA00,,,Austin Krajicek,L,188,USA,27.693,270,191,7-5 1-0 RET,3,R32,41,3,0,37,20,15,12,7,3,4,3,1,29,21,18,1,6,2,4
2018-6963,Morelos,Hard,32,C,,20180224,10,E865,,,Christopher Eubanks,R,201,USA,21.807,301,161,SK41,,,Nicolaas Scholtz,R,,RSA,27.053,329,144,6-3 6-4,3,R32,46,14,6,54,38,34,8,10,1,1,15,3,45,35,31,2,9,3,5
2018-6963,Morelos,Hard,32,C,,20180224,11,GE33,,,Daniel Elahi Galan,R,191,COL,21.687,292,166,H896,,,Jose Hernandez-Fernandez,R,183,DOM,27.953,304,161,6-1 RET,3,R32,27,4,1,28,17,12,8,4,3,3,0,1,21,10,6,3,3,1,3
2018-6963,Morelos,Hard,32,C,,20180224,12,GD64,,,Cristian Garin,R,185,CHI,21.739,296,164,ME05,,,Marinko Matosevic,R,193,AUS,32.548,334,139,6-2 6-4,3,R32,71,4,2,55,39,30,7,9,6,7,5,3,61,31,18,15,9,6,10
2018-6963,Morelos,Hard,32,C,,20180224,13,G892,,,Alejandro Gonzalez,R,191,COL,29.046,331,143,PE42,,,Luis Patino,R,183,MEX,24.386,948,12,6-0 6-2,3,R32,73,0,2,48,29,21,12,7,3,3,3,6,64,39,18,10,7,11,16
2018-6963,Morelos,Hard,32,C,,20180224,14,LG87,,,Gerardo Lopez Villasenor,R,191,MEX,22.79,1784,1,V824,,,Mario Vilella Martinez,R,178,ESP,22.648,339,133,6-4 4-6 6-4,3,R32,116,1,3,109,67,43,24,15,7,10,6,11,86,44,33,19,15,6,10
2018-6963,Morelos,Hard,32,C,,20180224,15,PC78,,,Ante Pavic,R,196,CRO,28.969,294,165,CH12,,,Jan Choinski,R,196,GBR,21.708,282,176,6-4 6-3,3,R32,77,12,4,65,38,28,14,10,4,5,2,2,60,35,24,11,9,5,8
2018-6963,Morelos,Hard,32,C,,20180224,16,SL07,,,Alexander Sarkissian,R,191,USA,27.896,278,182,SI82,,,Manuel Sanchez,R,,MEX,27.138,562,54,6-4 6-4,3,R32,70,4,2,52,34,27,13,10,0,0,11,7,62,37,28,11,10,3,5
2018-6963,Morelos,Hard,32,C,,20180224,17,MF35,1,,Andrej Martin,R,183,SVK,28.43,132,446,E865,,,Christopher Eubanks,R,201,USA,21.807,301,161,6-4 6-2,3,R16,61,2,2,51,31,24,13,9,1,1,5,1,57,37,24,10,9,3,6
2018-6963,Morelos,Hard,32,C,,20180224,18,KB14,2,,Kevin King,L,191,USA,26.99,179,303,LG87,,,Gerardo Lopez Villasenor,R,191,MEX,22.79,1784,1,6-1 6-1,3,R16,59,3,4,48,23,16,18,7,2,2,0,5,52,28,15,7,7,5,10
2018-6963,Morelos,Hard,32,C,,20180224,19,N674,3,,Dennis Novikov,R,193,USA,24.301,210,251,PC78,,,Ante Pavic,R,196,CRO,28.969,294,165,6-4 7-6(7),3,R16,73,9,2,64,50,42,7,11,0,0,12,3,69,47,36,12,11,1,2
2018-6963,Morelos,Hard,32,C,,20180224,20,GD64,,,Cristian Garin,R,185,CHI,21.739,296,164,KB37,4,,Evan King,L,185,USA,25.919,192,275,6-3 7-6(4),3,R16,89,7,6,86,42,33,24,11,8,9,3,3,57,37,26,12,10,0,2
2018-6963,Morelos,Hard,32,C,,20180224,21,KD46,,,Thanasi Kokkinakis,R,193,AUS,21.875,215,245,GE33,,,Daniel Elahi Galan,R,191,COL,21.687,292,166,7-6(4) 7-5,3,R16,106,13,5,84,50,42,14,12,4,5,6,1,70,46,34,14,12,3,5
2018-6963,Morelos,Hard,32,C,,20180224,22,KD70,7,,Pedja Krstin,R,183,SRB,23.477,232,227,CF88,,,Roberto Cid Subervi,R,193,DOM,24.487,448,81,6-7(5) 6-3 6-0,3,R16,131,4,5,105,67,46,19,14,7,9,6,1,92,59,37,14,13,10,16
2018-6963,Morelos,Hard,32,C,,20180224,23,PG20,8,,Dmitry Popko,R,191,KAZ,21.336,254,200,G892,,,Alejandro Gonzalez,R,191,COL,29.046,331,143,6-1 6-3,3,R16,72,3,1,56,36,29,8,8,4,5,1,3,49,28,16,5,8,1,6
2018-6963,Morelos,Hard,32,C,,20180224,24,SL07,,,Alexander Sarkissian,R,191,USA,27.896,278,182,F664,,,Sebastian Fanselow,R,,GER,26.155,345,126,6-4 6-4,3,R16,86,3,1,62,36,25,15,10,3,5,3,7,71,40,24,15,10,4,8
2018-6963,Morelos,Hard,32,C,,20180224,25,KD46,,,Thanasi Kokkinakis,R,193,AUS,21.875,215,245,MF35,1,,Andrej Martin,R,183,SVK,28.43,132,446,3-6 7-6(7) 6-2,3,QF,142,9,2,85,55,40,16,14,3,5,6,7,102,62,46,19,15,7,10
2018-6963,Morelos,Hard,32,C,,20180224,26,KD70,7,,Pedja Krstin,R,183,SRB,23.477,232,227,KB14,2,,Kevin King,L,191,USA,26.99,179,303,6-4 6-4,3,QF,87,2,2,57,34,20,14,10,1,4,4,7,74,45,26,11,10,7,12
2018-6963,Morelos,Hard,32,C,,20180224,27,N674,3,,Dennis Novikov,R,193,USA,24.301,210,251,SL07,,,Alexander Sarkissian,R,191,USA,27.896,278,182,6-1 7-6(4),3,QF,78,15,0,70,38,32,19,10,1,1,11,5,63,40,27,11,9,5,7
2018-6963,Morelos,Hard,32,C,,20180224,28,GD64,,,Cristian Garin,R,185,CHI,21.739,296,164,PG20,8,,Dmitry Popko,R,191,KAZ,21.336,254,200,6-1 3-6 6-1,3,QF,106,9,7,77,47,36,14,12,3,4,0,3,89,62,38,10,11,10,14
2018-6963,Morelos,Hard,32,C,,20180224,29,N674,3,,Dennis Novikov,R,193,USA,24.301,210,251,KD70,7,,Pedja Krstin,R,183,SRB,23.477,232,227,6-1 6-4,3,SF,57,11,1,47,26,21,16,9,0,0,3,9,59,35,22,9,8,5,8
2018-6963,Morelos,Hard,32,C,,20180224,30,GD64,,,Cristian Garin,R,185,CHI,21.739,296,164,KD46,,,Thanasi Kokkinakis,R,193,AUS,21.875,215,245,W/O,3,SF,,,,,,,,,,,,,,,,,,,
2018-6963,Morelos,Hard,32,C,,20180224,31,N674,3,,Dennis Novikov,R,193,USA,24.301,210,251,GD64,,,Cristian Garin,R,185,CHI,21.739,296,164,6-4 6-3,3,F,69,11,4,74,47,35,12,10,9,10,8,5,48,28,21,6,9,2,5
2018-854,Bergamo,Hard,32,C,,20180225,1,BK40,,,Matteo Berrettini,R,196,ITA,21.873,121,467,V490,,,Matteo Viola,R,185,ITA,30.639,240,217,6-3 6-1,3,R32,65,6,1,48,34,28,7,8,2,2,0,4,63,36,22,10,8,7,11
2018-854,Bergamo,Hard,32,C,,20180225,2,A622,,,Andrea Arnaboldi,L,180,ITA,30.166,230,229,SJ22,2,,Gleb Sakharov,R,185,FRA,29.711,154,342,7-6(3) 7-5,3,R32,116,5,3,67,33,24,25,12,2,4,9,5,87,58,38,12,12,3,6
2018-854,Bergamo,Hard,32,C,,20180225,3,Z254,3,,Jurgen Zopp,R,191,EST,29.911,165,330,Z419,,,Bernabe Zapata Miralles,R,183,ESP,21.12,271,190,4-6 6-2 6-2,3,R32,86,7,2,69,36,31,15,13,2,5,1,5,82,44,25,18,13,8,14
2018-854,Bergamo,Hard,32,C,,20180225,4,MJ71,4,,Mats Moraing,L,198,GER,25.684,155,340,GA71,,,Laurynas Grigelis,R,183,LTU,26.535,284,173,6-2 6-3,3,R32,58,12,3,42,25,22,11,8,0,0,7,4,50,27,18,10,9,1,5
2018-854,Bergamo,Hard,32,C,,20180225,5,SU87,5,,Lorenzo Sonego,R,191,ITA,22.795,172,313,TA29,,,Marco Trungelliti,R,178,ARG,28.068,265,192,4-6 6-3 6-2,3,R32,101,2,2,77,50,41,11,14,2,4,1,7,70,32,20,21,13,2,6
2018-854,Bergamo,Hard,32,C,,20180225,6,N679,,,Stefano Napolitano,R,196,ITA,22.877,207,254,MU94,6,,Jaume Munar,R,183,ESP,20.81,187,289,7-5 7-6(3),3,R32,95,6,1,75,47,39,17,12,3,3,10,5,85,44,35,22,12,6,7
2018-854,Bergamo,Hard,32,C,,20180225,7,CE25,7,,Salvatore Caruso,R,185,ITA,25.196,189,285,D917,,,Sadio Doumbia,R,183,FRA,27.455,393,101,7-5 6-2,3,R32,78,2,4,52,23,19,14,10,0,3,0,1,51,35,18,5,10,0,6
2018-854,Bergamo,Hard,32,C,,20180225,8,I236,8,,Uladzimir Ignatik,R,183,BLR,27.619,186,290,HA28,,,Filip Horansky,R,191,SVK,25.133,341,132,6-3 6-0,3,R32,58,2,5,47,25,24,9,8,1,2,2,1,47,23,10,10,7,4,9
2018-854,Bergamo,Hard,32,C,,20180225,9,D776,,,Thiemo de Bakker,R,193,NED,29.435,353,121,DH50,,,Alejandro Davidovich Fokina,R,180,ESP,18.727,479,72,6-4 6-2,3,R32,63,5,4,54,30,25,12,9,3,4,0,4,62,38,26,8,9,7,11
2018-854,Bergamo,Hard,32,C,,20180225,10,G858,,,Ernests Gulbis,R,191,LAT,29.489,199,268,SF41,,,Aldin Setkic,R,191,BIH,30.182,196,271,6-3 7-6(2),3,R32,80,10,5,61,31,25,21,11,0,1,3,5,63,37,28,12,10,2,4
2018-854,Bergamo,Hard,32,C,,20180225,11,LB66,,,Constant Lestienne,R,180,FRA,25.76,248,208,KI74,,,Nicola Kuhn,R,185,GER,17.936,204,262,7-6(1) 6-4,3,R32,90,5,4,72,34,26,23,11,7,9,4,3,77,42,26,18,11,1,4
2018-854,Bergamo,Hard,32,C,,20180225,12,ME31,,,Vincent Millot,L,173,FRA,32.071,208,251,SP80,,,Nino Serdarusic,R,191,CRO,21.202,285,172,6-1 6-4,3,R32,64,2,1,48,35,25,7,8,2,3,5,3,52,26,18,8,9,4,9
2018-854,Bergamo,Hard,32,C,,20180225,13,PG32,,,Adam Pavlasek,R,185,CZE,23.384,206,259,BE68,,,Tomislav Brkic,R,185,BIH,27.967,235,222,6-4 6-1,3,R32,57,14,3,54,33,26,11,9,3,4,1,1,55,27,13,14,8,5,9
2018-854,Bergamo,Hard,32,C,,20180225,14,Q948,,,Gianluigi Quinzi,L,191,ITA,22.067,286,170,BH80,,,Andrea Basso,L,185,ITA,24.383,333,140,6-4 6-2,3,R32,75,7,1,50,29,24,10,9,2,3,3,3,58,32,23,8,9,3,7
2018-854,Bergamo,Hard,32,C,,20180225,15,SK47,,,Mohamed Safwat,R,180,EGY,27.436,226,232,BM95,,,Benjamin Bonzi,R,183,FRA,21.714,202,265,7-5 3-6 6-2,3,R32,129,2,4,109,74,50,17,14,14,16,4,4,107,59,37,24,15,8,12
2018-854,Bergamo,Hard,32,C,,20180225,16,V495,,,Luca Vanni,R,198,ITA,32.728,287,170,MO44,,,Pedro Martinez,R,185,ESP,20.835,217,243,6-3 6-4,3,R32,77,9,1,59,35,29,15,10,2,2,3,1,53,32,22,12,9,1,3
2018-854,Bergamo,Hard,32,C,,20180225,17,BK40,,,Matteo Berrettini,R,196,ITA,21.873,121,467,LB66,,,Constant Lestienne,R,180,FRA,25.76,248,208,6-4 6-7(4) 7-5,3,R16,139,12,1,106,66,50,24,17,4,4,9,3,106,74,54,20,17,6,8
2018-854,Bergamo,Hard,32,C,,20180225,18,Z254,3,,Jurgen Zopp,R,191,EST,29.911,165,330,V495,,,Luca Vanni,R,198,ITA,32.728,287,170,6-3 7-6(3),3,R16,89,6,4,74,43,33,17,11,4,6,4,4,70,41,28,13,10,6,9
2018-854,Bergamo,Hard,32,C,,20180225,19,SK47,,,Mohamed Safwat,R,180,EGY,27.436,226,232,MJ71,4,,Mats Moraing,L,198,GER,25.684,155,340,6-3 RET,3,R16,33,1,1,27,17,14,5,5,1,2,3,3,23,12,9,3,4,0,2
2018-854,Bergamo,Hard,32,C,,20180225,20,SU87,5,,Lorenzo Sonego,R,191,ITA,22.795,172,313,G858,,,Ernests Gulbis,R,191,LAT,29.489,199,268,6-4 6-3,3,R16,88,7,1,62,40,30,15,10,4,4,5,3,61,30,22,15,9,5,7
2018-854,Bergamo,Hard,32,C,,20180225,21,CE25,7,,Salvatore Caruso,R,185,ITA,25.196,189,285,ME31,,,Vincent Millot,L,173,FRA,32.071,208,251,6-0 6-2,3,R16,60,8,1,38,22,19,10,7,0,0,2,2,54,29,14,10,7,8,13
2018-854,Bergamo,Hard,32,C,,20180225,22,PG32,,,Adam Pavlasek,R,185,CZE,23.384,206,259,I236,8,,Uladzimir Ignatik,R,183,BLR,27.619,186,290,6-4 7-5,3,R16,92,3,1,75,40,26,19,11,7,10,2,3,71,35,23,16,11,2,7
2018-854,Bergamo,Hard,32,C,,20180225,23,A622,,,Andrea Arnaboldi,L,180,ITA,30.166,230,229,Q948,,,Gianluigi Quinzi,L,191,ITA,22.067,286,170,7-6(3) 3-6 6-3,3,R16,129,5,2,89,44,28,30,15,2,5,9,1,95,51,38,20,15,7,10
2018-854,Bergamo,Hard,32,C,,20180225,24,N679,,,Stefano Napolitano,R,196,ITA,22.877,207,254,D776,,,Thiemo de Bakker,R,193,NED,29.435,353,121,6-3 7-5,3,R16,85,9,1,78,42,32,22,11,5,5,11,3,58,35,28,8,10,2,4
